n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.80,26.83,9,11,2,8,15247294
S,-0.90,28.63,9,11,2,8,15247694
S,-1.00,30.49,9,11,2,8,15248094
S,-1.10,32.72,9,11,2,8,15248494
S,-1.20,34.61,9,11,2,8,15248895
S,-1.30,36.69,9,11,2,8,15249295
S,-1.40,38.86,9,11,2,8,15249695
S,-1.50,40.88,9,11,2,8,15250095
S,-0.10,13.52,8,11,2,8,15254396
S,-0.20,15.64,8,11,2,8,15254796
S,-0.30,17.65,8,11,2,8,15255196
S,-0.40,19.56,8,11,2,8,15255596
S,-0.50,21.46,8,11,2,8,15255996
S,-0.60,23.27,8,11,2,8,15256396
S,-0.70,24.94,8,11,2,8,15256796
S,-0.80,26.78,8,11,2,8,15257196
S,-0.90,28.55,8,11,2,8,15257596
S,-1.00,30.39,8,11,2,8,15257996
S,-1.10,32.47,8,11,2,8,15258397
S,-1.20,34.43,8,11,2,8,15258797
S,-1.30,36.44,8,11,2,8,15259197
S,-1.40,38.58,8,11,2,8,15259597
S,-1.50,40.61,8,11,2,8,15259997
S,-0.10,13.40,7,11,2,8,15264298
S,-0.20,15.26,7,11,2,8,15264698
S,-0.30,17.44,7,11,2,8,15265098
S,-0.40,19.29,7,11,2,8,15265498
S,-0.50,21.23,7,11,2,8,15265898
S,-0.60,23.10,7,11,2,8,15266298
S,-0.70,24.77,7,11,2,8,15266698
S,-0.80,26.60,7,11,2,8,15267098
S,-0.90,28.39,7,11,2,8,15267498
S,-1.00,30.25,7,11,2,8,15267899
S,-1.10,32.30,7,11,2,8,15268299
S,-1.20,34.27,7,11,2,8,15268699
S,-1.30,36.14,7,11,2,8,15269099
S,-1.40,38.47,7,11,2,8,15269499
S,-1.50,40.51,7,11,2,8,15269899
S,-0.10,13.33,6,11,2,8,15274200
S,-0.20,15.23,6,11,2,8,15274600
S,-0.30,17.40,6,11,2,8,15275000
S,-0.40,19.32,6,11,2,8,15275400
S,-0.50,21.28,6,11,2,8,15275800
S,-0.60,23.08,6,11,2,8,15276200
S,-0.70,24.80,6,11,2,8,15276600
S,-0.80,26.66,6,11,2,8,15277000
S,-0.90,28.42,6,11,2,8,15277401
S,-1.00,30.27,6,11,2,8,15277801
S,-1.10,32.37,6,11,2,8,15278201
S,-1.20,34.30,6,11,2,8,15278601
S,-1.30,36.17,6,11,2,8,15279001
S,-1.40,38.44,6,11,2,8,15279401
S,-1.50,40.55,6,11,2,8,15279801
S,-0.10,13.22,5,11,2,8,15284102
S,-0.20,15.17,5,11,2,8,15284502
S,-0.30,17.34,5,11,2,8,15284902
S,-0.40,19.30,5,11,2,8,15285302
S,-0.50,21.16,5,11,2,8,15285702
S,-0.60,23.05,5,11,2,8,15286102
S,-0.70,24.80,5,11,2,8,15286503
S,-0.80,26.68,5,11,2,8,15286903
S,-0.90,28.43,5,11,2,8,15287303
S,-1.00,30.32,5,11,2,8,15287703
S,-1.10,32.38,5,11,2,8,15288103
S,-1.20,34.28,5,11,2,8,15288503
S,-1.30,36.16,5,11,2,8,15288903
S,-1.40,38.39,5,11,2,8,15289303
S,-1.50,40.49,5,11,2,8,15289703
S,-0.10,13.00,4,11,2,8,15294004
S,-0.20,15.00,4,11,2,8,15294404
S,-0.30,17.16,4,11,2,8,15294804
S,-0.40,19.11,4,11,2,8,15295204
S,-0.50,20.76,4,11,2,8,15295604
S,-0.60,22.84,4,11,2,8,15296005
S,-0.70,24.58,4,11,2,8,15296405
S,-0.80,26.44,4,11,2,8,15296805
S,-0.90,28.26,4,11,2,8,15297205
S,-1.00,30.09,4,11,2,8,15297605
S,-1.10,32.12,4,11,2,8,15298005
S,-1.20,34.13,4,11,2,8,15298405
S,-1.30,36.01,4,11,2,8,15298805
S,-1.40,38.18,4,11,2,8,15299205
S,-1.50,40.32,4,11,2,8,15299605
S,-0.10,12.95,3,11,2,8,15303906
S,-0.20,14.98,3,11,2,8,15304306
S,-0.30,17.10,3,11,2,8,15304706
S,-0.40,19.05,3,11,2,8,15305106
S,-0.50,20.79,3,11,2,8,15305507
S,-0.60,22.83,3,11,2,8,15305907
S,-0.70,24.59,3,11,2,8,15306307
S,-0.80,26.44,3,11,2,8,15306707
S,-0.90,28.25,3,11,2,8,15307107
S,-1.00,30.12,3,11,2,8,15307507
S,-1.10,32.16,3,11,2,8,15307907
S,-1.20,34.18,3,11,2,8,15308307
S,-1.30,36.14,3,11,2,8,15308707
S,-1.40,38.33,3,11,2,8,15309107
S,-1.50,40.47,3,11,2,8,15309508
S,-0.10,12.97,2,11,2,8,15313808
S,-0.20,15.05,2,11,2,8,15314208
S,-0.30,17.22,2,11,2,8,15314608
S,-0.40,19.15,2,11,2,8,15315009
S,-0.50,20.83,2,11,2,8,15315409
S,-0.60,22.83,2,11,2,8,15315809
S,-0.70,24.63,2,11,2,8,15316209
S,-0.80,26.33,2,11,2,8,15316609
S,-0.90,28.29,2,11,2,8,15317009
S,-1.00,30.17,2,11,2,8,15317409
S,-1.10,32.16,2,11,2,8,15317809
S,-1.20,34.22,2,11,2,8,15318209
S,-1.30,36.15,2,11,2,8,15318610
S,-1.40,38.20,2,11,2,8,15319010
S,-1.50,40.37,2,11,2,8,15319410
S,-0.10,12.68,1,11,2,8,15323710
S,-0.20,14.66,1,11,2,8,15324111
S,-0.30,16.74,1,11,2,8,15324511
S,-0.40,18.66,1,11,2,8,15324911
S,-0.50,20.34,1,11,2,8,15325311
S,-0.60,22.32,1,11,2,8,15325711
S,-0.70,24.08,1,11,2,8,15326111
S,-0.80,25.76,1,11,2,8,15326511
S,-0.90,27.69,1,11,2,8,15326911
S,-1.00,29.58,1,11,2,8,15327311
S,-1.10,31.56,1,11,2,8,15327711
S,-1.20,33.55,1,11,2,8,15328112
S,-1.30,35.45,1,11,2,8,15328512
S,-1.40,37.56,1,11,2,8,15328912
S,-1.50,39.64,1,11,2,8,15329312
S,-0.10,12.65,0,11,2,8,15333613
S,-0.20,14.66,0,11,2,8,15334013
S,-0.30,16.71,0,11,2,8,15334413
S,-0.40,18.64,0,11,2,8,15334813
S,-0.50,20.43,0,11,2,8,15335213
S,-0.60,22.36,0,11,2,8,15335613
S,-0.70,24.15,0,11,2,8,15336013
S,-0.80,25.84,0,11,2,8,15336413
S,-0.90,27.83,0,11,2,8,15336813
S,-1.00,29.64,0,11,2,8,15337213
S,-1.10,31.63,0,11,2,8,15337614
S,-1.20,33.62,0,11,2,8,15338014
S,-1.30,35.61,0,11,2,8,15338414
S,-1.40,37.72,0,11,2,8,15338814
S,-1.50,39.74,0,11,2,8,15339214
S,-0.10,12.58,0,12,2,8,15343515
S,-0.20,14.58,0,12,2,8,15343915
S,-0.30,16.65,0,12,2,8,15344315
S,-0.40,18.56,0,12,2,8,15344715
S,-0.50,20.29,0,12,2,8,15345115
S,-0.60,22.22,0,12,2,8,15345515
S,-0.70,23.99,0,12,2,8,15345915
S,-0.80,25.68,0,12,2,8,15346315
S,-0.90,27.59,0,12,2,8,15346715
S,-1.00,29.52,0,12,2,8,15347116
S,-1.10,31.34,0,12,2,8,15347516
S,-1.20,33.48,0,12,2,8,15347916
S,-1.30,35.44,0,12,2,8,15348316
S,-1.40,37.54,0,12,2,8,15348716
S,-1.50,39.61,0,12,2,8,15349116
S,-0.10,17.44,0,0,3,9,15353717
S,-0.20,19.24,0,0,3,9,15354117
S,-0.30,21.35,0,0,3,9,15354517
S,-0.40,23.17,0,0,3,9,15354917
S,-0.50,24.99,0,0,3,9,15355317
S,-0.60,26.81,0,0,3,9,15355717
S,-0.70,28.56,0,0,3,9,15356117
S,-0.80,30.42,0,0,3,9,15356518
S,-0.90,32.20,0,0,3,9,15356918
S,-1.00,34.14,0,0,3,9,15357318
S,-1.10,36.19,0,0,3,9,15357718
S,-1.20,38.25,0,0,3,9,15358118
S,-1.30,40.13,0,0,3,9,15358518
S,-1.40,42.34,0,0,3,9,15358918
S,-1.50,44.63,0,0,3,9,15359318
S,-0.10,13.22,1,0,3,6,15363019
S,-0.20,15.28,1,0,3,6,15363419
S,-0.30,17.33,1,0,3,6,15363819
S,-0.40,19.43,1,0,3,6,15364219
S,-0.50,21.42,1,0,3,6,15364619
S,-0.60,23.21,1,0,3,6,15365019
S,-0.70,25.11,1,0,3,6,15365419
S,-0.80,26.92,1,0,3,6,15365820
S,-0.90,28.63,1,0,3,6,15366220
S,-1.00,30.57,1,0,3,6,15366620
S,-1.10,32.51,1,0,3,6,15367020
S,-1.20,34.30,1,0,3,6,15367420
S,-1.30,36.52,1,0,3,6,15367820
S,-1.40,38.56,1,0,3,6,15368220
S,-1.50,40.65,1,0,3,6,15368620
S,-0.10,13.17,2,0,3,8,15372921
S,-0.20,15.42,2,0,3,8,15373321
S,-0.30,17.45,2,0,3,8,15373721
S,-0.40,19.55,2,0,3,8,15374121
S,-0.50,21.51,2,0,3,8,15374521
S,-0.60,23.31,2,0,3,8,15374921
S,-0.70,25.15,2,0,3,8,15375322
S,-0.80,26.95,2,0,3,8,15375722
S,-0.90,28.78,2,0,3,8,15376122
S,-1.00,30.65,2,0,3,8,15376522
S,-1.10,32.58,2,0,3,8,15376922
S,-1.20,34.44,2,0,3,8,15377322
S,-1.30,36.56,2,0,3,8,15377722
S,-1.40,38.57,2,0,3,8,15378122
S,-1.50,40.70,2,0,3,8,15378522
S,-0.10,13.24,3,0,3,8,15382823
S,-0.20,15.46,3,0,3,8,15383223
S,-0.30,17.53,3,0,3,8,15383623
S,-0.40,19.61,3,0,3,8,15384023
S,-0.50,21.58,3,0,3,8,15384423
S,-0.60,23.37,3,0,3,8,15384824
S,-0.70,25.27,3,0,3,8,15385224
S,-0.80,27.08,3,0,3,8,15385624
S,-0.90,28.81,3,0,3,8,15386024
S,-1.00,30.65,3,0,3,8,15386424
S,-1.10,32.52,3,0,3,8,15386824
S,-1.20,34.41,3,0,3,8,15387224
S,-1.30,36.60,3,0,3,8,15387624
S,-1.40,38.63,3,0,3,8,15388024
S,-1.50,40.75,3,0,3,8,15388424
S,-0.10,13.38,4,0,3,8,15392725
S,-0.20,15.59,4,0,3,8,15393125
S,-0.30,17.69,4,0,3,8,15393525
S,-0.40,19.54,4,0,3,8,15393925
S,-0.50,21.65,4,0,3,8,15394326
S,-0.60,23.43,4,0,3,8,15394726
S,-0.70,25.37,4,0,3,8,15395126
S,-0.80,27.21,4,0,3,8,15395526
S,-0.90,28.84,4,0,3,8,15395926
S,-1.00,30.69,4,0,3,8,15396326
S,-1.10,32.60,4,0,3,8,15396726
S,-1.20,34.45,4,0,3,8,15397126
S,-1.30,36.55,4,0,3,8,15397526
S,-1.40,38.64,4,0,3,8,15397926
S,-1.50,40.63,4,0,3,8,15398327
S,-0.10,13.44,5,0,3,8,15402627
S,-0.20,15.62,5,0,3,8,15403027
S,-0.30,17.67,5,0,3,8,15403428
S,-0.40,19.48,5,0,3,8,15403828
S,-0.50,21.62,5,0,3,8,15404228
S,-0.60,23.42,5,0,3,8,15404628
S,-0.70,25.27,5,0,3,8,15405028
S,-0.80,27.11,5,0,3,8,15405428
S,-0.90,28.85,5,0,3,8,15405828
S,-1.00,30.67,5,0,3,8,15406228
S,-1.10,32.62,5,0,3,8,15406628
S,-1.20,34.48,5,0,3,8,15407028
S,-1.30,36.56,5,0,3,8,15407429
S,-1.40,38.63,5,0,3,8,15407829
S,-1.50,40.61,5,0,3,8,15408229
S,-0.10,13.53,6,0,3,8,15412529
S,-0.20,15.68,6,0,3,8,15412930
S,-0.30,17.74,6,0,3,8,15413330
S,-0.40,19.57,6,0,3,8,15413730
S,-0.50,21.66,6,0,3,8,15414130
S,-0.60,23.51,6,0,3,8,15414530
S,-0.70,25.21,6,0,3,8,15414930
S,-0.80,27.18,6,0,3,8,15415330
S,-0.90,28.87,6,0,3,8,15415730
S,-1.00,30.70,6,0,3,8,15416130
S,-1.10,32.67,6,0,3,8,15416530
S,-1.20,34.54,6,0,3,8,15416931
S,-1.30,36.67,6,0,3,8,15417331
S,-1.40,38.73,6,0,3,8,15417731
S,-1.50,40.74,6,0,3,8,15418131
S,-0.10,13.63,7,0,3,8,15422432
S,-0.20,15.77,7,0,3,8,15422832
S,-0.30,17.83,7,0,3,8,15423232
S,-0.40,19.72,7,0,3,8,15423632
S,-0.50,21.78,7,0,3,8,15424032
S,-0.60,23.58,7,0,3,8,15424432
S,-0.70,25.26,7,0,3,8,15424832
S,-0.80,27.28,7,0,3,8,15425232
S,-0.90,29.08,7,0,3,8,15425632
S,-1.00,30.97,7,0,3,8,15426032
S,-1.10,32.90,7,0,3,8,15426433
S,-1.20,34.85,7,0,3,8,15426833
S,-1.30,37.03,7,0,3,8,15427233
S,-1.40,39.12,7,0,3,8,15427633
S,-1.50,41.11,7,0,3,8,15428033
S,-0.10,13.83,8,0,3,8,15432334
S,-0.20,15.95,8,0,3,8,15432734
S,-0.30,17.98,8,0,3,8,15433134
S,-0.40,19.87,8,0,3,8,15433534
S,-0.50,21.90,8,0,3,8,15433934
S,-0.60,23.78,8,0,3,8,15434334
S,-0.70,25.51,8,0,3,8,15434734
S,-0.80,27.38,8,0,3,8,15435134
S,-0.90,29.13,8,0,3,8,15435534
S,-1.00,30.95,8,0,3,8,15435935
S,-1.10,32.86,8,0,3,8,15436335
S,-1.20,34.77,8,0,3,8,15436735
S,-1.30,36.82,8,0,3,8,15437135
S,-1.40,38.91,8,0,3,8,15437535
S,-1.50,40.89,8,0,3,8,15437935
S,-0.10,13.94,9,0,3,8,15442236
S,-0.20,16.07,9,0,3,8,15442636
S,-0.30,18.02,9,0,3,8,15443036
S,-0.40,19.92,9,0,3,8,15443436
S,-0.50,21.90,9,0,3,8,15443836
S,-0.60,23.78,9,0,3,8,15444236
S,-0.70,25.55,9,0,3,8,15444636
S,-0.80,27.40,9,0,3,8,15445036
S,-0.90,29.15,9,0,3,8,15445437
S,-1.00,30.80,9,0,3,8,15445837
S,-1.10,32.91,9,0,3,8,15446237
S,-1.20,34.82,9,0,3,8,15446637
S,-1.30,36.83,9,0,3,8,15447037
S,-1.40,38.91,9,0,3,8,15447437
S,-1.50,40.99,9,0,3,8,15447837
S,-0.10,14.01,10,0,3,8,15452138
S,-0.20,16.10,10,0,3,8,15452538
S,-0.30,18.18,10,0,3,8,15452938
S,-0.40,20.07,10,0,3,8,15453338
S,-0.50,22.02,10,0,3,8,15453738
S,-0.60,23.87,10,0,3,8,15454138
S,-0.70,25.59,10,0,3,8,15454539
S,-0.80,27.45,10,0,3,8,15454939
S,-0.90,29.24,10,0,3,8,15455339
S,-1.00,30.90,10,0,3,8,15455739
S,-1.10,32.92,10,0,3,8,15456139
S,-1.20,34.89,10,0,3,8,15456539
S,-1.30,36.92,10,0,3,8,15456939
S,-1.40,39.01,10,0,3,8,15457339
S,-1.50,41.05,10,0,3,8,15457739
S,-0.10,12.14,11,0,3,7,15461740
S,-0.20,14.15,11,0,3,7,15462140
S,-0.30,16.28,11,0,3,7,15462540
S,-0.40,18.29,11,0,3,7,15462940
S,-0.50,20.17,11,0,3,7,15463340
S,-0.60,22.21,11,0,3,7,15463740
S,-0.70,24.06,11,0,3,7,15464141
S,-0.80,25.75,11,0,3,7,15464541
S,-0.90,27.61,11,0,3,7,15464941
S,-1.00,29.37,11,0,3,7,15465341
S,-1.10,31.22,11,0,3,7,15465741
S,-1.20,33.19,11,0,3,7,15466141
S,-1.30,35.09,11,0,3,7,15466541
S,-1.40,37.16,11,0,3,7,15466941
S,-1.50,39.19,11,0,3,7,15467341
S,-0.10,13.82,11,1,3,9,15471942
S,-0.20,15.64,11,1,3,9,15472342
S,-0.30,17.97,11,1,3,9,15472742
S,-0.40,19.80,11,1,3,9,15473142
S,-0.50,21.75,11,1,3,9,15473543
S,-0.60,23.56,11,1,3,9,15473943
S,-0.70,25.38,11,1,3,9,15474343
S,-0.80,27.26,11,1,3,9,15474743
S,-0.90,29.06,11,1,3,9,15475143
S,-1.00,30.65,11,1,3,9,15475543
S,-1.10,32.71,11,1,3,9,15475943
S,-1.20,34.64,11,1,3,9,15476343
S,-1.30,36.50,11,1,3,9,15476743
S,-1.40,38.68,11,1,3,9,15477143
S,-1.50,40.78,11,1,3,9,15477544
S,-0.10,13.53,10,1,3,8,15481844
S,-0.20,15.42,10,1,3,8,15482244
S,-0.30,17.69,10,1,3,8,15482644
S,-0.40,19.56,10,1,3,8,15483045
S,-0.50,21.54,10,1,3,8,15483445
S,-0.60,23.36,10,1,3,8,15483845
S,-0.70,25.11,10,1,3,8,15484245
S,-0.80,26.93,10,1,3,8,15484645
S,-0.90,28.69,10,1,3,8,15485045
S,-1.00,30.36,10,1,3,8,15485445
S,-1.10,32.40,10,1,3,8,15485845
S,-1.20,34.31,10,1,3,8,15486245
S,-1.30,36.16,10,1,3,8,15486645
S,-1.40,38.33,10,1,3,8,15487046
S,-1.50,40.42,10,1,3,8,15487446
S,-0.10,13.43,9,1,3,8,15491746
S,-0.20,15.32,9,1,3,8,15492147
S,-0.30,17.52,9,1,3,8,15492547
S,-0.40,19.46,9,1,3,8,15492947
S,-0.50,21.26,9,1,3,8,15493347
S,-0.60,23.26,9,1,3,8,15493747
S,-0.70,24.98,9,1,3,8,15494147
S,-0.80,26.85,9,1,3,8,15494547
S,-0.90,28.61,9,1,3,8,15494947
S,-1.00,30.32,9,1,3,8,15495347
S,-1.10,32.36,9,1,3,8,15495747
S,-1.20,34.32,9,1,3,8,15496148
S,-1.30,36.20,9,1,3,8,15496548
S,-1.40,38.35,9,1,3,8,15496948
S,-1.50,40.44,9,1,3,8,15497348
S,-0.10,13.38,8,1,3,8,15501649
S,-0.20,15.30,8,1,3,8,15502049
S,-0.30,17.52,8,1,3,8,15502449
S,-0.40,19.47,8,1,3,8,15502849
S,-0.50,21.22,8,1,3,8,15503249
S,-0.60,23.25,8,1,3,8,15503649
S,-0.70,25.02,8,1,3,8,15504049
S,-0.80,26.88,8,1,3,8,15504449
S,-0.90,28.63,8,1,3,8,15504849
S,-1.00,30.35,8,1,3,8,15505249
S,-1.10,32.37,8,1,3,8,15505650
S,-1.20,34.37,8,1,3,8,15506050
S,-1.30,36.24,8,1,3,8,15506450
S,-1.40,38.40,8,1,3,8,15506850
S,-1.50,40.48,8,1,3,8,15507250
S,-0.10,13.11,7,1,3,8,15511551
S,-0.20,15.12,7,1,3,8,15511951
S,-0.30,17.36,7,1,3,8,15512351
S,-0.40,19.38,7,1,3,8,15512751
S,-0.50,21.26,7,1,3,8,15513151
S,-0.60,23.18,7,1,3,8,15513551
S,-0.70,24.86,7,1,3,8,15513951
S,-0.80,26.55,7,1,3,8,15514351
S,-0.90,28.29,7,1,3,8,15514751
S,-1.00,29.94,7,1,3,8,15515152
S,-1.10,32.24,7,1,3,8,15515552
S,-1.20,33.87,7,1,3,8,15515952
S,-1.30,35.54,7,1,3,8,15516352
S,-1.40,37.55,7,1,3,8,15516752
S,-1.50,40.09,7,1,3,8,15517152
S,-0.10,13.21,6,1,3,8,15521453
S,-0.20,15.11,6,1,3,8,15521853
S,-0.30,17.29,6,1,3,8,15522253
S,-0.40,19.24,6,1,3,8,15522653
S,-0.50,21.07,6,1,3,8,15523053
S,-0.60,23.05,6,1,3,8,15523453
S,-0.70,24.88,6,1,3,8,15523853
S,-0.80,26.45,6,1,3,8,15524253
S,-0.90,28.48,6,1,3,8,15524654
S,-1.00,30.19,6,1,3,8,15525054
S,-1.10,32.19,6,1,3,8,15525454
S,-1.20,34.15,6,1,3,8,15525854
S,-1.30,36.08,6,1,3,8,15526254
S,-1.40,38.21,6,1,3,8,15526654
S,-1.50,40.34,6,1,3,8,15527054
S,-0.10,13.16,5,1,3,8,15531355
S,-0.20,15.14,5,1,3,8,15531755
S,-0.30,17.29,5,1,3,8,15532155
S,-0.40,19.26,5,1,3,8,15532555
S,-0.50,21.09,5,1,3,8,15532955
S,-0.60,23.06,5,1,3,8,15533355
S,-0.70,24.86,5,1,3,8,15533756
S,-0.80,26.54,5,1,3,8,15534156
S,-0.90,28.49,5,1,3,8,15534556
S,-1.00,30.29,5,1,3,8,15534956
S,-1.10,32.28,5,1,3,8,15535356
S,-1.20,34.21,5,1,3,8,15535756
S,-1.30,36.16,5,1,3,8,15536156
S,-1.40,38.28,5,1,3,8,15536556
S,-1.50,40.42,5,1,3,8,15536956
S,-0.10,13.13,4,1,3,8,15541257
S,-0.20,15.08,4,1,3,8,15541657
S,-0.30,17.30,4,1,3,8,15542057
S,-0.40,19.26,4,1,3,8,15542457
S,-0.50,21.04,4,1,3,8,15542857
S,-0.60,23.01,4,1,3,8,15543258
S,-0.70,24.81,4,1,3,8,15543658
S,-0.80,26.50,4,1,3,8,15544058
S,-0.90,28.47,4,1,3,8,15544458
S,-1.00,30.21,4,1,3,8,15544858
S,-1.10,31.98,4,1,3,8,15545258
S,-1.20,34.15,4,1,3,8,15545658
S,-1.30,36.11,4,1,3,8,15546058
S,-1.40,38.19,4,1,3,8,15546458
S,-1.50,40.38,4,1,3,8,15546858
S,-0.10,13.04,3,1,3,8,15551159
S,-0.20,15.02,3,1,3,8,15551559
S,-0.30,17.15,3,1,3,8,15551959
S,-0.40,19.12,3,1,3,8,15552359
S,-0.50,21.02,3,1,3,8,15552760
S,-0.60,22.98,3,1,3,8,15553160
S,-0.70,24.77,3,1,3,8,15553560
S,-0.80,26.40,3,1,3,8,15553960
S,-0.90,28.28,3,1,3,8,15554360
S,-1.00,30.03,3,1,3,8,15554760
S,-1.10,31.88,3,1,3,8,15555160
S,-1.20,34.02,3,1,3,8,15555560
S,-1.30,35.97,3,1,3,8,15555960
S,-1.40,38.09,3,1,3,8,15556360
S,-1.50,40.26,3,1,3,8,15556761
S,-0.10,12.99,2,1,3,8,15561061
S,-0.20,15.00,2,1,3,8,15561461
S,-0.30,17.11,2,1,3,8,15561861
S,-0.40,19.16,2,1,3,8,15562262
S,-0.50,21.08,2,1,3,8,15562662
S,-0.60,23.04,2,1,3,8,15563062
S,-0.70,24.88,2,1,3,8,15563462
S,-0.80,26.56,2,1,3,8,15563862
S,-0.90,28.52,2,1,3,8,15564262
S,-1.00,30.25,2,1,3,8,15564662
S,-1.10,32.01,2,1,3,8,15565062
S,-1.20,34.12,2,1,3,8,15565462
S,-1.30,36.08,2,1,3,8,15565862
S,-1.40,38.18,2,1,3,8,15566263
S,-1.50,40.35,2,1,3,8,15566663
S,-0.10,12.64,1,1,3,8,15570963
S,-0.20,14.65,1,1,3,8,15571364
S,-0.30,16.51,1,1,3,8,15571764
S,-0.40,18.74,1,1,3,8,15572164
S,-0.50,20.60,1,1,3,8,15572564
S,-0.60,22.50,1,1,3,8,15572964
S,-0.70,24.31,1,1,3,8,15573364
S,-0.80,26.03,1,1,3,8,15573764
S,-0.90,27.89,1,1,3,8,15574164
S,-1.00,29.67,1,1,3,8,15574564
S,-1.10,31.47,1,1,3,8,15574964
S,-1.20,33.58,1,1,3,8,15575365
S,-1.30,35.58,1,1,3,8,15575765
S,-1.40,37.44,1,1,3,8,15576165
S,-1.50,39.66,1,1,3,8,15576565
S,-0.10,12.67,0,1,3,8,15580866
S,-0.20,14.67,0,1,3,8,15581266
S,-0.30,16.62,0,1,3,8,15581666
S,-0.40,18.80,0,1,3,8,15582066
S,-0.50,20.73,0,1,3,8,15582466
S,-0.60,22.61,0,1,3,8,15582866
S,-0.70,24.46,0,1,3,8,15583266
S,-0.80,26.23,0,1,3,8,15583666
S,-0.90,28.11,0,1,3,8,15584066
S,-1.00,29.93,0,1,3,8,15584466
S,-1.10,31.72,0,1,3,8,15584867
S,-1.20,33.81,0,1,3,8,15585267
S,-1.30,35.85,0,1,3,8,15585667
S,-1.40,37.79,0,1,3,8,15586067
S,-1.50,39.95,0,1,3,8,15586467
S,-0.10,12.28,0,2,3,8,15590768
S,-0.20,14.32,0,2,3,8,15591168
S,-0.30,16.20,0,2,3,8,15591568
S,-0.40,18.46,0,2,3,8,15591968
S,-0.50,20.39,0,2,3,8,15592368
S,-0.60,22.07,0,2,3,8,15592768
S,-0.70,24.16,0,2,3,8,15593168
S,-0.80,25.92,0,2,3,8,15593568
S,-0.90,27.76,0,2,3,8,15593968
S,-1.00,29.56,0,2,3,8,15594369
S,-1.10,31.32,0,2,3,8,15594769
S,-1.20,33.41,0,2,3,8,15595169
S,-1.30,35.47,0,2,3,8,15595569
S,-1.40,37.35,0,2,3,8,15595969
S,-1.50,39.45,0,2,3,8,15596369
S,-0.10,12.53,1,2,3,8,15600670
S,-0.20,14.57,1,2,3,8,15601070
S,-0.30,16.50,1,2,3,8,15601470
S,-0.40,18.70,1,2,3,8,15601870
S,-0.50,20.65,1,2,3,8,15602270
S,-0.60,22.35,1,2,3,8,15602670
S,-0.70,24.43,1,2,3,8,15603070
S,-0.80,26.18,1,2,3,8,15603470
S,-0.90,28.04,1,2,3,8,15603871
S,-1.00,29.88,1,2,3,8,15604271
S,-1.10,31.71,1,2,3,8,15604671
S,-1.20,33.81,1,2,3,8,15605071
S,-1.30,35.86,1,2,3,8,15605471
S,-1.40,37.78,1,2,3,8,15605871
S,-1.50,39.90,1,2,3,8,15606271
S,-0.10,12.70,2,2,3,8,15610572
S,-0.20,14.77,2,2,3,8,15610972
S,-0.30,16.73,2,2,3,8,15611372
S,-0.40,18.88,2,2,3,8,15611772
S,-0.50,20.82,2,2,3,8,15612172
S,-0.60,22.48,2,2,3,8,15612572
S,-0.70,24.60,2,2,3,8,15612973
S,-0.80,26.36,2,2,3,8,15613373
S,-0.90,28.22,2,2,3,8,15613773
S,-1.00,30.05,2,2,3,8,15614173
S,-1.10,31.90,2,2,3,8,15614573
S,-1.20,33.95,2,2,3,8,15614973
S,-1.30,36.01,2,2,3,8,15615373
S,-1.40,37.97,2,2,3,8,15615773
S,-1.50,40.02,2,2,3,8,15616173
S,-0.10,12.69,3,2,3,8,15620474
S,-0.20,14.76,3,2,3,8,15620874
S,-0.30,16.75,3,2,3,8,15621274
S,-0.40,18.87,3,2,3,8,15621674
S,-0.50,20.75,3,2,3,8,15622074
S,-0.60,22.44,3,2,3,8,15622475
S,-0.70,24.46,3,2,3,8,15622875
S,-0.80,26.28,3,2,3,8,15623275
S,-0.90,27.87,3,2,3,8,15623675
S,-1.00,29.96,3,2,3,8,15624075
S,-1.10,31.85,3,2,3,8,15624475
S,-1.20,33.90,3,2,3,8,15624875
S,-1.30,35.87,3,2,3,8,15625275
S,-1.40,37.83,3,2,3,8,15625675
S,-1.50,40.07,3,2,3,8,15626075
S,-0.10,12.91,4,2,3,8,15630376
S,-0.20,14.96,4,2,3,8,15630776
S,-0.30,16.93,4,2,3,8,15631176
S,-0.40,19.07,4,2,3,8,15631576
S,-0.50,21.05,4,2,3,8,15631977
S,-0.60,22.81,4,2,3,8,15632377
S,-0.70,24.78,4,2,3,8,15632777
S,-0.80,26.53,4,2,3,8,15633177
S,-0.90,28.22,4,2,3,8,15633577
S,-1.00,30.25,4,2,3,8,15633977
S,-1.10,32.20,4,2,3,8,15634377
S,-1.20,34.16,4,2,3,8,15634777
S,-1.30,36.23,4,2,3,8,15635177
S,-1.40,38.30,4,2,3,8,15635577
S,-1.50,40.45,4,2,3,8,15635978
S,-0.10,12.91,5,2,3,8,15640278
S,-0.20,14.99,5,2,3,8,15640678
S,-0.30,17.00,5,2,3,8,15641078
S,-0.40,19.16,5,2,3,8,15641479
S,-0.50,21.08,5,2,3,8,15641879
S,-0.60,22.85,5,2,3,8,15642279
S,-0.70,24.82,5,2,3,8,15642679
S,-0.80,26.62,5,2,3,8,15643079
S,-0.90,28.31,5,2,3,8,15643479
S,-1.00,30.34,5,2,3,8,15643879
S,-1.10,32.29,5,2,3,8,15644279
S,-1.20,34.14,5,2,3,8,15644679
S,-1.30,36.43,5,2,3,8,15645079
S,-1.40,38.44,5,2,3,8,15645480
