n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.70,17.16,9,1,4,8,5954445
S,-0.80,18.48,9,1,4,8,5954845
S,-0.90,19.88,9,1,4,8,5955246
S,-1.00,21.36,9,1,4,8,5955646
S,-1.10,22.80,9,1,4,8,5956046
S,-1.20,24.30,9,1,4,8,5956446
S,-1.30,25.96,9,1,4,8,5956846
S,-1.40,27.53,9,1,4,8,5957246
S,-1.50,29.04,9,1,4,8,5957646
S,-0.10,9.20,8,1,4,8,5961947
S,-0.20,10.67,8,1,4,8,5962347
S,-0.30,12.03,8,1,4,8,5962747
S,-0.40,13.29,8,1,4,8,5963147
S,-0.50,14.77,8,1,4,8,5963547
S,-0.60,16.11,8,1,4,8,5963947
S,-0.70,17.40,8,1,4,8,5964347
S,-0.80,18.68,8,1,4,8,5964748
S,-0.90,20.12,8,1,4,8,5965148
S,-1.00,21.61,8,1,4,8,5965548
S,-1.10,23.09,8,1,4,8,5965948
S,-1.20,24.58,8,1,4,8,5966348
S,-1.30,26.35,8,1,4,8,5966748
S,-1.40,27.87,8,1,4,8,5967148
S,-1.50,29.33,8,1,4,8,5967548
S,-0.10,9.73,7,1,4,8,5971849
S,-0.20,11.20,7,1,4,8,5972249
S,-0.30,12.66,7,1,4,8,5972649
S,-0.40,13.99,7,1,4,8,5973049
S,-0.50,15.53,7,1,4,8,5973449
S,-0.60,16.94,7,1,4,8,5973849
S,-0.70,18.27,7,1,4,8,5974250
S,-0.80,19.61,7,1,4,8,5974650
S,-0.90,21.08,7,1,4,8,5975050
S,-1.00,22.53,7,1,4,8,5975450
S,-1.10,23.86,7,1,4,8,5975850
S,-1.20,25.32,7,1,4,8,5976250
S,-1.30,27.00,7,1,4,8,5976650
S,-1.40,28.63,7,1,4,8,5977050
S,-1.50,30.04,7,1,4,8,5977450
S,-0.10,9.58,6,1,4,8,5981751
S,-0.20,10.95,6,1,4,8,5982151
S,-0.30,12.31,6,1,4,8,5982551
S,-0.40,13.64,6,1,4,8,5982951
S,-0.50,15.12,6,1,4,8,5983351
S,-0.60,16.47,6,1,4,8,5983752
S,-0.70,17.78,6,1,4,8,5984152
S,-0.80,19.16,6,1,4,8,5984552
S,-0.90,20.67,6,1,4,8,5984952
S,-1.00,22.18,6,1,4,8,5985352
S,-1.10,23.69,6,1,4,8,5985752
S,-1.20,25.21,6,1,4,8,5986152
S,-1.30,26.87,6,1,4,8,5986552
S,-1.40,28.52,6,1,4,8,5986952
S,-1.50,29.96,6,1,4,8,5987353
S,-0.10,8.41,5,1,4,7,5991353
S,-0.20,9.66,5,1,4,7,5991753
S,-0.30,11.13,5,1,4,7,5992153
S,-0.40,12.51,5,1,4,7,5992553
S,-0.50,13.88,5,1,4,7,5992954
S,-0.60,15.26,5,1,4,7,5993354
S,-0.70,16.66,5,1,4,7,5993754
S,-0.80,17.95,5,1,4,7,5994154
S,-0.90,19.25,5,1,4,7,5994554
S,-1.00,20.71,5,1,4,7,5994954
S,-1.10,22.26,5,1,4,7,5995354
S,-1.20,23.77,5,1,4,7,5995754
S,-1.30,25.23,5,1,4,7,5996154
S,-1.40,26.89,5,1,4,7,5996554
S,-1.50,28.56,5,1,4,7,5996955
S,-0.10,8.42,4,1,4,8,6001255
S,-0.20,9.71,4,1,4,8,6001655
S,-0.30,11.18,4,1,4,8,6002055
S,-0.40,12.52,4,1,4,8,6002456
S,-0.50,13.78,4,1,4,8,6002856
S,-0.60,15.26,4,1,4,8,6003256
S,-0.70,16.63,4,1,4,8,6003656
S,-0.80,17.97,4,1,4,8,6004056
S,-0.90,19.36,4,1,4,8,6004456
S,-1.00,20.75,4,1,4,8,6004856
S,-1.10,22.24,4,1,4,8,6005256
S,-1.20,23.71,4,1,4,8,6005656
S,-1.30,25.19,4,1,4,8,6006056
S,-1.40,26.89,4,1,4,8,6006457
S,-1.50,28.61,4,1,4,8,6006857
S,-0.10,8.53,3,1,4,8,6011157
S,-0.20,9.81,3,1,4,8,6011557
S,-0.30,11.30,3,1,4,8,6011958
S,-0.40,12.70,3,1,4,8,6012358
S,-0.50,14.04,3,1,4,8,6012758
S,-0.60,15.51,3,1,4,8,6013158
S,-0.70,16.92,3,1,4,8,6013558
S,-0.80,18.26,3,1,4,8,6013958
S,-0.90,19.65,3,1,4,8,6014358
S,-1.00,21.08,3,1,4,8,6014758
S,-1.10,22.62,3,1,4,8,6015158
S,-1.20,24.09,3,1,4,8,6015558
S,-1.30,25.66,3,1,4,8,6015959
S,-1.40,27.44,3,1,4,8,6016359
S,-1.50,29.03,3,1,4,8,6016759
S,-0.10,8.64,2,1,4,8,6021059
S,-0.20,9.91,2,1,4,8,6021460
S,-0.30,11.33,2,1,4,8,6021860
S,-0.40,12.73,2,1,4,8,6022260
S,-0.50,14.03,2,1,4,8,6022660
S,-0.60,15.53,2,1,4,8,6023060
S,-0.70,16.91,2,1,4,8,6023460
S,-0.80,18.27,2,1,4,8,6023860
S,-0.90,19.58,2,1,4,8,6024260
S,-1.00,21.00,2,1,4,8,6024660
S,-1.10,22.51,2,1,4,8,6025061
S,-1.20,24.02,2,1,4,8,6025461
S,-1.30,25.48,2,1,4,8,6025861
S,-1.40,27.12,2,1,4,8,6026261
S,-1.50,28.81,2,1,4,8,6026661
S,-0.10,8.89,1,1,4,8,6030962
S,-0.20,10.20,1,1,4,8,6031362
S,-0.30,11.64,1,1,4,8,6031762
S,-0.40,13.04,1,1,4,8,6032162
S,-0.50,14.40,1,1,4,8,6032562
S,-0.60,15.89,1,1,4,8,6032962
S,-0.70,17.26,1,1,4,8,6033362
S,-0.80,18.45,1,1,4,8,6033762
S,-0.90,19.83,1,1,4,8,6034162
S,-1.00,21.35,1,1,4,8,6034563
S,-1.10,22.86,1,1,4,8,6034963
S,-1.20,24.41,1,1,4,8,6035363
S,-1.30,26.01,1,1,4,8,6035763
S,-1.40,27.73,1,1,4,8,6036163
S,-1.50,29.34,1,1,4,8,6036563
S,-0.10,9.01,0,1,4,8,6040864
S,-0.20,10.31,0,1,4,8,6041264
S,-0.30,11.71,0,1,4,8,6041664
S,-0.40,13.12,0,1,4,8,6042064
S,-0.50,14.46,0,1,4,8,6042464
S,-0.60,15.96,0,1,4,8,6042864
S,-0.70,17.34,0,1,4,8,6043264
S,-0.80,18.57,0,1,4,8,6043664
S,-0.90,20.04,0,1,4,8,6044065
S,-1.00,21.51,0,1,4,8,6044465
S,-1.10,23.07,0,1,4,8,6044865
S,-1.20,24.70,0,1,4,8,6045265
S,-1.30,26.33,0,1,4,8,6045665
S,-1.40,28.09,0,1,4,8,6046065
S,-1.50,29.81,0,1,4,8,6046465
S,-0.10,9.17,0,2,4,8,6050766
S,-0.20,10.48,0,2,4,8,6051166
S,-0.30,11.88,0,2,4,8,6051566
S,-0.40,13.29,0,2,4,8,6051966
S,-0.50,14.62,0,2,4,8,6052366
S,-0.60,16.10,0,2,4,8,6052766
S,-0.70,17.50,0,2,4,8,6053166
S,-0.80,18.81,0,2,4,8,6053567
S,-0.90,20.21,0,2,4,8,6053967
S,-1.00,21.68,0,2,4,8,6054367
S,-1.10,23.19,0,2,4,8,6054767
S,-1.20,24.72,0,2,4,8,6055167
S,-1.30,26.30,0,2,4,8,6055567
S,-1.40,27.94,0,2,4,8,6055967
S,-1.50,29.57,0,2,4,8,6056367
S,-0.10,9.27,1,2,4,8,6060668
S,-0.20,10.57,1,2,4,8,6061068
S,-0.30,11.98,1,2,4,8,6061468
S,-0.40,13.41,1,2,4,8,6061868
S,-0.50,14.77,1,2,4,8,6062268
S,-0.60,16.23,1,2,4,8,6062668
S,-0.70,17.65,1,2,4,8,6063069
S,-0.80,18.92,1,2,4,8,6063469
S,-0.90,20.31,1,2,4,8,6063869
S,-1.00,21.76,1,2,4,8,6064269
S,-1.10,23.16,1,2,4,8,6064669
S,-1.20,24.83,1,2,4,8,6065069
S,-1.30,26.42,1,2,4,8,6065469
S,-1.40,28.05,1,2,4,8,6065869
S,-1.50,29.74,1,2,4,8,6066269
S,-0.10,8.98,2,2,4,8,6070570
S,-0.20,10.32,2,2,4,8,6070970
S,-0.30,11.74,2,2,4,8,6071370
S,-0.40,13.17,2,2,4,8,6071770
S,-0.50,14.53,2,2,4,8,6072171
S,-0.60,15.98,2,2,4,8,6072571
S,-0.70,17.40,2,2,4,8,6072971
S,-0.80,18.63,2,2,4,8,6073371
S,-0.90,20.04,2,2,4,8,6073771
S,-1.00,21.50,2,2,4,8,6074171
S,-1.10,22.90,2,2,4,8,6074571
S,-1.20,24.52,2,2,4,8,6074971
S,-1.30,26.14,2,2,4,8,6075371
S,-1.40,27.85,2,2,4,8,6075771
S,-1.50,29.56,2,2,4,8,6076172
S,-0.10,8.89,3,2,4,8,6080472
S,-0.20,10.28,3,2,4,8,6080872
S,-0.30,11.62,3,2,4,8,6081272
S,-0.40,13.08,3,2,4,8,6081673
S,-0.50,14.44,3,2,4,8,6082073
S,-0.60,15.84,3,2,4,8,6082473
S,-0.70,17.30,3,2,4,8,6082873
S,-0.80,18.54,3,2,4,8,6083273
S,-0.90,19.86,3,2,4,8,6083673
S,-1.00,21.41,3,2,4,8,6084073
S,-1.10,22.84,3,2,4,8,6084473
S,-1.20,24.44,3,2,4,8,6084873
S,-1.30,25.97,3,2,4,8,6085273
S,-1.40,27.54,3,2,4,8,6085674
S,-1.50,29.26,3,2,4,8,6086074
S,-0.10,8.82,4,2,4,8,6090374
S,-0.20,10.16,4,2,4,8,6090774
S,-0.30,11.56,4,2,4,8,6091175
S,-0.40,13.02,4,2,4,8,6091575
S,-0.50,14.40,4,2,4,8,6091975
S,-0.60,15.79,4,2,4,8,6092375
S,-0.70,17.19,4,2,4,8,6092775
S,-0.80,18.48,4,2,4,8,6093175
S,-0.90,19.85,4,2,4,8,6093575
S,-1.00,21.40,4,2,4,8,6093975
S,-1.10,22.86,4,2,4,8,6094375
S,-1.20,24.51,4,2,4,8,6094775
S,-1.30,26.14,4,2,4,8,6095176
S,-1.40,27.68,4,2,4,8,6095576
S,-1.50,29.52,4,2,4,8,6095976
S,-0.10,8.73,5,2,4,8,6100276
S,-0.20,10.08,5,2,4,8,6100677
S,-0.30,11.39,5,2,4,8,6101077
S,-0.40,12.90,5,2,4,8,6101477
S,-0.50,14.25,5,2,4,8,6101877
S,-0.60,15.65,5,2,4,8,6102277
S,-0.70,17.07,5,2,4,8,6102677
S,-0.80,18.39,5,2,4,8,6103077
S,-0.90,19.75,5,2,4,8,6103477
S,-1.00,21.26,5,2,4,8,6103877
S,-1.10,22.72,5,2,4,8,6104277
S,-1.20,24.33,5,2,4,8,6104678
S,-1.30,25.94,5,2,4,8,6105078
S,-1.40,27.39,5,2,4,8,6105478
S,-1.50,28.99,5,2,4,8,6105878
S,-0.10,8.55,6,2,4,8,6110179
S,-0.20,9.89,6,2,4,8,6110579
S,-0.30,11.21,6,2,4,8,6110979
S,-0.40,12.75,6,2,4,8,6111379
S,-0.50,14.12,6,2,4,8,6111779
S,-0.60,15.50,6,2,4,8,6112179
S,-0.70,16.92,6,2,4,8,6112579
S,-0.80,18.20,6,2,4,8,6112979
S,-0.90,19.54,6,2,4,8,6113379
S,-1.00,21.04,6,2,4,8,6113779
S,-1.10,22.47,6,2,4,8,6114180
S,-1.20,24.02,6,2,4,8,6114580
S,-1.30,25.61,6,2,4,8,6114980
S,-1.40,27.05,6,2,4,8,6115380
S,-1.50,28.68,6,2,4,8,6115780
S,-0.10,8.24,7,2,4,8,6120081
S,-0.20,9.62,7,2,4,8,6120481
S,-0.30,10.93,7,2,4,8,6120881
S,-0.40,12.40,7,2,4,8,6121281
S,-0.50,13.84,7,2,4,8,6121681
S,-0.60,15.17,7,2,4,8,6122081
S,-0.70,16.62,7,2,4,8,6122481
S,-0.80,17.93,7,2,4,8,6122881
S,-0.90,19.25,7,2,4,8,6123282
S,-1.00,20.71,7,2,4,8,6123682
S,-1.10,22.11,7,2,4,8,6124082
S,-1.20,23.69,7,2,4,8,6124482
S,-1.30,25.28,7,2,4,8,6124882
S,-1.40,26.77,7,2,4,8,6125282
S,-1.50,28.41,7,2,4,8,6125682
S,-0.10,8.20,8,2,4,8,6129983
S,-0.20,9.50,8,2,4,8,6130383
S,-0.30,10.80,8,2,4,8,6130783
S,-0.40,12.25,8,2,4,8,6131183
S,-0.50,13.67,8,2,4,8,6131583
S,-0.60,14.92,8,2,4,8,6131983
S,-0.70,16.42,8,2,4,8,6132383
S,-0.80,17.73,8,2,4,8,6132784
S,-0.90,19.05,8,2,4,8,6133184
S,-1.00,20.54,8,2,4,8,6133584
S,-1.10,21.96,8,2,4,8,6133984
S,-1.20,23.43,8,2,4,8,6134384
S,-1.30,25.03,8,2,4,8,6134784
S,-1.40,26.56,8,2,4,8,6135184
S,-1.50,28.29,8,2,4,8,6135584
S,-0.10,8.12,9,2,4,8,6139885
S,-0.20,9.48,9,2,4,8,6140285
S,-0.30,10.80,9,2,4,8,6140685
S,-0.40,12.23,9,2,4,8,6141085
S,-0.50,13.59,9,2,4,8,6141485
S,-0.60,14.85,9,2,4,8,6141885
S,-0.70,16.32,9,2,4,8,6142286
S,-0.80,17.68,9,2,4,8,6142686
S,-0.90,18.93,9,2,4,8,6143086
S,-1.00,20.44,9,2,4,8,6143486
S,-1.10,21.87,9,2,4,8,6143886
S,-1.20,23.27,9,2,4,8,6144286
S,-1.30,24.86,9,2,4,8,6144686
S,-1.40,26.37,9,2,4,8,6145086
S,-1.50,28.05,9,2,4,8,6145486
S,-0.10,9.26,10,2,4,9,6150087
S,-0.20,10.55,10,2,4,9,6150487
S,-0.30,11.94,10,2,4,9,6150887
S,-0.40,13.30,10,2,4,9,6151287
S,-0.50,14.64,10,2,4,9,6151688
S,-0.60,16.00,10,2,4,9,6152088
S,-0.70,17.33,10,2,4,9,6152488
S,-0.80,18.50,10,2,4,9,6152888
S,-0.90,20.05,10,2,4,9,6153288
S,-1.00,21.48,10,2,4,9,6153688
S,-1.10,22.89,10,2,4,9,6154088
S,-1.20,24.44,10,2,4,9,6154488
S,-1.30,25.88,10,2,4,9,6154888
S,-1.40,27.48,10,2,4,9,6155288
S,-1.50,29.10,10,2,4,9,6155689
S,-0.10,9.05,11,2,4,8,6159989
S,-0.20,10.34,11,2,4,8,6160389
S,-0.30,11.74,11,2,4,8,6160789
S,-0.40,13.11,11,2,4,8,6161190
S,-0.50,14.45,11,2,4,8,6161590
S,-0.60,15.85,11,2,4,8,6161990
S,-0.70,17.11,11,2,4,8,6162390
S,-0.80,18.12,11,2,4,8,6162790
S,-0.90,19.54,11,2,4,8,6163190
S,-1.00,21.00,11,2,4,8,6163590
S,-1.10,22.35,11,2,4,8,6163990
S,-1.20,23.94,11,2,4,8,6164390
S,-1.30,25.46,11,2,4,8,6164790
S,-1.40,27.05,11,2,4,8,6165191
S,-1.50,28.62,11,2,4,8,6165591
S,-0.10,9.07,11,3,4,8,6169891
S,-0.20,10.36,11,3,4,8,6170291
S,-0.30,11.76,11,3,4,8,6170692
S,-0.40,13.03,11,3,4,8,6171092
S,-0.50,14.37,11,3,4,8,6171492
S,-0.60,15.69,11,3,4,8,6171892
S,-0.70,17.04,11,3,4,8,6172292
S,-0.80,18.29,11,3,4,8,6172692
S,-0.90,19.74,11,3,4,8,6173092
S,-1.00,21.15,11,3,4,8,6173492
S,-1.10,22.53,11,3,4,8,6173892
S,-1.20,24.18,11,3,4,8,6174292
S,-1.30,25.79,11,3,4,8,6174693
S,-1.40,27.22,11,3,4,8,6175093
S,-1.50,28.79,11,3,4,8,6175493
S,-0.10,9.31,10,3,4,8,6179793
S,-0.20,10.66,10,3,4,8,6180194
S,-0.30,12.01,10,3,4,8,6180594
S,-0.40,13.41,10,3,4,8,6180994
S,-0.50,14.71,10,3,4,8,6181394
S,-0.60,15.96,10,3,4,8,6181794
S,-0.70,17.37,10,3,4,8,6182194
S,-0.80,18.59,10,3,4,8,6182594
S,-0.90,20.17,10,3,4,8,6182994
S,-1.00,21.68,10,3,4,8,6183394
S,-1.10,23.10,10,3,4,8,6183795
S,-1.20,24.89,10,3,4,8,6184195
S,-1.30,26.61,10,3,4,8,6184595
S,-1.40,28.28,10,3,4,8,6184995
S,-1.50,29.81,10,3,4,8,6185395
S,-0.10,8.22,9,3,4,7,6189396
S,-0.20,9.59,9,3,4,7,6189796
S,-0.30,10.95,9,3,4,7,6190196
S,-0.40,12.35,9,3,4,7,6190596
S,-0.50,13.75,9,3,4,7,6190996
S,-0.60,15.12,9,3,4,7,6191396
S,-0.70,16.50,9,3,4,7,6191796
S,-0.80,17.83,9,3,4,7,6192196
S,-0.90,19.03,9,3,4,7,6192596
S,-1.00,20.52,9,3,4,7,6192996
S,-1.10,22.06,9,3,4,7,6193397
S,-1.20,23.53,9,3,4,7,6193797
S,-1.30,25.19,9,3,4,7,6194197
S,-1.40,26.78,9,3,4,7,6194597
S,-1.50,28.30,9,3,4,7,6194997
S,-0.10,8.28,8,3,4,8,6199298
S,-0.20,9.69,8,3,4,8,6199698
S,-0.30,11.06,8,3,4,8,6200098
S,-0.40,12.45,8,3,4,8,6200498
S,-0.50,13.85,8,3,4,8,6200898
S,-0.60,15.25,8,3,4,8,6201298
S,-0.70,16.59,8,3,4,8,6201698
S,-0.80,17.96,8,3,4,8,6202098
S,-0.90,19.21,8,3,4,8,6202498
S,-1.00,20.71,8,3,4,8,6202899
S,-1.10,22.22,8,3,4,8,6203299
S,-1.20,23.65,8,3,4,8,6203699
S,-1.30,25.33,8,3,4,8,6204099
S,-1.40,26.85,8,3,4,8,6204499
S,-1.50,28.39,8,3,4,8,6204899
S,-0.10,8.42,7,3,4,8,6209200
S,-0.20,9.80,7,3,4,8,6209600
S,-0.30,11.18,7,3,4,8,6210000
S,-0.40,12.56,7,3,4,8,6210400
S,-0.50,13.98,7,3,4,8,6210800
S,-0.60,15.35,7,3,4,8,6211200
S,-0.70,16.72,7,3,4,8,6211600
S,-0.80,18.11,7,3,4,8,6212000
S,-0.90,19.37,7,3,4,8,6212401
S,-1.00,20.91,7,3,4,8,6212801
S,-1.10,22.41,7,3,4,8,6213201
S,-1.20,23.82,7,3,4,8,6213601
S,-1.30,25.49,7,3,4,8,6214001
S,-1.40,27.01,7,3,4,8,6214401
S,-1.50,28.56,7,3,4,8,6214801
S,-0.10,8.59,6,3,4,8,6219102
S,-0.20,10.05,6,3,4,8,6219502
S,-0.30,11.45,6,3,4,8,6219902
S,-0.40,12.83,6,3,4,8,6220302
S,-0.50,14.27,6,3,4,8,6220702
S,-0.60,15.65,6,3,4,8,6221102
S,-0.70,17.03,6,3,4,8,6221503
S,-0.80,18.42,6,3,4,8,6221903
S,-0.90,19.71,6,3,4,8,6222303
S,-1.00,21.14,6,3,4,8,6222703
S,-1.10,22.59,6,3,4,8,6223103
S,-1.20,24.02,6,3,4,8,6223503
S,-1.30,25.71,6,3,4,8,6223903
S,-1.40,27.38,6,3,4,8,6224303
S,-1.50,28.85,6,3,4,8,6224703
S,-0.10,8.79,5,3,4,8,6229004
S,-0.20,10.21,5,3,4,8,6229404
S,-0.30,11.60,5,3,4,8,6229804
S,-0.40,12.92,5,3,4,8,6230204
S,-0.50,14.44,5,3,4,8,6230604
S,-0.60,15.83,5,3,4,8,6231005
S,-0.70,17.24,5,3,4,8,6231405
S,-0.80,18.71,5,3,4,8,6231805
S,-0.90,20.01,5,3,4,8,6232205
S,-1.00,21.55,5,3,4,8,6232605
S,-1.10,23.11,5,3,4,8,6233005
S,-1.20,24.63,5,3,4,8,6233405
S,-1.30,26.31,5,3,4,8,6233805
S,-1.40,27.86,5,3,4,8,6234205
S,-1.50,29.36,5,3,4,8,6234605
S,-0.10,8.86,4,3,4,8,6238906
S,-0.20,10.23,4,3,4,8,6239306
S,-0.30,11.58,4,3,4,8,6239706
S,-0.40,12.91,4,3,4,8,6240106
S,-0.50,14.38,4,3,4,8,6240507
S,-0.60,15.81,4,3,4,8,6240907
S,-0.70,17.18,4,3,4,8,6241307
S,-0.80,18.61,4,3,4,8,6241707
S,-0.90,19.91,4,3,4,8,6242107
S,-1.00,21.42,4,3,4,8,6242507
S,-1.10,23.02,4,3,4,8,6242907
S,-1.20,24.35,4,3,4,8,6243307
S,-1.30,25.88,4,3,4,8,6243707
S,-1.40,27.42,4,3,4,8,6244107
S,-1.50,28.82,4,3,4,8,6244508
S,-0.10,7.55,3,3,4,8,6248808
S,-0.20,8.76,3,3,4,8,6249208
S,-0.30,9.98,3,3,4,8,6249608
S,-0.40,11.07,3,3,4,8,6250009
S,-0.50,12.47,3,3,4,8,6250409
S,-0.60,13.71,3,3,4,8,6250809
S,-0.70,15.04,3,3,4,8,6251209
S,-0.80,16.38,3,3,4,8,6251609
S,-0.90,17.71,3,3,4,8,6252009
S,-1.00,19.19,3,3,4,8,6252409
S,-1.10,20.54,3,3,4,8,6252809
S,-1.20,21.86,3,3,4,8,6253209
S,-1.30,23.41,3,3,4,8,6253609
S,-1.40,24.89,3,3,4,8,6254010
S,-1.50,26.27,3,3,4,8,6254410
S,-0.10,9.09,2,3,4,8,6258710
S,-0.20,10.47,2,3,4,8,6259111
S,-0.30,11.86,2,3,4,8,6259511
S,-0.40,13.19,2,3,4,8,6259911
S,-0.50,14.62,2,3,4,8,6260311
S,-0.60,16.04,2,3,4,8,6260711
S,-0.70,17.33,2,3,4,8,6261111
S,-0.80,18.89,2,3,4,8,6261511
S,-0.90,20.24,2,3,4,8,6261911
S,-1.00,21.73,2,3,4,8,6262311
S,-1.10,23.18,2,3,4,8,6262711
S,-1.20,24.60,2,3,4,8,6263112
S,-1.30,26.24,2,3,4,8,6263512
S,-1.40,27.88,2,3,4,8,6263912
S,-1.50,29.48,2,3,4,8,6264312
S,-0.10,9.26,1,3,4,8,6268613
S,-0.20,10.60,1,3,4,8,6269013
S,-0.30,12.02,1,3,4,8,6269413
S,-0.40,13.39,1,3,4,8,6269813
S,-0.50,14.87,1,3,4,8,6270213
S,-0.60,16.30,1,3,4,8,6270613
S,-0.70,17.49,1,3,4,8,6271013
S,-0.80,18.87,1,3,4,8,6271413
S,-0.90,20.18,1,3,4,8,6271813
S,-1.00,21.59,1,3,4,8,6272213
S,-1.10,23.18,1,3,4,8,6272614
S,-1.20,24.71,1,3,4,8,6273014
S,-1.30,26.43,1,3,4,8,6273414
S,-1.40,28.21,1,3,4,8,6273814
S,-1.50,29.77,1,3,4,8,6274214
S,-0.10,9.40,0,3,4,8,6278515
S,-0.20,10.76,0,3,4,8,6278915
S,-0.30,12.15,0,3,4,8,6279315
S,-0.40,13.49,0,3,4,8,6279715
S,-0.50,14.92,0,3,4,8,6280115
S,-0.60,16.32,0,3,4,8,6280515
S,-0.70,17.63,0,3,4,8,6280915
S,-0.80,19.12,0,3,4,8,6281315
S,-0.90,20.41,0,3,4,8,6281715
S,-1.00,21.87,0,3,4,8,6282116
S,-1.10,23.43,0,3,4,8,6282516
S,-1.20,24.95,0,3,4,8,6282916
S,-1.30,26.59,0,3,4,8,6283316
S,-1.40,28.22,0,3,4,8,6283716
S,-1.50,29.84,0,3,4,8,6284116
S,-0.10,8.54,0,4,4,7,6288117
S,-0.20,9.80,0,4,4,7,6288517
S,-0.30,11.22,0,4,4,7,6288917
S,-0.40,12.65,0,4,4,7,6289317
S,-0.50,13.98,0,4,4,7,6289717
S,-0.60,15.40,0,4,4,7,6290117
S,-0.70,16.70,0,4,4,7,6290517
S,-0.80,17.92,0,4,4,7,6290917
S,-0.90,19.43,0,4,4,7,6291317
S,-1.00,20.77,0,4,4,7,6291718
S,-1.10,22.27,0,4,4,7,6292118
S,-1.20,23.75,0,4,4,7,6292518
S,-1.30,25.20,0,4,4,7,6292918
S,-1.40,26.78,0,4,4,7,6293318
S,-1.50,28.39,0,4,4,7,6293718
S,-0.10,9.54,1,4,4,9,6298319
S,-0.20,10.86,1,4,4,9,6298719
S,-0.30,12.28,1,4,4,9,6299119
S,-0.40,13.65,1,4,4,9,6299519
S,-0.50,15.04,1,4,4,9,6299919
S,-0.60,16.48,1,4,4,9,6300319
S,-0.70,17.84,1,4,4,9,6300719
S,-0.80,19.29,1,4,4,9,6301120
S,-0.90,20.65,1,4,4,9,6301520
S,-1.00,22.00,1,4,4,9,6301920
S,-1.10,23.53,1,4,4,9,6302320
S,-1.20,25.01,1,4,4,9,6302720
S,-1.30,26.62,1,4,4,9,6303120
S,-1.40,28.33,1,4,4,9,6303520
S,-1.50,29.91,1,4,4,9,6303920
S,-0.10,9.38,2,4,4,8,6308221
S,-0.20,10.67,2,4,4,8,6308621
S,-0.30,12.12,2,4,4,8,6309021
S,-0.40,13.51,2,4,4,8,6309421
S,-0.50,14.95,2,4,4,8,6309821
S,-0.60,16.35,2,4,4,8,6310221
S,-0.70,17.72,2,4,4,8,6310622
S,-0.80,19.18,2,4,4,8,6311022
S,-0.90,20.52,2,4,4,8,6311422
S,-1.00,21.88,2,4,4,8,6311822
S,-1.10,23.49,2,4,4,8,6312222
S,-1.20,24.99,2,4,4,8,6312622
S,-1.30,26.62,2,4,4,8,6313022
S,-1.40,28.37,2,4,4,8,6313422
S,-1.50,29.98,2,4,4,8,6313822
S,-0.10,9.11,3,4,4,8,6318123
S,-0.20,10.41,3,4,4,8,6318523
S,-0.30,11.85,3,4,4,8,6318923
S,-0.40,13.28,3,4,4,8,6319323
S,-0.50,14.68,3,4,4,8,6319724
S,-0.60,16.12,3,4,4,8,6320124
S,-0.70,17.42,3,4,4,8,6320524
S,-0.80,18.91,3,4,4,8,6320924
S,-0.90,20.13,3,4,4,8,6321324
S,-1.00,21.52,3,4,4,8,6321724
S,-1.10,23.02,3,4,4,8,6322124
S,-1.20,24.57,3,4,4,8,6322524
S,-1.30,26.12,3,4,4,8,6322924
S,-1.40,27.72,3,4,4,8,6323324
S,-1.50,29.35,3,4,4,8,6323725
S,-0.10,9.06,4,4,4,8,6328025
S,-0.20,10.23,4,4,4,8,6328425
S,-0.30,11.60,4,4,4,8,6328825
S,-0.40,12.87,4,4,4,8,6329226
S,-0.50,14.20,4,4,4,8,6329626
S,-0.60,15.58,4,4,4,8,6330026
S,-0.70,16.91,4,4,4,8,6330426
S,-0.80,18.38,4,4,4,8,6330826
S,-0.90,19.76,4,4,4,8,6331226
S,-1.00,21.15,4,4,4,8,6331626
S,-1.10,22.72,4,4,4,8,6332026
S,-1.20,24.24,4,4,4,8,6332426
S,-1.30,25.66,4,4,4,8,6332826
S,-1.40,27.40,4,4,4,8,6333227
S,-1.50,28.98,4,4,4,8,6333627
S,-0.10,9.02,5,4,4,8,6337927
S,-0.20,10.28,5,4,4,8,6338327
S,-0.30,11.76,5,4,4,8,6338728
S,-0.40,13.11,5,4,4,8,6339128
S,-0.50,14.48,5,4,4,8,6339528
S,-0.60,15.90,5,4,4,8,6339928
S,-0.70,17.24,5,4,4,8,6340328
S,-0.80,18.62,5,4,4,8,6340728
S,-0.90,19.87,5,4,4,8,6341128
S,-1.00,21.27,5,4,4,8,6341528
S,-1.10,22.81,5,4,4,8,6341928
S,-1.20,24.34,5,4,4,8,6342328
S,-1.30,25.76,5,4,4,8,6342729
S,-1.40,27.56,5,4,4,8,6343129
S,-1.50,29.18,5,4,4,8,6343529
S,-0.10,8.90,6,4,4,8,6347829
S,-0.20,10.12,6,4,4,8,6348230
S,-0.30,11.59,6,4,4,8,6348630
S,-0.40,12.95,6,4,4,8,6349030
S,-0.50,14.35,6,4,4,8,6349430
S,-0.60,15.76,6,4,4,8,6349830
S,-0.70,17.12,6,4,4,8,6350230
S,-0.80,18.53,6,4,4,8,6350630
S,-0.90,19.90,6,4,4,8,6351030
S,-1.00,21.28,6,4,4,8,6351430
S,-1.10,22.88,6,4,4,8,6351830
S,-1.20,24.45,6,4,4,8,6352231
S,-1.30,25.98,6,4,4,8,6352631
