n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.90,29.32,1,6,0,8,884646
S,-1.00,31.19,1,6,0,8,885047
S,-1.10,33.12,1,6,0,8,885447
S,-1.20,34.90,1,6,0,8,885847
S,-1.30,36.83,1,6,0,8,886247
S,-1.40,38.76,1,6,0,8,886647
S,-1.50,40.67,1,6,0,8,887047
S,-0.10,13.17,2,6,0,8,891348
S,-0.20,15.28,2,6,0,8,891748
S,-0.30,17.26,2,6,0,8,892148
S,-0.40,19.25,2,6,0,8,892548
S,-0.50,21.40,2,6,0,8,892948
S,-0.60,23.34,2,6,0,8,893348
S,-0.70,25.11,2,6,0,8,893748
S,-0.80,27.15,2,6,0,8,894148
S,-0.90,29.09,2,6,0,8,894549
S,-1.00,31.09,2,6,0,8,894949
S,-1.10,33.13,2,6,0,8,895349
S,-1.20,34.94,2,6,0,8,895749
S,-1.30,36.87,2,6,0,8,896149
S,-1.40,38.86,2,6,0,8,896549
S,-1.50,40.81,2,6,0,8,896949
S,-0.10,13.35,3,6,0,8,901250
S,-0.20,15.43,3,6,0,8,901650
S,-0.30,17.51,3,6,0,8,902050
S,-0.40,19.52,3,6,0,8,902450
S,-0.50,21.74,3,6,0,8,902850
S,-0.60,23.76,3,6,0,8,903250
S,-0.70,25.60,3,6,0,8,903650
S,-0.80,27.68,3,6,0,8,904051
S,-0.90,29.66,3,6,0,8,904451
S,-1.00,31.66,3,6,0,8,904851
S,-1.10,33.79,3,6,0,8,905251
S,-1.20,35.67,3,6,0,8,905651
S,-1.30,37.68,3,6,0,8,906051
S,-1.40,39.77,3,6,0,8,906451
S,-1.50,41.86,3,6,0,8,906851
S,-0.10,13.66,4,6,0,8,911152
S,-0.20,15.78,4,6,0,8,911552
S,-0.30,17.92,4,6,0,8,911952
S,-0.40,20.02,4,6,0,8,912352
S,-0.50,22.26,4,6,0,8,912752
S,-0.60,24.40,4,6,0,8,913152
S,-0.70,26.35,4,6,0,8,913553
S,-0.80,28.64,4,6,0,8,913953
S,-0.90,30.67,4,6,0,8,914353
S,-1.00,32.81,4,6,0,8,914753
S,-1.10,35.02,4,6,0,8,915153
S,-1.20,37.02,4,6,0,8,915553
S,-1.30,39.10,4,6,0,8,915953
S,-1.40,41.26,4,6,0,8,916353
S,-1.50,43.49,4,6,0,8,916753
S,-0.10,14.39,5,6,0,8,921054
S,-0.20,16.68,5,6,0,8,921454
S,-0.30,18.88,5,6,0,8,921854
S,-0.40,21.20,5,6,0,8,922254
S,-0.50,23.64,5,6,0,8,922654
S,-0.60,25.97,5,6,0,8,923055
S,-0.70,28.13,5,6,0,8,923455
S,-0.80,30.56,5,6,0,8,923855
S,-0.90,32.81,5,6,0,8,924255
S,-1.00,35.03,5,6,0,8,924655
S,-1.10,37.60,5,6,0,8,925055
S,-1.20,39.87,5,6,0,8,925455
S,-1.30,42.24,5,6,0,8,925855
S,-1.40,44.63,5,6,0,8,926255
S,-1.50,47.24,5,6,0,8,926655
S,-0.10,14.13,6,6,0,8,930956
S,-0.20,16.38,6,6,0,8,931356
S,-0.30,18.67,6,6,0,8,931756
S,-0.40,20.86,6,6,0,8,932156
S,-0.50,23.23,6,6,0,8,932557
S,-0.60,25.45,6,6,0,8,932957
S,-0.70,27.58,6,6,0,8,933357
S,-0.80,29.98,6,6,0,8,933757
S,-0.90,32.49,6,6,0,8,934157
S,-1.00,34.85,6,6,0,8,934557
S,-1.10,37.86,6,6,0,8,934957
S,-1.20,40.52,6,6,0,8,935357
S,-1.30,43.46,6,6,0,8,935757
S,-1.40,46.50,6,6,0,8,936157
S,-1.50,49.69,6,6,0,8,936558
S,-0.10,14.77,7,6,0,8,940858
S,-0.20,17.07,7,6,0,8,941258
S,-0.30,19.45,7,6,0,8,941659
S,-0.40,21.70,7,6,0,8,942059
S,-0.50,24.19,7,6,0,8,942459
S,-0.60,26.49,7,6,0,8,942859
S,-0.70,28.69,7,6,0,8,943259
S,-0.80,31.07,7,6,0,8,943659
S,-0.90,33.42,7,6,0,8,944059
S,-1.00,35.66,7,6,0,8,944459
S,-1.10,38.32,7,6,0,8,944859
S,-1.20,40.80,7,6,0,8,945259
S,-1.30,43.56,7,6,0,8,945660
S,-1.40,46.17,7,6,0,8,946060
S,-1.50,48.91,7,6,0,8,946460
S,-0.10,14.36,8,6,0,8,950760
S,-0.20,16.47,8,6,0,8,951161
S,-0.30,18.69,8,6,0,8,951561
S,-0.40,20.74,8,6,0,8,951961
S,-0.50,22.99,8,6,0,8,952361
S,-0.60,25.05,8,6,0,8,952761
S,-0.70,27.08,8,6,0,8,953161
S,-0.80,29.25,8,6,0,8,953561
S,-0.90,31.36,8,6,0,8,953961
S,-1.00,33.32,8,6,0,8,954361
S,-1.10,35.69,8,6,0,8,954761
S,-1.20,37.86,8,6,0,8,955162
S,-1.30,40.01,8,6,0,8,955562
S,-1.40,42.27,8,6,0,8,955962
S,-1.50,44.64,8,6,0,8,956362
S,-0.10,11.98,9,6,0,7,960362
S,-0.20,14.02,9,6,0,7,960763
S,-0.30,16.15,9,6,0,7,961163
S,-0.40,18.22,9,6,0,7,961563
S,-0.50,20.14,9,6,0,7,961963
S,-0.60,22.31,9,6,0,7,962363
S,-0.70,24.23,9,6,0,7,962763
S,-0.80,26.11,9,6,0,7,963163
S,-0.90,28.25,9,6,0,7,963563
S,-1.00,30.27,9,6,0,7,963963
S,-1.10,32.26,9,6,0,7,964363
S,-1.20,34.31,9,6,0,7,964764
S,-1.30,36.15,9,6,0,7,965164
S,-1.40,38.18,9,6,0,7,965564
S,-1.50,40.23,9,6,0,7,965964
S,-0.10,12.15,10,6,0,8,970265
S,-0.20,14.16,10,6,0,8,970665
S,-0.30,16.18,10,6,0,8,971065
S,-0.40,18.20,10,6,0,8,971465
S,-0.50,20.18,10,6,0,8,971865
S,-0.60,22.39,10,6,0,8,972265
S,-0.70,24.34,10,6,0,8,972665
S,-0.80,26.05,10,6,0,8,973065
S,-0.90,28.01,10,6,0,8,973465
S,-1.00,29.91,10,6,0,8,973865
S,-1.10,31.73,10,6,0,8,974266
S,-1.20,33.86,10,6,0,8,974666
S,-1.30,35.68,10,6,0,8,975066
S,-1.40,37.65,10,6,0,8,975466
S,-1.50,39.65,10,6,0,8,975866
S,-0.10,12.00,11,6,0,8,980167
S,-0.20,13.95,11,6,0,8,980567
S,-0.30,15.98,11,6,0,8,980967
S,-0.40,17.98,11,6,0,8,981367
S,-0.50,19.86,11,6,0,8,981767
S,-0.60,21.89,11,6,0,8,982167
S,-0.70,23.75,11,6,0,8,982567
S,-0.80,25.51,11,6,0,8,982967
S,-0.90,27.49,11,6,0,8,983367
S,-1.00,29.38,11,6,0,8,983768
S,-1.10,31.15,11,6,0,8,984168
S,-1.20,33.24,11,6,0,8,984568
S,-1.30,35.12,11,6,0,8,984968
S,-1.40,37.13,11,6,0,8,985368
S,-1.50,39.13,11,6,0,8,985768
S,-0.10,12.35,11,7,0,8,990069
S,-0.20,14.41,11,7,0,8,990469
S,-0.30,16.42,11,7,0,8,990869
S,-0.40,18.43,11,7,0,8,991269
S,-0.50,20.45,11,7,0,8,991669
S,-0.60,22.47,11,7,0,8,992069
S,-0.70,24.36,11,7,0,8,992469
S,-0.80,26.12,11,7,0,8,992870
S,-0.90,28.09,11,7,0,8,993270
S,-1.00,30.01,11,7,0,8,993670
S,-1.10,31.83,11,7,0,8,994070
S,-1.20,33.91,11,7,0,8,994470
S,-1.30,35.72,11,7,0,8,994870
S,-1.40,37.58,11,7,0,8,995270
S,-1.50,39.55,11,7,0,8,995670
S,-0.10,12.11,10,7,0,8,999971
S,-0.20,14.14,10,7,0,8,1000371
S,-0.30,16.21,10,7,0,8,1000771
S,-0.40,18.20,10,7,0,8,1001171
S,-0.50,20.22,10,7,0,8,1001571
S,-0.60,22.33,10,7,0,8,1001971
S,-0.70,24.27,10,7,0,8,1002372
S,-0.80,26.04,10,7,0,8,1002772
S,-0.90,28.03,10,7,0,8,1003172
S,-1.00,29.93,10,7,0,8,1003572
S,-1.10,31.74,10,7,0,8,1003972
S,-1.20,33.88,10,7,0,8,1004372
S,-1.30,35.69,10,7,0,8,1004772
S,-1.40,37.61,10,7,0,8,1005172
S,-1.50,39.59,10,7,0,8,1005572
S,-0.10,12.11,9,7,0,8,1009873
S,-0.20,14.20,9,7,0,8,1010273
S,-0.30,16.23,9,7,0,8,1010673
S,-0.40,18.37,9,7,0,8,1011073
S,-0.50,20.41,9,7,0,8,1011473
S,-0.60,22.56,9,7,0,8,1011874
S,-0.70,24.55,9,7,0,8,1012274
S,-0.80,26.32,9,7,0,8,1012674
S,-0.90,28.34,9,7,0,8,1013074
S,-1.00,30.32,9,7,0,8,1013474
S,-1.10,32.21,9,7,0,8,1013874
S,-1.20,34.35,9,7,0,8,1014274
S,-1.30,36.25,9,7,0,8,1014674
S,-1.40,38.30,9,7,0,8,1015074
S,-1.50,40.40,9,7,0,8,1015474
S,-0.10,12.26,8,7,0,8,1019775
S,-0.20,14.44,8,7,0,8,1020175
S,-0.30,16.60,8,7,0,8,1020575
S,-0.40,18.79,8,7,0,8,1020975
S,-0.50,20.95,8,7,0,8,1021376
S,-0.60,23.33,8,7,0,8,1021776
S,-0.70,25.46,8,7,0,8,1022176
S,-0.80,27.50,8,7,0,8,1022576
S,-0.90,29.68,8,7,0,8,1022976
S,-1.00,31.79,8,7,0,8,1023376
S,-1.10,33.80,8,7,0,8,1023776
S,-1.20,36.10,8,7,0,8,1024176
S,-1.30,38.47,8,7,0,8,1024576
S,-1.40,40.99,8,7,0,8,1024976
S,-1.50,43.62,8,7,0,8,1025377
S,-0.10,15.19,7,7,0,9,1029977
S,-0.20,17.31,7,7,0,9,1030377
S,-0.30,19.87,7,7,0,9,1030778
S,-0.40,22.33,7,7,0,9,1031178
S,-0.50,25.03,7,7,0,9,1031578
S,-0.60,27.54,7,7,0,9,1031978
S,-0.70,30.00,7,7,0,9,1032378
S,-0.80,32.57,7,7,0,9,1032778
S,-0.90,35.29,7,7,0,9,1033178
S,-1.00,37.90,7,7,0,9,1033578
S,-1.10,40.79,7,7,0,9,1033978
S,-1.20,43.61,7,7,0,9,1034378
S,-1.30,46.36,7,7,0,9,1034779
S,-1.40,48.66,7,7,0,9,1035179
S,-1.50,51.09,7,7,0,9,1035579
S,-0.10,15.32,6,7,0,8,1039879
S,-0.20,17.60,6,7,0,8,1040280
S,-0.30,20.25,6,7,0,8,1040680
S,-0.40,22.70,6,7,0,8,1041080
S,-0.50,24.94,6,7,0,8,1041480
S,-0.60,27.54,6,7,0,8,1041880
S,-0.70,29.85,6,7,0,8,1042280
S,-0.80,32.39,6,7,0,8,1042680
S,-0.90,35.13,6,7,0,8,1043080
S,-1.00,37.89,6,7,0,8,1043480
S,-1.10,40.89,6,7,0,8,1043880
S,-1.20,43.84,6,7,0,8,1044281
S,-1.30,46.81,6,7,0,8,1044681
S,-1.40,50.40,6,7,0,8,1045081
S,-1.50,54.11,6,7,0,8,1045481
S,-0.10,14.80,5,7,0,8,1049782
S,-0.20,16.94,5,7,0,8,1050182
S,-0.30,19.39,5,7,0,8,1050582
S,-0.40,21.69,5,7,0,8,1050982
S,-0.50,23.77,5,7,0,8,1051382
S,-0.60,26.27,5,7,0,8,1051782
S,-0.70,28.47,5,7,0,8,1052182
S,-0.80,30.79,5,7,0,8,1052582
S,-0.90,33.23,5,7,0,8,1052982
S,-1.00,35.59,5,7,0,8,1053383
S,-1.10,38.18,5,7,0,8,1053783
S,-1.20,40.53,5,7,0,8,1054183
S,-1.30,42.85,5,7,0,8,1054583
S,-1.40,45.75,5,7,0,8,1054983
S,-1.50,48.55,5,7,0,8,1055383
S,-0.10,14.12,4,7,0,8,1059684
S,-0.20,16.13,4,7,0,8,1060084
S,-0.30,18.51,4,7,0,8,1060484
S,-0.40,20.65,4,7,0,8,1060884
S,-0.50,22.64,4,7,0,8,1061284
S,-0.60,24.88,4,7,0,8,1061684
S,-0.70,26.94,4,7,0,8,1062084
S,-0.80,29.08,4,7,0,8,1062484
S,-0.90,31.26,4,7,0,8,1062885
S,-1.00,33.38,4,7,0,8,1063285
S,-1.10,35.64,4,7,0,8,1063685
S,-1.20,37.74,4,7,0,8,1064085
S,-1.30,39.87,4,7,0,8,1064485
S,-1.40,42.31,4,7,0,8,1064885
S,-1.50,44.60,4,7,0,8,1065285
S,-0.10,13.77,3,7,0,8,1069586
S,-0.20,15.67,3,7,0,8,1069986
S,-0.30,17.95,3,7,0,8,1070386
S,-0.40,20.07,3,7,0,8,1070786
S,-0.50,22.02,3,7,0,8,1071186
S,-0.60,24.23,3,7,0,8,1071586
S,-0.70,26.21,3,7,0,8,1071986
S,-0.80,28.22,3,7,0,8,1072387
S,-0.90,30.30,3,7,0,8,1072787
S,-1.00,32.30,3,7,0,8,1073187
S,-1.10,34.45,3,7,0,8,1073587
S,-1.20,36.45,3,7,0,8,1073987
S,-1.30,38.42,3,7,0,8,1074387
S,-1.40,40.68,3,7,0,8,1074787
S,-1.50,42.86,3,7,0,8,1075187
S,-0.10,13.53,2,7,0,8,1079488
S,-0.20,15.47,2,7,0,8,1079888
S,-0.30,17.64,2,7,0,8,1080288
S,-0.40,19.73,2,7,0,8,1080688
S,-0.50,21.56,2,7,0,8,1081088
S,-0.60,23.64,2,7,0,8,1081488
S,-0.70,25.57,2,7,0,8,1081889
S,-0.80,27.54,2,7,0,8,1082289
S,-0.90,29.52,2,7,0,8,1082689
S,-1.00,31.43,2,7,0,8,1083089
S,-1.10,33.48,2,7,0,8,1083489
S,-1.20,35.33,2,7,0,8,1083889
S,-1.30,37.21,2,7,0,8,1084289
S,-1.40,39.39,2,7,0,8,1084689
S,-1.50,41.55,2,7,0,8,1085089
S,-0.10,13.56,1,7,0,8,1089390
S,-0.20,15.45,1,7,0,8,1089790
S,-0.30,17.68,1,7,0,8,1090190
S,-0.40,19.71,1,7,0,8,1090590
S,-0.50,21.54,1,7,0,8,1090990
S,-0.60,23.60,1,7,0,8,1091391
S,-0.70,25.51,1,7,0,8,1091791
S,-0.80,27.24,1,7,0,8,1092191
S,-0.90,29.40,1,7,0,8,1092591
S,-1.00,31.31,1,7,0,8,1092991
S,-1.10,33.34,1,7,0,8,1093391
S,-1.20,35.22,1,7,0,8,1093791
S,-1.30,36.99,1,7,0,8,1094191
S,-1.40,38.94,1,7,0,8,1094591
S,-1.50,40.97,1,7,0,8,1094992
S,-0.10,11.50,0,7,0,7,1098992
S,-0.20,13.57,0,7,0,7,1099392
S,-0.30,15.47,0,7,0,7,1099792
S,-0.40,17.75,0,7,0,7,1100192
S,-0.50,19.78,0,7,0,7,1100593
S,-0.60,21.55,0,7,0,7,1100993
S,-0.70,23.59,0,7,0,7,1101393
S,-0.80,25.43,0,7,0,7,1101793
S,-0.90,27.37,0,7,0,7,1102193
S,-1.00,29.35,0,7,0,7,1102593
S,-1.10,31.18,0,7,0,7,1102993
S,-1.20,33.22,0,7,0,7,1103393
S,-1.30,35.03,0,7,0,7,1103793
S,-1.40,36.83,0,7,0,7,1104193
S,-1.50,38.87,0,7,0,7,1104594
S,-0.10,11.72,0,8,0,8,1108894
S,-0.20,13.78,0,8,0,8,1109294
S,-0.30,15.68,0,8,0,8,1109694
S,-0.40,17.91,0,8,0,8,1110095
S,-0.50,19.94,0,8,0,8,1110495
S,-0.60,21.68,0,8,0,8,1110895
S,-0.70,23.74,0,8,0,8,1111295
S,-0.80,25.57,0,8,0,8,1111695
S,-0.90,27.50,0,8,0,8,1112095
S,-1.00,29.44,0,8,0,8,1112495
S,-1.10,31.35,0,8,0,8,1112895
S,-1.20,33.37,0,8,0,8,1113295
S,-1.30,35.14,0,8,0,8,1113695
S,-1.40,36.93,0,8,0,8,1114096
S,-1.50,39.07,0,8,0,8,1114496
S,-0.10,11.65,1,8,0,8,1118796
S,-0.20,13.78,1,8,0,8,1119196
S,-0.30,15.69,1,8,0,8,1119597
S,-0.40,17.79,1,8,0,8,1119997
S,-0.50,19.89,1,8,0,8,1120397
S,-0.60,21.82,1,8,0,8,1120797
S,-0.70,23.87,1,8,0,8,1121197
S,-0.80,25.75,1,8,0,8,1121597
S,-0.90,27.71,1,8,0,8,1121997
S,-1.00,29.64,1,8,0,8,1122397
S,-1.10,31.48,1,8,0,8,1122797
S,-1.20,33.49,1,8,0,8,1123197
S,-1.30,35.32,1,8,0,8,1123598
S,-1.40,37.12,1,8,0,8,1123998
S,-1.50,39.09,1,8,0,8,1124398
S,-0.10,11.61,2,8,0,8,1128698
S,-0.20,13.74,2,8,0,8,1129099
S,-0.30,15.65,2,8,0,8,1129499
S,-0.40,17.82,2,8,0,8,1129899
S,-0.50,19.92,2,8,0,8,1130299
S,-0.60,21.80,2,8,0,8,1130699
S,-0.70,23.87,2,8,0,8,1131099
S,-0.80,25.73,2,8,0,8,1131499
S,-0.90,27.67,2,8,0,8,1131899
S,-1.00,29.67,2,8,0,8,1132299
S,-1.10,31.62,2,8,0,8,1132699
S,-1.20,33.65,2,8,0,8,1133100
S,-1.30,35.62,2,8,0,8,1133500
S,-1.40,37.51,2,8,0,8,1133900
S,-1.50,39.62,2,8,0,8,1134300
S,-0.10,11.82,3,8,0,8,1138601
S,-0.20,13.94,3,8,0,8,1139001
S,-0.30,15.97,3,8,0,8,1139401
S,-0.40,18.14,3,8,0,8,1139801
S,-0.50,20.26,3,8,0,8,1140201
S,-0.60,22.23,3,8,0,8,1140601
S,-0.70,24.33,3,8,0,8,1141001
S,-0.80,26.26,3,8,0,8,1141401
S,-0.90,28.24,3,8,0,8,1141801
S,-1.00,30.31,3,8,0,8,1142202
S,-1.10,32.27,3,8,0,8,1142602
S,-1.20,34.38,3,8,0,8,1143002
S,-1.30,36.38,3,8,0,8,1143402
S,-1.40,38.17,3,8,0,8,1143802
S,-1.50,40.41,3,8,0,8,1144202
S,-0.10,11.85,4,8,0,8,1148503
S,-0.20,14.05,4,8,0,8,1148903
S,-0.30,16.10,4,8,0,8,1149303
S,-0.40,18.32,4,8,0,8,1149703
S,-0.50,20.49,4,8,0,8,1150103
S,-0.60,22.46,4,8,0,8,1150503
S,-0.70,24.68,4,8,0,8,1150903
S,-0.80,26.68,4,8,0,8,1151303
S,-0.90,28.59,4,8,0,8,1151704
S,-1.00,30.74,4,8,0,8,1152104
S,-1.10,32.81,4,8,0,8,1152504
S,-1.20,35.00,4,8,0,8,1152904
S,-1.30,37.15,4,8,0,8,1153304
S,-1.40,39.18,4,8,0,8,1153704
S,-1.50,41.46,4,8,0,8,1154104
S,-0.10,12.20,5,8,0,8,1158405
S,-0.20,14.47,5,8,0,8,1158805
S,-0.30,16.63,5,8,0,8,1159205
S,-0.40,18.91,5,8,0,8,1159605
S,-0.50,21.14,5,8,0,8,1160005
S,-0.60,23.21,5,8,0,8,1160405
S,-0.70,25.47,5,8,0,8,1160805
S,-0.80,27.62,5,8,0,8,1161206
S,-0.90,29.70,5,8,0,8,1161606
S,-1.00,32.11,5,8,0,8,1162006
S,-1.10,34.36,5,8,0,8,1162406
S,-1.20,36.67,5,8,0,8,1162806
S,-1.30,39.00,5,8,0,8,1163206
S,-1.40,41.29,5,8,0,8,1163606
S,-1.50,43.67,5,8,0,8,1164006
S,-0.10,12.57,6,8,0,8,1168307
S,-0.20,14.92,6,8,0,8,1168707
S,-0.30,17.14,6,8,0,8,1169107
S,-0.40,19.54,6,8,0,8,1169507
S,-0.50,21.83,6,8,0,8,1169907
S,-0.60,23.99,6,8,0,8,1170308
S,-0.70,26.31,6,8,0,8,1170708
S,-0.80,28.56,6,8,0,8,1171108
S,-0.90,30.65,6,8,0,8,1171508
S,-1.00,33.24,6,8,0,8,1171908
S,-1.10,35.65,6,8,0,8,1172308
S,-1.20,38.10,6,8,0,8,1172708
S,-1.30,40.55,6,8,0,8,1173108
S,-1.40,42.96,6,8,0,8,1173508
S,-1.50,45.47,6,8,0,8,1173908
S,-0.10,12.35,7,8,0,8,1178209
S,-0.20,14.68,7,8,0,8,1178609
S,-0.30,16.82,7,8,0,8,1179009
S,-0.40,19.12,7,8,0,8,1179409
S,-0.50,21.36,7,8,0,8,1179810
S,-0.60,23.49,7,8,0,8,1180210
S,-0.70,25.74,7,8,0,8,1180610
S,-0.80,27.90,7,8,0,8,1181010
S,-0.90,29.93,7,8,0,8,1181410
S,-1.00,32.31,7,8,0,8,1181810
S,-1.10,34.54,7,8,0,8,1182210
S,-1.20,36.82,7,8,0,8,1182610
S,-1.30,39.19,7,8,0,8,1183010
S,-1.40,41.51,7,8,0,8,1183410
S,-1.50,43.87,7,8,0,8,1183811
S,-0.10,12.18,8,8,0,8,1188111
S,-0.20,14.37,8,8,0,8,1188511
S,-0.30,16.37,8,8,0,8,1188911
S,-0.40,18.58,8,8,0,8,1189312
S,-0.50,20.69,8,8,0,8,1189712
S,-0.60,22.67,8,8,0,8,1190112
S,-0.70,24.79,8,8,0,8,1190512
S,-0.80,26.79,8,8,0,8,1190912
S,-0.90,28.75,8,8,0,8,1191312
S,-1.00,30.95,8,8,0,8,1191712
S,-1.10,33.06,8,8,0,8,1192112
S,-1.20,35.17,8,8,0,8,1192512
S,-1.30,37.23,8,8,0,8,1192912
S,-1.40,39.32,8,8,0,8,1193313
S,-1.50,41.54,8,8,0,8,1193713
S,-0.10,12.12,9,8,0,8,1198013
S,-0.20,14.42,9,8,0,8,1198413
S,-0.30,16.40,9,8,0,8,1198814
S,-0.40,18.46,9,8,0,8,1199214
S,-0.50,20.55,9,8,0,8,1199614
S,-0.60,22.53,9,8,0,8,1200014
S,-0.70,24.55,9,8,0,8,1200414
S,-0.80,26.49,9,8,0,8,1200814
S,-0.90,28.58,9,8,0,8,1201214
S,-1.00,30.85,9,8,0,8,1201614
S,-1.10,32.88,9,8,0,8,1202014
S,-1.20,34.81,9,8,0,8,1202414
S,-1.30,36.77,9,8,0,8,1202815
S,-1.40,38.43,9,8,0,8,1203215
S,-1.50,40.16,9,8,0,8,1203615
S,-0.10,11.91,10,8,0,8,1207915
S,-0.20,14.13,10,8,0,8,1208316
S,-0.30,16.06,10,8,0,8,1208716
S,-0.40,18.16,10,8,0,8,1209116
S,-0.50,20.14,10,8,0,8,1209516
S,-0.60,22.04,10,8,0,8,1209916
S,-0.70,24.01,10,8,0,8,1210316
S,-0.80,25.91,10,8,0,8,1210716
S,-0.90,27.67,10,8,0,8,1211116
S,-1.00,29.75,10,8,0,8,1211516
S,-1.10,31.64,10,8,0,8,1211916
S,-1.20,33.47,10,8,0,8,1212317
S,-1.30,35.59,10,8,0,8,1212717
S,-1.40,37.57,10,8,0,8,1213117
S,-1.50,39.58,10,8,0,8,1213517
S,-0.10,12.27,11,8,0,8,1217818
S,-0.20,14.53,11,8,0,8,1218218
S,-0.30,16.47,11,8,0,8,1218618
S,-0.40,18.52,11,8,0,8,1219018
S,-0.50,20.57,11,8,0,8,1219418
S,-0.60,22.45,11,8,0,8,1219818
S,-0.70,24.35,11,8,0,8,1220218
S,-0.80,26.30,11,8,0,8,1220618
S,-0.90,28.21,11,8,0,8,1221018
S,-1.00,30.22,11,8,0,8,1221419
S,-1.10,32.13,11,8,0,8,1221819
S,-1.20,33.96,11,8,0,8,1222219
S,-1.30,36.00,11,8,0,8,1222619
S,-1.40,37.83,11,8,0,8,1223019
S,-1.50,39.82,11,8,0,8,1223419
S,-0.10,12.71,11,9,0,8,1227720
S,-0.20,14.95,11,9,0,8,1228120
S,-0.30,16.93,11,9,0,8,1228520
S,-0.40,18.93,11,9,0,8,1228920
S,-0.50,21.04,11,9,0,8,1229320
S,-0.60,22.96,11,9,0,8,1229720
S,-0.70,24.89,11,9,0,8,1230120
S,-0.80,26.77,11,9,0,8,1230520
S,-0.90,28.63,11,9,0,8,1230921
S,-1.00,30.75,11,9,0,8,1231321
S,-1.10,32.64,11,9,0,8,1231721
S,-1.20,34.44,11,9,0,8,1232121
S,-1.30,36.44,11,9,0,8,1232521
S,-1.40,38.27,11,9,0,8,1232921
S,-1.50,40.31,11,9,0,8,1233321
S,-0.10,12.32,10,9,0,8,1237622
S,-0.20,14.56,10,9,0,8,1238022
S,-0.30,16.48,10,9,0,8,1238422
S,-0.40,18.53,10,9,0,8,1238822
S,-0.50,20.54,10,9,0,8,1239222
S,-0.60,22.42,10,9,0,8,1239622
S,-0.70,24.30,10,9,0,8,1240022
S,-0.80,26.21,10,9,0,8,1240423
S,-0.90,28.00,10,9,0,8,1240823
S,-1.00,30.07,10,9,0,8,1241223
S,-1.10,31.96,10,9,0,8,1241623
S,-1.20,33.77,10,9,0,8,1242023
S,-1.30,35.80,10,9,0,8,1242423
S,-1.40,37.74,10,9,0,8,1242823
S,-1.50,39.77,10,9,0,8,1243223
S,-0.10,12.33,9,9,0,8,1247524
S,-0.20,14.59,9,9,0,8,1247924
S,-0.30,16.52,9,9,0,8,1248324
S,-0.40,18.60,9,9,0,8,1248724
S,-0.50,20.67,9,9,0,8,1249124
S,-0.60,22.63,9,9,0,8,1249524
S,-0.70,24.61,9,9,0,8,1249925
S,-0.80,26.56,9,9,0,8,1250325
S,-0.90,28.40,9,9,0,8,1250725
S,-1.00,30.48,9,9,0,8,1251125
S,-1.10,32.43,9,9,0,8,1251525
S,-1.20,34.32,9,9,0,8,1251925
S,-1.30,36.31,9,9,0,8,1252325
S,-1.40,38.24,9,9,0,8,1252725
S,-1.50,40.33,9,9,0,8,1253125
S,-0.10,12.31,8,9,0,8,1257426
S,-0.20,14.56,8,9,0,8,1257826
S,-0.30,16.57,8,9,0,8,1258226
S,-0.40,18.66,8,9,0,8,1258626
S,-0.50,20.79,8,9,0,8,1259026
S,-0.60,22.78,8,9,0,8,1259427
S,-0.70,24.85,8,9,0,8,1259827
S,-0.80,26.91,8,9,0,8,1260227
S,-0.90,28.72,8,9,0,8,1260627
S,-1.00,30.76,8,9,0,8,1261027
S,-1.10,32.80,8,9,0,8,1261427
S,-1.20,34.73,8,9,0,8,1261827
S,-1.30,36.80,8,9,0,8,1262227
S,-1.40,38.80,8,9,0,8,1262627
S,-1.50,40.73,8,9,0,8,1263028
S,-0.10,12.29,7,9,0,8,1267328
S,-0.20,14.55,7,9,0,8,1267728
S,-0.30,16.63,7,9,0,8,1268128
S,-0.40,18.57,7,9,0,8,1268529
S,-0.50,20.95,7,9,0,8,1268929
S,-0.60,23.00,7,9,0,8,1269329
S,-0.70,25.06,7,9,0,8,1269729
S,-0.80,27.11,7,9,0,8,1270129
S,-0.90,29.07,7,9,0,8,1270529
S,-1.00,31.19,7,9,0,8,1270929
S,-1.10,33.26,7,9,0,8,1271329
S,-1.20,35.23,7,9,0,8,1271729
S,-1.30,37.42,7,9,0,8,1272129
S,-1.40,39.53,7,9,0,8,1272530
S,-1.50,41.51,7,9,0,8,1272930
S,-0.10,12.14,6,9,0,8,1277230
S,-0.20,14.43,6,9,0,8,1277630
S,-0.30,16.48,6,9,0,8,1278031
S,-0.40,18.46,6,9,0,8,1278431
S,-0.50,20.78,6,9,0,8,1278831
S,-0.60,22.84,6,9,0,8,1279231
S,-0.70,24.96,6,9,0,8,1279631
S,-0.80,27.03,6,9,0,8,1280031
S,-0.90,29.06,6,9,0,8,1280431
S,-1.00,31.30,6,9,0,8,1280831
S,-1.10,33.39,6,9,0,8,1281231
S,-1.20,35.41,6,9,0,8,1281631
S,-1.30,37.71,6,9,0,8,1282032
S,-1.40,39.97,6,9,0,8,1282432
S,-1.50,42.04,6,9,0,8,1282832
S,-0.10,12.07,5,9,0,8,1287132
S,-0.20,14.36,5,9,0,8,1287533
S,-0.30,16.40,5,9,0,8,1287933
S,-0.40,18.32,5,9,0,8,1288333
S,-0.50,20.64,5,9,0,8,1288733
S,-0.60,22.61,5,9,0,8,1289133
S,-0.70,24.63,5,9,0,8,1289533
