n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-1.30,33.82,6,0,0,8,130298
S,-1.40,35.77,6,0,0,8,130698
S,-1.50,37.81,6,0,0,8,131098
S,-0.10,11.51,7,0,0,8,135399
S,-0.20,13.50,7,0,0,8,135799
S,-0.30,15.35,7,0,0,8,136199
S,-0.40,17.35,7,0,0,8,136599
S,-0.50,19.11,7,0,0,8,137000
S,-0.60,20.79,7,0,0,8,137400
S,-0.70,22.67,7,0,0,8,137800
S,-0.80,24.42,7,0,0,8,138200
S,-0.90,26.19,7,0,0,8,138600
S,-1.00,28.08,7,0,0,8,139000
S,-1.10,29.81,7,0,0,8,139400
S,-1.20,31.74,7,0,0,8,139800
S,-1.30,33.71,7,0,0,8,140200
S,-1.40,35.65,7,0,0,8,140600
S,-1.50,37.64,7,0,0,8,141001
S,-0.10,11.59,8,0,0,8,145301
S,-0.20,13.60,8,0,0,8,145701
S,-0.30,15.46,8,0,0,8,146101
S,-0.40,17.45,8,0,0,8,146502
S,-0.50,19.26,8,0,0,8,146902
S,-0.60,20.94,8,0,0,8,147302
S,-0.70,22.81,8,0,0,8,147702
S,-0.80,24.58,8,0,0,8,148102
S,-0.90,26.39,8,0,0,8,148502
S,-1.00,28.26,8,0,0,8,148902
S,-1.10,30.01,8,0,0,8,149302
S,-1.20,31.92,8,0,0,8,149702
S,-1.30,33.90,8,0,0,8,150102
S,-1.40,35.82,8,0,0,8,150503
S,-1.50,37.86,8,0,0,8,150903
S,-0.10,11.45,9,0,0,8,155203
S,-0.20,13.40,9,0,0,8,155603
S,-0.30,15.24,9,0,0,8,156004
S,-0.40,17.16,9,0,0,8,156404
S,-0.50,18.90,9,0,0,8,156804
S,-0.60,20.52,9,0,0,8,157204
S,-0.70,22.40,9,0,0,8,157604
S,-0.80,24.06,9,0,0,8,158004
S,-0.90,25.80,9,0,0,8,158404
S,-1.00,27.52,9,0,0,8,158804
S,-1.10,29.19,9,0,0,8,159204
S,-1.20,31.09,9,0,0,8,159604
S,-1.30,32.92,9,0,0,8,160005
S,-1.40,34.66,9,0,0,8,160405
S,-1.50,36.65,9,0,0,8,160805
S,-0.10,11.72,10,0,0,8,165105
S,-0.20,13.70,10,0,0,8,165506
S,-0.30,15.58,10,0,0,8,165906
S,-0.40,17.49,10,0,0,8,166306
S,-0.50,19.26,10,0,0,8,166706
S,-0.60,20.94,10,0,0,8,167106
S,-0.70,22.74,10,0,0,8,167506
S,-0.80,24.53,10,0,0,8,167906
S,-0.90,26.27,10,0,0,8,168306
S,-1.00,28.12,10,0,0,8,168706
S,-1.10,29.83,10,0,0,8,169106
S,-1.20,31.70,10,0,0,8,169507
S,-1.30,33.56,10,0,0,8,169907
S,-1.40,35.34,10,0,0,8,170307
S,-1.50,37.33,10,0,0,8,170707
S,-0.10,11.79,11,0,0,8,175008
S,-0.20,13.71,11,0,0,8,175408
S,-0.30,15.49,11,0,0,8,175808
S,-0.40,17.46,11,0,0,8,176208
S,-0.50,19.20,11,0,0,8,176608
S,-0.60,20.81,11,0,0,8,177008
S,-0.70,22.70,11,0,0,8,177408
S,-0.80,24.33,11,0,0,8,177808
S,-0.90,26.05,11,0,0,8,178208
S,-1.00,27.74,11,0,0,8,178608
S,-1.10,29.38,11,0,0,8,179009
S,-1.20,31.26,11,0,0,8,179409
S,-1.30,33.06,11,0,0,8,179809
S,-1.40,34.79,11,0,0,8,180209
S,-1.50,36.79,11,0,0,8,180609
S,-0.10,11.68,11,1,0,8,184910
S,-0.20,13.66,11,1,0,8,185310
S,-0.30,15.51,11,1,0,8,185710
S,-0.40,17.47,11,1,0,8,186110
S,-0.50,19.24,11,1,0,8,186510
S,-0.60,20.96,11,1,0,8,186910
S,-0.70,22.82,11,1,0,8,187310
S,-0.80,24.55,11,1,0,8,187710
S,-0.90,26.28,11,1,0,8,188110
S,-1.00,28.01,11,1,0,8,188511
S,-1.10,29.65,11,1,0,8,188911
S,-1.20,31.49,11,1,0,8,189311
S,-1.30,33.28,11,1,0,8,189711
S,-1.40,35.00,11,1,0,8,190111
S,-1.50,36.98,11,1,0,8,190511
S,-0.10,11.51,10,1,0,8,194812
S,-0.20,13.46,10,1,0,8,195212
S,-0.30,15.20,10,1,0,8,195612
S,-0.40,17.16,10,1,0,8,196012
S,-0.50,18.90,10,1,0,8,196412
S,-0.60,20.51,10,1,0,8,196812
S,-0.70,22.37,10,1,0,8,197212
S,-0.80,24.01,10,1,0,8,197613
S,-0.90,25.73,10,1,0,8,198013
S,-1.00,27.43,10,1,0,8,198413
S,-1.10,29.06,10,1,0,8,198813
S,-1.20,30.93,10,1,0,8,199213
S,-1.30,32.72,10,1,0,8,199613
S,-1.40,34.46,10,1,0,8,200013
S,-1.50,36.45,10,1,0,8,200413
S,-0.10,11.41,9,1,0,8,204714
S,-0.20,13.42,9,1,0,8,205114
S,-0.30,15.28,9,1,0,8,205514
S,-0.40,17.23,9,1,0,8,205914
S,-0.50,19.02,9,1,0,8,206314
S,-0.60,20.73,9,1,0,8,206714
S,-0.70,22.61,9,1,0,8,207115
S,-0.80,24.28,9,1,0,8,207515
S,-0.90,25.98,9,1,0,8,207915
S,-1.00,27.69,9,1,0,8,208315
S,-1.10,29.32,9,1,0,8,208715
S,-1.20,31.18,9,1,0,8,209115
S,-1.30,32.96,9,1,0,8,209515
S,-1.40,34.69,9,1,0,8,209915
S,-1.50,36.65,9,1,0,8,210315
S,-0.10,11.51,8,1,0,8,214616
S,-0.20,13.50,8,1,0,8,215016
S,-0.30,15.41,8,1,0,8,215416
S,-0.40,17.41,8,1,0,8,215816
S,-0.50,19.28,8,1,0,8,216216
S,-0.60,21.00,8,1,0,8,216617
S,-0.70,22.93,8,1,0,8,217017
S,-0.80,24.71,8,1,0,8,217417
S,-0.90,26.50,8,1,0,8,217817
S,-1.00,28.31,8,1,0,8,218217
S,-1.10,29.96,8,1,0,8,218617
S,-1.20,31.83,8,1,0,8,219017
S,-1.30,33.64,8,1,0,8,219417
S,-1.40,35.37,8,1,0,8,219817
S,-1.50,37.34,8,1,0,8,220217
S,-0.10,11.48,7,1,0,8,224518
S,-0.20,13.45,7,1,0,8,224918
S,-0.30,15.27,7,1,0,8,225318
S,-0.40,17.27,7,1,0,8,225718
S,-0.50,19.06,7,1,0,8,226119
S,-0.60,20.71,7,1,0,8,226519
S,-0.70,22.64,7,1,0,8,226919
S,-0.80,24.30,7,1,0,8,227319
S,-0.90,26.05,7,1,0,8,227719
S,-1.00,27.78,7,1,0,8,228119
S,-1.10,29.46,7,1,0,8,228519
S,-1.20,31.40,7,1,0,8,228919
S,-1.30,33.26,7,1,0,8,229319
S,-1.40,35.04,7,1,0,8,229719
S,-1.50,37.06,7,1,0,8,230120
S,-0.10,11.67,6,1,0,8,234420
S,-0.20,13.67,6,1,0,8,234820
S,-0.30,15.51,6,1,0,8,235220
S,-0.40,17.55,6,1,0,8,235621
S,-0.50,19.35,6,1,0,8,236021
S,-0.60,21.01,6,1,0,8,236421
S,-0.70,22.94,6,1,0,8,236821
S,-0.80,24.64,6,1,0,8,237221
S,-0.90,26.42,6,1,0,8,237621
S,-1.00,28.16,6,1,0,8,238021
S,-1.10,29.83,6,1,0,8,238421
S,-1.20,31.74,6,1,0,8,238821
S,-1.30,33.57,6,1,0,8,239221
S,-1.40,35.33,6,1,0,8,239622
S,-1.50,37.33,6,1,0,8,240022
S,-0.10,11.69,5,1,0,8,244322
S,-0.20,13.69,5,1,0,8,244722
S,-0.30,15.53,5,1,0,8,245123
S,-0.40,17.53,5,1,0,8,245523
S,-0.50,19.37,5,1,0,8,245923
S,-0.60,21.09,5,1,0,8,246323
S,-0.70,23.00,5,1,0,8,246723
S,-0.80,24.70,5,1,0,8,247123
S,-0.90,26.45,5,1,0,8,247523
S,-1.00,28.21,5,1,0,8,247923
S,-1.10,29.89,5,1,0,8,248323
S,-1.20,31.80,5,1,0,8,248724
S,-1.30,33.66,5,1,0,8,249124
S,-1.40,35.44,5,1,0,8,249524
S,-1.50,37.44,5,1,0,8,249924
S,-0.10,12.00,4,1,0,8,254225
S,-0.20,13.97,4,1,0,8,254625
S,-0.30,15.83,4,1,0,8,255025
S,-0.40,17.82,4,1,0,8,255425
S,-0.50,19.65,4,1,0,8,255825
S,-0.60,21.37,4,1,0,8,256225
S,-0.70,23.26,4,1,0,8,256625
S,-0.80,25.05,4,1,0,8,257025
S,-0.90,26.64,4,1,0,8,257425
S,-1.00,28.69,4,1,0,8,257825
S,-1.10,30.44,4,1,0,8,258226
S,-1.20,32.34,4,1,0,8,258626
S,-1.30,34.21,4,1,0,8,259026
S,-1.40,35.98,4,1,0,8,259426
S,-1.50,37.97,4,1,0,8,259826
S,-0.10,12.16,3,1,0,8,264127
S,-0.20,14.14,3,1,0,8,264527
S,-0.30,15.98,3,1,0,8,264927
S,-0.40,17.96,3,1,0,8,265327
S,-0.50,19.73,3,1,0,8,265727
S,-0.60,21.45,3,1,0,8,266127
S,-0.70,23.37,3,1,0,8,266527
S,-0.80,25.14,3,1,0,8,266927
S,-0.90,26.69,3,1,0,8,267327
S,-1.00,28.71,3,1,0,8,267728
S,-1.10,30.43,3,1,0,8,268128
S,-1.20,32.35,3,1,0,8,268528
S,-1.30,34.30,3,1,0,8,268928
S,-1.40,36.20,3,1,0,8,269328
S,-1.50,38.23,3,1,0,8,269728
S,-0.10,12.55,2,1,0,8,274029
S,-0.20,14.53,2,1,0,8,274429
S,-0.30,16.37,2,1,0,8,274829
S,-0.40,18.35,2,1,0,8,275229
S,-0.50,20.16,2,1,0,8,275629
S,-0.60,21.86,2,1,0,8,276029
S,-0.70,23.83,2,1,0,8,276429
S,-0.80,25.60,2,1,0,8,276829
S,-0.90,27.16,2,1,0,8,277230
S,-1.00,29.10,2,1,0,8,277630
S,-1.10,30.81,2,1,0,8,278030
S,-1.20,32.70,2,1,0,8,278430
S,-1.30,34.65,2,1,0,8,278830
S,-1.40,36.53,2,1,0,8,279230
S,-1.50,38.60,2,1,0,8,279630
S,-0.10,12.93,1,1,0,8,283931
S,-0.20,14.87,1,1,0,8,284331
S,-0.30,16.71,1,1,0,8,284731
S,-0.40,18.64,1,1,0,8,285131
S,-0.50,20.41,1,1,0,8,285531
S,-0.60,22.09,1,1,0,8,285931
S,-0.70,24.03,1,1,0,8,286332
S,-0.80,25.75,1,1,0,8,286732
S,-0.90,27.27,1,1,0,8,287132
S,-1.00,29.19,1,1,0,8,287532
S,-1.10,30.86,1,1,0,8,287932
S,-1.20,32.73,1,1,0,8,288332
S,-1.30,34.57,1,1,0,8,288732
S,-1.40,36.32,1,1,0,8,289132
S,-1.50,38.29,1,1,0,8,289532
S,-0.10,13.42,0,1,0,8,293833
S,-0.20,15.38,0,1,0,8,294233
S,-0.30,17.19,0,1,0,8,294633
S,-0.40,19.16,0,1,0,8,295033
S,-0.50,20.94,0,1,0,8,295433
S,-0.60,22.57,0,1,0,8,295834
S,-0.70,24.40,0,1,0,8,296234
S,-0.80,26.08,0,1,0,8,296634
S,-0.90,27.61,0,1,0,8,297034
S,-1.00,29.54,0,1,0,8,297434
S,-1.10,31.24,0,1,0,8,297834
S,-1.20,33.19,0,1,0,8,298234
S,-1.30,35.08,0,1,0,8,298634
S,-1.40,36.84,0,1,0,8,299034
S,-1.50,38.77,0,1,0,8,299434
S,-0.10,13.18,0,2,0,8,303735
S,-0.20,15.13,0,2,0,8,304135
S,-0.30,16.95,0,2,0,8,304535
S,-0.40,18.83,0,2,0,8,304935
S,-0.50,20.53,0,2,0,8,305336
S,-0.60,22.18,0,2,0,8,305736
S,-0.70,24.05,0,2,0,8,306136
S,-0.80,25.78,0,2,0,8,306536
S,-0.90,27.37,0,2,0,8,306936
S,-1.00,29.21,0,2,0,8,307336
S,-1.10,30.93,0,2,0,8,307736
S,-1.20,32.76,0,2,0,8,308136
S,-1.30,34.65,0,2,0,8,308536
S,-1.40,36.52,0,2,0,8,308936
S,-1.50,38.53,0,2,0,8,309337
S,-0.10,12.69,1,2,0,8,313637
S,-0.20,14.68,1,2,0,8,314037
S,-0.30,16.53,1,2,0,8,314437
S,-0.40,18.54,1,2,0,8,314838
S,-0.50,20.36,1,2,0,8,315238
S,-0.60,22.06,1,2,0,8,315638
S,-0.70,23.98,1,2,0,8,316038
S,-0.80,25.78,1,2,0,8,316438
S,-0.90,27.41,1,2,0,8,316838
S,-1.00,29.34,1,2,0,8,317238
S,-1.10,31.09,1,2,0,8,317638
S,-1.20,32.99,1,2,0,8,318038
S,-1.30,35.00,1,2,0,8,318438
S,-1.40,36.95,1,2,0,8,318839
S,-1.50,39.03,1,2,0,8,319239
S,-0.10,12.32,2,2,0,8,323539
S,-0.20,14.30,2,2,0,8,323939
S,-0.30,16.13,2,2,0,8,324340
S,-0.40,18.11,2,2,0,8,324740
S,-0.50,19.91,2,2,0,8,325140
S,-0.60,21.56,2,2,0,8,325540
S,-0.70,23.49,2,2,0,8,325940
S,-0.80,25.26,2,2,0,8,326340
S,-0.90,26.88,2,2,0,8,326740
S,-1.00,28.79,2,2,0,8,327140
S,-1.10,30.56,2,2,0,8,327540
S,-1.20,32.42,2,2,0,8,327940
S,-1.30,34.38,2,2,0,8,328341
S,-1.40,36.24,2,2,0,8,328741
S,-1.50,38.33,2,2,0,8,329141
S,-0.10,11.95,3,2,0,8,333441
S,-0.20,13.95,3,2,0,8,333842
S,-0.30,15.81,3,2,0,8,334242
S,-0.40,17.79,3,2,0,8,334642
S,-0.50,19.64,3,2,0,8,335042
S,-0.60,21.37,3,2,0,8,335442
S,-0.70,23.40,3,2,0,8,335842
S,-0.80,25.21,3,2,0,8,336242
S,-0.90,26.87,3,2,0,8,336642
S,-1.00,28.81,3,2,0,8,337042
S,-1.10,30.62,3,2,0,8,337442
S,-1.20,32.54,3,2,0,8,337843
S,-1.30,34.58,3,2,0,8,338243
S,-1.40,36.56,3,2,0,8,338643
S,-1.50,38.67,3,2,0,8,339043
S,-0.10,11.79,4,2,0,8,343344
S,-0.20,13.81,4,2,0,8,343744
S,-0.30,15.68,4,2,0,8,344144
S,-0.40,17.72,4,2,0,8,344544
S,-0.50,19.60,4,2,0,8,344944
S,-0.60,21.36,4,2,0,8,345344
S,-0.70,23.39,4,2,0,8,345744
S,-0.80,25.25,4,2,0,8,346144
S,-0.90,26.96,4,2,0,8,346544
S,-1.00,28.99,4,2,0,8,346945
S,-1.10,30.84,4,2,0,8,347345
S,-1.20,32.88,4,2,0,8,347745
S,-1.30,34.94,4,2,0,8,348145
S,-1.40,36.97,4,2,0,8,348545
S,-1.50,39.06,4,2,0,8,348945
S,-0.10,11.62,5,2,0,8,353246
S,-0.20,13.69,5,2,0,8,353646
S,-0.30,15.58,5,2,0,8,354046
S,-0.40,17.60,5,2,0,8,354446
S,-0.50,19.47,5,2,0,8,354846
S,-0.60,21.24,5,2,0,8,355246
S,-0.70,23.30,5,2,0,8,355646
S,-0.80,25.20,5,2,0,8,356046
S,-0.90,26.93,5,2,0,8,356447
S,-1.00,28.99,5,2,0,8,356847
S,-1.10,30.89,5,2,0,8,357247
S,-1.20,32.99,5,2,0,8,357647
S,-1.30,35.15,5,2,0,8,358047
S,-1.40,37.17,5,2,0,8,358447
S,-1.50,39.34,5,2,0,8,358847
S,-0.10,11.56,6,2,0,8,363148
S,-0.20,13.58,6,2,0,8,363548
S,-0.30,15.40,6,2,0,8,363948
S,-0.40,17.44,6,2,0,8,364348
S,-0.50,19.31,6,2,0,8,364748
S,-0.60,21.01,6,2,0,8,365148
S,-0.70,22.98,6,2,0,8,365548
S,-0.80,24.70,6,2,0,8,365949
S,-0.90,26.31,6,2,0,8,366349
S,-1.00,28.35,6,2,0,8,366749
S,-1.10,30.10,6,2,0,8,367149
S,-1.20,32.12,6,2,0,8,367549
S,-1.30,34.05,6,2,0,8,367949
S,-1.40,35.88,6,2,0,8,368349
S,-1.50,37.97,6,2,0,8,368749
S,-0.10,11.32,7,2,0,8,373050
S,-0.20,13.36,7,2,0,8,373450
S,-0.30,15.19,7,2,0,8,373850
S,-0.40,17.32,7,2,0,8,374250
S,-0.50,19.24,7,2,0,8,374650
S,-0.60,21.03,7,2,0,8,375050
S,-0.70,23.08,7,2,0,8,375451
S,-0.80,24.87,7,2,0,8,375851
S,-0.90,26.54,7,2,0,8,376251
S,-1.00,28.73,7,2,0,8,376651
S,-1.10,30.54,7,2,0,8,377051
S,-1.20,32.61,7,2,0,8,377451
S,-1.30,34.60,7,2,0,8,377851
S,-1.40,36.55,7,2,0,8,378251
S,-1.50,38.67,7,2,0,8,378651
S,-0.10,11.33,8,2,0,8,382952
S,-0.20,13.36,8,2,0,8,383352
S,-0.30,15.24,8,2,0,8,383752
S,-0.40,17.27,8,2,0,8,384152
S,-0.50,19.17,8,2,0,8,384552
S,-0.60,20.86,8,2,0,8,384953
S,-0.70,22.82,8,2,0,8,385353
S,-0.80,24.50,8,2,0,8,385753
S,-0.90,26.06,8,2,0,8,386153
S,-1.00,28.04,8,2,0,8,386553
S,-1.10,29.74,8,2,0,8,386953
S,-1.20,31.68,8,2,0,8,387353
S,-1.30,33.54,8,2,0,8,387753
S,-1.40,35.32,8,2,0,8,388153
S,-1.50,37.33,8,2,0,8,388553
S,-0.10,11.27,9,2,0,8,392854
S,-0.20,13.27,9,2,0,8,393254
S,-0.30,15.13,9,2,0,8,393654
S,-0.40,17.03,9,2,0,8,394054
S,-0.50,18.82,9,2,0,8,394455
S,-0.60,20.54,9,2,0,8,394855
S,-0.70,22.47,9,2,0,8,395255
S,-0.80,24.35,9,2,0,8,395655
S,-0.90,25.96,9,2,0,8,396055
S,-1.00,27.87,9,2,0,8,396455
S,-1.10,29.55,9,2,0,8,396855
S,-1.20,31.42,9,2,0,8,397255
S,-1.30,33.25,9,2,0,8,397655
S,-1.40,35.05,9,2,0,8,398055
S,-1.50,37.02,9,2,0,8,398456
S,-0.10,11.34,10,2,0,8,402756
S,-0.20,13.35,10,2,0,8,403156
S,-0.30,15.18,10,2,0,8,403556
S,-0.40,17.07,10,2,0,8,403957
S,-0.50,18.81,10,2,0,8,404357
S,-0.60,20.44,10,2,0,8,404757
S,-0.70,22.33,10,2,0,8,405157
S,-0.80,24.04,10,2,0,8,405557
S,-0.90,25.63,10,2,0,8,405957
S,-1.00,27.58,10,2,0,8,406357
S,-1.10,29.34,10,2,0,8,406757
S,-1.20,31.26,10,2,0,8,407157
S,-1.30,33.16,10,2,0,8,407557
S,-1.40,35.01,10,2,0,8,407958
S,-1.50,37.02,10,2,0,8,408358
S,-0.10,11.42,11,2,0,8,412658
S,-0.20,13.37,11,2,0,8,413059
S,-0.30,15.19,11,2,0,8,413459
S,-0.40,17.11,11,2,0,8,413859
S,-0.50,18.88,11,2,0,8,414259
S,-0.60,20.57,11,2,0,8,414659
S,-0.70,22.49,11,2,0,8,415059
S,-0.80,24.27,11,2,0,8,415459
S,-0.90,25.84,11,2,0,8,415859
S,-1.00,27.71,11,2,0,8,416259
S,-1.10,29.35,11,2,0,8,416659
S,-1.20,31.21,11,2,0,8,417060
S,-1.30,33.02,11,2,0,8,417460
S,-1.40,34.78,11,2,0,8,417860
S,-1.50,36.70,11,2,0,8,418260
S,-0.10,11.36,11,3,0,8,422561
S,-0.20,13.34,11,3,0,8,422961
S,-0.30,15.23,11,3,0,8,423361
S,-0.40,17.13,11,3,0,8,423761
S,-0.50,18.90,11,3,0,8,424161
S,-0.60,20.60,11,3,0,8,424561
S,-0.70,22.54,11,3,0,8,424961
S,-0.80,24.24,11,3,0,8,425361
S,-0.90,25.75,11,3,0,8,425761
S,-1.00,27.62,11,3,0,8,426161
S,-1.10,29.25,11,3,0,8,426562
S,-1.20,31.10,11,3,0,8,426962
S,-1.30,32.89,11,3,0,8,427362
S,-1.40,34.60,11,3,0,8,427762
S,-1.50,36.53,11,3,0,8,428162
S,-0.10,11.29,10,3,0,8,432463
S,-0.20,13.28,10,3,0,8,432863
S,-0.30,15.17,10,3,0,8,433263
S,-0.40,17.10,10,3,0,8,433663
S,-0.50,18.91,10,3,0,8,434063
S,-0.60,20.64,10,3,0,8,434463
S,-0.70,22.61,10,3,0,8,434863
S,-0.80,24.43,10,3,0,8,435263
S,-0.90,26.22,10,3,0,8,435663
S,-1.00,28.05,10,3,0,8,436064
S,-1.10,29.72,10,3,0,8,436464
S,-1.20,31.54,10,3,0,8,436864
S,-1.30,33.33,10,3,0,8,437264
S,-1.40,35.05,10,3,0,8,437664
S,-1.50,36.99,10,3,0,8,438064
S,-0.10,11.26,9,3,0,8,442365
S,-0.20,13.36,9,3,0,8,442765
S,-0.30,15.23,9,3,0,8,443165
S,-0.40,17.15,9,3,0,8,443565
S,-0.50,18.93,9,3,0,8,443965
S,-0.60,20.58,9,3,0,8,444365
S,-0.70,22.48,9,3,0,8,444765
S,-0.80,24.13,9,3,0,8,445165
S,-0.90,25.86,9,3,0,8,445566
S,-1.00,27.59,9,3,0,8,445966
S,-1.10,29.25,9,3,0,8,446366
S,-1.20,31.16,9,3,0,8,446766
S,-1.30,33.00,9,3,0,8,447166
S,-1.40,34.78,9,3,0,8,447566
S,-1.50,36.76,9,3,0,8,447966
S,-0.10,11.39,8,3,0,8,452267
S,-0.20,13.44,8,3,0,8,452667
S,-0.30,15.30,8,3,0,8,453067
S,-0.40,17.33,8,3,0,8,453467
S,-0.50,19.17,8,3,0,8,453867
S,-0.60,20.84,8,3,0,8,454267
S,-0.70,22.81,8,3,0,8,454667
S,-0.80,24.48,8,3,0,8,455068
S,-0.90,26.27,8,3,0,8,455468
S,-1.00,28.05,8,3,0,8,455868
S,-1.10,29.75,8,3,0,8,456268
S,-1.20,31.71,8,3,0,8,456668
S,-1.30,33.58,8,3,0,8,457068
S,-1.40,35.37,8,3,0,8,457468
S,-1.50,37.45,8,3,0,8,457868
S,-0.10,11.64,7,3,0,8,462169
S,-0.20,13.73,7,3,0,8,462569
S,-0.30,15.59,7,3,0,8,462969
S,-0.40,17.63,7,3,0,8,463369
S,-0.50,19.48,7,3,0,8,463769
S,-0.60,21.18,7,3,0,8,464170
S,-0.70,23.20,7,3,0,8,464570
S,-0.80,24.96,7,3,0,8,464970
S,-0.90,26.83,7,3,0,8,465370
S,-1.00,28.71,7,3,0,8,465770
S,-1.10,30.52,7,3,0,8,466170
S,-1.20,32.65,7,3,0,8,466570
S,-1.30,34.65,7,3,0,8,466970
S,-1.40,36.55,7,3,0,8,467370
S,-1.50,38.78,7,3,0,8,467770
S,-0.10,11.88,6,3,0,8,472071
S,-0.20,13.98,6,3,0,8,472471
S,-0.30,15.82,6,3,0,8,472871
S,-0.40,17.87,6,3,0,8,473271
S,-0.50,19.77,6,3,0,8,473672
S,-0.60,21.56,6,3,0,8,474072
S,-0.70,23.65,6,3,0,8,474472
S,-0.80,25.45,6,3,0,8,474872
S,-0.90,27.36,6,3,0,8,475272
S,-1.00,29.27,6,3,0,8,475672
S,-1.10,31.12,6,3,0,8,476072
S,-1.20,33.29,6,3,0,8,476472
S,-1.30,35.34,6,3,0,8,476872
S,-1.40,37.30,6,3,0,8,477272
S,-1.50,39.56,6,3,0,8,477673
S,-0.10,11.95,5,3,0,8,481973
S,-0.20,14.09,5,3,0,8,482373
S,-0.30,16.02,5,3,0,8,482773
S,-0.40,18.09,5,3,0,8,483174
S,-0.50,20.03,5,3,0,8,483574
S,-0.60,21.83,5,3,0,8,483974
S,-0.70,23.89,5,3,0,8,484374
S,-0.80,25.70,5,3,0,8,484774
S,-0.90,27.60,5,3,0,8,485174
S,-1.00,29.51,5,3,0,8,485574
S,-1.10,31.38,5,3,0,8,485974
S,-1.20,33.55,5,3,0,8,486374
S,-1.30,35.62,5,3,0,8,486774
S,-1.40,37.60,5,3,0,8,487175
S,-1.50,39.89,5,3,0,8,487575
S,-0.10,12.08,4,3,0,8,491875
S,-0.20,14.16,4,3,0,8,492275
S,-0.30,16.03,4,3,0,8,492676
S,-0.40,18.10,4,3,0,8,493076
S,-0.50,20.01,4,3,0,8,493476
S,-0.60,21.83,4,3,0,8,493876
S,-0.70,23.93,4,3,0,8,494276
S,-0.80,25.72,4,3,0,8,494676
S,-0.90,27.56,4,3,0,8,495076
S,-1.00,29.44,4,3,0,8,495476
S,-1.10,31.31,4,3,0,8,495876
S,-1.20,33.51,4,3,0,8,496276
S,-1.30,35.57,4,3,0,8,496677
S,-1.40,37.51,4,3,0,8,497077
S,-1.50,39.73,4,3,0,8,497477
S,-0.10,12.10,3,3,0,8,501777
S,-0.20,14.13,3,3,0,8,502178
S,-0.30,15.98,3,3,0,8,502578
S,-0.40,17.99,3,3,0,8,502978
S,-0.50,19.88,3,3,0,8,503378
S,-0.60,21.64,3,3,0,8,503778
S,-0.70,23.71,3,3,0,8,504178
S,-0.80,25.54,3,3,0,8,504578
S,-0.90,27.38,3,3,0,8,504978
S,-1.00,29.26,3,3,0,8,505378
S,-1.10,31.10,3,3,0,8,505778
S,-1.20,33.13,3,3,0,8,506179
S,-1.30,35.16,3,3,0,8,506579
S,-1.40,37.17,3,3,0,8,506979
S,-1.50,39.40,3,3,0,8,507379
S,-0.10,12.38,2,3,0,8,511680
S,-0.20,14.39,2,3,0,8,512080
S,-0.30,16.19,2,3,0,8,512480
S,-0.40,18.15,2,3,0,8,512880
S,-0.50,19.94,2,3,0,8,513280
S,-0.60,21.66,2,3,0,8,513680
S,-0.70,23.64,2,3,0,8,514080
S,-0.80,25.43,2,3,0,8,514480
S,-0.90,27.23,2,3,0,8,514880
S,-1.00,29.08,2,3,0,8,515280
S,-1.10,30.85,2,3,0,8,515681
S,-1.20,32.74,2,3,0,8,516081
S,-1.30,34.63,2,3,0,8,516481
S,-1.40,36.57,2,3,0,8,516881
S,-1.50,38.67,2,3,0,8,517281
S,-0.10,10.61,1,3,0,7,521282
S,-0.20,12.71,1,3,0,7,521682
S,-0.30,14.69,1,3,0,7,522082
S,-0.40,16.45,1,3,0,7,522482
S,-0.50,18.43,1,3,0,7,522882
S,-0.60,20.17,1,3,0,7,523282
S,-0.70,21.97,1,3,0,7,523682
S,-0.80,23.79,1,3,0,7,524082
S,-0.90,25.51,1,3,0,7,524482
S,-1.00,27.32,1,3,0,7,524883
S,-1.10,29.12,1,3,0,7,525283
S,-1.20,30.83,1,3,0,7,525683
S,-1.30,32.70,1,3,0,7,526083
S,-1.40,34.52,1,3,0,7,526483
S,-1.50,36.41,1,3,0,7,526883
S,-0.10,11.16,0,3,0,8,531184
S,-0.20,13.24,0,3,0,8,531584
S,-0.30,15.19,0,3,0,8,531984
S,-0.40,16.94,0,3,0,8,532384
S,-0.50,18.91,0,3,0,8,532784
S,-0.60,20.67,0,3,0,8,533184
S,-0.70,22.50,0,3,0,8,533584
S,-0.80,24.32,0,3,0,8,533984
S,-0.90,26.00,0,3,0,8,534385
S,-1.00,27.76,0,3,0,8,534785
S,-1.10,29.53,0,3,0,8,535185
S,-1.20,31.23,0,3,0,8,535585
S,-1.30,33.07,0,3,0,8,535985
S,-1.40,34.87,0,3,0,8,536385
S,-1.50,36.72,0,3,0,8,536785
S,-0.10,10.93,0,4,0,8,541086
S,-0.20,13.01,0,4,0,8,541486
S,-0.30,14.93,0,4,0,8,541886
S,-0.40,16.67,0,4,0,8,542286
S,-0.50,18.67,0,4,0,8,542686
S,-0.60,20.42,0,4,0,8,543086
S,-0.70,22.23,0,4,0,8,543486
S,-0.80,23.99,0,4,0,8,543887
S,-0.90,25.64,0,4,0,8,544287
S,-1.00,27.41,0,4,0,8,544687
S,-1.10,29.15,0,4,0,8,545087
S,-1.20,30.81,0,4,0,8,545487
S,-1.30,32.73,0,4,0,8,545887
S,-1.40,34.57,0,4,0,8,546287
S,-1.50,36.33,0,4,0,8,546687
S,-0.10,12.47,1,4,0,9,551288
S,-0.20,14.41,1,4,0,9,551688
