n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-1.30,35.97,1,10,9,9,14278016
S,-1.40,38.14,1,10,9,9,14278416
S,-1.50,40.28,1,10,9,9,14278816
S,-0.10,12.73,2,10,9,8,14283117
S,-0.20,14.43,2,10,9,8,14283517
S,-0.30,16.45,2,10,9,8,14283917
S,-0.40,18.22,2,10,9,8,14284317
S,-0.50,19.90,2,10,9,8,14284717
S,-0.60,21.90,2,10,9,8,14285117
S,-0.70,23.70,2,10,9,8,14285517
S,-0.80,25.66,2,10,9,8,14285918
S,-0.90,27.66,2,10,9,8,14286318
S,-1.00,29.57,2,10,9,8,14286718
S,-1.10,31.63,2,10,9,8,14287118
S,-1.20,33.62,2,10,9,8,14287518
S,-1.30,35.49,2,10,9,8,14287918
S,-1.40,37.65,2,10,9,8,14288318
S,-1.50,39.72,2,10,9,8,14288718
S,-0.10,12.32,3,10,9,8,14293019
S,-0.20,14.00,3,10,9,8,14293419
S,-0.30,16.02,3,10,9,8,14293819
S,-0.40,17.79,3,10,9,8,14294219
S,-0.50,19.48,3,10,9,8,14294619
S,-0.60,21.53,3,10,9,8,14295019
S,-0.70,23.34,3,10,9,8,14295420
S,-0.80,25.27,3,10,9,8,14295820
S,-0.90,27.28,3,10,9,8,14296220
S,-1.00,29.17,3,10,9,8,14296620
S,-1.10,31.23,3,10,9,8,14297020
S,-1.20,33.20,3,10,9,8,14297420
S,-1.30,35.09,3,10,9,8,14297820
S,-1.40,37.21,3,10,9,8,14298220
S,-1.50,39.31,3,10,9,8,14298620
S,-0.10,11.96,4,10,9,8,14302921
S,-0.20,13.66,4,10,9,8,14303321
S,-0.30,15.68,4,10,9,8,14303721
S,-0.40,17.49,4,10,9,8,14304121
S,-0.50,19.19,4,10,9,8,14304521
S,-0.60,21.22,4,10,9,8,14304922
S,-0.70,23.06,4,10,9,8,14305322
S,-0.80,25.02,4,10,9,8,14305722
S,-0.90,27.01,4,10,9,8,14306122
S,-1.00,28.94,4,10,9,8,14306522
S,-1.10,30.99,4,10,9,8,14306922
S,-1.20,33.05,4,10,9,8,14307322
S,-1.30,34.94,4,10,9,8,14307722
S,-1.40,37.07,4,10,9,8,14308122
S,-1.50,39.19,4,10,9,8,14308522
S,-0.10,11.77,5,10,9,8,14312823
S,-0.20,13.51,5,10,9,8,14313223
S,-0.30,15.47,5,10,9,8,14313623
S,-0.40,17.27,5,10,9,8,14314023
S,-0.50,18.93,5,10,9,8,14314424
S,-0.60,20.99,5,10,9,8,14314824
S,-0.70,22.81,5,10,9,8,14315224
S,-0.80,24.75,5,10,9,8,14315624
S,-0.90,26.74,5,10,9,8,14316024
S,-1.00,28.64,5,10,9,8,14316424
S,-1.10,30.69,5,10,9,8,14316824
S,-1.20,32.69,5,10,9,8,14317224
S,-1.30,34.55,5,10,9,8,14317624
S,-1.40,36.69,5,10,9,8,14318025
S,-1.50,38.75,5,10,9,8,14318425
S,-0.10,11.48,6,10,9,8,14322725
S,-0.20,13.19,6,10,9,8,14323125
S,-0.30,15.14,6,10,9,8,14323526
S,-0.40,16.94,6,10,9,8,14323926
S,-0.50,18.65,6,10,9,8,14324326
S,-0.60,20.61,6,10,9,8,14324726
S,-0.70,22.43,6,10,9,8,14325126
S,-0.80,24.37,6,10,9,8,14325526
S,-0.90,26.35,6,10,9,8,14325926
S,-1.00,28.27,6,10,9,8,14326326
S,-1.10,30.28,6,10,9,8,14326726
S,-1.20,32.30,6,10,9,8,14327126
S,-1.30,34.16,6,10,9,8,14327527
S,-1.40,36.28,6,10,9,8,14327927
S,-1.50,38.33,6,10,9,8,14328327
S,-0.10,13.06,7,10,9,9,14332928
S,-0.20,14.93,7,10,9,9,14333328
S,-0.30,16.71,7,10,9,9,14333728
S,-0.40,18.43,7,10,9,9,14334128
S,-0.50,20.34,7,10,9,9,14334528
S,-0.60,22.18,7,10,9,9,14334928
S,-0.70,23.95,7,10,9,9,14335328
S,-0.80,26.08,7,10,9,9,14335728
S,-0.90,28.02,7,10,9,9,14336128
S,-1.00,29.79,7,10,9,9,14336528
S,-1.10,31.96,7,10,9,9,14336929
S,-1.20,33.87,7,10,9,9,14337329
S,-1.30,35.93,7,10,9,9,14337729
S,-1.40,37.98,7,10,9,9,14338129
S,-1.50,39.69,7,10,9,9,14338529
S,-0.10,12.90,8,10,9,8,14342830
S,-0.20,14.73,8,10,9,8,14343230
S,-0.30,16.54,8,10,9,8,14343630
S,-0.40,18.24,8,10,9,8,14344030
S,-0.50,20.13,8,10,9,8,14344430
S,-0.60,22.00,8,10,9,8,14344830
S,-0.70,23.78,8,10,9,8,14345230
S,-0.80,25.88,8,10,9,8,14345630
S,-0.90,27.79,8,10,9,8,14346030
S,-1.00,29.62,8,10,9,8,14346431
S,-1.10,31.78,8,10,9,8,14346831
S,-1.20,33.70,8,10,9,8,14347231
S,-1.30,35.75,8,10,9,8,14347631
S,-1.40,37.73,8,10,9,8,14348031
S,-1.50,39.52,8,10,9,8,14348431
S,-0.10,12.86,9,10,9,8,14352732
S,-0.20,14.70,9,10,9,8,14353132
S,-0.30,16.50,9,10,9,8,14353532
S,-0.40,18.21,9,10,9,8,14353932
S,-0.50,20.11,9,10,9,8,14354332
S,-0.60,21.95,9,10,9,8,14354732
S,-0.70,23.76,9,10,9,8,14355132
S,-0.80,25.84,9,10,9,8,14355532
S,-0.90,27.75,9,10,9,8,14355933
S,-1.00,29.58,9,10,9,8,14356333
S,-1.10,31.73,9,10,9,8,14356733
S,-1.20,33.62,9,10,9,8,14357133
S,-1.30,35.68,9,10,9,8,14357533
S,-1.40,37.68,9,10,9,8,14357933
S,-1.50,39.45,9,10,9,8,14358333
S,-0.10,12.88,10,10,9,8,14362634
S,-0.20,14.69,10,10,9,8,14363034
S,-0.30,16.47,10,10,9,8,14363434
S,-0.40,18.20,10,10,9,8,14363834
S,-0.50,20.08,10,10,9,8,14364234
S,-0.60,21.93,10,10,9,8,14364634
S,-0.70,23.73,10,10,9,8,14365034
S,-0.80,25.80,10,10,9,8,14365435
S,-0.90,27.71,10,10,9,8,14365835
S,-1.00,29.48,10,10,9,8,14366235
S,-1.10,31.61,10,10,9,8,14366635
S,-1.20,33.52,10,10,9,8,14367035
S,-1.30,35.53,10,10,9,8,14367435
S,-1.40,37.62,10,10,9,8,14367835
S,-1.50,39.39,10,10,9,8,14368235
S,-0.10,12.85,11,10,9,8,14372536
S,-0.20,14.69,11,10,9,8,14372936
S,-0.30,16.49,11,10,9,8,14373336
S,-0.40,18.20,11,10,9,8,14373736
S,-0.50,20.09,11,10,9,8,14374136
S,-0.60,22.01,11,10,9,8,14374537
S,-0.70,23.82,11,10,9,8,14374937
S,-0.80,25.79,11,10,9,8,14375337
S,-0.90,27.73,11,10,9,8,14375737
S,-1.00,29.56,11,10,9,8,14376137
S,-1.10,31.70,11,10,9,8,14376537
S,-1.20,33.62,11,10,9,8,14376937
S,-1.30,35.47,11,10,9,8,14377337
S,-1.40,37.72,11,10,9,8,14377737
S,-1.50,39.44,11,10,9,8,14378137
S,-0.10,11.22,11,11,9,7,14382138
S,-0.20,12.98,11,11,9,7,14382538
S,-0.30,14.86,11,11,9,7,14382938
S,-0.40,16.66,11,11,9,7,14383338
S,-0.50,18.38,11,11,9,7,14383738
S,-0.60,20.28,11,11,9,7,14384139
S,-0.70,22.11,11,11,9,7,14384539
S,-0.80,23.88,11,11,9,7,14384939
S,-0.90,25.95,11,11,9,7,14385339
S,-1.00,27.89,11,11,9,7,14385739
S,-1.10,29.75,11,11,9,7,14386139
S,-1.20,31.86,11,11,9,7,14386539
S,-1.30,33.82,11,11,9,7,14386939
S,-1.40,35.79,11,11,9,7,14387339
S,-1.50,37.82,11,11,9,7,14387739
S,-0.10,11.33,10,11,9,8,14392040
S,-0.20,13.09,10,11,9,8,14392440
S,-0.30,14.96,10,11,9,8,14392840
S,-0.40,16.74,10,11,9,8,14393241
S,-0.50,18.49,10,11,9,8,14393641
S,-0.60,20.39,10,11,9,8,14394041
S,-0.70,22.26,10,11,9,8,14394441
S,-0.80,24.05,10,11,9,8,14394841
S,-0.90,26.06,10,11,9,8,14395241
S,-1.00,28.01,10,11,9,8,14395641
S,-1.10,29.81,10,11,9,8,14396041
S,-1.20,31.94,10,11,9,8,14396441
S,-1.30,33.89,10,11,9,8,14396841
S,-1.40,35.93,10,11,9,8,14397242
S,-1.50,37.89,10,11,9,8,14397642
S,-0.10,11.27,9,11,9,8,14401942
S,-0.20,13.03,9,11,9,8,14402342
S,-0.30,14.90,9,11,9,8,14402743
S,-0.40,16.68,9,11,9,8,14403143
S,-0.50,18.42,9,11,9,8,14403543
S,-0.60,20.27,9,11,9,8,14403943
S,-0.70,22.14,9,11,9,8,14404343
S,-0.80,23.91,9,11,9,8,14404743
S,-0.90,26.01,9,11,9,8,14405143
S,-1.00,27.93,9,11,9,8,14405543
S,-1.10,29.75,9,11,9,8,14405943
S,-1.20,31.86,9,11,9,8,14406343
S,-1.30,33.80,9,11,9,8,14406744
S,-1.40,35.80,9,11,9,8,14407144
S,-1.50,37.90,9,11,9,8,14407544
S,-0.10,11.41,8,11,9,8,14411844
S,-0.20,13.18,8,11,9,8,14412245
S,-0.30,15.04,8,11,9,8,14412645
S,-0.40,16.84,8,11,9,8,14413045
S,-0.50,18.58,8,11,9,8,14413445
S,-0.60,20.44,8,11,9,8,14413845
S,-0.70,22.29,8,11,9,8,14414245
S,-0.80,24.08,8,11,9,8,14414645
S,-0.90,26.17,8,11,9,8,14415045
S,-1.00,28.10,8,11,9,8,14415445
S,-1.10,29.97,8,11,9,8,14415845
S,-1.20,32.06,8,11,9,8,14416246
S,-1.30,34.03,8,11,9,8,14416646
S,-1.40,36.02,8,11,9,8,14417046
S,-1.50,38.08,8,11,9,8,14417446
S,-0.10,11.53,7,11,9,8,14421747
S,-0.20,13.32,7,11,9,8,14422147
S,-0.30,15.18,7,11,9,8,14422547
S,-0.40,17.00,7,11,9,8,14422947
S,-0.50,18.73,7,11,9,8,14423347
S,-0.60,20.62,7,11,9,8,14423747
S,-0.70,22.49,7,11,9,8,14424147
S,-0.80,24.29,7,11,9,8,14424547
S,-0.90,26.34,7,11,9,8,14424947
S,-1.00,28.30,7,11,9,8,14425347
S,-1.10,30.16,7,11,9,8,14425748
S,-1.20,32.26,7,11,9,8,14426148
S,-1.30,34.21,7,11,9,8,14426548
S,-1.40,36.08,7,11,9,8,14426948
S,-1.50,38.27,7,11,9,8,14427348
S,-0.10,11.85,6,11,9,8,14431649
S,-0.20,13.62,6,11,9,8,14432049
S,-0.30,15.30,6,11,9,8,14432449
S,-0.40,17.25,6,11,9,8,14432849
S,-0.50,18.97,6,11,9,8,14433249
S,-0.60,20.84,6,11,9,8,14433649
S,-0.70,22.72,6,11,9,8,14434049
S,-0.80,24.49,6,11,9,8,14434449
S,-0.90,26.56,6,11,9,8,14434850
S,-1.00,28.52,6,11,9,8,14435250
S,-1.10,30.38,6,11,9,8,14435650
S,-1.20,32.48,6,11,9,8,14436050
S,-1.30,34.42,6,11,9,8,14436450
S,-1.40,36.24,6,11,9,8,14436850
S,-1.50,38.46,6,11,9,8,14437250
S,-0.10,12.00,5,11,9,8,14441551
S,-0.20,13.78,5,11,9,8,14441951
S,-0.30,15.49,5,11,9,8,14442351
S,-0.40,17.44,5,11,9,8,14442751
S,-0.50,19.21,5,11,9,8,14443151
S,-0.60,21.06,5,11,9,8,14443551
S,-0.70,22.91,5,11,9,8,14443951
S,-0.80,24.74,5,11,9,8,14444352
S,-0.90,26.81,5,11,9,8,14444752
S,-1.00,28.73,5,11,9,8,14445152
S,-1.10,30.57,5,11,9,8,14445552
S,-1.20,32.69,5,11,9,8,14445952
S,-1.30,34.69,5,11,9,8,14446352
S,-1.40,36.55,5,11,9,8,14446752
S,-1.50,38.77,5,11,9,8,14447152
S,-0.10,12.31,4,11,9,8,14451453
S,-0.20,14.10,4,11,9,8,14451853
S,-0.30,15.79,4,11,9,8,14452253
S,-0.40,17.75,4,11,9,8,14452653
S,-0.50,19.51,4,11,9,8,14453053
S,-0.60,21.33,4,11,9,8,14453453
S,-0.70,23.21,4,11,9,8,14453854
S,-0.80,25.08,4,11,9,8,14454254
S,-0.90,27.13,4,11,9,8,14454654
S,-1.00,29.06,4,11,9,8,14455054
S,-1.10,30.94,4,11,9,8,14455454
S,-1.20,33.00,4,11,9,8,14455854
S,-1.30,34.99,4,11,9,8,14456254
S,-1.40,36.84,4,11,9,8,14456654
S,-1.50,39.06,4,11,9,8,14457054
S,-0.10,12.71,3,11,9,8,14461355
S,-0.20,14.53,3,11,9,8,14461755
S,-0.30,16.25,3,11,9,8,14462155
S,-0.40,18.20,3,11,9,8,14462555
S,-0.50,19.98,3,11,9,8,14462955
S,-0.60,21.82,3,11,9,8,14463356
S,-0.70,23.69,3,11,9,8,14463756
S,-0.80,25.58,3,11,9,8,14464156
S,-0.90,27.59,3,11,9,8,14464556
S,-1.00,29.60,3,11,9,8,14464956
S,-1.10,31.52,3,11,9,8,14465356
S,-1.20,33.59,3,11,9,8,14465756
S,-1.30,35.60,3,11,9,8,14466156
S,-1.40,37.52,3,11,9,8,14466556
S,-1.50,39.72,3,11,9,8,14466957
S,-0.10,10.88,2,11,9,7,14470957
S,-0.20,13.04,2,11,9,7,14471357
S,-0.30,14.85,2,11,9,7,14471757
S,-0.40,16.52,2,11,9,7,14472157
S,-0.50,18.56,2,11,9,7,14472558
S,-0.60,20.29,2,11,9,7,14472958
S,-0.70,22.19,2,11,9,7,14473358
S,-0.80,24.10,2,11,9,7,14473758
S,-0.90,25.97,2,11,9,7,14474158
S,-1.00,27.98,2,11,9,7,14474558
S,-1.10,29.94,2,11,9,7,14474958
S,-1.20,31.79,2,11,9,7,14475358
S,-1.30,33.94,2,11,9,7,14475758
S,-1.40,35.95,2,11,9,7,14476158
S,-1.50,37.87,2,11,9,7,14476559
S,-0.10,11.35,1,11,9,8,14480859
S,-0.20,13.51,1,11,9,8,14481259
S,-0.30,15.35,1,11,9,8,14481659
S,-0.40,17.05,1,11,9,8,14482060
S,-0.50,19.09,1,11,9,8,14482460
S,-0.60,20.85,1,11,9,8,14482860
S,-0.70,22.71,1,11,9,8,14483260
S,-0.80,24.58,1,11,9,8,14483660
S,-0.90,26.48,1,11,9,8,14484060
S,-1.00,28.56,1,11,9,8,14484460
S,-1.10,30.56,1,11,9,8,14484860
S,-1.20,32.43,1,11,9,8,14485260
S,-1.30,34.57,1,11,9,8,14485660
S,-1.40,36.54,1,11,9,8,14486061
S,-1.50,38.47,1,11,9,8,14486461
S,-0.10,11.93,0,11,9,8,14490761
S,-0.20,14.07,0,11,9,8,14491161
S,-0.30,15.89,0,11,9,8,14491562
S,-0.40,17.57,0,11,9,8,14491962
S,-0.50,19.60,0,11,9,8,14492362
S,-0.60,21.37,0,11,9,8,14492762
S,-0.70,23.28,0,11,9,8,14493162
S,-0.80,25.19,0,11,9,8,14493562
S,-0.90,27.06,0,11,9,8,14493962
S,-1.00,29.08,0,11,9,8,14494362
S,-1.10,31.10,0,11,9,8,14494762
S,-1.20,32.97,0,11,9,8,14495163
S,-1.30,35.11,0,11,9,8,14495563
S,-1.40,37.15,0,11,9,8,14495963
S,-1.50,39.07,0,11,9,8,14496363
S,-0.10,12.42,0,12,9,8,14500664
S,-0.20,14.56,0,12,9,8,14501064
S,-0.30,16.42,0,12,9,8,14501464
S,-0.40,18.08,0,12,9,8,14501864
S,-0.50,20.10,0,12,9,8,14502264
S,-0.60,21.92,0,12,9,8,14502664
S,-0.70,23.79,0,12,9,8,14503064
S,-0.80,25.60,0,12,9,8,14503464
S,-0.90,27.48,0,12,9,8,14503864
S,-1.00,29.56,0,12,9,8,14504264
S,-1.10,31.51,0,12,9,8,14504665
S,-1.20,33.37,0,12,9,8,14505065
S,-1.30,35.53,0,12,9,8,14505465
S,-1.40,37.51,0,12,9,8,14505865
S,-1.50,39.46,0,12,9,8,14506265
S,-0.10,12.49,0,0,10,9,14510866
S,-0.20,14.29,0,0,10,9,14511266
S,-0.30,16.01,0,0,10,9,14511666
S,-0.40,17.97,0,0,10,9,14512066
S,-0.50,19.74,0,0,10,9,14512466
S,-0.60,21.36,0,0,10,9,14512866
S,-0.70,23.33,0,0,10,9,14513266
S,-0.80,25.24,0,0,10,9,14513666
S,-0.90,27.25,0,0,10,9,14514067
S,-1.00,29.20,0,0,10,9,14514467
S,-1.10,31.11,0,0,10,9,14514867
S,-1.20,33.15,0,0,10,9,14515267
S,-1.30,35.16,0,0,10,9,14515667
S,-1.40,37.09,0,0,10,9,14516067
S,-1.50,39.22,0,0,10,9,14516467
S,-0.10,12.01,1,0,10,8,14520768
S,-0.20,13.86,1,0,10,8,14521168
S,-0.30,15.56,1,0,10,8,14521568
S,-0.40,17.51,1,0,10,8,14521968
S,-0.50,19.28,1,0,10,8,14522368
S,-0.60,20.99,1,0,10,8,14522768
S,-0.70,22.96,1,0,10,8,14523168
S,-0.80,24.88,1,0,10,8,14523569
S,-0.90,26.88,1,0,10,8,14523969
S,-1.00,28.86,1,0,10,8,14524369
S,-1.10,30.75,1,0,10,8,14524769
S,-1.20,32.79,1,0,10,8,14525169
S,-1.30,34.81,1,0,10,8,14525569
S,-1.40,36.76,1,0,10,8,14525969
S,-1.50,38.88,1,0,10,8,14526369
S,-0.10,11.59,2,0,10,8,14530670
S,-0.20,13.46,2,0,10,8,14531070
S,-0.30,15.23,2,0,10,8,14531470
S,-0.40,17.21,2,0,10,8,14531870
S,-0.50,19.04,2,0,10,8,14532270
S,-0.60,20.79,2,0,10,8,14532670
S,-0.70,22.83,2,0,10,8,14533071
S,-0.80,24.73,2,0,10,8,14533471
S,-0.90,26.57,2,0,10,8,14533871
S,-1.00,28.79,2,0,10,8,14534271
S,-1.10,30.71,2,0,10,8,14534671
S,-1.20,32.85,2,0,10,8,14535071
S,-1.30,34.80,2,0,10,8,14535471
S,-1.40,36.66,2,0,10,8,14535871
S,-1.50,38.87,2,0,10,8,14536271
S,-0.10,11.26,3,0,10,8,14540572
S,-0.20,13.13,3,0,10,8,14540972
S,-0.30,14.93,3,0,10,8,14541372
S,-0.40,16.88,3,0,10,8,14541772
S,-0.50,18.71,3,0,10,8,14542172
S,-0.60,20.46,3,0,10,8,14542573
S,-0.70,22.51,3,0,10,8,14542973
S,-0.80,24.43,3,0,10,8,14543373
S,-0.90,26.32,3,0,10,8,14543773
S,-1.00,28.49,3,0,10,8,14544173
S,-1.10,30.40,3,0,10,8,14544573
S,-1.20,32.49,3,0,10,8,14544973
S,-1.30,34.45,3,0,10,8,14545373
S,-1.40,36.37,3,0,10,8,14545773
S,-1.50,38.53,3,0,10,8,14546173
S,-0.10,11.05,4,0,10,8,14550474
S,-0.20,12.91,4,0,10,8,14550874
S,-0.30,14.72,4,0,10,8,14551274
S,-0.40,16.65,4,0,10,8,14551675
S,-0.50,18.48,4,0,10,8,14552075
S,-0.60,20.24,4,0,10,8,14552475
S,-0.70,22.28,4,0,10,8,14552875
S,-0.80,24.20,4,0,10,8,14553275
S,-0.90,26.04,4,0,10,8,14553675
S,-1.00,28.22,4,0,10,8,14554075
S,-1.10,30.16,4,0,10,8,14554475
S,-1.20,32.18,4,0,10,8,14554875
S,-1.30,34.18,4,0,10,8,14555275
S,-1.40,36.10,4,0,10,8,14555676
S,-1.50,38.25,4,0,10,8,14556076
S,-0.10,12.71,5,0,10,9,14560676
S,-0.20,14.51,5,0,10,9,14561076
S,-0.30,16.40,5,0,10,9,14561477
S,-0.40,18.24,5,0,10,9,14561877
S,-0.50,20.03,5,0,10,9,14562277
S,-0.60,22.03,5,0,10,9,14562677
S,-0.70,23.93,5,0,10,9,14563077
S,-0.80,25.86,5,0,10,9,14563477
S,-0.90,27.97,5,0,10,9,14563877
S,-1.00,29.93,5,0,10,9,14564277
S,-1.10,31.77,5,0,10,9,14564677
S,-1.20,33.93,5,0,10,9,14565078
S,-1.30,35.91,5,0,10,9,14565478
S,-1.40,37.98,5,0,10,9,14565878
S,-1.50,39.82,5,0,10,9,14566278
S,-0.10,12.53,6,0,10,8,14570579
S,-0.20,14.33,6,0,10,8,14570979
S,-0.30,16.20,6,0,10,8,14571379
S,-0.40,18.03,6,0,10,8,14571779
S,-0.50,19.86,6,0,10,8,14572179
S,-0.60,21.86,6,0,10,8,14572579
S,-0.70,23.82,6,0,10,8,14572979
S,-0.80,25.67,6,0,10,8,14573379
S,-0.90,27.74,6,0,10,8,14573779
S,-1.00,29.73,6,0,10,8,14574179
S,-1.10,31.66,6,0,10,8,14574580
S,-1.20,33.83,6,0,10,8,14574980
S,-1.30,35.81,6,0,10,8,14575380
S,-1.40,37.80,6,0,10,8,14575780
S,-1.50,39.66,6,0,10,8,14576180
S,-0.10,12.30,7,0,10,8,14580481
S,-0.20,14.12,7,0,10,8,14580881
S,-0.30,15.78,7,0,10,8,14581281
S,-0.40,17.84,7,0,10,8,14581681
S,-0.50,19.62,7,0,10,8,14582081
S,-0.60,21.58,7,0,10,8,14582481
S,-0.70,23.54,7,0,10,8,14582881
S,-0.80,25.39,7,0,10,8,14583281
S,-0.90,27.51,7,0,10,8,14583681
S,-1.00,29.49,7,0,10,8,14584082
S,-1.10,31.33,7,0,10,8,14584482
S,-1.20,33.47,7,0,10,8,14584882
S,-1.30,35.46,7,0,10,8,14585282
S,-1.40,37.22,7,0,10,8,14585682
S,-1.50,39.32,7,0,10,8,14586082
S,-0.10,12.36,8,0,10,8,14590383
S,-0.20,14.17,8,0,10,8,14590783
S,-0.30,15.86,8,0,10,8,14591183
S,-0.40,17.88,8,0,10,8,14591583
S,-0.50,19.70,8,0,10,8,14591983
S,-0.60,21.62,8,0,10,8,14592383
S,-0.70,23.59,8,0,10,8,14592783
S,-0.80,25.47,8,0,10,8,14593183
S,-0.90,27.53,8,0,10,8,14593584
S,-1.00,29.53,8,0,10,8,14593984
S,-1.10,31.42,8,0,10,8,14594384
S,-1.20,33.50,8,0,10,8,14594784
S,-1.30,35.48,8,0,10,8,14595184
S,-1.40,37.30,8,0,10,8,14595584
S,-1.50,39.35,8,0,10,8,14595984
S,-0.10,12.29,9,0,10,8,14600285
S,-0.20,14.09,9,0,10,8,14600685
S,-0.30,15.80,9,0,10,8,14601085
S,-0.40,17.82,9,0,10,8,14601485
S,-0.50,19.63,9,0,10,8,14601885
S,-0.60,21.58,9,0,10,8,14602285
S,-0.70,23.52,9,0,10,8,14602685
S,-0.80,25.36,9,0,10,8,14603086
S,-0.90,27.43,9,0,10,8,14603486
S,-1.00,29.45,9,0,10,8,14603886
S,-1.10,31.31,9,0,10,8,14604286
S,-1.20,33.43,9,0,10,8,14604686
S,-1.30,35.38,9,0,10,8,14605086
S,-1.40,37.29,9,0,10,8,14605486
S,-1.50,39.21,9,0,10,8,14605886
S,-0.10,12.31,10,0,10,8,14610187
S,-0.20,14.14,10,0,10,8,14610587
S,-0.30,15.81,10,0,10,8,14610987
S,-0.40,17.86,10,0,10,8,14611387
S,-0.50,19.69,10,0,10,8,14611787
S,-0.60,21.62,10,0,10,8,14612188
S,-0.70,23.58,10,0,10,8,14612588
S,-0.80,25.44,10,0,10,8,14612988
S,-0.90,27.51,10,0,10,8,14613388
S,-1.00,29.50,10,0,10,8,14613788
S,-1.10,31.44,10,0,10,8,14614188
S,-1.20,33.47,10,0,10,8,14614588
S,-1.30,35.44,10,0,10,8,14614988
S,-1.40,37.32,10,0,10,8,14615388
S,-1.50,39.25,10,0,10,8,14615788
S,-0.10,12.29,11,0,10,8,14620089
S,-0.20,14.10,11,0,10,8,14620489
S,-0.30,15.78,11,0,10,8,14620889
S,-0.40,17.77,11,0,10,8,14621289
S,-0.50,19.59,11,0,10,8,14621690
S,-0.60,21.30,11,0,10,8,14622090
S,-0.70,23.49,11,0,10,8,14622490
S,-0.80,25.41,11,0,10,8,14622890
S,-0.90,27.40,11,0,10,8,14623290
S,-1.00,29.45,11,0,10,8,14623690
S,-1.10,31.35,11,0,10,8,14624090
S,-1.20,33.41,11,0,10,8,14624490
S,-1.30,35.39,11,0,10,8,14624890
S,-1.40,37.30,11,0,10,8,14625290
S,-1.50,39.19,11,0,10,8,14625691
S,-0.10,12.07,11,1,10,8,14629991
S,-0.20,13.87,11,1,10,8,14630391
S,-0.30,15.57,11,1,10,8,14630791
S,-0.40,17.52,11,1,10,8,14631192
S,-0.50,19.34,11,1,10,8,14631592
S,-0.60,21.00,11,1,10,8,14631992
S,-0.70,23.10,11,1,10,8,14632392
S,-0.80,25.00,11,1,10,8,14632792
S,-0.90,27.01,11,1,10,8,14633192
S,-1.00,28.96,11,1,10,8,14633592
S,-1.10,30.86,11,1,10,8,14633992
S,-1.20,32.89,11,1,10,8,14634392
S,-1.30,34.91,11,1,10,8,14634792
S,-1.40,36.86,11,1,10,8,14635193
S,-1.50,38.80,11,1,10,8,14635593
S,-0.10,12.11,10,1,10,8,14639893
S,-0.20,13.90,10,1,10,8,14640293
S,-0.30,15.60,10,1,10,8,14640694
S,-0.40,17.52,10,1,10,8,14641094
S,-0.50,19.28,10,1,10,8,14641494
S,-0.60,21.00,10,1,10,8,14641894
S,-0.70,23.10,10,1,10,8,14642294
S,-0.80,25.02,10,1,10,8,14642694
S,-0.90,26.97,10,1,10,8,14643094
S,-1.00,28.93,10,1,10,8,14643494
S,-1.10,30.83,10,1,10,8,14643894
S,-1.20,32.89,10,1,10,8,14644295
S,-1.30,34.90,10,1,10,8,14644695
S,-1.40,36.85,10,1,10,8,14645095
S,-1.50,38.79,10,1,10,8,14645495
S,-0.10,12.04,9,1,10,8,14649796
S,-0.20,13.84,9,1,10,8,14650196
S,-0.30,15.55,9,1,10,8,14650596
S,-0.40,17.45,9,1,10,8,14650996
S,-0.50,19.21,9,1,10,8,14651396
S,-0.60,20.90,9,1,10,8,14651796
S,-0.70,23.01,9,1,10,8,14652196
S,-0.80,24.91,9,1,10,8,14652596
S,-0.90,26.86,9,1,10,8,14652996
S,-1.00,28.82,9,1,10,8,14653396
S,-1.10,30.71,9,1,10,8,14653797
S,-1.20,32.72,9,1,10,8,14654197
S,-1.30,34.71,9,1,10,8,14654597
S,-1.40,36.61,9,1,10,8,14654997
S,-1.50,38.64,9,1,10,8,14655397
S,-0.10,11.99,8,1,10,8,14659698
S,-0.20,13.82,8,1,10,8,14660098
S,-0.30,15.49,8,1,10,8,14660498
S,-0.40,17.38,8,1,10,8,14660898
S,-0.50,19.16,8,1,10,8,14661298
S,-0.60,20.86,8,1,10,8,14661698
S,-0.70,22.85,8,1,10,8,14662098
S,-0.80,24.68,8,1,10,8,14662498
S,-0.90,26.35,8,1,10,8,14662898
S,-1.00,28.53,8,1,10,8,14663299
S,-1.10,30.39,8,1,10,8,14663699
S,-1.20,32.35,8,1,10,8,14664099
S,-1.30,34.35,8,1,10,8,14664499
S,-1.40,36.12,8,1,10,8,14664899
S,-1.50,37.84,8,1,10,8,14665299
S,-0.10,12.14,7,1,10,8,14669600
S,-0.20,14.00,7,1,10,8,14670000
S,-0.30,15.77,7,1,10,8,14670400
S,-0.40,17.78,7,1,10,8,14670800
S,-0.50,19.75,7,1,10,8,14671200
S,-0.60,21.71,7,1,10,8,14671600
S,-0.70,23.89,7,1,10,8,14672000
S,-0.80,25.72,7,1,10,8,14672400
S,-0.90,27.59,7,1,10,8,14672801
S,-1.00,29.67,7,1,10,8,14673201
S,-1.10,31.76,7,1,10,8,14673601
S,-1.20,33.80,7,1,10,8,14674001
S,-1.30,35.85,7,1,10,8,14674401
S,-1.40,37.69,7,1,10,8,14674801
S,-1.50,39.49,7,1,10,8,14675201
S,-0.10,12.43,6,1,10,8,14679502
S,-0.20,14.27,6,1,10,8,14679902
S,-0.30,16.02,6,1,10,8,14680302
S,-0.40,17.94,6,1,10,8,14680702
