n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.80,25.50,0,1,10,8,15087321
S,-0.90,27.13,0,1,10,8,15087721
S,-1.00,29.01,0,1,10,8,15088121
S,-1.10,30.62,0,1,10,8,15088521
S,-1.20,32.37,0,1,10,8,15088921
S,-1.30,34.07,0,1,10,8,15089321
S,-1.40,35.79,0,1,10,8,15089721
S,-1.50,37.61,0,1,10,8,15090121
S,-0.10,12.25,0,2,10,8,15094422
S,-0.20,14.39,0,2,10,8,15094822
S,-0.30,16.36,0,2,10,8,15095222
S,-0.40,18.37,0,2,10,8,15095622
S,-0.50,20.27,0,2,10,8,15096023
S,-0.60,22.06,0,2,10,8,15096423
S,-0.70,24.00,0,2,10,8,15096823
S,-0.80,25.79,0,2,10,8,15097223
S,-0.90,27.43,0,2,10,8,15097623
S,-1.00,29.31,0,2,10,8,15098023
S,-1.10,30.95,0,2,10,8,15098423
S,-1.20,32.69,0,2,10,8,15098823
S,-1.30,34.47,0,2,10,8,15099223
S,-1.40,36.29,0,2,10,8,15099623
S,-1.50,38.24,0,2,10,8,15100024
S,-0.10,12.41,1,2,10,8,15104324
S,-0.20,14.52,1,2,10,8,15104724
S,-0.30,16.51,1,2,10,8,15105124
S,-0.40,18.43,1,2,10,8,15105525
S,-0.50,20.28,1,2,10,8,15105925
S,-0.60,22.11,1,2,10,8,15106325
S,-0.70,24.07,1,2,10,8,15106725
S,-0.80,25.86,1,2,10,8,15107125
S,-0.90,27.47,1,2,10,8,15107525
S,-1.00,29.35,1,2,10,8,15107925
S,-1.10,31.03,1,2,10,8,15108325
S,-1.20,32.75,1,2,10,8,15108725
S,-1.30,34.53,1,2,10,8,15109125
S,-1.40,36.30,1,2,10,8,15109526
S,-1.50,38.15,1,2,10,8,15109926
S,-0.10,12.73,2,2,10,8,15114226
S,-0.20,14.85,2,2,10,8,15114626
S,-0.30,16.82,2,2,10,8,15115027
S,-0.40,18.86,2,2,10,8,15115427
S,-0.50,20.73,2,2,10,8,15115827
S,-0.60,22.56,2,2,10,8,15116227
S,-0.70,24.54,2,2,10,8,15116627
S,-0.80,26.20,2,2,10,8,15117027
S,-0.90,27.78,2,2,10,8,15117427
S,-1.00,29.63,2,2,10,8,15117827
S,-1.10,31.24,2,2,10,8,15118227
S,-1.20,33.02,2,2,10,8,15118627
S,-1.30,34.87,2,2,10,8,15119028
S,-1.40,36.62,2,2,10,8,15119428
S,-1.50,38.51,2,2,10,8,15119828
S,-0.10,13.02,3,2,10,8,15124128
S,-0.20,15.19,3,2,10,8,15124529
S,-0.30,17.21,3,2,10,8,15124929
S,-0.40,19.20,3,2,10,8,15125329
S,-0.50,21.04,3,2,10,8,15125729
S,-0.60,22.84,3,2,10,8,15126129
S,-0.70,24.78,3,2,10,8,15126529
S,-0.80,26.50,3,2,10,8,15126929
S,-0.90,28.17,3,2,10,8,15127329
S,-1.00,29.97,3,2,10,8,15127729
S,-1.10,31.61,3,2,10,8,15128130
S,-1.20,33.38,3,2,10,8,15128530
S,-1.30,35.22,3,2,10,8,15128930
S,-1.40,36.93,3,2,10,8,15129330
S,-1.50,38.80,3,2,10,8,15129730
S,-0.10,13.34,4,2,10,8,15134031
S,-0.20,15.45,4,2,10,8,15134431
S,-0.30,17.44,4,2,10,8,15134831
S,-0.40,19.44,4,2,10,8,15135231
S,-0.50,21.25,4,2,10,8,15135631
S,-0.60,23.08,4,2,10,8,15136031
S,-0.70,25.00,4,2,10,8,15136431
S,-0.80,26.66,4,2,10,8,15136831
S,-0.90,28.33,4,2,10,8,15137231
S,-1.00,30.16,4,2,10,8,15137632
S,-1.10,31.77,4,2,10,8,15138032
S,-1.20,33.37,4,2,10,8,15138432
S,-1.30,35.34,4,2,10,8,15138832
S,-1.40,37.05,4,2,10,8,15139232
S,-1.50,38.83,4,2,10,8,15139632
S,-0.10,13.36,5,2,10,8,15143933
S,-0.20,15.70,5,2,10,8,15144333
S,-0.30,17.70,5,2,10,8,15144733
S,-0.40,19.59,5,2,10,8,15145133
S,-0.50,21.43,5,2,10,8,15145533
S,-0.60,23.27,5,2,10,8,15145933
S,-0.70,25.22,5,2,10,8,15146333
S,-0.80,27.13,5,2,10,8,15146733
S,-0.90,28.75,5,2,10,8,15147134
S,-1.00,30.59,5,2,10,8,15147534
S,-1.10,32.25,5,2,10,8,15147934
S,-1.20,33.88,5,2,10,8,15148334
S,-1.30,35.79,5,2,10,8,15148734
S,-1.40,37.60,5,2,10,8,15149134
S,-1.50,39.41,5,2,10,8,15149534
S,-0.10,13.65,6,2,10,8,15153835
S,-0.20,15.93,6,2,10,8,15154235
S,-0.30,17.86,6,2,10,8,15154635
S,-0.40,19.87,6,2,10,8,15155035
S,-0.50,21.81,6,2,10,8,15155435
S,-0.60,23.61,6,2,10,8,15155835
S,-0.70,25.52,6,2,10,8,15156235
S,-0.80,27.39,6,2,10,8,15156636
S,-0.90,29.07,6,2,10,8,15157036
S,-1.00,30.92,6,2,10,8,15157436
S,-1.10,32.61,6,2,10,8,15157836
S,-1.20,34.25,6,2,10,8,15158236
S,-1.30,36.08,6,2,10,8,15158636
S,-1.40,37.78,6,2,10,8,15159036
S,-1.50,39.62,6,2,10,8,15159436
S,-0.10,13.85,7,2,10,8,15163737
S,-0.20,16.02,7,2,10,8,15164137
S,-0.30,17.90,7,2,10,8,15164537
S,-0.40,19.77,7,2,10,8,15164937
S,-0.50,21.59,7,2,10,8,15165337
S,-0.60,23.30,7,2,10,8,15165737
S,-0.70,25.17,7,2,10,8,15166138
S,-0.80,26.91,7,2,10,8,15166538
S,-0.90,28.50,7,2,10,8,15166938
S,-1.00,30.26,7,2,10,8,15167338
S,-1.10,31.88,7,2,10,8,15167738
S,-1.20,33.45,7,2,10,8,15168138
S,-1.30,35.27,7,2,10,8,15168538
S,-1.40,36.91,7,2,10,8,15168938
S,-1.50,38.61,7,2,10,8,15169338
S,-0.10,12.41,8,2,10,7,15173339
S,-0.20,14.51,8,2,10,7,15173739
S,-0.30,16.56,8,2,10,7,15174139
S,-0.40,18.50,8,2,10,7,15174539
S,-0.50,20.53,8,2,10,7,15174939
S,-0.60,22.47,8,2,10,7,15175340
S,-0.70,24.25,8,2,10,7,15175740
S,-0.80,26.21,8,2,10,7,15176140
S,-0.90,28.02,8,2,10,7,15176540
S,-1.00,29.68,8,2,10,7,15176940
S,-1.10,31.53,8,2,10,7,15177340
S,-1.20,33.20,8,2,10,7,15177740
S,-1.30,34.90,8,2,10,7,15178140
S,-1.40,36.62,8,2,10,7,15178540
S,-1.50,38.29,8,2,10,7,15178940
S,-0.10,13.18,9,2,10,8,15183241
S,-0.20,15.19,9,2,10,8,15183641
S,-0.30,17.31,9,2,10,8,15184041
S,-0.40,19.23,9,2,10,8,15184441
S,-0.50,21.19,9,2,10,8,15184842
S,-0.60,23.03,9,2,10,8,15185242
S,-0.70,24.84,9,2,10,8,15185642
S,-0.80,26.77,9,2,10,8,15186042
S,-0.90,28.37,9,2,10,8,15186442
S,-1.00,29.99,9,2,10,8,15186842
S,-1.10,31.84,9,2,10,8,15187242
S,-1.20,33.46,9,2,10,8,15187642
S,-1.30,35.21,9,2,10,8,15188042
S,-1.40,37.03,9,2,10,8,15188442
S,-1.50,38.85,9,2,10,8,15188843
S,-0.10,13.77,10,2,10,8,15193143
S,-0.20,15.78,10,2,10,8,15193543
S,-0.30,17.87,10,2,10,8,15193943
S,-0.40,19.77,10,2,10,8,15194344
S,-0.50,21.75,10,2,10,8,15194744
S,-0.60,23.60,10,2,10,8,15195144
S,-0.70,25.45,10,2,10,8,15195544
S,-0.80,27.41,10,2,10,8,15195944
S,-0.90,29.07,10,2,10,8,15196344
S,-1.00,30.62,10,2,10,8,15196744
S,-1.10,32.57,10,2,10,8,15197144
S,-1.20,34.33,10,2,10,8,15197544
S,-1.30,36.04,10,2,10,8,15197945
S,-1.40,37.89,10,2,10,8,15198345
S,-1.50,39.72,10,2,10,8,15198745
S,-0.10,12.16,11,2,10,7,15202745
S,-0.20,14.11,11,2,10,7,15203145
S,-0.30,16.20,11,2,10,7,15203546
S,-0.40,18.19,11,2,10,7,15203946
S,-0.50,20.08,11,2,10,7,15204346
S,-0.60,22.09,11,2,10,7,15204746
S,-0.70,23.99,11,2,10,7,15205146
S,-0.80,25.72,11,2,10,7,15205546
S,-0.90,27.69,11,2,10,7,15205946
S,-1.00,29.50,11,2,10,7,15206346
S,-1.10,31.24,11,2,10,7,15206746
S,-1.20,32.98,11,2,10,7,15207146
S,-1.30,34.58,11,2,10,7,15207547
S,-1.40,36.31,11,2,10,7,15207947
S,-1.50,38.05,11,2,10,7,15208347
S,-0.10,12.52,11,3,10,8,15212647
S,-0.20,14.49,11,3,10,8,15213048
S,-0.30,16.51,11,3,10,8,15213448
S,-0.40,18.61,11,3,10,8,15213848
S,-0.50,20.45,11,3,10,8,15214248
S,-0.60,22.46,11,3,10,8,15214648
S,-0.70,24.29,11,3,10,8,15215048
S,-0.80,26.04,11,3,10,8,15215448
S,-0.90,28.06,11,3,10,8,15215848
S,-1.00,29.76,11,3,10,8,15216248
S,-1.10,31.33,11,3,10,8,15216648
S,-1.20,33.25,11,3,10,8,15217049
S,-1.30,34.91,11,3,10,8,15217449
S,-1.40,36.71,11,3,10,8,15217849
S,-1.50,38.55,11,3,10,8,15218249
S,-0.10,11.72,10,3,10,8,15222550
S,-0.20,13.69,10,3,10,8,15222950
S,-0.30,15.74,10,3,10,8,15223350
S,-0.40,17.83,10,3,10,8,15223750
S,-0.50,19.73,10,3,10,8,15224150
S,-0.60,21.65,10,3,10,8,15224550
S,-0.70,23.45,10,3,10,8,15224950
S,-0.80,25.22,10,3,10,8,15225350
S,-0.90,27.21,10,3,10,8,15225750
S,-1.00,28.93,10,3,10,8,15226151
S,-1.10,30.54,10,3,10,8,15226551
S,-1.20,32.44,10,3,10,8,15226951
S,-1.30,34.07,10,3,10,8,15227351
S,-1.40,35.82,10,3,10,8,15227751
S,-1.50,37.61,10,3,10,8,15228151
S,-0.10,13.40,9,3,10,9,15232752
S,-0.20,15.13,9,3,10,9,15233152
S,-0.30,17.34,9,3,10,9,15233552
S,-0.40,19.14,9,3,10,9,15233952
S,-0.50,21.02,9,3,10,9,15234352
S,-0.60,22.74,9,3,10,9,15234752
S,-0.70,24.42,9,3,10,9,15235152
S,-0.80,26.27,9,3,10,9,15235552
S,-0.90,27.90,9,3,10,9,15235953
S,-1.00,29.44,9,3,10,9,15236353
S,-1.10,31.27,9,3,10,9,15236753
S,-1.20,32.78,9,3,10,9,15237153
S,-1.30,34.25,9,3,10,9,15237553
S,-1.40,36.08,9,3,10,9,15237953
S,-1.50,37.78,9,3,10,9,15238353
S,-0.10,12.96,8,3,10,8,15242654
S,-0.20,14.82,8,3,10,8,15243054
S,-0.30,17.07,8,3,10,8,15243454
S,-0.40,18.97,8,3,10,8,15243854
S,-0.50,20.98,8,3,10,8,15244254
S,-0.60,22.91,8,3,10,8,15244654
S,-0.70,24.74,8,3,10,8,15245055
S,-0.80,26.64,8,3,10,8,15245455
S,-0.90,28.49,8,3,10,8,15245855
S,-1.00,30.19,8,3,10,8,15246255
S,-1.10,32.00,8,3,10,8,15246655
S,-1.20,33.69,8,3,10,8,15247055
S,-1.30,35.23,8,3,10,8,15247455
S,-1.40,37.13,8,3,10,8,15247855
S,-1.50,38.83,8,3,10,8,15248255
S,-0.10,12.59,7,3,10,8,15252556
S,-0.20,14.46,7,3,10,8,15252956
S,-0.30,16.78,7,3,10,8,15253356
S,-0.40,18.72,7,3,10,8,15253756
S,-0.50,20.76,7,3,10,8,15254156
S,-0.60,22.71,7,3,10,8,15254557
S,-0.70,24.54,7,3,10,8,15254957
S,-0.80,26.48,7,3,10,8,15255357
S,-0.90,28.32,7,3,10,8,15255757
S,-1.00,30.03,7,3,10,8,15256157
S,-1.10,31.87,7,3,10,8,15256557
S,-1.20,33.56,7,3,10,8,15256957
S,-1.30,35.13,7,3,10,8,15257357
S,-1.40,37.04,7,3,10,8,15257757
S,-1.50,38.78,7,3,10,8,15258157
S,-0.10,14.38,6,3,10,9,15262758
S,-0.20,16.58,6,3,10,9,15263158
S,-0.30,18.59,6,3,10,9,15263558
S,-0.40,20.48,6,3,10,9,15263959
S,-0.50,22.64,6,3,10,9,15264359
S,-0.60,24.55,6,3,10,9,15264759
S,-0.70,26.45,6,3,10,9,15265159
S,-0.80,28.40,6,3,10,9,15265559
S,-0.90,30.19,6,3,10,9,15265959
S,-1.00,32.03,6,3,10,9,15266359
S,-1.10,33.75,6,3,10,9,15266759
S,-1.20,35.38,6,3,10,9,15267159
S,-1.30,37.22,6,3,10,9,15267559
S,-1.40,39.01,6,3,10,9,15267960
S,-1.50,40.64,6,3,10,9,15268360
S,-0.10,14.02,5,3,10,8,15272660
S,-0.20,16.27,5,3,10,8,15273060
S,-0.30,18.25,5,3,10,8,15273461
S,-0.40,20.16,5,3,10,8,15273861
S,-0.50,22.33,5,3,10,8,15274261
S,-0.60,24.22,5,3,10,8,15274661
S,-0.70,26.18,5,3,10,8,15275061
S,-0.80,28.15,5,3,10,8,15275461
S,-0.90,29.87,5,3,10,8,15275861
S,-1.00,31.72,5,3,10,8,15276261
S,-1.10,33.46,5,3,10,8,15276661
S,-1.20,35.15,5,3,10,8,15277061
S,-1.30,36.96,5,3,10,8,15277462
S,-1.40,38.73,5,3,10,8,15277862
S,-1.50,40.38,5,3,10,8,15278262
S,-0.10,13.43,4,3,10,8,15282562
S,-0.20,15.65,4,3,10,8,15282963
S,-0.30,17.64,4,3,10,8,15283363
S,-0.40,19.46,4,3,10,8,15283763
S,-0.50,21.63,4,3,10,8,15284163
S,-0.60,23.49,4,3,10,8,15284563
S,-0.70,25.39,4,3,10,8,15284963
S,-0.80,27.30,4,3,10,8,15285363
S,-0.90,29.03,4,3,10,8,15285763
S,-1.00,30.81,4,3,10,8,15286163
S,-1.10,32.51,4,3,10,8,15286564
S,-1.20,34.20,4,3,10,8,15286964
S,-1.30,36.06,4,3,10,8,15287364
S,-1.40,37.86,4,3,10,8,15287764
S,-1.50,39.52,4,3,10,8,15288164
S,-0.10,13.15,3,3,10,8,15292465
S,-0.20,15.48,3,3,10,8,15292865
S,-0.30,17.40,3,3,10,8,15293265
S,-0.40,19.14,3,3,10,8,15293665
S,-0.50,21.04,3,3,10,8,15294065
S,-0.60,22.83,3,3,10,8,15294465
S,-0.70,24.66,3,3,10,8,15294865
S,-0.80,26.42,3,3,10,8,15295265
S,-0.90,28.07,3,3,10,8,15295665
S,-1.00,29.87,3,3,10,8,15296066
S,-1.10,31.53,3,3,10,8,15296466
S,-1.20,33.07,3,3,10,8,15296866
S,-1.30,34.76,3,3,10,8,15297266
S,-1.40,36.39,3,3,10,8,15297666
S,-1.50,37.86,3,3,10,8,15298066
S,-0.10,12.75,2,3,10,8,15302367
S,-0.20,14.90,2,3,10,8,15302767
S,-0.30,16.71,2,3,10,8,15303167
S,-0.40,18.41,2,3,10,8,15303567
S,-0.50,20.35,2,3,10,8,15303967
S,-0.60,22.09,2,3,10,8,15304367
S,-0.70,23.86,2,3,10,8,15304767
S,-0.80,25.64,2,3,10,8,15305167
S,-0.90,27.24,2,3,10,8,15305568
S,-1.00,28.92,2,3,10,8,15305968
S,-1.10,30.47,2,3,10,8,15306368
S,-1.20,31.95,2,3,10,8,15306768
S,-1.30,33.65,2,3,10,8,15307168
S,-1.40,35.22,2,3,10,8,15307568
S,-1.50,36.68,2,3,10,8,15307968
S,-0.10,12.48,1,3,10,8,15312269
S,-0.20,14.69,1,3,10,8,15312669
S,-0.30,16.67,1,3,10,8,15313069
S,-0.40,18.43,1,3,10,8,15313469
S,-0.50,20.49,1,3,10,8,15313869
S,-0.60,22.40,1,3,10,8,15314269
S,-0.70,24.12,1,3,10,8,15314669
S,-0.80,26.02,1,3,10,8,15315070
S,-0.90,27.76,1,3,10,8,15315470
S,-1.00,29.52,1,3,10,8,15315870
S,-1.10,31.23,1,3,10,8,15316270
S,-1.20,32.88,1,3,10,8,15316670
S,-1.30,34.72,1,3,10,8,15317070
S,-1.40,36.50,1,3,10,8,15317470
S,-1.50,38.19,1,3,10,8,15317870
S,-0.10,12.34,0,3,10,8,15322171
S,-0.20,14.50,0,3,10,8,15322571
S,-0.30,16.49,0,3,10,8,15322971
S,-0.40,18.35,0,3,10,8,15323371
S,-0.50,20.39,0,3,10,8,15323771
S,-0.60,22.26,0,3,10,8,15324172
S,-0.70,23.97,0,3,10,8,15324572
S,-0.80,25.93,0,3,10,8,15324972
S,-0.90,27.65,0,3,10,8,15325372
S,-1.00,29.40,0,3,10,8,15325772
S,-1.10,31.08,0,3,10,8,15326172
S,-1.20,32.75,0,3,10,8,15326572
S,-1.30,34.58,0,3,10,8,15326972
S,-1.40,36.37,0,3,10,8,15327372
S,-1.50,38.05,0,3,10,8,15327772
S,-0.10,12.62,0,4,10,8,15332073
S,-0.20,14.81,0,4,10,8,15332473
S,-0.30,16.81,0,4,10,8,15332873
S,-0.40,18.63,0,4,10,8,15333273
S,-0.50,20.63,0,4,10,8,15333674
S,-0.60,22.49,0,4,10,8,15334074
S,-0.70,24.18,0,4,10,8,15334474
S,-0.80,26.07,0,4,10,8,15334874
S,-0.90,27.78,0,4,10,8,15335274
S,-1.00,29.53,0,4,10,8,15335674
S,-1.10,31.20,0,4,10,8,15336074
S,-1.20,32.87,0,4,10,8,15336474
S,-1.30,34.71,0,4,10,8,15336874
S,-1.40,36.62,0,4,10,8,15337274
S,-1.50,38.40,0,4,10,8,15337675
S,-0.10,12.80,1,4,10,8,15341975
S,-0.20,14.98,1,4,10,8,15342375
S,-0.30,16.95,1,4,10,8,15342775
S,-0.40,18.78,1,4,10,8,15343176
S,-0.50,20.71,1,4,10,8,15343576
S,-0.60,22.67,1,4,10,8,15343976
S,-0.70,24.38,1,4,10,8,15344376
S,-0.80,26.23,1,4,10,8,15344776
S,-0.90,27.94,1,4,10,8,15345176
S,-1.00,29.69,1,4,10,8,15345576
S,-1.10,31.43,1,4,10,8,15345976
S,-1.20,33.10,1,4,10,8,15346376
S,-1.30,34.87,1,4,10,8,15346776
S,-1.40,36.74,1,4,10,8,15347177
S,-1.50,38.53,1,4,10,8,15347577
S,-0.10,13.13,2,4,10,8,15351877
S,-0.20,15.34,2,4,10,8,15352277
S,-0.30,17.30,2,4,10,8,15352678
S,-0.40,19.15,2,4,10,8,15353078
S,-0.50,21.14,2,4,10,8,15353478
S,-0.60,23.13,2,4,10,8,15353878
S,-0.70,24.85,2,4,10,8,15354278
S,-0.80,26.73,2,4,10,8,15354678
S,-0.90,28.45,2,4,10,8,15355078
S,-1.00,30.19,2,4,10,8,15355478
S,-1.10,31.93,2,4,10,8,15355878
S,-1.20,33.56,2,4,10,8,15356278
S,-1.30,35.38,2,4,10,8,15356679
S,-1.40,37.24,2,4,10,8,15357079
S,-1.50,38.98,2,4,10,8,15357479
S,-0.10,13.66,3,4,10,8,15361780
S,-0.20,15.83,3,4,10,8,15362180
S,-0.30,17.89,3,4,10,8,15362580
S,-0.40,19.72,3,4,10,8,15362980
S,-0.50,21.72,3,4,10,8,15363380
S,-0.60,23.63,3,4,10,8,15363780
S,-0.70,25.34,3,4,10,8,15364180
S,-0.80,27.44,3,4,10,8,15364580
S,-0.90,29.14,3,4,10,8,15364980
S,-1.00,30.86,3,4,10,8,15365380
S,-1.10,32.55,3,4,10,8,15365781
S,-1.20,34.19,3,4,10,8,15366181
S,-1.30,35.95,3,4,10,8,15366581
S,-1.40,37.71,3,4,10,8,15366981
S,-1.50,39.43,3,4,10,8,15367381
S,-0.10,14.15,4,4,10,8,15371682
S,-0.20,16.34,4,4,10,8,15372082
S,-0.30,18.41,4,4,10,8,15372482
S,-0.40,20.33,4,4,10,8,15372882
S,-0.50,22.50,4,4,10,8,15373282
S,-0.60,24.42,4,4,10,8,15373682
S,-0.70,26.21,4,4,10,8,15374082
S,-0.80,28.33,4,4,10,8,15374482
S,-0.90,30.17,4,4,10,8,15374882
S,-1.00,31.97,4,4,10,8,15375283
S,-1.10,33.80,4,4,10,8,15375683
S,-1.20,35.51,4,4,10,8,15376083
S,-1.30,37.38,4,4,10,8,15376483
S,-1.40,39.25,4,4,10,8,15376883
S,-1.50,41.02,4,4,10,8,15377283
S,-0.10,15.01,5,4,10,8,15381584
S,-0.20,17.26,5,4,10,8,15381984
S,-0.30,19.35,5,4,10,8,15382384
S,-0.40,21.27,5,4,10,8,15382784
S,-0.50,23.43,5,4,10,8,15383184
S,-0.60,25.44,5,4,10,8,15383584
S,-0.70,27.28,5,4,10,8,15383984
S,-0.80,29.49,5,4,10,8,15384384
S,-0.90,31.30,5,4,10,8,15384785
S,-1.00,33.14,5,4,10,8,15385185
S,-1.10,34.93,5,4,10,8,15385585
S,-1.20,36.70,5,4,10,8,15385985
S,-1.30,38.64,5,4,10,8,15386385
S,-1.40,40.57,5,4,10,8,15386785
S,-1.50,42.47,5,4,10,8,15387185
S,-0.10,15.54,6,4,10,8,15391486
S,-0.20,17.87,6,4,10,8,15391886
S,-0.30,20.04,6,4,10,8,15392286
S,-0.40,22.10,6,4,10,8,15392686
S,-0.50,24.22,6,4,10,8,15393086
S,-0.60,26.18,6,4,10,8,15393486
S,-0.70,27.99,6,4,10,8,15393886
S,-0.80,30.05,6,4,10,8,15394287
S,-0.90,31.96,6,4,10,8,15394687
S,-1.00,33.73,6,4,10,8,15395087
S,-1.10,35.85,6,4,10,8,15395487
S,-1.20,37.73,6,4,10,8,15395887
S,-1.30,39.73,6,4,10,8,15396287
S,-1.40,41.71,6,4,10,8,15396687
S,-1.50,43.69,6,4,10,8,15397087
S,-0.10,13.25,7,4,10,7,15401088
S,-0.20,15.41,7,4,10,7,15401488
S,-0.30,17.74,7,4,10,7,15401888
S,-0.40,19.91,7,4,10,7,15402288
S,-0.50,21.92,7,4,10,7,15402688
S,-0.60,24.23,7,4,10,7,15403088
S,-0.70,26.15,7,4,10,7,15403489
S,-0.80,27.94,7,4,10,7,15403889
S,-0.90,30.01,7,4,10,7,15404289
S,-1.00,31.78,7,4,10,7,15404689
S,-1.10,33.61,7,4,10,7,15405089
S,-1.20,35.45,7,4,10,7,15405489
S,-1.30,37.15,7,4,10,7,15405889
S,-1.40,39.13,7,4,10,7,15406289
S,-1.50,41.05,7,4,10,7,15406689
S,-0.10,13.53,8,4,10,8,15410990
S,-0.20,15.54,8,4,10,8,15411390
S,-0.30,17.79,8,4,10,8,15411790
S,-0.40,19.81,8,4,10,8,15412190
S,-0.50,21.72,8,4,10,8,15412590
S,-0.60,23.80,8,4,10,8,15412991
S,-0.70,25.74,8,4,10,8,15413391
S,-0.80,27.46,8,4,10,8,15413791
S,-0.90,29.50,8,4,10,8,15414191
S,-1.00,31.20,8,4,10,8,15414591
S,-1.10,32.91,8,4,10,8,15414991
S,-1.20,34.54,8,4,10,8,15415391
S,-1.30,36.14,8,4,10,8,15415791
S,-1.40,37.98,8,4,10,8,15416191
S,-1.50,39.68,8,4,10,8,15416591
S,-0.10,13.82,9,4,10,8,15420892
S,-0.20,15.76,9,4,10,8,15421292
S,-0.30,17.93,9,4,10,8,15421692
S,-0.40,19.85,9,4,10,8,15422092
S,-0.50,21.72,9,4,10,8,15422493
S,-0.60,23.77,9,4,10,8,15422893
S,-0.70,25.63,9,4,10,8,15423293
S,-0.80,27.37,9,4,10,8,15423693
S,-0.90,29.37,9,4,10,8,15424093
S,-1.00,31.11,9,4,10,8,15424493
S,-1.10,32.82,9,4,10,8,15424893
S,-1.20,34.55,9,4,10,8,15425293
S,-1.30,36.17,9,4,10,8,15425693
S,-1.40,37.95,9,4,10,8,15426093
S,-1.50,39.74,9,4,10,8,15426494
S,-0.10,12.04,10,4,10,7,15430494
S,-0.20,14.10,10,4,10,7,15430894
S,-0.30,16.00,10,4,10,7,15431294
S,-0.40,18.17,10,4,10,7,15431695
S,-0.50,20.08,10,4,10,7,15432095
S,-0.60,21.84,10,4,10,7,15432495
S,-0.70,23.94,10,4,10,7,15432895
S,-0.80,25.76,10,4,10,7,15433295
S,-0.90,27.63,10,4,10,7,15433695
S,-1.00,29.53,10,4,10,7,15434095
S,-1.10,31.17,10,4,10,7,15434495
S,-1.20,32.90,10,4,10,7,15434895
S,-1.30,34.56,10,4,10,7,15435295
S,-1.40,36.17,10,4,10,7,15435696
S,-1.50,38.06,10,4,10,7,15436096
S,-0.10,12.69,11,4,10,8,15440396
S,-0.20,14.75,11,4,10,8,15440796
S,-0.30,16.62,11,4,10,8,15441197
S,-0.40,18.88,11,4,10,8,15441597
S,-0.50,20.78,11,4,10,8,15441997
S,-0.60,22.45,11,4,10,8,15442397
S,-0.70,24.46,11,4,10,8,15442797
S,-0.80,26.39,11,4,10,8,15443197
S,-0.90,28.29,11,4,10,8,15443597
S,-1.00,29.88,11,4,10,8,15443997
S,-1.10,31.51,11,4,10,8,15444397
S,-1.20,33.31,11,4,10,8,15444797
S,-1.30,34.98,11,4,10,8,15445198
S,-1.40,36.58,11,4,10,8,15445598
S,-1.50,38.53,11,4,10,8,15445998
S,-0.10,12.97,11,5,10,8,15450298
S,-0.20,15.06,11,5,10,8,15450699
S,-0.30,16.90,11,5,10,8,15451099
S,-0.40,19.08,11,5,10,8,15451499
S,-0.50,21.00,11,5,10,8,15451899
S,-0.60,22.84,11,5,10,8,15452299
S,-0.70,24.83,11,5,10,8,15452699
S,-0.80,26.72,11,5,10,8,15453099
S,-0.90,28.54,11,5,10,8,15453499
S,-1.00,30.18,11,5,10,8,15453899
S,-1.10,31.86,11,5,10,8,15454299
S,-1.20,33.66,11,5,10,8,15454700
S,-1.30,35.35,11,5,10,8,15455100
S,-1.40,37.02,11,5,10,8,15455500
S,-1.50,38.87,11,5,10,8,15455900
S,-0.10,12.49,10,5,10,8,15460201
S,-0.20,14.52,10,5,10,8,15460601
S,-0.30,16.35,10,5,10,8,15461001
S,-0.40,18.55,10,5,10,8,15461401
S,-0.50,20.44,10,5,10,8,15461801
S,-0.60,22.19,10,5,10,8,15462201
S,-0.70,24.28,10,5,10,8,15462601
S,-0.80,26.10,10,5,10,8,15463001
S,-0.90,27.96,10,5,10,8,15463401
S,-1.00,29.85,10,5,10,8,15463802
S,-1.10,31.57,10,5,10,8,15464202
S,-1.20,33.33,10,5,10,8,15464602
S,-1.30,35.03,10,5,10,8,15465002
S,-1.40,36.66,10,5,10,8,15465402
S,-1.50,38.46,10,5,10,8,15465802
S,-0.10,11.29,9,5,10,8,15470103
S,-0.20,13.22,9,5,10,8,15470503
S,-0.30,15.11,9,5,10,8,15470903
S,-0.40,17.17,9,5,10,8,15471303
S,-0.50,19.09,9,5,10,8,15471703
S,-0.60,20.90,9,5,10,8,15472103
S,-0.70,22.95,9,5,10,8,15472503
S,-0.80,24.73,9,5,10,8,15472903
S,-0.90,26.35,9,5,10,8,15473304
S,-1.00,28.42,9,5,10,8,15473704
S,-1.10,30.09,9,5,10,8,15474104
S,-1.20,31.83,9,5,10,8,15474504
S,-1.30,33.45,9,5,10,8,15474904
S,-1.40,34.99,9,5,10,8,15475304
S,-1.50,36.72,9,5,10,8,15475704
S,-0.10,13.39,8,5,10,9,15480305
S,-0.20,15.34,8,5,10,9,15480705
S,-0.30,17.52,8,5,10,9,15481105
S,-0.40,19.62,8,5,10,9,15481505
S,-0.50,21.70,8,5,10,9,15481905
S,-0.60,23.86,8,5,10,9,15482305
S,-0.70,25.89,8,5,10,9,15482706
S,-0.80,27.70,8,5,10,9,15483106
S,-0.90,29.81,8,5,10,9,15483506
S,-1.00,31.57,8,5,10,9,15483906
S,-1.10,33.12,8,5,10,9,15484306
S,-1.20,35.02,8,5,10,9,15484706
S,-1.30,36.58,8,5,10,9,15485106
S,-1.40,38.30,8,5,10,9,15485506
