n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,-0.60,20.22,7,6,0,8,743064
S,-0.70,21.82,7,6,0,8,743364
S,-0.80,23.33,7,6,0,8,743664
S,-0.90,24.90,7,6,0,8,743964
S,-1.00,27.64,7,6,0,8,744264
S,-1.10,29.08,7,6,0,8,744564
S,-1.20,30.52,7,6,0,8,744864
S,-1.30,32.89,7,6,0,8,745164
S,-1.40,34.35,7,6,0,8,745464
S,-1.50,36.08,7,6,0,8,745765
S,-0.10,7.41,8,6,0,8,749965
S,-0.20,8.81,8,6,0,8,750265
S,-0.30,10.37,8,6,0,8,750565
S,-0.40,13.34,8,6,0,8,750866
S,-0.50,15.05,8,6,0,8,751166
S,-0.60,16.79,8,6,0,8,751466
S,-0.70,19.82,8,6,0,8,751766
S,-0.80,21.47,8,6,0,8,752066
S,-0.90,23.13,8,6,0,8,752366
S,-1.00,24.62,8,6,0,8,752666
S,-1.10,27.44,8,6,0,8,752966
S,-1.20,28.99,8,6,0,8,753266
S,-1.30,30.51,8,6,0,8,753566
S,-1.40,32.22,8,6,0,8,753867
S,-1.50,35.49,8,6,0,8,754167
S,-0.10,10.87,9,6,0,10,758968
S,-0.20,12.34,9,6,0,10,759268
S,-0.30,15.03,9,6,0,10,759568
S,-0.40,16.54,9,6,0,10,759868
S,-0.50,18.02,9,6,0,10,760168
S,-0.60,19.47,9,6,0,10,760468
S,-0.70,22.08,9,6,0,10,760768
S,-0.80,23.55,9,6,0,10,761068
S,-0.90,24.93,9,6,0,10,761368
S,-1.00,27.48,9,6,0,10,761668
S,-1.10,29.25,9,6,0,10,761969
S,-1.20,30.53,9,6,0,10,762269
S,-1.30,31.74,9,6,0,10,762569
S,-1.40,35.10,9,6,0,10,762869
S,-1.50,36.47,9,6,0,10,763169
S,-0.10,11.08,10,6,0,8,767370
S,-0.20,12.60,10,6,0,8,767670
S,-0.30,14.17,10,6,0,8,767970
S,-0.40,16.94,10,6,0,8,768270
S,-0.50,18.53,10,6,0,8,768570
S,-0.60,20.00,10,6,0,8,768870
S,-0.70,21.56,10,6,0,8,769170
S,-0.80,24.24,10,6,0,8,769470
S,-0.90,25.70,10,6,0,8,769770
S,-1.00,27.10,10,6,0,8,770071
S,-1.10,29.56,10,6,0,8,770371
S,-1.20,31.14,10,6,0,8,770671
S,-1.30,32.72,10,6,0,8,770971
S,-1.40,34.39,10,6,0,8,771271
S,-1.50,37.39,10,6,0,8,771571
S,-0.10,9.74,11,6,0,8,775772
S,-0.20,12.29,11,6,0,8,776072
S,-0.30,13.78,11,6,0,8,776372
S,-0.40,15.23,11,6,0,8,776672
S,-0.50,17.74,11,6,0,8,776972
S,-0.60,19.20,11,6,0,8,777272
S,-0.70,20.66,11,6,0,8,777572
S,-0.80,22.08,11,6,0,8,777872
S,-0.90,24.55,11,6,0,8,778173
S,-1.00,25.91,11,6,0,8,778473
S,-1.10,27.30,11,6,0,8,778773
S,-1.20,29.33,11,6,0,8,779073
S,-1.30,31.36,11,6,0,8,779373
S,-1.40,32.86,11,6,0,8,779673
S,-1.50,34.89,11,6,0,8,779973
S,-0.10,9.77,11,7,0,7,783874
S,-0.20,11.53,11,7,0,7,784174
S,-0.30,13.26,11,7,0,7,784474
S,-0.40,15.38,11,7,0,7,784774
S,-0.50,17.00,11,7,0,7,785074
S,-0.60,18.52,11,7,0,7,785374
S,-0.70,20.80,11,7,0,7,785674
S,-0.80,24.20,11,7,0,7,785975
S,-0.90,25.70,11,7,0,7,786275
S,-1.00,27.25,11,7,0,7,786575
S,-1.10,29.59,11,7,0,7,786875
S,-1.20,31.05,11,7,0,7,787175
S,-1.30,32.61,11,7,0,7,787475
S,-1.40,34.23,11,7,0,7,787775
S,-1.50,37.35,11,7,0,7,788075
S,-0.10,11.71,10,7,0,8,792276
S,-0.20,13.41,10,7,0,8,792576
S,-0.30,15.01,10,7,0,8,792876
S,-0.40,16.65,10,7,0,8,793176
S,-0.50,19.51,10,7,0,8,793476
S,-0.60,21.35,10,7,0,8,793776
S,-0.70,23.07,10,7,0,8,794077
S,-0.80,24.71,10,7,0,8,794377
S,-0.90,27.38,10,7,0,8,794677
S,-1.00,28.98,10,7,0,8,794977
S,-1.10,30.49,10,7,0,8,795277
S,-1.20,33.13,10,7,0,8,795577
S,-1.30,34.77,10,7,0,8,795877
S,-1.40,36.25,10,7,0,8,796177
S,-1.50,37.91,10,7,0,8,796477
S,-0.10,11.54,9,7,0,8,800678
S,-0.20,12.78,9,7,0,8,800978
S,-0.30,16.92,9,7,0,8,801278
S,-0.40,18.49,9,7,0,8,801578
S,-0.50,19.89,9,7,0,8,801878
S,-0.60,23.00,9,7,0,8,802179
S,-0.70,24.95,9,7,0,8,802479
S,-0.80,26.94,9,7,0,8,802779
S,-0.90,28.68,9,7,0,8,803079
S,-1.00,32.04,9,7,0,8,803379
S,-1.10,33.84,9,7,0,8,803679
S,-1.20,35.54,9,7,0,8,803979
S,-1.30,37.38,9,7,0,8,804279
S,-1.40,40.99,9,7,0,8,804579
S,-1.50,42.89,9,7,0,8,804879
S,-0.10,11.18,8,7,0,7,808780
S,-0.20,12.92,8,7,0,7,809080
S,-0.30,14.57,8,7,0,7,809380
S,-0.40,16.21,8,7,0,7,809680
S,-0.50,19.38,8,7,0,7,809981
S,-0.60,21.16,8,7,0,7,810281
S,-0.70,22.79,8,7,0,7,810581
S,-0.80,24.43,8,7,0,7,810881
S,-0.90,27.60,8,7,0,7,811181
S,-1.00,29.36,8,7,0,7,811481
S,-1.10,31.03,8,7,0,7,811781
S,-1.20,33.80,8,7,0,7,812081
S,-1.30,35.65,8,7,0,7,812381
S,-1.40,38.12,8,7,0,7,812681
S,-1.50,39.92,8,7,0,7,812982
S,-0.10,11.85,7,7,0,9,817482
S,-0.20,14.67,7,7,0,9,817782
S,-0.30,16.27,7,7,0,9,818082
S,-0.40,17.91,7,7,0,9,818383
S,-0.50,20.92,7,7,0,9,818683
S,-0.60,22.70,7,7,0,9,818983
S,-0.70,24.30,7,7,0,9,819283
S,-0.80,25.90,7,7,0,9,819583
S,-0.90,28.78,7,7,0,9,819883
S,-1.00,30.35,7,7,0,9,820183
S,-1.10,31.85,7,7,0,9,820483
S,-1.20,34.52,7,7,0,9,820783
S,-1.30,36.25,7,7,0,9,821084
S,-1.40,37.95,7,7,0,9,821384
S,-1.50,39.71,7,7,0,9,821684
S,-0.10,11.93,6,7,0,8,825884
S,-0.20,13.50,6,7,0,8,826185
S,-0.30,16.30,6,7,0,8,826485
S,-0.40,17.88,6,7,0,8,826785
S,-0.50,19.36,6,7,0,8,827085
S,-0.60,22.11,6,7,0,8,827385
S,-0.70,23.73,6,7,0,8,827685
S,-0.80,25.36,6,7,0,8,827985
S,-0.90,26.90,6,7,0,8,828285
S,-1.00,29.70,6,7,0,8,828585
S,-1.10,31.24,6,7,0,8,828885
S,-1.20,32.75,6,7,0,8,829186
S,-1.30,34.24,6,7,0,8,829486
S,-1.40,37.01,6,7,0,8,829786
S,-1.50,38.58,6,7,0,8,830086
S,-0.10,10.67,5,7,0,7,833986
S,-0.20,12.21,5,7,0,7,834287
S,-0.30,13.78,5,7,0,7,834587
S,-0.40,15.31,5,7,0,7,834887
S,-0.50,18.06,5,7,0,7,835187
S,-0.60,19.65,5,7,0,7,835487
S,-0.70,21.17,5,7,0,7,835787
S,-0.80,22.67,5,7,0,7,836087
S,-0.90,25.46,5,7,0,7,836387
S,-1.00,26.91,5,7,0,7,836687
S,-1.10,28.40,5,7,0,7,836987
S,-1.20,30.86,5,7,0,7,837288
S,-1.30,32.34,5,7,0,7,837588
S,-1.40,33.89,5,7,0,7,837888
S,-1.50,35.42,5,7,0,7,838188
S,-0.10,10.21,4,7,0,8,842389
S,-0.20,11.69,4,7,0,8,842689
S,-0.30,14.35,4,7,0,8,842989
S,-0.40,15.83,4,7,0,8,843289
S,-0.50,17.29,4,7,0,8,843589
S,-0.60,20.05,4,7,0,8,843889
S,-0.70,21.62,4,7,0,8,844189
S,-0.80,23.03,4,7,0,8,844489
S,-0.90,24.53,4,7,0,8,844789
S,-1.00,27.14,4,7,0,8,845089
S,-1.10,28.61,4,7,0,8,845390
S,-1.20,29.95,4,7,0,8,845690
S,-1.30,32.31,4,7,0,8,845990
S,-1.40,33.91,4,7,0,8,846290
S,-1.50,35.48,4,7,0,8,846590
S,-0.10,10.70,3,7,0,8,850791
S,-0.20,12.13,3,7,0,8,851091
S,-0.30,13.56,3,7,0,8,851391
S,-0.40,16.05,3,7,0,8,851691
S,-0.50,17.46,3,7,0,8,851991
S,-0.60,18.92,3,7,0,8,852291
S,-0.70,21.49,3,7,0,8,852591
S,-0.80,22.94,3,7,0,8,852891
S,-0.90,24.42,3,7,0,8,853191
S,-1.00,25.90,3,7,0,8,853492
S,-1.10,28.43,3,7,0,8,853792
S,-1.20,29.87,3,7,0,8,854092
S,-1.30,31.22,3,7,0,8,854392
S,-1.40,32.67,3,7,0,8,854692
S,-1.50,35.10,3,7,0,8,854992
S,-0.10,11.09,2,7,0,8,859193
S,-0.20,12.52,2,7,0,8,859493
S,-0.30,13.94,2,7,0,8,859793
S,-0.40,15.26,2,7,0,8,860093
S,-0.50,17.76,2,7,0,8,860393
S,-0.60,19.24,2,7,0,8,860693
S,-0.70,20.72,2,7,0,8,860993
S,-0.80,22.13,2,7,0,8,861294
S,-0.90,24.68,2,7,0,8,861594
S,-1.00,26.09,2,7,0,8,861894
S,-1.10,27.48,2,7,0,8,862194
S,-1.20,29.89,2,7,0,8,862494
S,-1.30,31.25,2,7,0,8,862794
S,-1.40,32.65,2,7,0,8,863094
S,-1.50,34.08,2,7,0,8,863394
S,-0.10,9.71,1,7,0,9,867895
S,-0.20,12.39,1,7,0,9,868195
S,-0.30,13.82,1,7,0,9,868495
S,-0.40,15.28,1,7,0,9,868795
S,-0.50,17.84,1,7,0,9,869095
S,-0.60,19.31,1,7,0,9,869395
S,-0.70,20.71,1,7,0,9,869696
S,-0.80,22.13,1,7,0,9,869996
S,-0.90,24.57,1,7,0,9,870296
S,-1.00,25.96,1,7,0,9,870596
S,-1.10,27.26,1,7,0,9,870896
S,-1.20,28.55,1,7,0,9,871196
S,-1.30,31.02,1,7,0,9,871496
S,-1.40,32.47,1,7,0,9,871796
S,-1.50,33.92,1,7,0,9,872096
S,-0.10,10.39,0,7,0,8,876297
S,-0.20,11.82,0,7,0,8,876597
S,-0.30,14.50,0,7,0,8,876897
S,-0.40,16.04,0,7,0,8,877197
S,-0.50,17.51,0,7,0,8,877498
S,-0.60,20.06,0,7,0,8,877798
S,-0.70,21.59,0,7,0,8,878098
S,-0.80,23.09,0,7,0,8,878398
S,-0.90,24.55,0,7,0,8,878698
S,-1.00,27.15,0,7,0,8,878998
S,-1.10,28.52,0,7,0,8,879298
S,-1.20,29.85,0,7,0,8,879598
S,-1.30,31.27,0,7,0,8,879898
S,-1.40,33.85,0,7,0,8,880198
S,-1.50,35.34,0,7,0,8,880499
S,-0.10,10.44,0,8,0,8,884699
S,-0.20,11.92,0,8,0,8,884999
S,-0.30,13.44,0,8,0,8,885299
S,-0.40,16.13,0,8,0,8,885600
S,-0.50,17.67,0,8,0,8,885900
S,-0.60,19.14,0,8,0,8,886200
S,-0.70,20.60,0,8,0,8,886500
S,-0.80,23.25,0,8,0,8,886800
S,-0.90,24.72,0,8,0,8,887100
S,-1.00,26.16,0,8,0,8,887400
S,-1.10,28.59,0,8,0,8,887700
S,-1.20,30.03,0,8,0,8,888000
S,-1.30,31.43,0,8,0,8,888300
S,-1.40,32.85,0,8,0,8,888601
S,-1.50,35.49,0,8,0,8,888901
S,-0.10,9.36,1,8,0,8,893101
S,-0.20,12.03,1,8,0,8,893401
S,-0.30,13.57,1,8,0,8,893702
S,-0.40,15.06,1,8,0,8,894002
S,-0.50,17.65,1,8,0,8,894302
S,-0.60,19.19,1,8,0,8,894602
S,-0.70,20.67,1,8,0,8,894902
S,-0.80,22.12,1,8,0,8,895202
S,-0.90,24.45,1,8,0,8,895502
S,-1.00,26.07,1,8,0,8,895802
S,-1.10,27.33,1,8,0,8,896102
S,-1.20,28.59,1,8,0,8,896402
S,-1.30,31.03,1,8,0,8,896703
S,-1.40,32.51,1,8,0,8,897003
S,-1.50,33.99,1,8,0,8,897303
S,-0.10,11.12,2,8,0,9,901804
S,-0.20,13.66,2,8,0,9,902104
S,-0.30,15.17,2,8,0,9,902404
S,-0.40,16.68,2,8,0,9,902704
S,-0.50,19.13,2,8,0,9,903004
S,-0.60,20.62,2,8,0,9,903304
S,-0.70,22.08,2,8,0,9,903604
S,-0.80,23.52,2,8,0,9,903904
S,-0.90,26.05,2,8,0,9,904204
S,-1.00,27.44,2,8,0,9,904504
S,-1.10,28.81,2,8,0,9,904805
S,-1.20,30.22,2,8,0,9,905105
S,-1.30,32.77,2,8,0,9,905405
S,-1.40,34.23,2,8,0,9,905705
S,-1.50,35.69,2,8,0,9,906005
S,-0.10,11.36,3,8,0,8,910206
S,-0.20,12.83,3,8,0,8,910506
S,-0.30,15.51,3,8,0,8,910806
S,-0.40,17.06,3,8,0,8,911106
S,-0.50,18.55,3,8,0,8,911406
S,-0.60,20.02,3,8,0,8,911706
S,-0.70,22.64,3,8,0,8,912006
S,-0.80,24.04,3,8,0,8,912306
S,-0.90,25.42,3,8,0,8,912606
S,-1.00,27.81,3,8,0,8,912907
S,-1.10,29.18,3,8,0,8,913207
S,-1.20,30.58,3,8,0,8,913507
S,-1.30,32.07,3,8,0,8,913807
S,-1.40,34.68,3,8,0,8,914107
S,-1.50,36.18,3,8,0,8,914407
S,-0.10,8.89,4,8,0,7,918308
S,-0.20,11.51,4,8,0,7,918608
S,-0.30,13.02,4,8,0,7,918908
S,-0.40,14.50,4,8,0,7,919208
S,-0.50,17.08,4,8,0,7,919508
S,-0.60,18.58,4,8,0,7,919808
S,-0.70,20.01,4,8,0,7,920108
S,-0.80,21.46,4,8,0,7,920408
S,-0.90,23.96,4,8,0,7,920708
S,-1.00,25.37,4,8,0,7,921009
S,-1.10,26.70,4,8,0,7,921309
S,-1.20,28.01,4,8,0,7,921609
S,-1.30,30.49,4,8,0,7,921909
S,-1.40,32.01,4,8,0,7,922209
S,-1.50,33.47,4,8,0,7,922509
S,-0.10,10.78,5,8,0,9,927010
S,-0.20,13.46,5,8,0,9,927310
S,-0.30,15.03,5,8,0,9,927610
S,-0.40,16.54,5,8,0,9,927910
S,-0.50,18.08,5,8,0,9,928210
S,-0.60,20.75,5,8,0,9,928510
S,-0.70,22.27,5,8,0,9,928810
S,-0.80,23.81,5,8,0,9,929111
S,-0.90,26.41,5,8,0,9,929411
S,-1.00,27.84,5,8,0,9,929711
S,-1.10,29.22,5,8,0,9,930011
S,-1.20,30.68,5,8,0,9,930311
S,-1.30,33.41,5,8,0,9,930611
S,-1.40,34.98,5,8,0,9,930911
S,-1.50,36.53,5,8,0,9,931211
S,-0.10,11.54,6,8,0,8,935412
S,-0.20,13.11,6,8,0,8,935712
S,-0.30,16.04,6,8,0,8,936012
S,-0.40,17.72,6,8,0,8,936312
S,-0.50,19.29,6,8,0,8,936612
S,-0.60,20.86,6,8,0,8,936912
S,-0.70,23.79,6,8,0,8,937213
S,-0.80,25.28,6,8,0,8,937513
S,-0.90,26.81,6,8,0,8,937813
S,-1.00,29.49,6,8,0,8,938113
S,-1.10,31.14,6,8,0,8,938413
S,-1.20,32.98,6,8,0,8,938713
S,-1.30,34.78,6,8,0,8,939013
S,-1.40,38.04,6,8,0,8,939313
S,-1.50,39.88,6,8,0,8,939613
S,-0.10,12.22,7,8,0,8,943814
S,-0.20,13.89,7,8,0,8,944114
S,-0.30,15.60,7,8,0,8,944414
S,-0.40,18.61,7,8,0,8,944714
S,-0.50,20.40,7,8,0,8,945015
S,-0.60,22.12,7,8,0,8,945315
S,-0.70,23.82,7,8,0,8,945615
S,-0.80,26.93,7,8,0,8,945915
S,-0.90,28.75,7,8,0,8,946215
S,-1.00,30.46,7,8,0,8,946515
S,-1.10,32.09,7,8,0,8,946815
S,-1.20,35.32,7,8,0,8,947115
S,-1.30,37.26,7,8,0,8,947415
S,-1.40,39.19,7,8,0,8,947715
S,-1.50,42.89,7,8,0,8,948016
S,-0.10,11.82,8,8,0,8,952216
S,-0.20,15.15,8,8,0,8,952516
S,-0.30,17.11,8,8,0,8,952816
S,-0.40,18.93,8,8,0,8,953117
S,-0.50,20.86,8,8,0,8,953417
S,-0.60,24.13,8,8,0,8,953717
S,-0.70,25.88,8,8,0,8,954017
S,-0.80,27.55,8,8,0,8,954317
S,-0.90,30.70,8,8,0,8,954617
S,-1.00,32.50,8,8,0,8,954917
S,-1.10,34.28,8,8,0,8,955217
S,-1.20,36.20,8,8,0,8,955517
S,-1.30,39.90,8,8,0,8,955817
S,-1.40,42.11,8,8,0,8,956118
S,-1.50,44.32,8,8,0,8,956418
S,-0.10,12.02,9,8,0,8,960618
S,-0.20,13.76,9,8,0,8,960918
S,-0.30,16.97,9,8,0,8,961219
S,-0.40,18.90,9,8,0,8,961519
S,-0.50,20.74,9,8,0,8,961819
S,-0.60,22.57,9,8,0,8,962119
S,-0.70,25.97,9,8,0,8,962419
S,-0.80,27.77,9,8,0,8,962719
S,-0.90,29.70,9,8,0,8,963019
S,-1.00,32.92,9,8,0,8,963319
S,-1.10,34.94,9,8,0,8,963619
S,-1.20,37.20,9,8,0,8,963919
S,-1.30,39.51,9,8,0,8,964220
S,-1.40,43.99,9,8,0,8,964520
S,-1.50,46.59,9,8,0,8,964820
S,-0.10,12.00,10,8,0,8,969020
S,-0.20,13.66,10,8,0,8,969321
S,-0.30,15.35,10,8,0,8,969621
S,-0.40,18.30,10,8,0,8,969921
S,-0.50,20.08,10,8,0,8,970221
S,-0.60,21.80,10,8,0,8,970521
S,-0.70,23.51,10,8,0,8,970821
S,-0.80,26.45,10,8,0,8,971121
S,-0.90,28.19,10,8,0,8,971421
S,-1.00,29.83,10,8,0,8,971721
S,-1.10,31.48,10,8,0,8,972021
S,-1.20,34.67,10,8,0,8,972322
S,-1.30,36.59,10,8,0,8,972622
S,-1.40,38.57,10,8,0,8,972922
S,-1.50,42.13,10,8,0,8,973222
S,-0.10,10.71,11,8,0,8,977423
S,-0.20,13.45,11,8,0,8,977723
S,-0.30,15.01,11,8,0,8,978023
S,-0.40,16.50,11,8,0,8,978323
S,-0.50,18.02,11,8,0,8,978623
S,-0.60,20.67,11,8,0,8,978923
S,-0.70,22.19,11,8,0,8,979223
S,-0.80,23.68,11,8,0,8,979523
S,-0.90,26.29,11,8,0,8,979823
S,-1.00,27.74,11,8,0,8,980123
S,-1.10,29.15,11,8,0,8,980424
S,-1.20,30.64,11,8,0,8,980724
S,-1.30,33.36,11,8,0,8,981024
S,-1.40,34.99,11,8,0,8,981324
S,-1.50,36.61,11,8,0,8,981624
S,-0.10,11.67,11,9,0,8,985825
S,-0.20,13.23,11,9,0,8,986125
S,-0.30,15.94,11,9,0,8,986425
S,-0.40,17.54,11,9,0,8,986725
S,-0.50,19.08,11,9,0,8,987025
S,-0.60,20.65,11,9,0,8,987325
S,-0.70,23.50,11,9,0,8,987625
S,-0.80,25.03,11,9,0,8,987925
S,-0.90,26.55,11,9,0,8,988225
S,-1.00,29.08,11,9,0,8,988526
S,-1.10,30.59,11,9,0,8,988826
S,-1.20,32.11,11,9,0,8,989126
S,-1.30,33.65,11,9,0,8,989426
S,-1.40,36.50,11,9,0,8,989726
S,-1.50,38.16,11,9,0,8,990026
S,-0.10,9.54,10,9,0,7,993927
S,-0.20,12.37,10,9,0,7,994227
S,-0.30,14.02,10,9,0,7,994527
S,-0.40,15.66,10,9,0,7,994827
S,-0.50,18.48,10,9,0,7,995127
S,-0.60,20.19,10,9,0,7,995427
S,-0.70,21.85,10,9,0,7,995727
S,-0.80,23.50,10,9,0,7,996027
S,-0.90,26.17,10,9,0,7,996328
S,-1.00,27.82,10,9,0,7,996628
S,-1.10,29.39,10,9,0,7,996928
S,-1.20,30.93,10,9,0,7,997228
S,-1.30,33.89,10,9,0,7,997528
S,-1.40,35.72,10,9,0,7,997828
S,-1.50,37.59,10,9,0,7,998128
S,-0.10,12.01,9,9,0,9,1002629
S,-0.20,14.92,9,9,0,9,1002929
S,-0.30,16.66,9,9,0,9,1003229
S,-0.40,18.36,9,9,0,9,1003529
S,-0.50,20.10,9,9,0,9,1003829
S,-0.60,23.23,9,9,0,9,1004129
S,-0.70,25.05,9,9,0,9,1004430
S,-0.80,26.80,9,9,0,9,1004730
S,-0.90,30.00,9,9,0,9,1005030
S,-1.00,31.86,9,9,0,9,1005330
S,-1.10,33.69,9,9,0,9,1005630
S,-1.20,35.71,9,9,0,9,1005930
S,-1.30,39.58,9,9,0,9,1006230
S,-1.40,41.92,9,9,0,9,1006530
S,-1.50,44.26,9,9,0,9,1006830
S,-0.10,13.01,8,9,0,8,1011031
S,-0.20,14.79,8,9,0,8,1011331
S,-0.30,18.06,8,9,0,8,1011631
S,-0.40,19.96,8,9,0,8,1011931
S,-0.50,21.78,8,9,0,8,1012231
S,-0.60,23.59,8,9,0,8,1012532
S,-0.70,26.95,8,9,0,8,1012832
S,-0.80,28.80,8,9,0,8,1013132
S,-0.90,30.65,8,9,0,8,1013432
S,-1.00,32.53,8,9,0,8,1013732
S,-1.10,35.94,8,9,0,8,1014032
S,-1.20,38.18,8,9,0,8,1014332
S,-1.30,40.61,8,9,0,8,1014632
S,-1.40,45.00,8,9,0,8,1014932
S,-1.50,47.78,8,9,0,8,1015232
S,-0.10,9.69,7,9,0,7,1019133
S,-0.20,12.69,7,9,0,7,1019433
S,-0.30,14.42,7,9,0,7,1019733
S,-0.40,16.15,7,9,0,7,1020033
S,-0.50,19.20,7,9,0,7,1020333
S,-0.60,21.02,7,9,0,7,1020634
S,-0.70,22.80,7,9,0,7,1020934
S,-0.80,24.63,7,9,0,7,1021234
S,-0.90,27.75,7,9,0,7,1021534
S,-1.00,29.61,7,9,0,7,1021834
S,-1.10,31.31,7,9,0,7,1022134
S,-1.20,33.00,7,9,0,7,1022434
S,-1.30,36.48,7,9,0,7,1022734
S,-1.40,38.60,7,9,0,7,1023034
S,-1.50,40.67,7,9,0,7,1023335
S,-0.10,11.53,6,9,0,9,1027835
S,-0.20,14.35,6,9,0,9,1028135
S,-0.30,16.03,6,9,0,9,1028435
S,-0.40,17.63,6,9,0,9,1028736
S,-0.50,19.24,6,9,0,9,1029036
S,-0.60,22.12,6,9,0,9,1029336
S,-0.70,23.78,6,9,0,9,1029636
S,-0.80,25.36,6,9,0,9,1029936
S,-0.90,28.17,6,9,0,9,1030236
S,-1.00,29.72,6,9,0,9,1030536
S,-1.10,31.22,6,9,0,9,1030836
S,-1.20,32.82,6,9,0,9,1031136
S,-1.30,35.91,6,9,0,9,1031436
S,-1.40,37.71,6,9,0,9,1031737
S,-1.50,39.47,6,9,0,9,1032037
S,-0.10,11.72,5,9,0,8,1036237
S,-0.20,13.27,5,9,0,8,1036538
S,-0.30,15.96,5,9,0,8,1036838
S,-0.40,17.55,5,9,0,8,1037138
S,-0.50,19.07,5,9,0,8,1037438
S,-0.60,20.60,5,9,0,8,1037738
S,-0.70,23.33,5,9,0,8,1038038
S,-0.80,24.79,5,9,0,8,1038338
S,-0.90,26.27,5,9,0,8,1038638
S,-1.00,28.70,5,9,0,8,1038938
S,-1.10,30.21,5,9,0,8,1039238
S,-1.20,31.75,5,9,0,8,1039539
S,-1.30,33.38,5,9,0,8,1039839
S,-1.40,36.15,5,9,0,8,1040139
S,-1.50,37.84,5,9,0,8,1040439
S,-0.10,9.36,4,9,0,7,1044339
S,-0.20,12.03,4,9,0,7,1044640
S,-0.30,13.58,4,9,0,7,1044940
S,-0.40,15.06,4,9,0,7,1045240
S,-0.50,17.62,4,9,0,7,1045540
S,-0.60,19.13,4,9,0,7,1045840
S,-0.70,20.57,4,9,0,7,1046140
S,-0.80,22.01,4,9,0,7,1046440
S,-0.90,24.55,4,9,0,7,1046740
S,-1.00,26.02,4,9,0,7,1047040
S,-1.10,27.35,4,9,0,7,1047340
S,-1.20,28.70,4,9,0,7,1047641
S,-1.30,31.16,4,9,0,7,1047941
S,-1.40,32.67,4,9,0,7,1048241
S,-1.50,34.14,4,9,0,7,1048541
S,-0.10,11.42,3,9,0,9,1053042
S,-0.20,13.93,3,9,0,9,1053342
S,-0.30,15.41,3,9,0,9,1053642
S,-0.40,16.84,3,9,0,9,1053942
S,-0.50,18.29,3,9,0,9,1054242
S,-0.60,20.81,3,9,0,9,1054542
S,-0.70,22.25,3,9,0,9,1054842
S,-0.80,23.68,3,9,0,9,1055142
S,-0.90,26.19,3,9,0,9,1055442
S,-1.00,27.58,3,9,0,9,1055743
S,-1.10,28.90,3,9,0,9,1056043
S,-1.20,30.29,3,9,0,9,1056343
S,-1.30,32.86,3,9,0,9,1056643
S,-1.40,34.32,3,9,0,9,1056943
S,-1.50,35.81,3,9,0,9,1057243
S,-0.10,10.48,2,9,0,7,1061144
S,-0.20,11.93,2,9,0,7,1061444
S,-0.30,13.41,2,9,0,7,1061744
S,-0.40,16.03,2,9,0,7,1062044
S,-0.50,17.56,2,9,0,7,1062344
S,-0.60,19.06,2,9,0,7,1062644
S,-0.70,20.54,2,9,0,7,1062944
S,-0.80,23.29,2,9,0,7,1063244
S,-0.90,24.67,2,9,0,7,1063545
S,-1.00,25.99,2,9,0,7,1063845
S,-1.10,28.23,2,9,0,7,1064145
S,-1.20,29.57,2,9,0,7,1064445
S,-1.30,30.95,2,9,0,7,1064745
S,-1.40,32.38,2,9,0,7,1065045
S,-1.50,34.97,2,9,0,7,1065345
S,-0.10,9.90,1,9,0,8,1069546
S,-0.20,12.52,1,9,0,8,1069846
S,-0.30,14.03,1,9,0,8,1070146
S,-0.40,15.54,1,9,0,8,1070446
S,-0.50,18.11,1,9,0,8,1070746
S,-0.60,19.65,1,9,0,8,1071046
S,-0.70,21.15,1,9,0,8,1071346
S,-0.80,22.67,1,9,0,8,1071647
S,-0.90,25.21,1,9,0,8,1071947
S,-1.00,26.62,1,9,0,8,1072247
S,-1.10,27.88,1,9,0,8,1072547
S,-1.20,29.15,1,9,0,8,1072847
S,-1.30,31.56,1,9,0,8,1073147
S,-1.40,33.05,1,9,0,8,1073447
S,-1.50,34.44,1,9,0,8,1073747
S,-0.10,10.46,0,9,0,8,1077948
S,-0.20,11.95,0,9,0,8,1078248
S,-0.30,14.56,0,9,0,8,1078548
S,-0.40,16.13,0,9,0,8,1078848
S,-0.50,17.59,0,9,0,8,1079148
S,-0.60,19.12,0,9,0,8,1079448
S,-0.70,21.77,0,9,0,8,1079749
S,-0.80,23.22,0,9,0,8,1080049
S,-0.90,24.59,0,9,0,8,1080349
S,-1.00,26.95,0,9,0,8,1080649
S,-1.10,28.33,0,9,0,8,1080949
S,-1.20,29.67,0,9,0,8,1081249
S,-1.30,31.06,0,9,0,8,1081549
S,-1.40,33.76,0,9,0,8,1081849
S,-1.50,35.22,0,9,0,8,1082149
S,-0.10,10.89,0,10,0,8,1086350
S,-0.20,12.37,0,10,0,8,1086650
S,-0.30,13.87,0,10,0,8,1086950
S,-0.40,16.51,0,10,0,8,1087250
S,-0.50,18.05,0,10,0,8,1087550
S,-0.60,19.52,0,10,0,8,1087851
S,-0.70,20.98,0,10,0,8,1088151
S,-0.80,23.65,0,10,0,8,1088451
S,-0.90,25.08,0,10,0,8,1088751
S,-1.00,26.47,0,10,0,8,1089051
S,-1.10,28.81,0,10,0,8,1089351
S,-1.20,30.19,0,10,0,8,1089651
S,-1.30,31.61,0,10,0,8,1089951
S,-1.40,33.02,0,10,0,8,1090251
S,-1.50,35.60,0,10,0,8,1090551
S,-0.10,9.83,1,10,0,8,1094752
S,-0.20,12.48,1,10,0,8,1095052
