n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.20,15.49,8,2,5,8,7897493
S,-0.30,17.77,8,2,5,8,7897893
S,-0.40,19.81,8,2,5,8,7898293
S,-0.50,21.91,8,2,5,8,7898693
S,-0.60,24.04,8,2,5,8,7899093
S,-0.70,26.05,8,2,5,8,7899493
S,-0.80,28.13,8,2,5,8,7899893
S,-0.90,30.17,8,2,5,8,7900294
S,-1.00,32.12,8,2,5,8,7900694
S,-1.10,34.23,8,2,5,8,7901094
S,-1.20,36.09,8,2,5,8,7901494
S,-1.30,37.82,8,2,5,8,7901894
S,-1.40,40.03,8,2,5,8,7902294
S,-1.50,42.13,8,2,5,8,7902694
S,-0.10,13.81,9,2,5,8,7906995
S,-0.20,15.80,9,2,5,8,7907395
S,-0.30,18.03,9,2,5,8,7907795
S,-0.40,20.11,9,2,5,8,7908195
S,-0.50,22.17,9,2,5,8,7908595
S,-0.60,24.33,9,2,5,8,7908995
S,-0.70,26.36,9,2,5,8,7909395
S,-0.80,28.40,9,2,5,8,7909796
S,-0.90,30.42,9,2,5,8,7910196
S,-1.00,32.30,9,2,5,8,7910596
S,-1.10,34.32,9,2,5,8,7910996
S,-1.20,36.21,9,2,5,8,7911396
S,-1.30,37.98,9,2,5,8,7911796
S,-1.40,40.26,9,2,5,8,7912196
S,-1.50,42.38,9,2,5,8,7912596
S,-0.10,12.06,10,2,5,7,7916597
S,-0.20,14.11,10,2,5,7,7916997
S,-0.30,16.35,10,2,5,7,7917397
S,-0.40,18.42,10,2,5,7,7917797
S,-0.50,20.40,10,2,5,7,7918197
S,-0.60,22.58,10,2,5,7,7918597
S,-0.70,24.71,10,2,5,7,7918998
S,-0.80,26.63,10,2,5,7,7919398
S,-0.90,28.80,10,2,5,7,7919798
S,-1.00,30.79,10,2,5,7,7920198
S,-1.10,32.63,10,2,5,7,7920598
S,-1.20,34.76,10,2,5,7,7920998
S,-1.30,36.60,10,2,5,7,7921398
S,-1.40,38.44,10,2,5,7,7921798
S,-1.50,40.55,10,2,5,7,7922198
S,-0.10,12.47,11,2,5,8,7926499
S,-0.20,14.53,11,2,5,8,7926899
S,-0.30,16.82,11,2,5,8,7927299
S,-0.40,18.88,11,2,5,8,7927699
S,-0.50,20.86,11,2,5,8,7928099
S,-0.60,22.96,11,2,5,8,7928500
S,-0.70,25.11,11,2,5,8,7928900
S,-0.80,27.05,11,2,5,8,7929300
S,-0.90,29.22,11,2,5,8,7929700
S,-1.00,31.25,11,2,5,8,7930100
S,-1.10,33.07,11,2,5,8,7930500
S,-1.20,35.12,11,2,5,8,7930900
S,-1.30,36.93,11,2,5,8,7931300
S,-1.40,38.86,11,2,5,8,7931700
S,-1.50,41.00,11,2,5,8,7932100
S,-0.10,14.01,11,3,5,9,7936701
S,-0.20,15.99,11,3,5,9,7937101
S,-0.30,18.23,11,3,5,9,7937501
S,-0.40,20.19,11,3,5,9,7937902
S,-0.50,22.32,11,3,5,9,7938302
S,-0.60,24.45,11,3,5,9,7938702
S,-0.70,26.44,11,3,5,9,7939102
S,-0.80,28.52,11,3,5,9,7939502
S,-0.90,30.56,11,3,5,9,7939902
S,-1.00,32.39,11,3,5,9,7940302
S,-1.10,34.46,11,3,5,9,7940702
S,-1.20,36.26,11,3,5,9,7941102
S,-1.30,38.15,11,3,5,9,7941502
S,-1.40,40.42,11,3,5,9,7941903
S,-1.50,42.46,11,3,5,9,7942303
S,-0.10,13.66,10,3,5,8,7946603
S,-0.20,15.64,10,3,5,8,7947003
S,-0.30,17.92,10,3,5,8,7947404
S,-0.40,19.96,10,3,5,8,7947804
S,-0.50,22.09,10,3,5,8,7948204
S,-0.60,24.19,10,3,5,8,7948604
S,-0.70,26.13,10,3,5,8,7949004
S,-0.80,28.26,10,3,5,8,7949404
S,-0.90,30.27,10,3,5,8,7949804
S,-1.00,32.13,10,3,5,8,7950204
S,-1.10,34.25,10,3,5,8,7950604
S,-1.20,36.11,10,3,5,8,7951004
S,-1.30,37.96,10,3,5,8,7951405
S,-1.40,40.32,10,3,5,8,7951805
S,-1.50,42.38,10,3,5,8,7952205
S,-0.10,13.23,9,3,5,8,7956506
S,-0.20,15.21,9,3,5,8,7956906
S,-0.30,17.51,9,3,5,8,7957306
S,-0.40,19.50,9,3,5,8,7957706
S,-0.50,21.61,9,3,5,8,7958106
S,-0.60,23.67,9,3,5,8,7958506
S,-0.70,25.66,9,3,5,8,7958906
S,-0.80,27.70,9,3,5,8,7959306
S,-0.90,29.71,9,3,5,8,7959706
S,-1.00,31.59,9,3,5,8,7960106
S,-1.10,33.76,9,3,5,8,7960507
S,-1.20,35.77,9,3,5,8,7960907
S,-1.30,37.74,9,3,5,8,7961307
S,-1.40,40.07,9,3,5,8,7961707
S,-1.50,42.15,9,3,5,8,7962107
S,-0.10,12.90,8,3,5,8,7966408
S,-0.20,14.83,8,3,5,8,7966808
S,-0.30,17.14,8,3,5,8,7967208
S,-0.40,19.19,8,3,5,8,7967608
S,-0.50,21.32,8,3,5,8,7968008
S,-0.60,23.41,8,3,5,8,7968408
S,-0.70,25.35,8,3,5,8,7968808
S,-0.80,27.50,8,3,5,8,7969208
S,-0.90,29.56,8,3,5,8,7969608
S,-1.00,31.53,8,3,5,8,7970009
S,-1.10,33.69,8,3,5,8,7970409
S,-1.20,35.73,8,3,5,8,7970809
S,-1.30,37.63,8,3,5,8,7971209
S,-1.40,39.97,8,3,5,8,7971609
S,-1.50,42.08,8,3,5,8,7972009
S,-0.10,12.67,7,3,5,8,7976310
S,-0.20,14.68,7,3,5,8,7976710
S,-0.30,16.96,7,3,5,8,7977110
S,-0.40,18.99,7,3,5,8,7977510
S,-0.50,21.17,7,3,5,8,7977910
S,-0.60,23.32,7,3,5,8,7978310
S,-0.70,25.38,7,3,5,8,7978710
S,-0.80,27.56,7,3,5,8,7979110
S,-0.90,29.59,7,3,5,8,7979511
S,-1.00,31.52,7,3,5,8,7979911
S,-1.10,33.67,7,3,5,8,7980311
S,-1.20,35.61,7,3,5,8,7980711
S,-1.30,37.40,7,3,5,8,7981111
S,-1.40,39.56,7,3,5,8,7981511
S,-1.50,41.60,7,3,5,8,7981911
S,-0.10,14.42,6,3,5,9,7986512
S,-0.20,16.66,6,3,5,9,7986912
S,-0.30,18.67,6,3,5,9,7987312
S,-0.40,20.63,6,3,5,9,7987712
S,-0.50,23.00,6,3,5,9,7988112
S,-0.60,25.05,6,3,5,9,7988512
S,-0.70,27.21,6,3,5,9,7988913
S,-0.80,29.31,6,3,5,9,7989313
S,-0.90,31.23,6,3,5,9,7989713
S,-1.00,33.35,6,3,5,9,7990113
S,-1.10,35.25,6,3,5,9,7990513
S,-1.20,36.93,6,3,5,9,7990913
S,-1.30,39.02,6,3,5,9,7991313
S,-1.40,41.03,6,3,5,9,7991713
S,-1.50,42.94,6,3,5,9,7992113
S,-0.10,14.00,5,3,5,8,7996414
S,-0.20,16.18,5,3,5,8,7996814
S,-0.30,18.22,5,3,5,8,7997214
S,-0.40,20.16,5,3,5,8,7997614
S,-0.50,22.54,5,3,5,8,7998014
S,-0.60,24.63,5,3,5,8,7998415
S,-0.70,26.74,5,3,5,8,7998815
S,-0.80,28.87,5,3,5,8,7999215
S,-0.90,30.83,5,3,5,8,7999615
S,-1.00,32.85,5,3,5,8,8000015
S,-1.10,34.68,5,3,5,8,8000415
S,-1.20,36.33,5,3,5,8,8000815
S,-1.30,38.39,5,3,5,8,8001215
S,-1.40,40.37,5,3,5,8,8001615
S,-1.50,42.29,5,3,5,8,8002015
S,-0.10,13.69,4,3,5,8,8006316
S,-0.20,15.88,4,3,5,8,8006716
S,-0.30,17.92,4,3,5,8,8007116
S,-0.40,19.85,4,3,5,8,8007516
S,-0.50,22.18,4,3,5,8,8007917
S,-0.60,24.22,4,3,5,8,8008317
S,-0.70,26.08,4,3,5,8,8008717
S,-0.80,28.42,4,3,5,8,8009117
S,-0.90,30.44,4,3,5,8,8009517
S,-1.00,32.50,4,3,5,8,8009917
S,-1.10,34.36,4,3,5,8,8010317
S,-1.20,36.01,4,3,5,8,8010717
S,-1.30,38.06,4,3,5,8,8011117
S,-1.40,39.99,4,3,5,8,8011517
S,-1.50,41.88,4,3,5,8,8011918
S,-0.10,13.47,3,3,5,8,8016218
S,-0.20,15.66,3,3,5,8,8016618
S,-0.30,17.70,3,3,5,8,8017019
S,-0.40,19.62,3,3,5,8,8017419
S,-0.50,21.95,3,3,5,8,8017819
S,-0.60,24.01,3,3,5,8,8018219
S,-0.70,25.90,3,3,5,8,8018619
S,-0.80,28.15,3,3,5,8,8019019
S,-0.90,30.08,3,3,5,8,8019419
S,-1.00,32.12,3,3,5,8,8019819
S,-1.10,33.96,3,3,5,8,8020219
S,-1.20,35.62,3,3,5,8,8020619
S,-1.30,37.71,3,3,5,8,8021020
S,-1.40,39.66,3,3,5,8,8021420
S,-1.50,41.58,3,3,5,8,8021820
S,-0.10,13.36,2,3,5,8,8026120
S,-0.20,15.49,2,3,5,8,8026521
S,-0.30,17.49,2,3,5,8,8026921
S,-0.40,19.45,2,3,5,8,8027321
S,-0.50,21.75,2,3,5,8,8027721
S,-0.60,23.86,2,3,5,8,8028121
S,-0.70,25.73,2,3,5,8,8028521
S,-0.80,28.03,2,3,5,8,8028921
S,-0.90,30.01,2,3,5,8,8029321
S,-1.00,32.04,2,3,5,8,8029721
S,-1.10,33.89,2,3,5,8,8030121
S,-1.20,35.56,2,3,5,8,8030522
S,-1.30,37.57,2,3,5,8,8030922
S,-1.40,39.46,2,3,5,8,8031322
S,-1.50,41.28,2,3,5,8,8031722
S,-0.10,13.19,1,3,5,8,8036023
S,-0.20,15.40,1,3,5,8,8036423
S,-0.30,17.43,1,3,5,8,8036823
S,-0.40,19.31,1,3,5,8,8037223
S,-0.50,21.61,1,3,5,8,8037623
S,-0.60,23.69,1,3,5,8,8038023
S,-0.70,25.57,1,3,5,8,8038423
S,-0.80,27.85,1,3,5,8,8038823
S,-0.90,29.81,1,3,5,8,8039223
S,-1.00,31.84,1,3,5,8,8039623
S,-1.10,33.67,1,3,5,8,8040024
S,-1.20,35.27,1,3,5,8,8040424
S,-1.30,37.30,1,3,5,8,8040824
S,-1.40,39.24,1,3,5,8,8041224
S,-1.50,41.15,1,3,5,8,8041624
S,-0.10,13.12,0,3,5,8,8045925
S,-0.20,15.34,0,3,5,8,8046325
S,-0.30,17.35,0,3,5,8,8046725
S,-0.40,19.29,0,3,5,8,8047125
S,-0.50,21.63,0,3,5,8,8047525
S,-0.60,23.66,0,3,5,8,8047925
S,-0.70,25.53,0,3,5,8,8048325
S,-0.80,27.78,0,3,5,8,8048725
S,-0.90,29.63,0,3,5,8,8049125
S,-1.00,31.68,0,3,5,8,8049526
S,-1.10,33.52,0,3,5,8,8049926
S,-1.20,35.20,0,3,5,8,8050326
S,-1.30,37.27,0,3,5,8,8050726
S,-1.40,39.28,0,3,5,8,8051126
S,-1.50,41.18,0,3,5,8,8051526
S,-0.10,12.41,0,4,5,8,8055827
S,-0.20,14.60,0,4,5,8,8056227
S,-0.30,16.68,0,4,5,8,8056627
S,-0.40,18.58,0,4,5,8,8057027
S,-0.50,20.84,0,4,5,8,8057427
S,-0.60,22.97,0,4,5,8,8057827
S,-0.70,24.87,0,4,5,8,8058227
S,-0.80,27.16,0,4,5,8,8058628
S,-0.90,29.13,0,4,5,8,8059028
S,-1.00,31.05,0,4,5,8,8059428
S,-1.10,32.90,0,4,5,8,8059828
S,-1.20,34.54,0,4,5,8,8060228
S,-1.30,36.59,0,4,5,8,8060628
S,-1.40,38.56,0,4,5,8,8061028
S,-1.50,40.41,0,4,5,8,8061428
S,-0.10,12.44,1,4,5,8,8065729
S,-0.20,14.62,1,4,5,8,8066129
S,-0.30,16.64,1,4,5,8,8066529
S,-0.40,18.55,1,4,5,8,8066929
S,-0.50,20.84,1,4,5,8,8067329
S,-0.60,22.99,1,4,5,8,8067729
S,-0.70,24.96,1,4,5,8,8068130
S,-0.80,27.17,1,4,5,8,8068530
S,-0.90,29.19,1,4,5,8,8068930
S,-1.00,31.10,1,4,5,8,8069330
S,-1.10,33.06,1,4,5,8,8069730
S,-1.20,34.73,1,4,5,8,8070130
S,-1.30,36.64,1,4,5,8,8070530
S,-1.40,38.54,1,4,5,8,8070930
S,-1.50,40.38,1,4,5,8,8071330
S,-0.10,12.43,2,4,5,8,8075631
S,-0.20,14.55,2,4,5,8,8076031
S,-0.30,16.57,2,4,5,8,8076431
S,-0.40,18.46,2,4,5,8,8076831
S,-0.50,20.61,2,4,5,8,8077231
S,-0.60,22.60,2,4,5,8,8077632
S,-0.70,24.45,2,4,5,8,8078032
S,-0.80,26.62,2,4,5,8,8078432
S,-0.90,28.58,2,4,5,8,8078832
S,-1.00,30.60,2,4,5,8,8079232
S,-1.10,32.59,2,4,5,8,8079632
S,-1.20,34.48,2,4,5,8,8080032
S,-1.30,36.60,2,4,5,8,8080432
S,-1.40,38.65,2,4,5,8,8080832
S,-1.50,40.55,2,4,5,8,8081232
S,-0.10,12.78,3,4,5,8,8085533
S,-0.20,14.91,3,4,5,8,8085933
S,-0.30,16.97,3,4,5,8,8086333
S,-0.40,18.93,3,4,5,8,8086733
S,-0.50,21.11,3,4,5,8,8087134
S,-0.60,23.18,3,4,5,8,8087534
S,-0.70,25.10,3,4,5,8,8087934
S,-0.80,27.31,3,4,5,8,8088334
S,-0.90,29.31,3,4,5,8,8088734
S,-1.00,31.31,3,4,5,8,8089134
S,-1.10,33.34,3,4,5,8,8089534
S,-1.20,35.08,3,4,5,8,8089934
S,-1.30,37.17,3,4,5,8,8090334
S,-1.40,39.15,3,4,5,8,8090734
S,-1.50,41.03,3,4,5,8,8091135
S,-0.10,13.02,4,4,5,8,8095435
S,-0.20,15.16,4,4,5,8,8095835
S,-0.30,17.25,4,4,5,8,8096235
S,-0.40,19.17,4,4,5,8,8096636
S,-0.50,21.42,4,4,5,8,8097036
S,-0.60,23.49,4,4,5,8,8097436
S,-0.70,25.43,4,4,5,8,8097836
S,-0.80,27.65,4,4,5,8,8098236
S,-0.90,29.64,4,4,5,8,8098636
S,-1.00,31.68,4,4,5,8,8099036
S,-1.10,33.68,4,4,5,8,8099436
S,-1.20,35.42,4,4,5,8,8099836
S,-1.30,37.50,4,4,5,8,8100236
S,-1.40,39.50,4,4,5,8,8100637
S,-1.50,41.45,4,4,5,8,8101037
S,-0.10,13.41,5,4,5,8,8105337
S,-0.20,15.59,5,4,5,8,8105738
S,-0.30,17.71,5,4,5,8,8106138
S,-0.40,19.69,5,4,5,8,8106538
S,-0.50,22.03,5,4,5,8,8106938
S,-0.60,24.15,5,4,5,8,8107338
S,-0.70,26.11,5,4,5,8,8107738
S,-0.80,28.39,5,4,5,8,8108138
S,-0.90,30.45,5,4,5,8,8108538
S,-1.00,32.53,5,4,5,8,8108938
S,-1.10,34.49,5,4,5,8,8109338
S,-1.20,36.30,5,4,5,8,8109739
S,-1.30,38.34,5,4,5,8,8110139
S,-1.40,40.36,5,4,5,8,8110539
S,-1.50,42.28,5,4,5,8,8110939
S,-0.10,13.82,6,4,5,8,8115240
S,-0.20,16.02,6,4,5,8,8115640
S,-0.30,18.13,6,4,5,8,8116040
S,-0.40,20.13,6,4,5,8,8116440
S,-0.50,22.43,6,4,5,8,8116840
S,-0.60,24.57,6,4,5,8,8117240
S,-0.70,26.55,6,4,5,8,8117640
S,-0.80,28.89,6,4,5,8,8118040
S,-0.90,30.93,6,4,5,8,8118440
S,-1.00,33.02,6,4,5,8,8118840
S,-1.10,35.04,6,4,5,8,8119241
S,-1.20,36.90,6,4,5,8,8119641
S,-1.30,39.00,6,4,5,8,8120041
S,-1.40,41.18,6,4,5,8,8120441
S,-1.50,43.17,6,4,5,8,8120841
S,-0.10,14.25,7,4,5,8,8125142
S,-0.20,16.43,7,4,5,8,8125542
S,-0.30,18.58,7,4,5,8,8125942
S,-0.40,20.63,7,4,5,8,8126342
S,-0.50,22.92,7,4,5,8,8126742
S,-0.60,25.12,7,4,5,8,8127142
S,-0.70,27.08,7,4,5,8,8127542
S,-0.80,29.40,7,4,5,8,8127942
S,-0.90,31.52,7,4,5,8,8128342
S,-1.00,33.56,7,4,5,8,8128743
S,-1.10,35.66,7,4,5,8,8129143
S,-1.20,37.62,7,4,5,8,8129543
S,-1.30,39.86,7,4,5,8,8129943
S,-1.40,42.09,7,4,5,8,8130343
S,-1.50,44.13,7,4,5,8,8130743
S,-0.10,14.77,8,4,5,8,8135044
S,-0.20,16.98,8,4,5,8,8135444
S,-0.30,19.09,8,4,5,8,8135844
S,-0.40,21.14,8,4,5,8,8136244
S,-0.50,23.39,8,4,5,8,8136644
S,-0.60,25.49,8,4,5,8,8137044
S,-0.70,27.50,8,4,5,8,8137444
S,-0.80,29.81,8,4,5,8,8137844
S,-0.90,31.86,8,4,5,8,8138245
S,-1.00,34.01,8,4,5,8,8138645
S,-1.10,36.14,8,4,5,8,8139045
S,-1.20,38.18,8,4,5,8,8139445
S,-1.30,40.48,8,4,5,8,8139845
S,-1.40,42.73,8,4,5,8,8140245
S,-1.50,44.84,8,4,5,8,8140645
S,-0.10,12.86,9,4,5,7,8144646
S,-0.20,14.97,9,4,5,7,8145046
S,-0.30,17.24,9,4,5,7,8145446
S,-0.40,19.34,9,4,5,7,8145846
S,-0.50,21.34,9,4,5,7,8146246
S,-0.60,23.57,9,4,5,7,8146646
S,-0.70,25.62,9,4,5,7,8147046
S,-0.80,27.66,9,4,5,7,8147447
S,-0.90,29.79,9,4,5,7,8147847
S,-1.00,31.77,9,4,5,7,8148247
S,-1.10,33.94,9,4,5,7,8148647
S,-1.20,36.05,9,4,5,7,8149047
S,-1.30,38.10,9,4,5,7,8149447
S,-1.40,40.40,9,4,5,7,8149847
S,-1.50,42.59,9,4,5,7,8150247
S,-0.10,13.05,10,4,5,8,8154548
S,-0.20,15.11,10,4,5,8,8154948
S,-0.30,17.36,10,4,5,8,8155348
S,-0.40,19.44,10,4,5,8,8155748
S,-0.50,21.37,10,4,5,8,8156148
S,-0.60,23.61,10,4,5,8,8156548
S,-0.70,25.62,10,4,5,8,8156949
S,-0.80,27.67,10,4,5,8,8157349
S,-0.90,29.76,10,4,5,8,8157749
S,-1.00,31.77,10,4,5,8,8158149
S,-1.10,33.90,10,4,5,8,8158549
S,-1.20,35.99,10,4,5,8,8158949
S,-1.30,38.00,10,4,5,8,8159349
S,-1.40,40.29,10,4,5,8,8159749
S,-1.50,42.42,10,4,5,8,8160149
S,-0.10,13.40,11,4,5,8,8164450
S,-0.20,15.38,11,4,5,8,8164850
S,-0.30,17.60,11,4,5,8,8165250
S,-0.40,19.66,11,4,5,8,8165650
S,-0.50,21.60,11,4,5,8,8166050
S,-0.60,23.82,11,4,5,8,8166451
S,-0.70,25.88,11,4,5,8,8166851
S,-0.80,27.90,11,4,5,8,8167251
S,-0.90,29.97,11,4,5,8,8167651
S,-1.00,31.90,11,4,5,8,8168051
S,-1.10,33.98,11,4,5,8,8168451
S,-1.20,35.99,11,4,5,8,8168851
S,-1.30,37.96,11,4,5,8,8169251
S,-1.40,40.14,11,4,5,8,8169651
S,-1.50,42.15,11,4,5,8,8170051
S,-0.10,12.91,11,5,5,8,8174352
S,-0.20,14.94,11,5,5,8,8174752
S,-0.30,17.12,11,5,5,8,8175152
S,-0.40,19.14,11,5,5,8,8175552
S,-0.50,21.02,11,5,5,8,8175953
S,-0.60,23.23,11,5,5,8,8176353
S,-0.70,25.28,11,5,5,8,8176753
S,-0.80,27.32,11,5,5,8,8177153
S,-0.90,29.37,11,5,5,8,8177553
S,-1.00,31.36,11,5,5,8,8177953
S,-1.10,33.43,11,5,5,8,8178353
S,-1.20,35.50,11,5,5,8,8178753
S,-1.30,37.50,11,5,5,8,8179153
S,-1.40,39.72,11,5,5,8,8179553
S,-1.50,41.76,11,5,5,8,8179954
S,-0.10,12.61,10,5,5,8,8184254
S,-0.20,14.67,10,5,5,8,8184654
S,-0.30,16.91,10,5,5,8,8185054
S,-0.40,19.00,10,5,5,8,8185455
S,-0.50,20.95,10,5,5,8,8185855
S,-0.60,23.22,10,5,5,8,8186255
S,-0.70,25.27,10,5,5,8,8186655
S,-0.80,27.18,10,5,5,8,8187055
S,-0.90,29.50,10,5,5,8,8187455
S,-1.00,31.54,10,5,5,8,8187855
S,-1.10,33.73,10,5,5,8,8188255
S,-1.20,35.85,10,5,5,8,8188655
S,-1.30,37.83,10,5,5,8,8189056
S,-1.40,40.16,10,5,5,8,8189456
S,-1.50,42.38,10,5,5,8,8189856
S,-0.10,14.64,9,5,5,9,8194456
S,-0.20,16.86,9,5,5,9,8194857
S,-0.30,19.00,9,5,5,9,8195257
S,-0.40,21.05,9,5,5,9,8195657
S,-0.50,23.30,9,5,5,9,8196057
S,-0.60,25.43,9,5,5,9,8196457
S,-0.70,27.44,9,5,5,9,8196857
S,-0.80,29.78,9,5,5,9,8197257
S,-0.90,31.90,9,5,5,9,8197657
S,-1.00,33.91,9,5,5,9,8198057
S,-1.10,36.37,9,5,5,9,8198457
S,-1.20,38.51,9,5,5,9,8198858
S,-1.30,40.85,9,5,5,9,8199258
S,-1.40,43.19,9,5,5,9,8199658
S,-1.50,45.47,9,5,5,9,8200058
S,-0.10,14.45,8,5,5,8,8204359
S,-0.20,16.69,8,5,5,8,8204759
S,-0.30,18.84,8,5,5,8,8205159
S,-0.40,20.90,8,5,5,8,8205559
S,-0.50,23.23,8,5,5,8,8205959
S,-0.60,25.47,8,5,5,8,8206359
S,-0.70,27.51,8,5,5,8,8206759
S,-0.80,29.86,8,5,5,8,8207159
S,-0.90,32.05,8,5,5,8,8207559
S,-1.00,34.03,8,5,5,8,8207960
S,-1.10,36.47,8,5,5,8,8208360
S,-1.20,38.67,8,5,5,8,8208760
S,-1.30,41.13,8,5,5,8,8209160
S,-1.40,43.56,8,5,5,8,8209560
S,-1.50,45.90,8,5,5,8,8209960
S,-0.10,13.92,7,5,5,8,8214261
S,-0.20,16.22,7,5,5,8,8214661
S,-0.30,18.44,7,5,5,8,8215061
S,-0.40,20.49,7,5,5,8,8215461
S,-0.50,22.85,7,5,5,8,8215861
S,-0.60,25.11,7,5,5,8,8216261
S,-0.70,27.22,7,5,5,8,8216661
S,-0.80,29.65,7,5,5,8,8217061
S,-0.90,31.91,7,5,5,8,8217462
S,-1.00,33.90,7,5,5,8,8217862
S,-1.10,36.26,7,5,5,8,8218262
S,-1.20,38.24,7,5,5,8,8218662
S,-1.30,40.48,7,5,5,8,8219062
S,-1.40,42.73,7,5,5,8,8219462
S,-1.50,44.90,7,5,5,8,8219862
S,-0.10,13.51,6,5,5,8,8224163
S,-0.20,15.75,6,5,5,8,8224563
S,-0.30,17.91,6,5,5,8,8224963
S,-0.40,19.96,6,5,5,8,8225363
S,-0.50,22.27,6,5,5,8,8225763
S,-0.60,24.52,6,5,5,8,8226163
S,-0.70,26.54,6,5,5,8,8226563
S,-0.80,28.87,6,5,5,8,8226964
S,-0.90,31.07,6,5,5,8,8227364
S,-1.00,32.99,6,5,5,8,8227764
S,-1.10,35.28,6,5,5,8,8228164
S,-1.20,37.30,6,5,5,8,8228564
S,-1.30,39.46,6,5,5,8,8228964
S,-1.40,41.63,6,5,5,8,8229364
S,-1.50,43.76,6,5,5,8,8229764
S,-0.10,12.69,5,5,5,8,8234065
S,-0.20,14.88,5,5,5,8,8234465
S,-0.30,17.01,5,5,5,8,8234865
S,-0.40,19.02,5,5,5,8,8235265
S,-0.50,21.29,5,5,5,8,8235665
S,-0.60,23.41,5,5,5,8,8236065
S,-0.70,25.46,5,5,5,8,8236466
S,-0.80,27.72,5,5,5,8,8236866
S,-0.90,29.81,5,5,5,8,8237266
S,-1.00,31.60,5,5,5,8,8237666
S,-1.10,33.79,5,5,5,8,8238066
S,-1.20,35.64,5,5,5,8,8238466
S,-1.30,37.77,5,5,5,8,8238866
S,-1.40,39.91,5,5,5,8,8239266
S,-1.50,41.93,5,5,5,8,8239666
S,-0.10,12.54,4,5,5,8,8243967
S,-0.20,14.70,4,5,5,8,8244367
S,-0.30,16.83,4,5,5,8,8244767
S,-0.40,18.76,4,5,5,8,8245167
S,-0.50,21.04,4,5,5,8,8245568
S,-0.60,23.15,4,5,5,8,8245968
S,-0.70,25.13,4,5,5,8,8246368
S,-0.80,27.38,4,5,5,8,8246768
S,-0.90,29.43,4,5,5,8,8247168
S,-1.00,31.21,4,5,5,8,8247568
S,-1.10,33.32,4,5,5,8,8247968
S,-1.20,35.12,4,5,5,8,8248368
S,-1.30,37.20,4,5,5,8,8248768
S,-1.40,39.24,4,5,5,8,8249168
S,-1.50,41.22,4,5,5,8,8249569
S,-0.10,14.27,3,5,5,9,8254169
S,-0.20,16.48,3,5,5,9,8254569
S,-0.30,18.46,3,5,5,9,8254970
S,-0.40,20.63,3,5,5,9,8255370
S,-0.50,22.74,3,5,5,9,8255770
S,-0.60,24.74,3,5,5,9,8256170
S,-0.70,26.92,3,5,5,9,8256570
S,-0.80,28.97,3,5,5,9,8256970
S,-0.90,30.82,3,5,5,9,8257370
S,-1.00,33.01,3,5,5,9,8257770
S,-1.10,34.68,3,5,5,9,8258170
S,-1.20,36.48,3,5,5,9,8258570
S,-1.30,38.56,3,5,5,9,8258971
S,-1.40,40.45,3,5,5,9,8259371
S,-1.50,42.52,3,5,5,9,8259771
S,-0.10,14.10,2,5,5,8,8264071
S,-0.20,16.29,2,5,5,8,8264472
S,-0.30,18.26,2,5,5,8,8264872
S,-0.40,20.37,2,5,5,8,8265272
S,-0.50,22.47,2,5,5,8,8265672
S,-0.60,24.41,2,5,5,8,8266072
S,-0.70,26.66,2,5,5,8,8266472
S,-0.80,28.70,2,5,5,8,8266872
S,-0.90,30.54,2,5,5,8,8267272
S,-1.00,32.56,2,5,5,8,8267672
S,-1.10,34.29,2,5,5,8,8268072
S,-1.20,36.06,2,5,5,8,8268473
S,-1.30,38.24,2,5,5,8,8268873
S,-1.40,40.19,2,5,5,8,8269273
S,-1.50,42.26,2,5,5,8,8269673
S,-0.10,13.91,1,5,5,8,8273974
S,-0.20,16.11,1,5,5,8,8274374
S,-0.30,18.08,1,5,5,8,8274774
S,-0.40,20.21,1,5,5,8,8275174
S,-0.50,22.31,1,5,5,8,8275574
S,-0.60,24.27,1,5,5,8,8275974
S,-0.70,26.50,1,5,5,8,8276374
S,-0.80,28.55,1,5,5,8,8276774
S,-0.90,30.37,1,5,5,8,8277174
S,-1.00,32.33,1,5,5,8,8277574
S,-1.10,34.20,1,5,5,8,8277975
S,-1.20,36.01,1,5,5,8,8278375
S,-1.30,38.21,1,5,5,8,8278775
S,-1.40,40.12,1,5,5,8,8279175
S,-1.50,42.11,1,5,5,8,8279575
S,-0.10,13.89,0,5,5,8,8283876
S,-0.20,16.03,0,5,5,8,8284276
S,-0.30,18.04,0,5,5,8,8284676
S,-0.40,20.20,0,5,5,8,8285076
S,-0.50,22.27,0,5,5,8,8285476
S,-0.60,24.25,0,5,5,8,8285876
S,-0.70,26.51,0,5,5,8,8286276
S,-0.80,28.57,0,5,5,8,8286676
S,-0.90,30.40,0,5,5,8,8287076
S,-1.00,32.40,0,5,5,8,8287477
S,-1.10,34.22,0,5,5,8,8287877
S,-1.20,35.93,0,5,5,8,8288277
S,-1.30,38.11,0,5,5,8,8288677
S,-1.40,40.04,0,5,5,8,8289077
S,-1.50,42.19,0,5,5,8,8289477
S,-0.10,13.41,0,6,5,8,8293778
S,-0.20,15.60,0,6,5,8,8294178
S,-0.30,17.56,0,6,5,8,8294578
S,-0.40,19.71,0,6,5,8,8294978
S,-0.50,21.76,0,6,5,8,8295378
S,-0.60,23.72,0,6,5,8,8295778
S,-0.70,25.99,0,6,5,8,8296178
S,-0.80,28.00,0,6,5,8,8296578
