n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.80,35.33,10,11,2,8,4285193
S,-0.90,38.01,10,11,2,8,4285593
S,-1.00,40.52,10,11,2,8,4285993
S,-1.10,43.02,10,11,2,8,4286393
S,-1.20,45.46,10,11,2,8,4286793
S,-1.30,47.75,10,11,2,8,4287193
S,-1.40,50.47,10,11,2,8,4287593
S,-1.50,52.94,10,11,2,8,4287994
S,-0.10,15.81,9,11,2,8,4292294
S,-0.20,18.44,9,11,2,8,4292694
S,-0.30,21.49,9,11,2,8,4293094
S,-0.40,24.27,9,11,2,8,4293495
S,-0.50,26.84,9,11,2,8,4293895
S,-0.60,29.87,9,11,2,8,4294295
S,-0.70,32.49,9,11,2,8,4294695
S,-0.80,35.25,9,11,2,8,4295095
S,-0.90,37.95,9,11,2,8,4295495
S,-1.00,40.49,9,11,2,8,4295895
S,-1.10,42.97,9,11,2,8,4296295
S,-1.20,45.43,9,11,2,8,4296695
S,-1.30,47.78,9,11,2,8,4297096
S,-1.40,50.47,9,11,2,8,4297496
S,-1.50,52.98,9,11,2,8,4297896
S,-0.10,15.98,8,11,2,8,4302196
S,-0.20,18.67,8,11,2,8,4302597
S,-0.30,21.71,8,11,2,8,4302997
S,-0.40,24.56,8,11,2,8,4303397
S,-0.50,27.19,8,11,2,8,4303797
S,-0.60,30.22,8,11,2,8,4304197
S,-0.70,32.90,8,11,2,8,4304597
S,-0.80,35.69,8,11,2,8,4304997
S,-0.90,38.42,8,11,2,8,4305397
S,-1.00,40.95,8,11,2,8,4305797
S,-1.10,43.44,8,11,2,8,4306197
S,-1.20,45.92,8,11,2,8,4306598
S,-1.30,48.27,8,11,2,8,4306998
S,-1.40,51.02,8,11,2,8,4307398
S,-1.50,53.51,8,11,2,8,4307798
S,-0.10,16.27,7,11,2,8,4312099
S,-0.20,19.00,7,11,2,8,4312499
S,-0.30,21.93,7,11,2,8,4312899
S,-0.40,24.74,7,11,2,8,4313299
S,-0.50,27.35,7,11,2,8,4313699
S,-0.60,30.32,7,11,2,8,4314099
S,-0.70,32.99,7,11,2,8,4314499
S,-0.80,35.52,7,11,2,8,4314899
S,-0.90,38.47,7,11,2,8,4315299
S,-1.00,41.04,7,11,2,8,4315699
S,-1.10,43.51,7,11,2,8,4316100
S,-1.20,46.02,7,11,2,8,4316500
S,-1.30,48.41,7,11,2,8,4316900
S,-1.40,51.13,7,11,2,8,4317300
S,-1.50,53.65,7,11,2,8,4317700
S,-0.10,16.63,6,11,2,8,4322001
S,-0.20,19.29,6,11,2,8,4322401
S,-0.30,22.28,6,11,2,8,4322801
S,-0.40,25.16,6,11,2,8,4323201
S,-0.50,27.84,6,11,2,8,4323601
S,-0.60,30.79,6,11,2,8,4324001
S,-0.70,33.51,6,11,2,8,4324401
S,-0.80,36.08,6,11,2,8,4324801
S,-0.90,38.97,6,11,2,8,4325201
S,-1.00,41.58,6,11,2,8,4325602
S,-1.10,44.05,6,11,2,8,4326002
S,-1.20,46.58,6,11,2,8,4326402
S,-1.30,48.99,6,11,2,8,4326802
S,-1.40,51.58,6,11,2,8,4327202
S,-1.50,54.20,6,11,2,8,4327602
S,-0.10,16.96,5,11,2,8,4331903
S,-0.20,19.67,5,11,2,8,4332303
S,-0.30,22.62,5,11,2,8,4332703
S,-0.40,25.49,5,11,2,8,4333103
S,-0.50,28.11,5,11,2,8,4333503
S,-0.60,31.07,5,11,2,8,4333903
S,-0.70,33.77,5,11,2,8,4334303
S,-0.80,36.37,5,11,2,8,4334703
S,-0.90,39.21,5,11,2,8,4335104
S,-1.00,41.81,5,11,2,8,4335504
S,-1.10,44.06,5,11,2,8,4335904
S,-1.20,46.82,5,11,2,8,4336304
S,-1.30,49.22,5,11,2,8,4336704
S,-1.40,51.82,5,11,2,8,4337104
S,-1.50,54.43,5,11,2,8,4337504
S,-0.10,14.72,4,11,2,7,4341505
S,-0.20,17.39,4,11,2,7,4341905
S,-0.30,20.15,4,11,2,7,4342305
S,-0.40,23.20,4,11,2,7,4342705
S,-0.50,26.08,4,11,2,7,4343105
S,-0.60,28.67,4,11,2,7,4343505
S,-0.70,31.65,4,11,2,7,4343905
S,-0.80,34.36,4,11,2,7,4344306
S,-0.90,36.94,4,11,2,7,4344706
S,-1.00,39.83,4,11,2,7,4345106
S,-1.10,42.37,4,11,2,7,4345506
S,-1.20,44.83,4,11,2,7,4345906
S,-1.30,47.35,4,11,2,7,4346306
S,-1.40,49.80,4,11,2,7,4346706
S,-1.50,52.40,4,11,2,7,4347106
S,-0.10,15.40,3,11,2,8,4351407
S,-0.20,18.16,3,11,2,8,4351807
S,-0.30,20.89,3,11,2,8,4352207
S,-0.40,23.85,3,11,2,8,4352607
S,-0.50,26.66,3,11,2,8,4353007
S,-0.60,29.35,3,11,2,8,4353407
S,-0.70,32.25,3,11,2,8,4353808
S,-0.80,34.95,3,11,2,8,4354208
S,-0.90,37.46,3,11,2,8,4354608
S,-1.00,40.37,3,11,2,8,4355008
S,-1.10,43.02,3,11,2,8,4355408
S,-1.20,45.43,3,11,2,8,4355808
S,-1.30,47.91,3,11,2,8,4356208
S,-1.40,50.36,3,11,2,8,4356608
S,-1.50,53.10,3,11,2,8,4357008
S,-0.10,15.93,2,11,2,8,4361309
S,-0.20,18.93,2,11,2,8,4361709
S,-0.30,21.57,2,11,2,8,4362109
S,-0.40,24.54,2,11,2,8,4362509
S,-0.50,27.37,2,11,2,8,4362909
S,-0.60,29.99,2,11,2,8,4363310
S,-0.70,32.85,2,11,2,8,4363710
S,-0.80,35.56,2,11,2,8,4364110
S,-0.90,38.12,2,11,2,8,4364510
S,-1.00,40.97,2,11,2,8,4364910
S,-1.10,43.60,2,11,2,8,4365310
S,-1.20,45.91,2,11,2,8,4365710
S,-1.30,48.61,2,11,2,8,4366110
S,-1.40,51.10,2,11,2,8,4366510
S,-1.50,53.73,2,11,2,8,4366911
S,-0.10,16.58,1,11,2,8,4371211
S,-0.20,19.59,1,11,2,8,4371611
S,-0.30,22.32,1,11,2,8,4372011
S,-0.40,25.19,1,11,2,8,4372412
S,-0.50,27.99,1,11,2,8,4372812
S,-0.60,30.63,1,11,2,8,4373212
S,-0.70,33.51,1,11,2,8,4373612
S,-0.80,36.19,1,11,2,8,4374012
S,-0.90,38.75,1,11,2,8,4374412
S,-1.00,41.56,1,11,2,8,4374812
S,-1.10,44.19,1,11,2,8,4375212
S,-1.20,46.54,1,11,2,8,4375612
S,-1.30,49.16,1,11,2,8,4376012
S,-1.40,51.65,1,11,2,8,4376413
S,-1.50,54.30,1,11,2,8,4376813
S,-0.10,17.68,0,11,2,8,4381113
S,-0.20,20.63,0,11,2,8,4381513
S,-0.30,23.38,0,11,2,8,4381914
S,-0.40,26.25,0,11,2,8,4382314
S,-0.50,29.07,0,11,2,8,4382714
S,-0.60,31.75,0,11,2,8,4383114
S,-0.70,34.56,0,11,2,8,4383514
S,-0.80,37.26,0,11,2,8,4383914
S,-0.90,39.82,0,11,2,8,4384314
S,-1.00,42.63,0,11,2,8,4384714
S,-1.10,45.28,0,11,2,8,4385114
S,-1.20,47.66,0,11,2,8,4385514
S,-1.30,50.30,0,11,2,8,4385915
S,-1.40,52.84,0,11,2,8,4386315
S,-1.50,55.49,0,11,2,8,4386715
S,-0.10,18.12,0,12,2,8,4391015
S,-0.20,21.10,0,12,2,8,4391416
S,-0.30,23.87,0,12,2,8,4391816
S,-0.40,26.50,0,12,2,8,4392216
S,-0.50,29.54,0,12,2,8,4392616
S,-0.60,32.24,0,12,2,8,4393016
S,-0.70,35.04,0,12,2,8,4393416
S,-0.80,37.77,0,12,2,8,4393816
S,-0.90,40.37,0,12,2,8,4394216
S,-1.00,43.16,0,12,2,8,4394616
S,-1.10,45.80,0,12,2,8,4395016
S,-1.20,48.17,0,12,2,8,4395417
S,-1.30,50.81,0,12,2,8,4395817
S,-1.40,53.32,0,12,2,8,4396217
S,-1.50,55.74,0,12,2,8,4396617
S,-0.10,21.73,0,0,3,9,4401218
S,-0.20,24.55,0,0,3,9,4401618
S,-0.30,27.19,0,0,3,9,4402018
S,-0.40,30.18,0,0,3,9,4402418
S,-0.50,32.88,0,0,3,9,4402818
S,-0.60,35.44,0,0,3,9,4403218
S,-0.70,38.43,0,0,3,9,4403618
S,-0.80,41.17,0,0,3,9,4404018
S,-0.90,43.93,0,0,3,9,4404418
S,-1.00,46.55,0,0,3,9,4404819
S,-1.10,49.04,0,0,3,9,4405219
S,-1.20,51.58,0,0,3,9,4405619
S,-1.30,54.12,0,0,3,9,4406019
S,-1.40,56.39,0,0,3,9,4406419
S,-1.50,59.15,0,0,3,9,4406819
S,-0.10,17.91,1,0,3,7,4410820
S,-0.20,20.81,1,0,3,7,4411220
S,-0.30,23.69,1,0,3,7,4411620
S,-0.40,26.36,1,0,3,7,4412020
S,-0.50,29.51,1,0,3,7,4412420
S,-0.60,32.30,1,0,3,7,4412820
S,-0.70,35.13,1,0,3,7,4413220
S,-0.80,37.85,1,0,3,7,4413620
S,-0.90,40.51,1,0,3,7,4414021
S,-1.00,43.35,1,0,3,7,4414421
S,-1.10,46.00,1,0,3,7,4414821
S,-1.20,48.50,1,0,3,7,4415221
S,-1.30,51.14,1,0,3,7,4415621
S,-1.40,53.69,1,0,3,7,4416021
S,-1.50,56.26,1,0,3,7,4416421
S,-0.10,17.29,2,0,3,8,4420722
S,-0.20,20.17,2,0,3,8,4421122
S,-0.30,22.99,2,0,3,8,4421522
S,-0.40,25.67,2,0,3,8,4421922
S,-0.50,28.72,2,0,3,8,4422322
S,-0.60,31.51,2,0,3,8,4422722
S,-0.70,34.08,2,0,3,8,4423122
S,-0.80,37.09,2,0,3,8,4423523
S,-0.90,39.74,2,0,3,8,4423923
S,-1.00,42.53,2,0,3,8,4424323
S,-1.10,45.25,2,0,3,8,4424723
S,-1.20,47.75,2,0,3,8,4425123
S,-1.30,50.26,2,0,3,8,4425523
S,-1.40,52.93,2,0,3,8,4425923
S,-1.50,55.48,2,0,3,8,4426323
S,-0.10,16.73,3,0,3,8,4430624
S,-0.20,19.57,3,0,3,8,4431024
S,-0.30,22.42,3,0,3,8,4431424
S,-0.40,25.10,3,0,3,8,4431824
S,-0.50,28.20,3,0,3,8,4432224
S,-0.60,30.95,3,0,3,8,4432624
S,-0.70,33.62,3,0,3,8,4433025
S,-0.80,36.56,3,0,3,8,4433425
S,-0.90,39.25,3,0,3,8,4433825
S,-1.00,42.03,3,0,3,8,4434225
S,-1.10,44.71,3,0,3,8,4434625
S,-1.20,47.16,3,0,3,8,4435025
S,-1.30,49.70,3,0,3,8,4435425
S,-1.40,52.25,3,0,3,8,4435825
S,-1.50,54.89,3,0,3,8,4436225
S,-0.10,16.29,4,0,3,8,4440526
S,-0.20,19.17,4,0,3,8,4440926
S,-0.30,22.04,4,0,3,8,4441326
S,-0.40,24.82,4,0,3,8,4441726
S,-0.50,27.87,4,0,3,8,4442126
S,-0.60,30.61,4,0,3,8,4442527
S,-0.70,33.19,4,0,3,8,4442927
S,-0.80,36.18,4,0,3,8,4443327
S,-0.90,38.92,4,0,3,8,4443727
S,-1.00,41.66,4,0,3,8,4444127
S,-1.10,44.30,4,0,3,8,4444527
S,-1.20,46.82,4,0,3,8,4444927
S,-1.30,49.38,4,0,3,8,4445327
S,-1.40,52.00,4,0,3,8,4445727
S,-1.50,54.53,4,0,3,8,4446127
S,-0.10,15.82,5,0,3,8,4450428
S,-0.20,18.74,5,0,3,8,4450828
S,-0.30,21.58,5,0,3,8,4451228
S,-0.40,24.32,5,0,3,8,4451628
S,-0.50,27.42,5,0,3,8,4452029
S,-0.60,30.24,5,0,3,8,4452429
S,-0.70,32.90,5,0,3,8,4452829
S,-0.80,35.89,5,0,3,8,4453229
S,-0.90,38.64,5,0,3,8,4453629
S,-1.00,41.17,5,0,3,8,4454029
S,-1.10,44.03,5,0,3,8,4454429
S,-1.20,46.55,5,0,3,8,4454829
S,-1.30,49.06,5,0,3,8,4455229
S,-1.40,51.73,5,0,3,8,4455629
S,-1.50,54.23,5,0,3,8,4456030
S,-0.10,18.31,6,0,3,9,4460630
S,-0.20,21.40,6,0,3,9,4461030
S,-0.30,24.20,6,0,3,9,4461431
S,-0.40,27.12,6,0,3,9,4461831
S,-0.50,29.93,6,0,3,9,4462231
S,-0.60,32.57,6,0,3,9,4462631
S,-0.70,35.47,6,0,3,9,4463031
S,-0.80,38.23,6,0,3,9,4463431
S,-0.90,40.78,6,0,3,9,4463831
S,-1.00,43.51,6,0,3,9,4464231
S,-1.10,46.06,6,0,3,9,4464631
S,-1.20,48.39,6,0,3,9,4465031
S,-1.30,51.09,6,0,3,9,4465432
S,-1.40,53.78,6,0,3,9,4465832
S,-1.50,56.29,6,0,3,9,4466232
S,-0.10,18.24,7,0,3,8,4470532
S,-0.20,21.25,7,0,3,8,4470933
S,-0.30,23.98,7,0,3,8,4471333
S,-0.40,26.89,7,0,3,8,4471733
S,-0.50,29.67,7,0,3,8,4472133
S,-0.60,32.44,7,0,3,8,4472533
S,-0.70,35.19,7,0,3,8,4472933
S,-0.80,37.92,7,0,3,8,4473333
S,-0.90,40.48,7,0,3,8,4473733
S,-1.00,43.26,7,0,3,8,4474133
S,-1.10,45.80,7,0,3,8,4474533
S,-1.20,48.12,7,0,3,8,4474934
S,-1.30,50.77,7,0,3,8,4475334
S,-1.40,53.48,7,0,3,8,4475734
S,-1.50,56.00,7,0,3,8,4476134
S,-0.10,18.02,8,0,3,8,4480435
S,-0.20,21.04,8,0,3,8,4480835
S,-0.30,23.93,8,0,3,8,4481235
S,-0.40,26.54,8,0,3,8,4481635
S,-0.50,29.60,8,0,3,8,4482035
S,-0.60,32.25,8,0,3,8,4482435
S,-0.70,35.01,8,0,3,8,4482835
S,-0.80,37.75,8,0,3,8,4483235
S,-0.90,40.27,8,0,3,8,4483635
S,-1.00,42.96,8,0,3,8,4484035
S,-1.10,45.42,8,0,3,8,4484436
S,-1.20,47.83,8,0,3,8,4484836
S,-1.30,50.50,8,0,3,8,4485236
S,-1.40,53.12,8,0,3,8,4485636
S,-1.50,55.33,8,0,3,8,4486036
S,-0.10,17.89,9,0,3,8,4490337
S,-0.20,20.85,9,0,3,8,4490737
S,-0.30,23.66,9,0,3,8,4491137
S,-0.40,26.28,9,0,3,8,4491537
S,-0.50,29.35,9,0,3,8,4491937
S,-0.60,32.02,9,0,3,8,4492337
S,-0.70,34.77,9,0,3,8,4492737
S,-0.80,37.48,9,0,3,8,4493137
S,-0.90,40.08,9,0,3,8,4493538
S,-1.00,42.78,9,0,3,8,4493938
S,-1.10,45.35,9,0,3,8,4494338
S,-1.20,47.71,9,0,3,8,4494738
S,-1.30,50.39,9,0,3,8,4495138
S,-1.40,53.00,9,0,3,8,4495538
S,-1.50,55.33,9,0,3,8,4495938
S,-0.10,18.01,10,0,3,8,4500239
S,-0.20,20.96,10,0,3,8,4500639
S,-0.30,23.75,10,0,3,8,4501039
S,-0.40,26.42,10,0,3,8,4501439
S,-0.50,29.41,10,0,3,8,4501839
S,-0.60,32.13,10,0,3,8,4502239
S,-0.70,34.86,10,0,3,8,4502639
S,-0.80,37.64,10,0,3,8,4503040
S,-0.90,40.20,10,0,3,8,4503440
S,-1.00,42.89,10,0,3,8,4503840
S,-1.10,45.39,10,0,3,8,4504240
S,-1.20,47.71,10,0,3,8,4504640
S,-1.30,50.25,10,0,3,8,4505040
S,-1.40,52.91,10,0,3,8,4505440
S,-1.50,55.25,10,0,3,8,4505840
S,-0.10,15.46,11,0,3,7,4509841
S,-0.20,18.07,11,0,3,7,4510241
S,-0.30,21.21,11,0,3,7,4510641
S,-0.40,23.99,11,0,3,7,4511041
S,-0.50,26.64,11,0,3,7,4511441
S,-0.60,29.73,11,0,3,7,4511841
S,-0.70,32.45,11,0,3,7,4512241
S,-0.80,35.06,11,0,3,7,4512642
S,-0.90,37.81,11,0,3,7,4513042
S,-1.00,40.37,11,0,3,7,4513442
S,-1.10,43.05,11,0,3,7,4513842
S,-1.20,45.57,11,0,3,7,4514242
S,-1.30,47.91,11,0,3,7,4514642
S,-1.40,50.53,11,0,3,7,4515042
S,-1.50,53.11,11,0,3,7,4515442
S,-0.10,17.54,11,1,3,9,4520043
S,-0.20,20.41,11,1,3,9,4520443
S,-0.30,23.27,11,1,3,9,4520843
S,-0.40,25.96,11,1,3,9,4521243
S,-0.50,28.90,11,1,3,9,4521643
S,-0.60,31.69,11,1,3,9,4522044
S,-0.70,34.25,11,1,3,9,4522444
S,-0.80,37.15,11,1,3,9,4522844
S,-0.90,39.76,11,1,3,9,4523244
S,-1.00,42.36,11,1,3,9,4523644
S,-1.10,44.92,11,1,3,9,4524044
S,-1.20,47.24,11,1,3,9,4524444
S,-1.30,49.79,11,1,3,9,4524844
S,-1.40,52.39,11,1,3,9,4525244
S,-1.50,54.80,11,1,3,9,4525644
S,-0.10,17.50,10,1,3,8,4529945
S,-0.20,20.42,10,1,3,8,4530345
S,-0.30,23.24,10,1,3,8,4530745
S,-0.40,25.94,10,1,3,8,4531145
S,-0.50,28.93,10,1,3,8,4531546
S,-0.60,31.66,10,1,3,8,4531946
S,-0.70,34.20,10,1,3,8,4532346
S,-0.80,37.06,10,1,3,8,4532746
S,-0.90,39.72,10,1,3,8,4533146
S,-1.00,42.11,10,1,3,8,4533546
S,-1.10,44.82,10,1,3,8,4533946
S,-1.20,47.24,10,1,3,8,4534346
S,-1.30,49.75,10,1,3,8,4534746
S,-1.40,52.48,10,1,3,8,4535147
S,-1.50,54.90,10,1,3,8,4535547
S,-0.10,17.50,9,1,3,8,4539847
S,-0.20,20.33,9,1,3,8,4540247
S,-0.30,23.14,9,1,3,8,4540648
S,-0.40,25.86,9,1,3,8,4541048
S,-0.50,28.70,9,1,3,8,4541448
S,-0.60,31.47,9,1,3,8,4541848
S,-0.70,34.00,9,1,3,8,4542248
S,-0.80,36.97,9,1,3,8,4542648
S,-0.90,39.62,9,1,3,8,4543048
S,-1.00,42.08,9,1,3,8,4543448
S,-1.10,44.81,9,1,3,8,4543848
S,-1.20,47.26,9,1,3,8,4544248
S,-1.30,49.75,9,1,3,8,4544649
S,-1.40,52.36,9,1,3,8,4545049
S,-1.50,54.77,9,1,3,8,4545449
S,-0.10,17.63,8,1,3,8,4549749
S,-0.20,20.50,8,1,3,8,4550150
S,-0.30,23.27,8,1,3,8,4550550
S,-0.40,26.00,8,1,3,8,4550950
S,-0.50,28.86,8,1,3,8,4551350
S,-0.60,31.63,8,1,3,8,4551750
S,-0.70,34.26,8,1,3,8,4552150
S,-0.80,37.13,8,1,3,8,4552550
S,-0.90,39.85,8,1,3,8,4552950
S,-1.00,42.20,8,1,3,8,4553350
S,-1.10,44.88,8,1,3,8,4553750
S,-1.20,47.25,8,1,3,8,4554151
S,-1.30,49.71,8,1,3,8,4554551
S,-1.40,52.37,8,1,3,8,4554951
S,-1.50,54.73,8,1,3,8,4555351
S,-0.10,17.53,7,1,3,8,4559652
S,-0.20,20.36,7,1,3,8,4560052
S,-0.30,23.24,7,1,3,8,4560452
S,-0.40,25.99,7,1,3,8,4560852
S,-0.50,28.85,7,1,3,8,4561252
S,-0.60,31.64,7,1,3,8,4561652
S,-0.70,34.21,7,1,3,8,4562052
S,-0.80,37.06,7,1,3,8,4562452
S,-0.90,39.77,7,1,3,8,4562852
S,-1.00,42.23,7,1,3,8,4563252
S,-1.10,44.91,7,1,3,8,4563653
S,-1.20,47.32,7,1,3,8,4564053
S,-1.30,49.80,7,1,3,8,4564453
S,-1.40,52.40,7,1,3,8,4564853
S,-1.50,54.87,7,1,3,8,4565253
S,-0.10,15.19,6,1,3,7,4569254
S,-0.20,17.89,6,1,3,7,4569654
S,-0.30,20.84,6,1,3,7,4570054
S,-0.40,23.77,6,1,3,7,4570454
S,-0.50,26.54,6,1,3,7,4570854
S,-0.60,29.49,6,1,3,7,4571254
S,-0.70,32.23,6,1,3,7,4571654
S,-0.80,34.79,6,1,3,7,4572054
S,-0.90,37.72,6,1,3,7,4572454
S,-1.00,40.42,6,1,3,7,4572855
S,-1.10,42.86,6,1,3,7,4573255
S,-1.20,45.54,6,1,3,7,4573655
S,-1.30,47.96,6,1,3,7,4574055
S,-1.40,50.47,6,1,3,7,4574455
S,-1.50,53.15,6,1,3,7,4574855
S,-0.10,15.52,5,1,3,8,4579156
S,-0.20,18.20,5,1,3,8,4579556
S,-0.30,21.12,5,1,3,8,4579956
S,-0.40,24.04,5,1,3,8,4580356
S,-0.50,26.79,5,1,3,8,4580756
S,-0.60,29.75,5,1,3,8,4581156
S,-0.70,32.61,5,1,3,8,4581556
S,-0.80,35.17,5,1,3,8,4581956
S,-0.90,38.06,5,1,3,8,4582357
S,-1.00,40.76,5,1,3,8,4582757
S,-1.10,43.19,5,1,3,8,4583157
S,-1.20,45.97,5,1,3,8,4583557
S,-1.30,48.36,5,1,3,8,4583957
S,-1.40,50.90,5,1,3,8,4584357
S,-1.50,53.57,5,1,3,8,4584757
S,-0.10,15.58,4,1,3,8,4589058
S,-0.20,18.26,4,1,3,8,4589458
S,-0.30,21.18,4,1,3,8,4589858
S,-0.40,24.07,4,1,3,8,4590258
S,-0.50,26.90,4,1,3,8,4590658
S,-0.60,29.86,4,1,3,8,4591058
S,-0.70,32.81,4,1,3,8,4591458
S,-0.80,35.39,4,1,3,8,4591859
S,-0.90,38.30,4,1,3,8,4592259
S,-1.00,41.03,4,1,3,8,4592659
S,-1.10,43.48,4,1,3,8,4593059
S,-1.20,46.13,4,1,3,8,4593459
S,-1.30,48.58,4,1,3,8,4593859
S,-1.40,50.88,4,1,3,8,4594259
S,-1.50,53.39,4,1,3,8,4594659
S,-0.10,16.18,3,1,3,8,4598960
S,-0.20,18.87,3,1,3,8,4599360
S,-0.30,21.51,3,1,3,8,4599760
S,-0.40,24.70,3,1,3,8,4600160
S,-0.50,27.49,3,1,3,8,4600560
S,-0.60,30.38,3,1,3,8,4600960
S,-0.70,33.24,3,1,3,8,4601361
S,-0.80,35.85,3,1,3,8,4601761
S,-0.90,38.69,3,1,3,8,4602161
S,-1.00,41.44,3,1,3,8,4602561
S,-1.10,43.85,3,1,3,8,4602961
S,-1.20,46.50,3,1,3,8,4603361
S,-1.30,48.95,3,1,3,8,4603761
S,-1.40,51.38,3,1,3,8,4604161
S,-1.50,54.25,3,1,3,8,4604561
S,-0.10,16.78,2,1,3,8,4608862
S,-0.20,19.46,2,1,3,8,4609262
S,-0.30,22.10,2,1,3,8,4609662
S,-0.40,25.18,2,1,3,8,4610062
S,-0.50,27.98,2,1,3,8,4610463
S,-0.60,30.82,2,1,3,8,4610863
S,-0.70,33.67,2,1,3,8,4611263
S,-0.80,36.29,2,1,3,8,4611663
S,-0.90,39.11,2,1,3,8,4612063
S,-1.00,41.91,2,1,3,8,4612463
S,-1.10,44.40,2,1,3,8,4612863
S,-1.20,47.11,2,1,3,8,4613263
S,-1.30,49.56,2,1,3,8,4613663
S,-1.40,51.96,2,1,3,8,4614063
S,-1.50,54.92,2,1,3,8,4614464
S,-0.10,14.26,1,1,3,7,4618464
S,-0.20,17.20,1,1,3,7,4618864
S,-0.30,19.94,1,1,3,7,4619264
S,-0.40,22.83,1,1,3,7,4619664
S,-0.50,25.79,1,1,3,7,4620065
S,-0.60,28.56,1,1,3,7,4620465
S,-0.70,31.41,1,1,3,7,4620865
S,-0.80,34.29,1,1,3,7,4621265
S,-0.90,36.88,1,1,3,7,4621665
S,-1.00,39.75,1,1,3,7,4622065
S,-1.10,42.46,1,1,3,7,4622465
S,-1.20,44.96,1,1,3,7,4622865
S,-1.30,47.62,1,1,3,7,4623265
S,-1.40,50.13,1,1,3,7,4623665
S,-1.50,52.46,1,1,3,7,4624066
S,-0.10,15.18,0,1,3,8,4628366
S,-0.20,18.10,0,1,3,8,4628766
S,-0.30,20.85,0,1,3,8,4629166
S,-0.40,23.48,0,1,3,8,4629567
S,-0.50,26.63,0,1,3,8,4629967
S,-0.60,29.41,0,1,3,8,4630367
S,-0.70,32.26,0,1,3,8,4630767
S,-0.80,35.09,0,1,3,8,4631167
S,-0.90,37.72,0,1,3,8,4631567
S,-1.00,40.57,0,1,3,8,4631967
S,-1.10,43.30,0,1,3,8,4632367
S,-1.20,45.84,0,1,3,8,4632767
S,-1.30,48.60,0,1,3,8,4633167
S,-1.40,51.17,0,1,3,8,4633568
S,-1.50,53.53,0,1,3,8,4633968
S,-0.10,14.88,0,2,3,8,4638268
S,-0.20,17.77,0,2,3,8,4638668
S,-0.30,20.59,0,2,3,8,4639069
S,-0.40,23.20,0,2,3,8,4639469
S,-0.50,26.39,0,2,3,8,4639869
S,-0.60,29.13,0,2,3,8,4640269
S,-0.70,31.93,0,2,3,8,4640669
S,-0.80,34.74,0,2,3,8,4641069
S,-0.90,37.42,0,2,3,8,4641469
S,-1.00,40.23,0,2,3,8,4641869
S,-1.10,42.95,0,2,3,8,4642269
S,-1.20,45.48,0,2,3,8,4642670
S,-1.30,48.07,0,2,3,8,4643070
S,-1.40,50.59,0,2,3,8,4643470
S,-1.50,52.92,0,2,3,8,4643870
S,-0.10,14.14,1,2,3,8,4648171
S,-0.20,17.01,1,2,3,8,4648571
S,-0.30,19.71,1,2,3,8,4648971
S,-0.40,22.36,1,2,3,8,4649371
S,-0.50,25.37,1,2,3,8,4649771
S,-0.60,28.19,1,2,3,8,4650171
S,-0.70,30.75,1,2,3,8,4650571
S,-0.80,33.87,1,2,3,8,4650971
S,-0.90,36.55,1,2,3,8,4651371
S,-1.00,39.36,1,2,3,8,4651771
S,-1.10,42.12,1,2,3,8,4652172
S,-1.20,44.64,1,2,3,8,4652572
S,-1.30,47.27,1,2,3,8,4652972
S,-1.40,49.76,1,2,3,8,4653372
S,-1.50,52.22,1,2,3,8,4653772
S,-0.10,16.27,2,2,3,9,4658373
S,-0.20,19.05,2,2,3,9,4658773
S,-0.30,21.74,2,2,3,9,4659173
S,-0.40,24.75,2,2,3,9,4659573
S,-0.50,27.63,2,2,3,9,4659973
S,-0.60,30.31,2,2,3,9,4660373
S,-0.70,33.31,2,2,3,9,4660773
S,-0.80,35.98,2,2,3,9,4661173
S,-0.90,38.55,2,2,3,9,4661574
S,-1.00,41.49,2,2,3,9,4661974
S,-1.10,44.10,2,2,3,9,4662374
S,-1.20,46.70,2,2,3,9,4662774
S,-1.30,49.24,2,2,3,9,4663174
S,-1.40,51.72,2,2,3,9,4663574
S,-1.50,54.31,2,2,3,9,4663974
S,-0.10,15.55,3,2,3,8,4668275
S,-0.20,18.36,3,2,3,8,4668675
S,-0.30,21.16,3,2,3,8,4669075
S,-0.40,24.13,3,2,3,8,4669475
S,-0.50,27.00,3,2,3,8,4669875
S,-0.60,29.73,3,2,3,8,4670275
S,-0.70,32.75,3,2,3,8,4670675
S,-0.80,35.43,3,2,3,8,4671076
S,-0.90,38.06,3,2,3,8,4671476
S,-1.00,41.00,3,2,3,8,4671876
S,-1.10,43.54,3,2,3,8,4672276
S,-1.20,46.05,3,2,3,8,4672676
S,-1.30,48.48,3,2,3,8,4673076
S,-1.40,50.97,3,2,3,8,4673476
S,-1.50,53.25,3,2,3,8,4673876
S,-0.10,15.08,4,2,3,8,4678177
S,-0.20,18.08,4,2,3,8,4678577
S,-0.30,20.82,4,2,3,8,4678977
S,-0.40,23.80,4,2,3,8,4679377
S,-0.50,26.65,4,2,3,8,4679777
S,-0.60,29.36,4,2,3,8,4680177
S,-0.70,32.38,4,2,3,8,4680578
S,-0.80,35.07,4,2,3,8,4680978
S,-0.90,37.65,4,2,3,8,4681378
S,-1.00,40.56,4,2,3,8,4681778
S,-1.10,43.18,4,2,3,8,4682178
S,-1.20,45.57,4,2,3,8,4682578
S,-1.30,48.17,4,2,3,8,4682978
S,-1.40,50.69,4,2,3,8,4683378
