n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.90,29.70,4,0,4,8,5879336
S,-1.00,31.47,4,0,4,8,5879736
S,-1.10,33.33,4,0,4,8,5880136
S,-1.20,35.24,4,0,4,8,5880536
S,-1.30,37.00,4,0,4,8,5880936
S,-1.40,39.07,4,0,4,8,5881336
S,-1.50,40.97,4,0,4,8,5881736
S,-0.10,13.72,5,0,4,8,5886037
S,-0.20,15.63,5,0,4,8,5886437
S,-0.30,17.80,5,0,4,8,5886837
S,-0.40,19.68,5,0,4,8,5887237
S,-0.50,21.82,5,0,4,8,5887637
S,-0.60,23.78,5,0,4,8,5888038
S,-0.70,25.68,5,0,4,8,5888438
S,-0.80,27.71,5,0,4,8,5888838
S,-0.90,29.76,5,0,4,8,5889238
S,-1.00,31.44,5,0,4,8,5889638
S,-1.10,33.33,5,0,4,8,5890038
S,-1.20,35.23,5,0,4,8,5890438
S,-1.30,37.04,5,0,4,8,5890838
S,-1.40,39.07,5,0,4,8,5891238
S,-1.50,40.95,5,0,4,8,5891638
S,-0.10,13.81,6,0,4,8,5895939
S,-0.20,15.77,6,0,4,8,5896339
S,-0.30,17.88,6,0,4,8,5896739
S,-0.40,19.82,6,0,4,8,5897139
S,-0.50,21.95,6,0,4,8,5897540
S,-0.60,23.95,6,0,4,8,5897940
S,-0.70,25.85,6,0,4,8,5898340
S,-0.80,27.87,6,0,4,8,5898740
S,-0.90,29.90,6,0,4,8,5899140
S,-1.00,31.62,6,0,4,8,5899540
S,-1.10,33.55,6,0,4,8,5899940
S,-1.20,35.41,6,0,4,8,5900340
S,-1.30,37.22,6,0,4,8,5900740
S,-1.40,39.24,6,0,4,8,5901140
S,-1.50,41.11,6,0,4,8,5901541
S,-0.10,13.82,7,0,4,8,5905841
S,-0.20,15.76,7,0,4,8,5906241
S,-0.30,17.82,7,0,4,8,5906641
S,-0.40,19.76,7,0,4,8,5907042
S,-0.50,21.84,7,0,4,8,5907442
S,-0.60,23.85,7,0,4,8,5907842
S,-0.70,25.76,7,0,4,8,5908242
S,-0.80,27.73,7,0,4,8,5908642
S,-0.90,29.76,7,0,4,8,5909042
S,-1.00,31.48,7,0,4,8,5909442
S,-1.10,33.38,7,0,4,8,5909842
S,-1.20,35.33,7,0,4,8,5910242
S,-1.30,37.13,7,0,4,8,5910643
S,-1.40,39.13,7,0,4,8,5911043
S,-1.50,41.04,7,0,4,8,5911443
S,-0.10,13.73,8,0,4,8,5915743
S,-0.20,15.69,8,0,4,8,5916144
S,-0.30,17.83,8,0,4,8,5916544
S,-0.40,19.73,8,0,4,8,5916944
S,-0.50,21.65,8,0,4,8,5917344
S,-0.60,23.85,8,0,4,8,5917744
S,-0.70,25.74,8,0,4,8,5918144
S,-0.80,27.70,8,0,4,8,5918544
S,-0.90,29.71,8,0,4,8,5918944
S,-1.00,31.41,8,0,4,8,5919344
S,-1.10,33.37,8,0,4,8,5919744
S,-1.20,35.28,8,0,4,8,5920145
S,-1.30,37.06,8,0,4,8,5920545
S,-1.40,39.07,8,0,4,8,5920945
S,-1.50,40.97,8,0,4,8,5921345
S,-0.10,11.79,9,0,4,7,5925345
S,-0.20,13.88,9,0,4,7,5925746
S,-0.30,15.86,9,0,4,7,5926146
S,-0.40,17.95,9,0,4,7,5926546
S,-0.50,19.87,9,0,4,7,5926946
S,-0.60,21.95,9,0,4,7,5927346
S,-0.70,23.93,9,0,4,7,5927746
S,-0.80,25.81,9,0,4,7,5928146
S,-0.90,27.77,9,0,4,7,5928546
S,-1.00,29.78,9,0,4,7,5928946
S,-1.10,31.55,9,0,4,7,5929346
S,-1.20,33.66,9,0,4,7,5929747
S,-1.30,35.61,9,0,4,7,5930147
S,-1.40,37.40,9,0,4,7,5930547
S,-1.50,39.54,9,0,4,7,5930947
S,-0.10,11.82,10,0,4,8,5935248
S,-0.20,13.93,10,0,4,8,5935648
S,-0.30,15.88,10,0,4,8,5936048
S,-0.40,18.04,10,0,4,8,5936448
S,-0.50,19.95,10,0,4,8,5936848
S,-0.60,22.07,10,0,4,8,5937248
S,-0.70,24.05,10,0,4,8,5937648
S,-0.80,25.87,10,0,4,8,5938048
S,-0.90,27.86,10,0,4,8,5938448
S,-1.00,29.88,10,0,4,8,5938848
S,-1.10,31.71,10,0,4,8,5939249
S,-1.20,33.78,10,0,4,8,5939649
S,-1.30,35.71,10,0,4,8,5940049
S,-1.40,37.47,10,0,4,8,5940449
S,-1.50,39.57,10,0,4,8,5940849
S,-0.10,11.79,11,0,4,8,5945150
S,-0.20,13.86,11,0,4,8,5945550
S,-0.30,15.86,11,0,4,8,5945950
S,-0.40,17.93,11,0,4,8,5946350
S,-0.50,19.88,11,0,4,8,5946750
S,-0.60,21.94,11,0,4,8,5947150
S,-0.70,23.96,11,0,4,8,5947550
S,-0.80,25.87,11,0,4,8,5947950
S,-0.90,27.80,11,0,4,8,5948351
S,-1.00,29.81,11,0,4,8,5948751
S,-1.10,31.55,11,0,4,8,5949151
S,-1.20,33.48,11,0,4,8,5949551
S,-1.30,35.44,11,0,4,8,5949951
S,-1.40,37.24,11,0,4,8,5950351
S,-1.50,39.28,11,0,4,8,5950751
S,-0.10,12.05,11,1,4,8,5955052
S,-0.20,14.16,11,1,4,8,5955452
S,-0.30,16.19,11,1,4,8,5955852
S,-0.40,18.22,11,1,4,8,5956252
S,-0.50,20.19,11,1,4,8,5956652
S,-0.60,22.30,11,1,4,8,5957052
S,-0.70,24.34,11,1,4,8,5957452
S,-0.80,26.27,11,1,4,8,5957853
S,-0.90,28.26,11,1,4,8,5958253
S,-1.00,30.33,11,1,4,8,5958653
S,-1.10,32.23,11,1,4,8,5959053
S,-1.20,34.23,11,1,4,8,5959453
S,-1.30,36.21,11,1,4,8,5959853
S,-1.40,38.00,11,1,4,8,5960253
S,-1.50,40.13,11,1,4,8,5960653
S,-0.10,11.64,10,1,4,8,5964954
S,-0.20,13.58,10,1,4,8,5965354
S,-0.30,15.39,10,1,4,8,5965754
S,-0.40,17.21,10,1,4,8,5966154
S,-0.50,19.01,10,1,4,8,5966554
S,-0.60,20.69,10,1,4,8,5966954
S,-0.70,22.74,10,1,4,8,5967355
S,-0.80,24.57,10,1,4,8,5967755
S,-0.90,26.59,10,1,4,8,5968155
S,-1.00,28.54,10,1,4,8,5968555
S,-1.10,30.29,10,1,4,8,5968955
S,-1.20,32.22,10,1,4,8,5969355
S,-1.30,34.14,10,1,4,8,5969755
S,-1.40,35.82,10,1,4,8,5970155
S,-1.50,37.80,10,1,4,8,5970555
S,-0.10,11.83,9,1,4,8,5974856
S,-0.20,13.87,9,1,4,8,5975256
S,-0.30,15.76,9,1,4,8,5975656
S,-0.40,17.77,9,1,4,8,5976056
S,-0.50,19.59,9,1,4,8,5976456
S,-0.60,21.26,9,1,4,8,5976857
S,-0.70,23.32,9,1,4,8,5977257
S,-0.80,25.08,9,1,4,8,5977657
S,-0.90,26.94,9,1,4,8,5978057
S,-1.00,28.76,9,1,4,8,5978457
S,-1.10,30.46,9,1,4,8,5978857
S,-1.20,32.37,9,1,4,8,5979257
S,-1.30,34.23,9,1,4,8,5979657
S,-1.40,35.90,9,1,4,8,5980057
S,-1.50,37.86,9,1,4,8,5980457
S,-0.10,11.65,8,1,4,8,5984758
S,-0.20,13.69,8,1,4,8,5985158
S,-0.30,15.70,8,1,4,8,5985558
S,-0.40,17.84,8,1,4,8,5985958
S,-0.50,19.85,8,1,4,8,5986359
S,-0.60,21.71,8,1,4,8,5986759
S,-0.70,23.94,8,1,4,8,5987159
S,-0.80,25.95,8,1,4,8,5987559
S,-0.90,27.96,8,1,4,8,5987959
S,-1.00,29.95,8,1,4,8,5988359
S,-1.10,31.76,8,1,4,8,5988759
S,-1.20,33.69,8,1,4,8,5989159
S,-1.30,35.59,8,1,4,8,5989559
S,-1.40,37.39,8,1,4,8,5989960
S,-1.50,39.45,8,1,4,8,5990360
S,-0.10,11.73,7,1,4,8,5994660
S,-0.20,13.83,7,1,4,8,5995060
S,-0.30,15.86,7,1,4,8,5995461
S,-0.40,18.05,7,1,4,8,5995861
S,-0.50,20.10,7,1,4,8,5996261
S,-0.60,22.10,7,1,4,8,5996661
S,-0.70,24.41,7,1,4,8,5997061
S,-0.80,26.40,7,1,4,8,5997461
S,-0.90,28.41,7,1,4,8,5997861
S,-1.00,30.48,7,1,4,8,5998261
S,-1.10,32.40,7,1,4,8,5998661
S,-1.20,34.29,7,1,4,8,5999061
S,-1.30,36.27,7,1,4,8,5999462
S,-1.40,38.15,7,1,4,8,5999862
S,-1.50,40.30,7,1,4,8,6000262
S,-0.10,12.04,6,1,4,8,6004562
S,-0.20,14.16,6,1,4,8,6004963
S,-0.30,16.18,6,1,4,8,6005363
S,-0.40,18.21,6,1,4,8,6005763
S,-0.50,20.19,6,1,4,8,6006163
S,-0.60,22.11,6,1,4,8,6006563
S,-0.70,24.34,6,1,4,8,6006963
S,-0.80,26.30,6,1,4,8,6007363
S,-0.90,28.24,6,1,4,8,6007763
S,-1.00,30.25,6,1,4,8,6008163
S,-1.10,32.05,6,1,4,8,6008563
S,-1.20,33.92,6,1,4,8,6008964
S,-1.30,35.80,6,1,4,8,6009364
S,-1.40,37.63,6,1,4,8,6009764
S,-1.50,39.67,6,1,4,8,6010164
S,-0.10,11.87,5,1,4,8,6014465
S,-0.20,14.03,5,1,4,8,6014865
S,-0.30,16.05,5,1,4,8,6015265
S,-0.40,18.06,5,1,4,8,6015665
S,-0.50,20.00,5,1,4,8,6016065
S,-0.60,21.90,5,1,4,8,6016465
S,-0.70,24.06,5,1,4,8,6016865
S,-0.80,26.02,5,1,4,8,6017265
S,-0.90,27.85,5,1,4,8,6017665
S,-1.00,30.04,5,1,4,8,6018065
S,-1.10,31.90,5,1,4,8,6018466
S,-1.20,33.77,5,1,4,8,6018866
S,-1.30,35.81,5,1,4,8,6019266
S,-1.40,37.66,5,1,4,8,6019666
S,-1.50,39.75,5,1,4,8,6020066
S,-0.10,11.90,4,1,4,8,6024367
S,-0.20,14.04,4,1,4,8,6024767
S,-0.30,16.07,4,1,4,8,6025167
S,-0.40,18.09,4,1,4,8,6025567
S,-0.50,20.10,4,1,4,8,6025967
S,-0.60,22.17,4,1,4,8,6026367
S,-0.70,24.33,4,1,4,8,6026767
S,-0.80,26.32,4,1,4,8,6027167
S,-0.90,28.16,4,1,4,8,6027567
S,-1.00,30.40,4,1,4,8,6027968
S,-1.10,32.28,4,1,4,8,6028368
S,-1.20,34.22,4,1,4,8,6028768
S,-1.30,36.06,4,1,4,8,6029168
S,-1.40,37.92,4,1,4,8,6029568
S,-1.50,40.06,4,1,4,8,6029968
S,-0.10,11.48,3,1,4,8,6034269
S,-0.20,13.56,3,1,4,8,6034669
S,-0.30,15.56,3,1,4,8,6035069
S,-0.40,17.62,3,1,4,8,6035469
S,-0.50,19.64,3,1,4,8,6035869
S,-0.60,21.59,3,1,4,8,6036269
S,-0.70,23.76,3,1,4,8,6036669
S,-0.80,25.72,3,1,4,8,6037069
S,-0.90,27.56,3,1,4,8,6037470
S,-1.00,29.74,3,1,4,8,6037870
S,-1.10,31.68,3,1,4,8,6038270
S,-1.20,33.67,3,1,4,8,6038670
S,-1.30,35.69,3,1,4,8,6039070
S,-1.40,37.57,3,1,4,8,6039470
S,-1.50,39.60,3,1,4,8,6039870
S,-0.10,11.48,2,1,4,8,6044171
S,-0.20,13.64,2,1,4,8,6044571
S,-0.30,15.74,2,1,4,8,6044971
S,-0.40,17.78,2,1,4,8,6045371
S,-0.50,19.60,2,1,4,8,6045771
S,-0.60,21.30,2,1,4,8,6046171
S,-0.70,23.25,2,1,4,8,6046572
S,-0.80,24.99,2,1,4,8,6046972
S,-0.90,26.65,2,1,4,8,6047372
S,-1.00,28.66,2,1,4,8,6047772
S,-1.10,30.41,2,1,4,8,6048172
S,-1.20,32.28,2,1,4,8,6048572
S,-1.30,34.17,2,1,4,8,6048972
S,-1.40,35.91,2,1,4,8,6049372
S,-1.50,37.84,2,1,4,8,6049772
S,-0.10,13.42,1,1,4,9,6054373
S,-0.20,15.54,1,1,4,9,6054773
S,-0.30,17.71,1,1,4,9,6055173
S,-0.40,19.90,1,1,4,9,6055573
S,-0.50,22.05,1,1,4,9,6055974
S,-0.60,24.00,1,1,4,9,6056374
S,-0.70,25.91,1,1,4,9,6056774
S,-0.80,27.74,1,1,4,9,6057174
S,-0.90,29.67,1,1,4,9,6057574
S,-1.00,31.50,1,1,4,9,6057974
S,-1.10,33.17,1,1,4,9,6058374
S,-1.20,35.24,1,1,4,9,6058774
S,-1.30,36.98,1,1,4,9,6059174
S,-1.40,38.80,1,1,4,9,6059574
S,-1.50,40.55,1,1,4,9,6059975
S,-0.10,11.36,0,1,4,7,6063975
S,-0.20,13.50,0,1,4,7,6064375
S,-0.30,15.56,0,1,4,7,6064775
S,-0.40,17.56,0,1,4,7,6065175
S,-0.50,19.59,0,1,4,7,6065576
S,-0.60,21.60,0,1,4,7,6065976
S,-0.70,23.78,0,1,4,7,6066376
S,-0.80,25.80,0,1,4,7,6066776
S,-0.90,27.68,0,1,4,7,6067176
S,-1.00,29.91,0,1,4,7,6067576
S,-1.10,31.76,0,1,4,7,6067976
S,-1.20,33.65,0,1,4,7,6068376
S,-1.30,35.61,0,1,4,7,6068776
S,-1.40,37.53,0,1,4,7,6069176
S,-1.50,39.58,0,1,4,7,6069577
S,-0.10,11.89,0,2,4,8,6073877
S,-0.20,14.06,0,2,4,8,6074277
S,-0.30,16.11,0,2,4,8,6074677
S,-0.40,18.17,0,2,4,8,6075078
S,-0.50,20.20,0,2,4,8,6075478
S,-0.60,22.20,0,2,4,8,6075878
S,-0.70,24.30,0,2,4,8,6076278
S,-0.80,26.29,0,2,4,8,6076678
S,-0.90,28.07,0,2,4,8,6077078
S,-1.00,30.15,0,2,4,8,6077478
S,-1.10,31.96,0,2,4,8,6077878
S,-1.20,33.85,0,2,4,8,6078278
S,-1.30,35.76,0,2,4,8,6078678
S,-1.40,37.69,0,2,4,8,6079079
S,-1.50,39.72,0,2,4,8,6079479
S,-0.10,11.32,1,2,4,8,6083779
S,-0.20,13.67,1,2,4,8,6084179
S,-0.30,15.72,1,2,4,8,6084580
S,-0.40,17.81,1,2,4,8,6084980
S,-0.50,19.85,1,2,4,8,6085380
S,-0.60,21.81,1,2,4,8,6085780
S,-0.70,24.01,1,2,4,8,6086180
S,-0.80,26.02,1,2,4,8,6086580
S,-0.90,27.87,1,2,4,8,6086980
S,-1.00,30.08,1,2,4,8,6087380
S,-1.10,31.98,1,2,4,8,6087780
S,-1.20,33.66,1,2,4,8,6088180
S,-1.30,35.74,1,2,4,8,6088581
S,-1.40,37.55,1,2,4,8,6088981
S,-1.50,39.55,1,2,4,8,6089381
S,-0.10,11.64,2,2,4,8,6093682
S,-0.20,14.01,2,2,4,8,6094082
S,-0.30,16.07,2,2,4,8,6094482
S,-0.40,18.07,2,2,4,8,6094882
S,-0.50,20.14,2,2,4,8,6095282
S,-0.60,22.18,2,2,4,8,6095682
S,-0.70,24.28,2,2,4,8,6096082
S,-0.80,26.24,2,2,4,8,6096482
S,-0.90,28.06,2,2,4,8,6096882
S,-1.00,30.15,2,2,4,8,6097282
S,-1.10,32.03,2,2,4,8,6097683
S,-1.20,33.65,2,2,4,8,6098083
S,-1.30,35.68,2,2,4,8,6098483
S,-1.40,37.55,2,2,4,8,6098883
S,-1.50,39.54,2,2,4,8,6099283
S,-0.10,11.69,3,2,4,8,6103584
S,-0.20,13.99,3,2,4,8,6103984
S,-0.30,16.03,3,2,4,8,6104384
S,-0.40,18.03,3,2,4,8,6104784
S,-0.50,20.04,3,2,4,8,6105184
S,-0.60,22.04,3,2,4,8,6105584
S,-0.70,24.15,3,2,4,8,6105984
S,-0.80,26.11,3,2,4,8,6106384
S,-0.90,27.95,3,2,4,8,6106784
S,-1.00,30.06,3,2,4,8,6107185
S,-1.10,31.98,3,2,4,8,6107585
S,-1.20,33.75,3,2,4,8,6107985
S,-1.30,35.84,3,2,4,8,6108385
S,-1.40,37.70,3,2,4,8,6108785
S,-1.50,39.63,3,2,4,8,6109185
S,-0.10,11.71,4,2,4,8,6113486
S,-0.20,14.04,4,2,4,8,6113886
S,-0.30,16.12,4,2,4,8,6114286
S,-0.40,18.17,4,2,4,8,6114686
S,-0.50,20.14,4,2,4,8,6115086
S,-0.60,22.05,4,2,4,8,6115486
S,-0.70,24.15,4,2,4,8,6115886
S,-0.80,26.13,4,2,4,8,6116286
S,-0.90,27.96,4,2,4,8,6116687
S,-1.00,30.08,4,2,4,8,6117087
S,-1.10,32.00,4,2,4,8,6117487
S,-1.20,33.66,4,2,4,8,6117887
S,-1.30,35.80,4,2,4,8,6118287
S,-1.40,37.69,4,2,4,8,6118687
S,-1.50,39.72,4,2,4,8,6119087
S,-0.10,11.90,5,2,4,8,6123388
S,-0.20,14.23,5,2,4,8,6123788
S,-0.30,16.29,5,2,4,8,6124188
S,-0.40,18.32,5,2,4,8,6124588
S,-0.50,20.35,5,2,4,8,6124988
S,-0.60,22.32,5,2,4,8,6125388
S,-0.70,24.42,5,2,4,8,6125788
S,-0.80,26.34,5,2,4,8,6126189
S,-0.90,28.23,5,2,4,8,6126589
S,-1.00,30.36,5,2,4,8,6126989
S,-1.10,32.22,5,2,4,8,6127389
S,-1.20,33.78,5,2,4,8,6127789
S,-1.30,35.86,5,2,4,8,6128189
S,-1.40,37.76,5,2,4,8,6128589
S,-1.50,39.72,5,2,4,8,6128989
S,-0.10,11.93,6,2,4,8,6133290
S,-0.20,14.14,6,2,4,8,6133690
S,-0.30,16.18,6,2,4,8,6134090
S,-0.40,18.21,6,2,4,8,6134490
S,-0.50,20.24,6,2,4,8,6134890
S,-0.60,22.22,6,2,4,8,6135290
S,-0.70,24.22,6,2,4,8,6135691
S,-0.80,26.17,6,2,4,8,6136091
S,-0.90,28.04,6,2,4,8,6136491
S,-1.00,30.18,6,2,4,8,6136891
S,-1.10,32.02,6,2,4,8,6137291
S,-1.20,33.82,6,2,4,8,6137691
S,-1.30,35.95,6,2,4,8,6138091
S,-1.40,37.87,6,2,4,8,6138491
S,-1.50,39.86,6,2,4,8,6138891
S,-0.10,12.06,7,2,4,8,6143192
S,-0.20,14.31,7,2,4,8,6143592
S,-0.30,16.42,7,2,4,8,6143992
S,-0.40,18.16,7,2,4,8,6144392
S,-0.50,20.39,7,2,4,8,6144793
S,-0.60,22.35,7,2,4,8,6145193
S,-0.70,24.42,7,2,4,8,6145593
S,-0.80,26.38,7,2,4,8,6145993
S,-0.90,28.24,7,2,4,8,6146393
S,-1.00,30.33,7,2,4,8,6146793
S,-1.10,32.24,7,2,4,8,6147193
S,-1.20,33.93,7,2,4,8,6147593
S,-1.30,35.98,7,2,4,8,6147993
S,-1.40,37.90,7,2,4,8,6148393
S,-1.50,39.80,7,2,4,8,6148794
S,-0.10,12.12,8,2,4,8,6153094
S,-0.20,14.42,8,2,4,8,6153494
S,-0.30,16.51,8,2,4,8,6153894
S,-0.40,18.26,8,2,4,8,6154295
S,-0.50,20.46,8,2,4,8,6154695
S,-0.60,22.37,8,2,4,8,6155095
S,-0.70,24.41,8,2,4,8,6155495
S,-0.80,26.37,8,2,4,8,6155895
S,-0.90,28.24,8,2,4,8,6156295
S,-1.00,30.33,8,2,4,8,6156695
S,-1.10,32.16,8,2,4,8,6157095
S,-1.20,33.93,8,2,4,8,6157495
S,-1.30,36.03,8,2,4,8,6157895
S,-1.40,37.92,8,2,4,8,6158296
S,-1.50,39.80,8,2,4,8,6158696
S,-0.10,12.08,9,2,4,8,6162996
S,-0.20,14.35,9,2,4,8,6163396
S,-0.30,16.47,9,2,4,8,6163797
S,-0.40,18.29,9,2,4,8,6164197
S,-0.50,20.49,9,2,4,8,6164597
S,-0.60,22.43,9,2,4,8,6164997
S,-0.70,24.42,9,2,4,8,6165397
S,-0.80,26.40,9,2,4,8,6165797
S,-0.90,28.31,9,2,4,8,6166197
S,-1.00,30.39,9,2,4,8,6166597
S,-1.10,32.25,9,2,4,8,6166997
S,-1.20,34.02,9,2,4,8,6167397
S,-1.30,36.07,9,2,4,8,6167798
S,-1.40,37.97,9,2,4,8,6168198
S,-1.50,39.82,9,2,4,8,6168598
S,-0.10,12.38,10,2,4,8,6172898
S,-0.20,14.63,10,2,4,8,6173299
S,-0.30,16.76,10,2,4,8,6173699
S,-0.40,18.53,10,2,4,8,6174099
S,-0.50,20.70,10,2,4,8,6174499
S,-0.60,22.71,10,2,4,8,6174899
S,-0.70,24.63,10,2,4,8,6175299
S,-0.80,26.65,10,2,4,8,6175699
S,-0.90,28.59,10,2,4,8,6176099
S,-1.00,30.64,10,2,4,8,6176499
S,-1.10,32.58,10,2,4,8,6176899
S,-1.20,34.25,10,2,4,8,6177300
S,-1.30,36.31,10,2,4,8,6177700
S,-1.40,38.22,10,2,4,8,6178100
S,-1.50,40.09,10,2,4,8,6178500
S,-0.10,12.27,11,2,4,8,6182801
S,-0.20,14.46,11,2,4,8,6183201
S,-0.30,16.58,11,2,4,8,6183601
S,-0.40,18.42,11,2,4,8,6184001
S,-0.50,20.55,11,2,4,8,6184401
S,-0.60,22.51,11,2,4,8,6184801
S,-0.70,24.46,11,2,4,8,6185201
S,-0.80,26.43,11,2,4,8,6185601
S,-0.90,28.34,11,2,4,8,6186001
S,-1.00,30.39,11,2,4,8,6186401
S,-1.10,32.29,11,2,4,8,6186802
S,-1.20,34.14,11,2,4,8,6187202
S,-1.30,36.21,11,2,4,8,6187602
S,-1.40,38.13,11,2,4,8,6188002
S,-1.50,39.97,11,2,4,8,6188402
S,-0.10,12.63,11,3,4,8,6192703
S,-0.20,14.85,11,3,4,8,6193103
S,-0.30,16.89,11,3,4,8,6193503
S,-0.40,18.71,11,3,4,8,6193903
S,-0.50,20.90,11,3,4,8,6194303
S,-0.60,22.89,11,3,4,8,6194703
S,-0.70,24.82,11,3,4,8,6195103
S,-0.80,26.76,11,3,4,8,6195503
S,-0.90,28.73,11,3,4,8,6195904
S,-1.00,30.78,11,3,4,8,6196304
S,-1.10,32.80,11,3,4,8,6196704
S,-1.20,34.62,11,3,4,8,6197104
S,-1.30,36.65,11,3,4,8,6197504
S,-1.40,38.55,11,3,4,8,6197904
S,-1.50,40.43,11,3,4,8,6198304
S,-0.10,12.63,10,3,4,8,6202605
S,-0.20,14.86,10,3,4,8,6203005
S,-0.30,16.96,10,3,4,8,6203405
S,-0.40,18.81,10,3,4,8,6203805
S,-0.50,20.94,10,3,4,8,6204205
S,-0.60,22.97,10,3,4,8,6204605
S,-0.70,24.82,10,3,4,8,6205005
S,-0.80,26.96,10,3,4,8,6205406
S,-0.90,28.81,10,3,4,8,6205806
S,-1.00,30.84,10,3,4,8,6206206
S,-1.10,32.82,10,3,4,8,6206606
S,-1.20,34.65,10,3,4,8,6207006
S,-1.30,36.73,10,3,4,8,6207406
S,-1.40,38.69,10,3,4,8,6207806
S,-1.50,40.59,10,3,4,8,6208206
S,-0.10,12.58,9,3,4,8,6212507
S,-0.20,14.76,9,3,4,8,6212907
S,-0.30,16.89,9,3,4,8,6213307
S,-0.40,18.74,9,3,4,8,6213707
S,-0.50,20.90,9,3,4,8,6214107
S,-0.60,22.83,9,3,4,8,6214507
S,-0.70,24.62,9,3,4,8,6214908
S,-0.80,26.79,9,3,4,8,6215308
S,-0.90,28.69,9,3,4,8,6215708
S,-1.00,30.69,9,3,4,8,6216108
S,-1.10,32.62,9,3,4,8,6216508
S,-1.20,34.45,9,3,4,8,6216908
S,-1.30,36.45,9,3,4,8,6217308
S,-1.40,38.37,9,3,4,8,6217708
S,-1.50,40.25,9,3,4,8,6218108
S,-0.10,12.44,8,3,4,8,6222409
S,-0.20,14.65,8,3,4,8,6222809
S,-0.30,16.72,8,3,4,8,6223209
S,-0.40,18.54,8,3,4,8,6223609
S,-0.50,20.70,8,3,4,8,6224009
S,-0.60,22.67,8,3,4,8,6224410
S,-0.70,24.49,8,3,4,8,6224810
S,-0.80,26.60,8,3,4,8,6225210
S,-0.90,28.50,8,3,4,8,6225610
S,-1.00,30.51,8,3,4,8,6226010
S,-1.10,32.46,8,3,4,8,6226410
S,-1.20,34.32,8,3,4,8,6226810
S,-1.30,36.35,8,3,4,8,6227210
S,-1.40,38.29,8,3,4,8,6227610
S,-1.50,40.13,8,3,4,8,6228010
S,-0.10,14.57,7,3,4,9,6232611
S,-0.20,16.65,7,3,4,9,6233011
S,-0.30,18.55,7,3,4,9,6233411
S,-0.40,20.69,7,3,4,9,6233812
S,-0.50,22.67,7,3,4,9,6234212
S,-0.60,24.43,7,3,4,9,6234612
S,-0.70,26.54,7,3,4,9,6235012
S,-0.80,28.54,7,3,4,9,6235412
S,-0.90,30.39,7,3,4,9,6235812
S,-1.00,32.55,7,3,4,9,6236212
S,-1.10,34.41,7,3,4,9,6236612
S,-1.20,36.43,7,3,4,9,6237012
S,-1.30,38.42,7,3,4,9,6237412
S,-1.40,40.35,7,3,4,9,6237813
S,-1.50,42.33,7,3,4,9,6238213
S,-0.10,14.37,6,3,4,8,6242513
S,-0.20,16.33,6,3,4,8,6242913
S,-0.30,18.24,6,3,4,8,6243314
S,-0.40,20.31,6,3,4,8,6243714
S,-0.50,22.29,6,3,4,8,6244114
S,-0.60,24.21,6,3,4,8,6244514
S,-0.70,26.32,6,3,4,8,6244914
S,-0.80,28.32,6,3,4,8,6245314
S,-0.90,30.22,6,3,4,8,6245714
S,-1.00,32.38,6,3,4,8,6246114
S,-1.10,34.32,6,3,4,8,6246514
S,-1.20,36.31,6,3,4,8,6246914
S,-1.30,38.29,6,3,4,8,6247315
S,-1.40,40.26,6,3,4,8,6247715
S,-1.50,42.31,6,3,4,8,6248115
S,-0.10,14.45,5,3,4,8,6252416
S,-0.20,16.53,5,3,4,8,6252816
S,-0.30,18.44,5,3,4,8,6253216
S,-0.40,20.49,5,3,4,8,6253616
S,-0.50,22.53,5,3,4,8,6254016
S,-0.60,24.38,5,3,4,8,6254416
S,-0.70,26.43,5,3,4,8,6254816
S,-0.80,28.35,5,3,4,8,6255216
S,-0.90,30.26,5,3,4,8,6255616
S,-1.00,32.30,5,3,4,8,6256016
S,-1.10,34.19,5,3,4,8,6256417
S,-1.20,36.14,5,3,4,8,6256817
S,-1.30,38.11,5,3,4,8,6257217
S,-1.40,40.08,5,3,4,8,6257617
S,-1.50,42.04,5,3,4,8,6258017
S,-0.10,14.16,4,3,4,8,6262318
S,-0.20,16.46,4,3,4,8,6262718
S,-0.30,18.37,4,3,4,8,6263118
S,-0.40,20.43,4,3,4,8,6263518
S,-0.50,22.41,4,3,4,8,6263918
S,-0.60,24.30,4,3,4,8,6264318
S,-0.70,26.35,4,3,4,8,6264718
S,-0.80,28.26,4,3,4,8,6265118
S,-0.90,30.15,4,3,4,8,6265518
S,-1.00,32.20,4,3,4,8,6265919
S,-1.10,34.04,4,3,4,8,6266319
S,-1.20,35.81,4,3,4,8,6266719
S,-1.30,37.98,4,3,4,8,6267119
S,-1.40,39.91,4,3,4,8,6267519
S,-1.50,41.89,4,3,4,8,6267919
S,-0.10,14.14,3,3,4,8,6272220
S,-0.20,16.45,3,3,4,8,6272620
S,-0.30,18.34,3,3,4,8,6273020
S,-0.40,20.39,3,3,4,8,6273420
S,-0.50,22.32,3,3,4,8,6273820
S,-0.60,24.21,3,3,4,8,6274220
S,-0.70,26.25,3,3,4,8,6274620
S,-0.80,28.18,3,3,4,8,6275020
S,-0.90,30.04,3,3,4,8,6275421
S,-1.00,32.08,3,3,4,8,6275821
S,-1.10,34.04,3,3,4,8,6276221
S,-1.20,35.83,3,3,4,8,6276621
S,-1.30,38.00,3,3,4,8,6277021
S,-1.40,39.93,3,3,4,8,6277421
S,-1.50,41.90,3,3,4,8,6277821
