n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-1.20,34.05,0,2,0,8,407439
S,-1.30,35.85,0,2,0,8,407839
S,-1.40,37.41,0,2,0,8,408239
S,-1.50,39.37,0,2,0,8,408639
S,-0.10,12.26,1,2,0,8,412940
S,-0.20,14.28,1,2,0,8,413340
S,-0.30,16.24,1,2,0,8,413740
S,-0.40,18.30,1,2,0,8,414140
S,-0.50,20.27,1,2,0,8,414540
S,-0.60,22.08,1,2,0,8,414940
S,-0.70,24.29,1,2,0,8,415340
S,-0.80,26.17,1,2,0,8,415740
S,-0.90,27.98,1,2,0,8,416140
S,-1.00,29.81,1,2,0,8,416540
S,-1.10,31.58,1,2,0,8,416941
S,-1.20,33.55,1,2,0,8,417341
S,-1.30,35.38,1,2,0,8,417741
S,-1.40,36.93,1,2,0,8,418141
S,-1.50,39.03,1,2,0,8,418541
S,-0.10,11.80,2,2,0,8,422842
S,-0.20,13.81,2,2,0,8,423242
S,-0.30,15.82,2,2,0,8,423642
S,-0.40,17.86,2,2,0,8,424042
S,-0.50,19.76,2,2,0,8,424442
S,-0.60,21.58,2,2,0,8,424842
S,-0.70,23.71,2,2,0,8,425242
S,-0.80,25.64,2,2,0,8,425642
S,-0.90,27.56,2,2,0,8,426042
S,-1.00,29.40,2,2,0,8,426443
S,-1.10,31.19,2,2,0,8,426843
S,-1.20,33.16,2,2,0,8,427243
S,-1.30,35.03,2,2,0,8,427643
S,-1.40,36.57,2,2,0,8,428043
S,-1.50,38.45,2,2,0,8,428443
S,-0.10,11.46,3,2,0,8,432744
S,-0.20,13.48,3,2,0,8,433144
S,-0.30,15.47,3,2,0,8,433544
S,-0.40,17.52,3,2,0,8,433944
S,-0.50,19.52,3,2,0,8,434344
S,-0.60,21.37,3,2,0,8,434744
S,-0.70,23.47,3,2,0,8,435144
S,-0.80,25.31,3,2,0,8,435544
S,-0.90,27.25,3,2,0,8,435945
S,-1.00,29.14,3,2,0,8,436345
S,-1.10,31.07,3,2,0,8,436745
S,-1.20,33.04,3,2,0,8,437145
S,-1.30,34.84,3,2,0,8,437545
S,-1.40,36.39,3,2,0,8,437945
S,-1.50,37.99,3,2,0,8,438345
S,-0.10,13.29,4,2,0,9,442946
S,-0.20,15.30,4,2,0,9,443346
S,-0.30,17.32,4,2,0,9,443746
S,-0.40,19.26,4,2,0,9,444146
S,-0.50,21.14,4,2,0,9,444546
S,-0.60,23.15,4,2,0,9,444946
S,-0.70,25.06,4,2,0,9,445347
S,-0.80,26.85,4,2,0,9,445747
S,-0.90,28.83,4,2,0,9,446147
S,-1.00,30.78,4,2,0,9,446547
S,-1.10,32.72,4,2,0,9,446947
S,-1.20,34.56,4,2,0,9,447347
S,-1.30,36.11,4,2,0,9,447747
S,-1.40,37.80,4,2,0,9,448147
S,-1.50,39.66,4,2,0,9,448547
S,-0.10,13.01,5,2,0,8,452848
S,-0.20,15.03,5,2,0,8,453248
S,-0.30,17.11,5,2,0,8,453648
S,-0.40,19.08,5,2,0,8,454048
S,-0.50,20.95,5,2,0,8,454448
S,-0.60,23.01,5,2,0,8,454849
S,-0.70,24.92,5,2,0,8,455249
S,-0.80,26.78,5,2,0,8,455649
S,-0.90,28.77,5,2,0,8,456049
S,-1.00,30.63,5,2,0,8,456449
S,-1.10,32.58,5,2,0,8,456849
S,-1.20,34.49,5,2,0,8,457249
S,-1.30,36.03,5,2,0,8,457649
S,-1.40,37.64,5,2,0,8,458049
S,-1.50,39.40,5,2,0,8,458449
S,-0.10,12.60,6,2,0,8,462750
S,-0.20,14.54,6,2,0,8,463150
S,-0.30,16.57,6,2,0,8,463550
S,-0.40,18.50,6,2,0,8,463950
S,-0.50,20.29,6,2,0,8,464351
S,-0.60,22.33,6,2,0,8,464751
S,-0.70,24.16,6,2,0,8,465151
S,-0.80,25.94,6,2,0,8,465551
S,-0.90,27.90,6,2,0,8,465951
S,-1.00,29.75,6,2,0,8,466351
S,-1.10,31.62,6,2,0,8,466751
S,-1.20,33.56,6,2,0,8,467151
S,-1.30,35.37,6,2,0,8,467551
S,-1.40,37.29,6,2,0,8,467952
S,-1.50,39.15,6,2,0,8,468352
S,-0.10,12.63,7,2,0,8,472652
S,-0.20,14.67,7,2,0,8,473052
S,-0.30,16.72,7,2,0,8,473453
S,-0.40,18.66,7,2,0,8,473853
S,-0.50,20.55,7,2,0,8,474253
S,-0.60,22.63,7,2,0,8,474653
S,-0.70,24.56,7,2,0,8,475053
S,-0.80,26.31,7,2,0,8,475453
S,-0.90,28.29,7,2,0,8,475853
S,-1.00,30.21,7,2,0,8,476253
S,-1.10,31.94,7,2,0,8,476653
S,-1.20,34.00,7,2,0,8,477053
S,-1.30,35.62,7,2,0,8,477454
S,-1.40,37.37,7,2,0,8,477854
S,-1.50,39.19,7,2,0,8,478254
S,-0.10,12.54,8,2,0,8,482554
S,-0.20,14.56,8,2,0,8,482955
S,-0.30,16.66,8,2,0,8,483355
S,-0.40,18.61,8,2,0,8,483755
S,-0.50,20.52,8,2,0,8,484155
S,-0.60,22.60,8,2,0,8,484555
S,-0.70,24.49,8,2,0,8,484955
S,-0.80,26.25,8,2,0,8,485355
S,-0.90,28.23,8,2,0,8,485755
S,-1.00,29.97,8,2,0,8,486155
S,-1.10,31.56,8,2,0,8,486555
S,-1.20,33.61,8,2,0,8,486956
S,-1.30,35.36,8,2,0,8,487356
S,-1.40,37.25,8,2,0,8,487756
S,-1.50,39.09,8,2,0,8,488156
S,-0.10,12.52,9,2,0,8,492457
S,-0.20,14.57,9,2,0,8,492857
S,-0.30,16.68,9,2,0,8,493257
S,-0.40,18.64,9,2,0,8,493657
S,-0.50,20.60,9,2,0,8,494057
S,-0.60,22.68,9,2,0,8,494457
S,-0.70,24.63,9,2,0,8,494857
S,-0.80,26.39,9,2,0,8,495257
S,-0.90,28.45,9,2,0,8,495657
S,-1.00,30.43,9,2,0,8,496057
S,-1.10,32.14,9,2,0,8,496458
S,-1.20,34.26,9,2,0,8,496858
S,-1.30,35.87,9,2,0,8,497258
S,-1.40,37.56,9,2,0,8,497658
S,-1.50,39.33,9,2,0,8,498058
S,-0.10,12.43,10,2,0,8,502359
S,-0.20,14.46,10,2,0,8,502759
S,-0.30,16.52,10,2,0,8,503159
S,-0.40,18.56,10,2,0,8,503559
S,-0.50,20.47,10,2,0,8,503959
S,-0.60,22.54,10,2,0,8,504359
S,-0.70,24.49,10,2,0,8,504759
S,-0.80,26.29,10,2,0,8,505159
S,-0.90,28.35,10,2,0,8,505559
S,-1.00,30.32,10,2,0,8,505960
S,-1.10,32.05,10,2,0,8,506360
S,-1.20,34.20,10,2,0,8,506760
S,-1.30,35.84,10,2,0,8,507160
S,-1.40,37.56,10,2,0,8,507560
S,-1.50,39.32,10,2,0,8,507960
S,-0.10,12.64,11,2,0,8,512261
S,-0.20,14.69,11,2,0,8,512661
S,-0.30,16.80,11,2,0,8,513061
S,-0.40,18.75,11,2,0,8,513461
S,-0.50,20.71,11,2,0,8,513861
S,-0.60,22.78,11,2,0,8,514261
S,-0.70,24.75,11,2,0,8,514661
S,-0.80,26.52,11,2,0,8,515061
S,-0.90,28.66,11,2,0,8,515462
S,-1.00,30.63,11,2,0,8,515862
S,-1.10,32.39,11,2,0,8,516262
S,-1.20,34.56,11,2,0,8,516662
S,-1.30,36.25,11,2,0,8,517062
S,-1.40,38.08,11,2,0,8,517462
S,-1.50,39.91,11,2,0,8,517862
S,-0.10,12.64,11,3,0,8,522163
S,-0.20,14.59,11,3,0,8,522563
S,-0.30,16.65,11,3,0,8,522963
S,-0.40,18.58,11,3,0,8,523363
S,-0.50,20.52,11,3,0,8,523763
S,-0.60,22.67,11,3,0,8,524163
S,-0.70,24.57,11,3,0,8,524563
S,-0.80,26.37,11,3,0,8,524964
S,-0.90,28.42,11,3,0,8,525364
S,-1.00,30.42,11,3,0,8,525764
S,-1.10,32.19,11,3,0,8,526164
S,-1.20,34.35,11,3,0,8,526564
S,-1.30,36.03,11,3,0,8,526964
S,-1.40,37.77,11,3,0,8,527364
S,-1.50,39.50,11,3,0,8,527764
S,-0.10,12.57,10,3,0,8,532065
S,-0.20,14.66,10,3,0,8,532465
S,-0.30,16.75,10,3,0,8,532865
S,-0.40,18.63,10,3,0,8,533265
S,-0.50,20.56,10,3,0,8,533665
S,-0.60,22.61,10,3,0,8,534066
S,-0.70,24.57,10,3,0,8,534466
S,-0.80,26.39,10,3,0,8,534866
S,-0.90,28.34,10,3,0,8,535266
S,-1.00,30.35,10,3,0,8,535666
S,-1.10,32.08,10,3,0,8,536066
S,-1.20,34.17,10,3,0,8,536466
S,-1.30,35.79,10,3,0,8,536866
S,-1.40,37.50,10,3,0,8,537266
S,-1.50,39.18,10,3,0,8,537666
S,-0.10,12.53,9,3,0,8,541967
S,-0.20,14.65,9,3,0,8,542367
S,-0.30,16.73,9,3,0,8,542767
S,-0.40,18.62,9,3,0,8,543167
S,-0.50,20.54,9,3,0,8,543568
S,-0.60,22.62,9,3,0,8,543968
S,-0.70,24.54,9,3,0,8,544368
S,-0.80,26.29,9,3,0,8,544768
S,-0.90,28.25,9,3,0,8,545168
S,-1.00,30.18,9,3,0,8,545568
S,-1.10,31.92,9,3,0,8,545968
S,-1.20,33.97,9,3,0,8,546368
S,-1.30,35.54,9,3,0,8,546768
S,-1.40,37.25,9,3,0,8,547168
S,-1.50,39.06,9,3,0,8,547569
S,-0.10,12.53,8,3,0,8,551869
S,-0.20,14.67,8,3,0,8,552269
S,-0.30,16.78,8,3,0,8,552669
S,-0.40,18.79,8,3,0,8,553070
S,-0.50,20.66,8,3,0,8,553470
S,-0.60,22.70,8,3,0,8,553870
S,-0.70,24.53,8,3,0,8,554270
S,-0.80,26.24,8,3,0,8,554670
S,-0.90,28.10,8,3,0,8,555070
S,-1.00,29.98,8,3,0,8,555470
S,-1.10,31.68,8,3,0,8,555870
S,-1.20,33.68,8,3,0,8,556270
S,-1.30,35.24,8,3,0,8,556670
S,-1.40,36.94,8,3,0,8,557071
S,-1.50,38.51,8,3,0,8,557471
S,-0.10,12.65,7,3,0,8,561771
S,-0.20,14.71,7,3,0,8,562171
S,-0.30,16.75,7,3,0,8,562572
S,-0.40,18.75,7,3,0,8,562972
S,-0.50,20.60,7,3,0,8,563372
S,-0.60,22.64,7,3,0,8,563772
S,-0.70,24.60,7,3,0,8,564172
S,-0.80,26.41,7,3,0,8,564572
S,-0.90,28.32,7,3,0,8,564972
S,-1.00,30.23,7,3,0,8,565372
S,-1.10,31.96,7,3,0,8,565772
S,-1.20,34.08,7,3,0,8,566172
S,-1.30,35.70,7,3,0,8,566573
S,-1.40,37.41,7,3,0,8,566973
S,-1.50,39.26,7,3,0,8,567373
S,-0.10,12.91,6,3,0,8,571673
S,-0.20,14.98,6,3,0,8,572074
S,-0.30,16.97,6,3,0,8,572474
S,-0.40,18.95,6,3,0,8,572874
S,-0.50,20.79,6,3,0,8,573274
S,-0.60,22.95,6,3,0,8,573674
S,-0.70,24.87,6,3,0,8,574074
S,-0.80,26.63,6,3,0,8,574474
S,-0.90,28.60,6,3,0,8,574874
S,-1.00,30.48,6,3,0,8,575274
S,-1.10,32.17,6,3,0,8,575675
S,-1.20,34.28,6,3,0,8,576075
S,-1.30,35.91,6,3,0,8,576475
S,-1.40,37.75,6,3,0,8,576875
S,-1.50,39.60,6,3,0,8,577275
S,-0.10,13.03,5,3,0,8,581576
S,-0.20,15.13,5,3,0,8,581976
S,-0.30,17.18,5,3,0,8,582376
S,-0.40,19.07,5,3,0,8,582776
S,-0.50,20.91,5,3,0,8,583176
S,-0.60,22.99,5,3,0,8,583576
S,-0.70,24.91,5,3,0,8,583976
S,-0.80,26.69,5,3,0,8,584376
S,-0.90,28.64,5,3,0,8,584776
S,-1.00,30.46,5,3,0,8,585177
S,-1.10,32.20,5,3,0,8,585577
S,-1.20,34.30,5,3,0,8,585977
S,-1.30,35.89,5,3,0,8,586377
S,-1.40,37.61,5,3,0,8,586777
S,-1.50,39.53,5,3,0,8,587177
S,-0.10,13.25,4,3,0,8,591478
S,-0.20,15.39,4,3,0,8,591878
S,-0.30,17.44,4,3,0,8,592278
S,-0.40,19.31,4,3,0,8,592678
S,-0.50,21.20,4,3,0,8,593078
S,-0.60,23.28,4,3,0,8,593478
S,-0.70,25.24,4,3,0,8,593878
S,-0.80,27.02,4,3,0,8,594278
S,-0.90,29.00,4,3,0,8,594679
S,-1.00,30.88,4,3,0,8,595079
S,-1.10,32.70,4,3,0,8,595479
S,-1.20,34.79,4,3,0,8,595879
S,-1.30,36.44,4,3,0,8,596279
S,-1.40,38.14,4,3,0,8,596679
S,-1.50,39.83,4,3,0,8,597079
S,-0.10,13.38,3,3,0,8,601380
S,-0.20,15.51,3,3,0,8,601780
S,-0.30,17.52,3,3,0,8,602180
S,-0.40,19.43,3,3,0,8,602580
S,-0.50,21.28,3,3,0,8,602980
S,-0.60,23.35,3,3,0,8,603380
S,-0.70,25.31,3,3,0,8,603780
S,-0.80,27.16,3,3,0,8,604181
S,-0.90,29.12,3,3,0,8,604581
S,-1.00,31.02,3,3,0,8,604981
S,-1.10,32.68,3,3,0,8,605381
S,-1.20,34.73,3,3,0,8,605781
S,-1.30,36.31,3,3,0,8,606181
S,-1.40,37.99,3,3,0,8,606581
S,-1.50,39.65,3,3,0,8,606981
S,-0.10,11.73,2,3,0,7,610982
S,-0.20,13.76,2,3,0,7,611382
S,-0.30,15.82,2,3,0,7,611782
S,-0.40,17.90,2,3,0,7,612182
S,-0.50,19.76,2,3,0,7,612582
S,-0.60,21.59,2,3,0,7,612982
S,-0.70,23.65,2,3,0,7,613382
S,-0.80,25.51,2,3,0,7,613783
S,-0.90,27.26,2,3,0,7,614183
S,-1.00,29.34,2,3,0,7,614583
S,-1.10,31.15,2,3,0,7,614983
S,-1.20,33.09,2,3,0,7,615383
S,-1.30,34.95,2,3,0,7,615783
S,-1.40,36.48,2,3,0,7,616183
S,-1.50,38.47,2,3,0,7,616583
S,-0.10,12.25,1,3,0,8,620884
S,-0.20,14.25,1,3,0,8,621284
S,-0.30,16.29,1,3,0,8,621684
S,-0.40,18.25,1,3,0,8,622084
S,-0.50,20.14,1,3,0,8,622484
S,-0.60,21.93,1,3,0,8,622885
S,-0.70,23.95,1,3,0,8,623285
S,-0.80,25.79,1,3,0,8,623685
S,-0.90,27.58,1,3,0,8,624085
S,-1.00,29.51,1,3,0,8,624485
S,-1.10,31.30,1,3,0,8,624885
S,-1.20,33.22,1,3,0,8,625285
S,-1.30,35.03,1,3,0,8,625685
S,-1.40,36.78,1,3,0,8,626085
S,-1.50,38.68,1,3,0,8,626485
S,-0.10,12.72,0,3,0,8,630786
S,-0.20,14.71,0,3,0,8,631186
S,-0.30,16.73,0,3,0,8,631586
S,-0.40,18.74,0,3,0,8,631986
S,-0.50,20.66,0,3,0,8,632387
S,-0.60,22.47,0,3,0,8,632787
S,-0.70,24.52,0,3,0,8,633187
S,-0.80,26.36,0,3,0,8,633587
S,-0.90,28.08,0,3,0,8,633987
S,-1.00,30.05,0,3,0,8,634387
S,-1.10,31.89,0,3,0,8,634787
S,-1.20,33.81,0,3,0,8,635187
S,-1.30,35.64,0,3,0,8,635587
S,-1.40,37.40,0,3,0,8,635987
S,-1.50,39.32,0,3,0,8,636388
S,-0.10,12.97,0,4,0,8,640688
S,-0.20,15.00,0,4,0,8,641088
S,-0.30,17.03,0,4,0,8,641488
S,-0.40,19.04,0,4,0,8,641889
S,-0.50,20.90,0,4,0,8,642289
S,-0.60,22.65,0,4,0,8,642689
S,-0.70,24.72,0,4,0,8,643089
S,-0.80,26.54,0,4,0,8,643489
S,-0.90,28.28,0,4,0,8,643889
S,-1.00,30.23,0,4,0,8,644289
S,-1.10,32.01,0,4,0,8,644689
S,-1.20,33.94,0,4,0,8,645089
S,-1.30,35.83,0,4,0,8,645489
S,-1.40,37.61,0,4,0,8,645890
S,-1.50,39.57,0,4,0,8,646290
S,-0.10,12.46,1,4,0,8,650590
S,-0.20,14.48,1,4,0,8,650990
S,-0.30,16.51,1,4,0,8,651391
S,-0.40,18.53,1,4,0,8,651791
S,-0.50,20.37,1,4,0,8,652191
S,-0.60,22.10,1,4,0,8,652591
S,-0.70,24.21,1,4,0,8,652991
S,-0.80,26.05,1,4,0,8,653391
S,-0.90,27.79,1,4,0,8,653791
S,-1.00,29.77,1,4,0,8,654191
S,-1.10,31.56,1,4,0,8,654591
S,-1.20,33.47,1,4,0,8,654991
S,-1.30,35.34,1,4,0,8,655392
S,-1.40,37.07,1,4,0,8,655792
S,-1.50,38.97,1,4,0,8,656192
S,-0.10,12.03,2,4,0,8,660492
S,-0.20,14.08,2,4,0,8,660893
S,-0.30,16.09,2,4,0,8,661293
S,-0.40,18.11,2,4,0,8,661693
S,-0.50,20.04,2,4,0,8,662093
S,-0.60,21.85,2,4,0,8,662493
S,-0.70,23.85,2,4,0,8,662893
S,-0.80,25.71,2,4,0,8,663293
S,-0.90,27.45,2,4,0,8,663693
S,-1.00,29.39,2,4,0,8,664093
S,-1.10,31.22,2,4,0,8,664493
S,-1.20,33.11,2,4,0,8,664894
S,-1.30,34.99,2,4,0,8,665294
S,-1.40,36.68,2,4,0,8,665694
S,-1.50,38.60,2,4,0,8,666094
S,-0.10,11.58,3,4,0,8,670395
S,-0.20,13.58,3,4,0,8,670795
S,-0.30,15.67,3,4,0,8,671195
S,-0.40,17.76,3,4,0,8,671595
S,-0.50,19.67,3,4,0,8,671995
S,-0.60,21.50,3,4,0,8,672395
S,-0.70,23.61,3,4,0,8,672795
S,-0.80,25.46,3,4,0,8,673195
S,-0.90,27.15,3,4,0,8,673595
S,-1.00,29.14,3,4,0,8,673995
S,-1.10,30.90,3,4,0,8,674396
S,-1.20,32.85,3,4,0,8,674796
S,-1.30,34.72,3,4,0,8,675196
S,-1.40,36.32,3,4,0,8,675596
S,-1.50,38.25,3,4,0,8,675996
S,-0.10,13.49,4,4,0,9,680597
S,-0.20,15.57,4,4,0,9,680997
S,-0.30,17.58,4,4,0,9,681397
S,-0.40,19.52,4,4,0,9,681797
S,-0.50,21.40,4,4,0,9,682197
S,-0.60,23.42,4,4,0,9,682597
S,-0.70,25.35,4,4,0,9,682997
S,-0.80,27.17,4,4,0,9,683397
S,-0.90,29.11,4,4,0,9,683798
S,-1.00,31.04,4,4,0,9,684198
S,-1.10,32.79,4,4,0,9,684598
S,-1.20,34.90,4,4,0,9,684998
S,-1.30,36.48,4,4,0,9,685398
S,-1.40,38.24,4,4,0,9,685798
S,-1.50,40.09,4,4,0,9,686198
S,-0.10,13.18,5,4,0,8,690499
S,-0.20,15.32,5,4,0,8,690899
S,-0.30,17.32,5,4,0,8,691299
S,-0.40,19.28,5,4,0,8,691699
S,-0.50,21.13,5,4,0,8,692099
S,-0.60,23.26,5,4,0,8,692499
S,-0.70,25.17,5,4,0,8,692899
S,-0.80,26.99,5,4,0,8,693300
S,-0.90,28.95,5,4,0,8,693700
S,-1.00,30.78,5,4,0,8,694100
S,-1.10,32.55,5,4,0,8,694500
S,-1.20,34.62,5,4,0,8,694900
S,-1.30,36.21,5,4,0,8,695300
S,-1.40,38.10,5,4,0,8,695700
S,-1.50,40.00,5,4,0,8,696100
S,-0.10,13.00,6,4,0,8,700401
S,-0.20,15.12,6,4,0,8,700801
S,-0.30,17.12,6,4,0,8,701201
S,-0.40,19.10,6,4,0,8,701601
S,-0.50,20.99,6,4,0,8,702001
S,-0.60,23.03,6,4,0,8,702402
S,-0.70,24.97,6,4,0,8,702802
S,-0.80,26.77,6,4,0,8,703202
S,-0.90,28.72,6,4,0,8,703602
S,-1.00,30.59,6,4,0,8,704002
S,-1.10,32.34,6,4,0,8,704402
S,-1.20,34.38,6,4,0,8,704802
S,-1.30,36.13,6,4,0,8,705202
S,-1.40,38.08,6,4,0,8,705602
S,-1.50,39.99,6,4,0,8,706002
S,-0.10,12.78,7,4,0,8,710303
S,-0.20,14.82,7,4,0,8,710703
S,-0.30,16.85,7,4,0,8,711103
S,-0.40,18.84,7,4,0,8,711503
S,-0.50,20.65,7,4,0,8,711904
S,-0.60,22.68,7,4,0,8,712304
S,-0.70,24.67,7,4,0,8,712704
S,-0.80,26.53,7,4,0,8,713104
S,-0.90,28.44,7,4,0,8,713504
S,-1.00,30.35,7,4,0,8,713904
S,-1.10,32.09,7,4,0,8,714304
S,-1.20,34.21,7,4,0,8,714704
S,-1.30,35.88,7,4,0,8,715104
S,-1.40,37.76,7,4,0,8,715504
S,-1.50,39.65,7,4,0,8,715905
S,-0.10,12.70,8,4,0,8,720205
S,-0.20,14.68,8,4,0,8,720605
S,-0.30,16.70,8,4,0,8,721005
S,-0.40,18.67,8,4,0,8,721406
S,-0.50,20.52,8,4,0,8,721806
S,-0.60,22.51,8,4,0,8,722206
S,-0.70,24.41,8,4,0,8,722606
S,-0.80,26.24,8,4,0,8,723006
S,-0.90,28.21,8,4,0,8,723406
S,-1.00,30.10,8,4,0,8,723806
S,-1.10,31.89,8,4,0,8,724206
S,-1.20,33.96,8,4,0,8,724606
S,-1.30,35.79,8,4,0,8,725006
S,-1.40,37.71,8,4,0,8,725407
S,-1.50,39.62,8,4,0,8,725807
S,-0.10,12.70,9,4,0,8,730107
S,-0.20,14.75,9,4,0,8,730507
S,-0.30,16.74,9,4,0,8,730908
S,-0.40,18.67,9,4,0,8,731308
S,-0.50,20.57,9,4,0,8,731708
S,-0.60,22.63,9,4,0,8,732108
S,-0.70,24.60,9,4,0,8,732508
S,-0.80,26.47,9,4,0,8,732908
S,-0.90,28.35,9,4,0,8,733308
S,-1.00,30.24,9,4,0,8,733708
S,-1.10,32.05,9,4,0,8,734108
S,-1.20,34.12,9,4,0,8,734508
S,-1.30,35.77,9,4,0,8,734909
S,-1.40,37.53,9,4,0,8,735309
S,-1.50,39.35,9,4,0,8,735709
S,-0.10,12.71,10,4,0,8,740009
S,-0.20,14.80,10,4,0,8,740410
S,-0.30,16.83,10,4,0,8,740810
S,-0.40,18.76,10,4,0,8,741210
S,-0.50,20.68,10,4,0,8,741610
S,-0.60,22.78,10,4,0,8,742010
S,-0.70,24.75,10,4,0,8,742410
S,-0.80,26.65,10,4,0,8,742810
S,-0.90,28.61,10,4,0,8,743210
S,-1.00,30.53,10,4,0,8,743610
S,-1.10,32.34,10,4,0,8,744010
S,-1.20,34.39,10,4,0,8,744411
S,-1.30,35.97,10,4,0,8,744811
S,-1.40,37.73,10,4,0,8,745211
S,-1.50,39.49,10,4,0,8,745611
S,-0.10,12.65,11,4,0,8,749912
S,-0.20,14.70,11,4,0,8,750312
S,-0.30,16.72,11,4,0,8,750712
S,-0.40,18.67,11,4,0,8,751112
S,-0.50,20.57,11,4,0,8,751512
S,-0.60,22.65,11,4,0,8,751912
S,-0.70,24.60,11,4,0,8,752312
S,-0.80,26.44,11,4,0,8,752712
S,-0.90,28.48,11,4,0,8,753112
S,-1.00,30.43,11,4,0,8,753512
S,-1.10,32.21,11,4,0,8,753913
S,-1.20,34.28,11,4,0,8,754313
S,-1.30,35.96,11,4,0,8,754713
S,-1.40,37.73,11,4,0,8,755113
S,-1.50,39.55,11,4,0,8,755513
S,-0.10,12.91,11,5,0,8,759814
S,-0.20,15.06,11,5,0,8,760214
S,-0.30,17.08,11,5,0,8,760614
S,-0.40,18.99,11,5,0,8,761014
S,-0.50,20.85,11,5,0,8,761414
S,-0.60,22.92,11,5,0,8,761814
S,-0.70,24.85,11,5,0,8,762214
S,-0.80,26.72,11,5,0,8,762614
S,-0.90,28.68,11,5,0,8,763015
S,-1.00,30.65,11,5,0,8,763415
S,-1.10,32.48,11,5,0,8,763815
S,-1.20,34.62,11,5,0,8,764215
S,-1.30,36.24,11,5,0,8,764615
S,-1.40,37.95,11,5,0,8,765015
S,-1.50,39.63,11,5,0,8,765415
S,-0.10,12.91,10,5,0,8,769716
S,-0.20,15.02,10,5,0,8,770116
S,-0.30,17.06,10,5,0,8,770516
S,-0.40,19.03,10,5,0,8,770916
S,-0.50,20.86,10,5,0,8,771316
S,-0.60,22.93,10,5,0,8,771716
S,-0.70,24.84,10,5,0,8,772116
S,-0.80,26.71,10,5,0,8,772517
S,-0.90,28.62,10,5,0,8,772917
S,-1.00,30.54,10,5,0,8,773317
S,-1.10,32.34,10,5,0,8,773717
S,-1.20,34.33,10,5,0,8,774117
S,-1.30,36.03,10,5,0,8,774517
S,-1.40,37.73,10,5,0,8,774917
S,-1.50,39.58,10,5,0,8,775317
S,-0.10,12.86,9,5,0,8,779618
S,-0.20,14.92,9,5,0,8,780018
S,-0.30,16.94,9,5,0,8,780418
S,-0.40,18.87,9,5,0,8,780818
S,-0.50,20.75,9,5,0,8,781218
S,-0.60,22.78,9,5,0,8,781618
S,-0.70,24.71,9,5,0,8,782019
S,-0.80,26.59,9,5,0,8,782419
S,-0.90,28.52,9,5,0,8,782819
S,-1.00,30.38,9,5,0,8,783219
S,-1.10,32.15,9,5,0,8,783619
S,-1.20,34.23,9,5,0,8,784019
S,-1.30,35.84,9,5,0,8,784419
S,-1.40,37.71,9,5,0,8,784819
S,-1.50,39.54,9,5,0,8,785219
S,-0.10,13.09,8,5,0,8,789520
S,-0.20,15.20,8,5,0,8,789920
S,-0.30,17.21,8,5,0,8,790320
S,-0.40,19.19,8,5,0,8,790720
S,-0.50,21.04,8,5,0,8,791120
S,-0.60,23.13,8,5,0,8,791521
S,-0.70,25.04,8,5,0,8,791921
S,-0.80,26.91,8,5,0,8,792321
S,-0.90,28.87,8,5,0,8,792721
S,-1.00,30.79,8,5,0,8,793121
S,-1.10,32.56,8,5,0,8,793521
S,-1.20,34.54,8,5,0,8,793921
S,-1.30,36.26,8,5,0,8,794321
S,-1.40,38.19,8,5,0,8,794721
S,-1.50,40.12,8,5,0,8,795121
S,-0.10,13.13,7,5,0,8,799422
S,-0.20,15.29,7,5,0,8,799822
S,-0.30,17.33,7,5,0,8,800222
S,-0.40,19.18,7,5,0,8,800622
S,-0.50,21.06,7,5,0,8,801023
S,-0.60,23.11,7,5,0,8,801423
S,-0.70,25.07,7,5,0,8,801823
S,-0.80,26.94,7,5,0,8,802223
S,-0.90,28.94,7,5,0,8,802623
S,-1.00,30.81,7,5,0,8,803023
S,-1.10,32.62,7,5,0,8,803423
S,-1.20,34.68,7,5,0,8,803823
S,-1.30,36.56,7,5,0,8,804223
S,-1.40,38.55,7,5,0,8,804624
S,-1.50,40.54,7,5,0,8,805024
S,-0.10,13.36,6,5,0,8,809324
S,-0.20,15.48,6,5,0,8,809724
S,-0.30,17.53,6,5,0,8,810125
S,-0.40,19.51,6,5,0,8,810525
S,-0.50,21.41,6,5,0,8,810925
S,-0.60,23.52,6,5,0,8,811325
S,-0.70,25.55,6,5,0,8,811725
S,-0.80,27.48,6,5,0,8,812125
S,-0.90,29.55,6,5,0,8,812525
S,-1.00,31.58,6,5,0,8,812925
S,-1.10,33.51,6,5,0,8,813325
S,-1.20,35.67,6,5,0,8,813725
S,-1.30,37.45,6,5,0,8,814126
S,-1.40,39.28,6,5,0,8,814526
S,-1.50,41.08,6,5,0,8,814926
S,-0.10,13.45,5,5,0,8,819226
S,-0.20,15.57,5,5,0,8,819627
S,-0.30,17.64,5,5,0,8,820027
S,-0.40,19.53,5,5,0,8,820427
S,-0.50,21.42,5,5,0,8,820827
S,-0.60,23.51,5,5,0,8,821227
S,-0.70,25.47,5,5,0,8,821627
S,-0.80,27.39,5,5,0,8,822027
S,-0.90,29.37,5,5,0,8,822427
S,-1.00,31.35,5,5,0,8,822827
S,-1.10,33.25,5,5,0,8,823227
S,-1.20,35.35,5,5,0,8,823628
S,-1.30,37.07,5,5,0,8,824028
S,-1.40,38.81,5,5,0,8,824428
S,-1.50,40.62,5,5,0,8,824828
S,-0.10,11.52,4,5,0,7,828828
