n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1496,12361,9,11,0,11,2624700
S,1486,12367,9,11,0,11,2624800
S,1486,12371,9,11,0,11,2624900
S,1476,12368,9,11,0,11,2625000
S,1492,12367,9,11,0,11,2625100
S,1482,12364,9,11,0,11,2625200
S,1505,12367,8,11,0,0,2625300
S,1443,12370,8,11,0,0,2625400
S,1333,12370,8,11,0,0,2625500
S,1132,12369,8,11,0,0,2625600
S,981,12371,8,11,0,0,2625700
S,911,12370,8,11,0,0,2625800
S,869,12369,8,11,0,0,2625900
S,800,12366,8,11,0,0,2626000
S,742,12369,8,11,0,0,2626100
S,817,12365,8,11,0,0,2626200
S,772,12219,8,11,0,1,2626300
S,780,12308,8,11,0,1,2626400
S,761,12316,8,11,0,1,2626500
S,790,12352,8,11,0,1,2626600
S,778,12328,8,11,0,1,2626700
S,833,12251,8,11,0,2,2626800
S,739,12208,8,11,0,2,2626900
S,851,12196,8,11,0,2,2627000
S,882,12323,8,11,0,2,2627100
S,958,12273,8,11,0,2,2627200
S,1144,12176,8,11,0,3,2627300
S,1293,12304,8,11,0,3,2627400
S,1490,12252,8,11,0,3,2627500
S,1549,12200,8,11,0,3,2627600
S,1569,12349,8,11,0,3,2627700
S,1554,12208,8,11,0,4,2627800
S,1575,12328,8,11,0,4,2627900
S,1602,12204,8,11,0,4,2628000
S,1611,12305,8,11,0,4,2628100
S,1590,12204,8,11,0,4,2628200
S,1602,12345,8,11,0,5,2628300
S,1625,12220,8,11,0,5,2628400
S,1634,12273,8,11,0,5,2628500
S,1632,12352,8,11,0,5,2628600
S,1631,12214,8,11,0,5,2628700
S,1635,12190,8,11,0,6,2628800
S,1657,12204,8,11,0,6,2628900
S,1653,12331,8,11,0,6,2629000
S,1657,12356,8,11,0,6,2629100
S,1666,12286,8,11,0,6,2629200
S,1651,12276,8,11,0,7,2629300
S,1665,12226,8,11,0,7,2629400
S,1670,12161,8,11,0,7,2629500
S,1673,12337,8,11,0,7,2629600
S,1677,12219,8,11,0,7,2629700
S,1659,12337,8,11,0,8,2629800
S,1688,12173,8,11,0,8,2629900
S,1718,12244,8,11,0,8,2630000
S,1698,12300,8,11,0,8,2630100
S,1706,12191,8,11,0,8,2630200
S,1741,12330,8,11,0,9,2630300
S,1716,12187,8,11,0,9,2630400
S,1730,12194,8,11,0,9,2630500
S,1727,12327,8,11,0,9,2630600
S,1733,12185,8,11,0,9,2630700
S,1772,12264,8,11,0,10,2630800
S,1976,11002,8,11,0,10,2630900
S,2361,9854,8,11,0,10,2631000
S,2527,9419,8,11,0,10,2631100
S,2611,9338,8,11,0,10,2631200
S,2628,9297,8,11,0,10,2631300
S,2709,9282,8,11,0,10,2631400
S,2804,9275,8,11,0,10,2631500
S,2811,9257,8,11,0,10,2631600
S,2829,9264,8,11,0,10,2631700
S,2832,9249,8,11,0,10,2631800
S,2834,9235,8,11,0,10,2631900
S,2819,9214,8,11,0,10,2632000
S,2838,9232,8,11,0,10,2632100
S,2846,9222,8,11,0,10,2632200
S,2857,9221,8,11,0,10,2632300
S,2847,9209,8,11,0,10,2632400
S,2853,9227,8,11,0,10,2632500
S,2868,9226,8,11,0,10,2632600
S,2871,9223,8,11,0,10,2632700
S,2857,9221,8,11,0,10,2632800
S,2866,9206,8,11,0,10,2632900
S,2871,9218,8,11,0,10,2633000
S,2864,9211,8,11,0,10,2633100
S,2871,9221,8,11,0,10,2633200
S,2860,9195,8,11,0,10,2633300
S,2868,9205,8,11,0,10,2633400
S,2872,9190,8,11,0,10,2633500
S,2879,9210,8,11,0,10,2633600
S,2879,9198,8,11,0,10,2633700
S,2866,9208,8,11,0,10,2633800
S,2873,9190,8,11,0,10,2633900
S,2877,9207,8,11,0,10,2634000
S,2877,9208,8,11,0,10,2634100
S,2876,9191,8,11,0,10,2634200
S,2880,9195,8,11,0,10,2634300
S,2862,9201,8,11,0,10,2634400
S,2879,9222,8,11,0,10,2634500
S,2883,9213,8,11,0,10,2634600
S,2882,9202,8,11,0,10,2634700
S,2886,9211,8,11,0,10,2634800
S,2887,9207,8,11,0,10,2634900
S,2882,9202,8,11,0,10,2635000
S,2884,9205,8,11,0,10,2635100
S,2882,9181,8,11,0,10,2635200
S,2887,10109,8,11,0,10,2635300
S,1799,12369,8,11,0,10,2635400
S,1722,12362,8,11,0,10,2635500
S,1529,12363,8,11,0,10,2635600
S,1503,12369,8,11,0,10,2635700
S,1477,12369,8,11,0,10,2635800
S,1468,12365,8,11,0,10,2635900
S,1481,12365,8,11,0,10,2636000
S,1473,12370,8,11,0,10,2636100
S,1485,12367,8,11,0,10,2636200
S,1490,12371,7,11,0,0,2636300
S,1421,12371,7,11,0,0,2636400
S,1325,12373,7,11,0,0,2636500
S,1135,12369,7,11,0,0,2636600
S,958,12370,7,11,0,0,2636700
S,886,12369,7,11,0,0,2636800
S,823,12367,7,11,0,0,2636900
S,804,12371,7,11,0,0,2637000
S,793,12371,7,11,0,0,2637100
S,801,12367,7,11,0,0,2637200
S,827,12259,7,11,0,1,2637300
S,774,12338,7,11,0,1,2637400
S,778,12298,7,11,0,1,2637500
S,835,12224,7,11,0,1,2637600
S,727,12212,7,11,0,1,2637700
S,742,12203,7,11,0,2,2637800
S,780,12299,7,11,0,2,2637900
S,797,12317,7,11,0,2,2638000
S,798,12192,7,11,0,2,2638100
S,987,12354,7,11,0,2,2638200
S,1137,12226,7,11,0,3,2638300
S,1275,12360,7,11,0,3,2638400
S,1445,12263,7,11,0,3,2638500
S,1557,12217,7,11,0,3,2638600
S,1548,12300,7,11,0,3,2638700
S,1554,12323,7,11,0,4,2638800
S,1589,12197,7,11,0,4,2638900
S,1594,12210,7,11,0,4,2639000
S,1588,12344,7,11,0,4,2639100
S,1589,12268,7,11,0,4,2639200
S,1606,12172,7,11,0,5,2639300
S,1590,12224,7,11,0,5,2639400
S,1619,12228,7,11,0,5,2639500
S,1620,12319,7,11,0,5,2639600
S,1623,12345,7,11,0,5,2639700
S,1620,12356,7,11,0,6,2639800
S,1660,12325,7,11,0,6,2639900
S,1645,12326,7,11,0,6,2640000
S,1644,12311,7,11,0,6,2640100
S,1648,12349,7,11,0,6,2640200
S,1654,12321,7,11,0,7,2640300
S,1657,12353,7,11,0,7,2640400
S,1664,12349,7,11,0,7,2640500
S,1669,12275,7,11,0,7,2640600
S,1650,12236,7,11,0,7,2640700
S,1673,12181,7,11,0,8,2640800
S,1657,12206,7,11,0,8,2640900
S,1706,12219,7,11,0,8,2641000
S,1680,12355,7,11,0,8,2641100
S,1698,12205,7,11,0,8,2641200
S,1665,12202,7,11,0,9,2641300
S,1745,12337,7,11,0,9,2641400
S,1711,12243,7,11,0,9,2641500
S,1716,12149,7,11,0,9,2641600
S,1724,12198,7,11,0,9,2641700
S,1776,12308,7,11,0,10,2641800
S,1887,11512,7,11,0,10,2641900
S,2265,10060,7,11,0,10,2642000
S,2500,9495,7,11,0,10,2642100
S,2574,9342,7,11,0,10,2642200
S,2621,9312,7,11,0,10,2642300
S,2649,9281,7,11,0,10,2642400
S,2750,9277,7,11,0,10,2642500
S,2767,9274,7,11,0,10,2642600
S,2795,9257,7,11,0,10,2642700
S,2810,9245,7,11,0,10,2642800
S,2799,9228,7,11,0,10,2642900
S,2799,9267,7,11,0,10,2643000
S,2820,9238,7,11,0,10,2643100
S,2818,9217,7,11,0,10,2643200
S,2816,9239,7,11,0,10,2643300
S,2821,9219,7,11,0,10,2643400
S,2841,9227,7,11,0,10,2643500
S,2825,9199,7,11,0,10,2643600
S,2848,9220,7,11,0,10,2643700
S,2842,9216,7,11,0,10,2643800
S,2839,9206,7,11,0,10,2643900
S,2835,9212,7,11,0,10,2644000
S,2852,9208,7,11,0,10,2644100
S,2858,9212,7,11,0,10,2644200
S,2840,9214,7,11,0,10,2644300
S,2865,9225,7,11,0,10,2644400
S,2850,9216,7,11,0,10,2644500
S,2844,9206,7,11,0,10,2644600
S,2847,9222,7,11,0,10,2644700
S,2865,9218,7,11,0,10,2644800
S,2841,9213,7,11,0,10,2644900
S,2857,9209,7,11,0,10,2645000
S,2850,9215,7,11,0,10,2645100
S,2868,9206,7,11,0,10,2645200
S,2863,9224,7,11,0,10,2645300
S,2869,9208,7,11,0,10,2645400
S,2844,9212,7,11,0,10,2645500
S,2850,9208,7,11,0,10,2645600
S,2873,9209,7,11,0,10,2645700
S,2863,9220,7,11,0,10,2645800
S,2863,9185,7,11,0,10,2645900
S,2865,9224,7,11,0,10,2646000
S,2851,9195,7,11,0,10,2646100
S,2868,9222,7,11,0,10,2646200
S,2830,9282,7,11,0,10,2646300
S,1808,12362,7,11,0,10,2646400
S,1669,12368,7,11,0,10,2646500
S,1517,12365,7,11,0,10,2646600
S,1434,12363,7,11,0,10,2646700
S,1456,12366,7,11,0,10,2646800
S,1470,12371,7,11,0,10,2646900
S,1465,12371,7,11,0,10,2647000
S,1469,12364,7,11,0,10,2647100
S,1460,12362,7,11,0,10,2647200
S,1446,12360,6,11,0,0,2647300
S,1419,12366,6,11,0,0,2647400
S,1327,12363,6,11,0,0,2647500
S,1120,12363,6,11,0,0,2647600
S,1004,12376,6,11,0,0,2647700
S,876,12370,6,11,0,0,2647800
S,853,12372,6,11,0,0,2647900
S,773,12366,6,11,0,0,2648000
S,780,12366,6,11,0,0,2648100
S,803,12367,6,11,0,0,2648200
S,746,12262,6,11,0,1,2648300
S,780,12334,6,11,0,1,2648400
S,773,12323,6,11,0,1,2648500
S,750,12330,6,11,0,1,2648600
S,774,12342,6,11,0,1,2648700
S,791,12338,6,11,0,2,2648800
S,827,12257,6,11,0,2,2648900
S,858,12188,6,11,0,2,2649000
S,865,12285,6,11,0,2,2649100
S,958,12332,6,11,0,2,2649200
S,1108,12213,6,11,0,3,2649300
S,1295,12206,6,11,0,3,2649400
S,1463,12329,6,11,0,3,2649500
S,1516,12239,6,11,0,3,2649600
S,1545,12245,6,11,0,3,2649700
S,1542,12213,6,11,0,4,2649800
S,1601,12316,6,11,0,4,2649900
S,1591,12162,6,11,0,4,2650000
S,1580,12219,6,11,0,4,2650100
S,1595,12342,6,11,0,4,2650200
S,1607,12279,6,11,0,5,2650300
S,1594,12230,6,11,0,5,2650400
S,1620,12230,6,11,0,5,2650500
S,1626,12314,6,11,0,5,2650600
S,1628,12315,6,11,0,5,2650700
S,1615,12193,6,11,0,6,2650800
S,1659,12226,6,11,0,6,2650900
S,1651,12307,6,11,0,6,2651000
S,1637,12255,6,11,0,6,2651100
S,1644,12191,6,11,0,6,2651200
S,1645,12208,6,11,0,7,2651300
S,1672,12342,6,11,0,7,2651400
S,1657,12355,6,11,0,7,2651500
S,1679,12287,6,11,0,7,2651600
S,1656,12283,6,11,0,7,2651700
S,1683,12221,6,11,0,8,2651800
S,1674,12281,6,11,0,8,2651900
S,1690,12212,6,11,0,8,2652000
S,1684,12339,6,11,0,8,2652100
S,1692,12212,6,11,0,8,2652200
S,1709,12208,6,11,0,9,2652300
S,1708,12338,6,11,0,9,2652400
S,1719,12224,6,11,0,9,2652500
S,1720,12185,6,11,0,9,2652600
S,1715,12260,6,11,0,9,2652700
S,1740,12253,6,11,0,10,2652800
S,1903,11397,6,11,0,10,2652900
S,2269,10008,6,11,0,10,2653000
S,2494,9476,6,11,0,10,2653100
S,2581,9337,6,11,0,10,2653200
S,2607,9308,6,11,0,10,2653300
S,2681,9275,6,11,0,10,2653400
S,2730,9247,6,11,0,10,2653500
S,2781,9267,6,11,0,10,2653600
S,2812,9232,6,11,0,10,2653700
S,2768,9245,6,11,0,10,2653800
S,2828,9219,6,11,0,10,2653900
S,2809,9246,6,11,0,10,2654000
S,2819,9208,6,11,0,10,2654100
S,2818,9237,6,11,0,10,2654200
S,2837,9216,6,11,0,10,2654300
S,2824,9217,6,11,0,10,2654400
S,2846,9227,6,11,0,10,2654500
S,2833,9208,6,11,0,10,2654600
S,2839,9212,6,11,0,10,2654700
S,2835,9214,6,11,0,10,2654800
S,2849,9205,6,11,0,10,2654900
S,2850,9198,6,11,0,10,2655000
S,2843,9215,6,11,0,10,2655100
S,2856,9214,6,11,0,10,2655200
S,2854,9220,6,11,0,10,2655300
S,2857,9216,6,11,0,10,2655400
S,2855,9200,6,11,0,10,2655500
S,2866,9205,6,11,0,10,2655600
S,2863,9204,6,11,0,10,2655700
S,2864,9193,6,11,0,10,2655800
S,2859,9221,6,11,0,10,2655900
S,2858,9198,6,11,0,10,2656000
S,2864,9204,6,11,0,10,2656100
S,2863,9199,6,11,0,10,2656200
S,2873,9201,6,11,0,10,2656300
S,2859,9207,6,11,0,10,2656400
S,2859,9192,6,11,0,10,2656500
S,2863,9201,6,11,0,10,2656600
S,2872,9200,6,11,0,10,2656700
S,2871,9207,6,11,0,10,2656800
S,2870,9217,6,11,0,10,2656900
S,2865,9198,6,11,0,10,2657000
S,2878,9225,6,11,0,10,2657100
S,2874,9208,6,11,0,10,2657200
S,2892,9254,6,11,0,10,2657300
S,1816,12371,6,11,0,10,2657400
S,1704,12358,6,11,0,10,2657500
S,1540,12369,6,11,0,10,2657600
S,1462,12368,6,11,0,10,2657700
S,1459,12364,6,11,0,10,2657800
S,1461,12371,6,11,0,10,2657900
S,1459,12364,6,11,0,10,2658000
S,1483,12369,6,11,0,10,2658100
S,1464,12371,6,11,0,10,2658200
S,1472,12367,5,11,0,0,2658300
S,1408,12373,5,11,0,0,2658400
S,1244,12366,5,11,0,0,2658500
S,1072,12365,5,11,0,0,2658600
S,982,12370,5,11,0,0,2658700
S,879,12367,5,11,0,0,2658800
S,836,12369,5,11,0,0,2658900
S,771,12367,5,11,0,0,2659000
S,774,12371,5,11,0,0,2659100
S,746,12363,5,11,0,0,2659200
S,768,12170,5,11,0,1,2659300
S,792,12211,5,11,0,1,2659400
S,787,12221,5,11,0,1,2659500
S,773,12196,5,11,0,1,2659600
S,744,12325,5,11,0,1,2659700
S,794,12259,5,11,0,2,2659800
S,712,12158,5,11,0,2,2659900
S,839,12336,5,11,0,2,2660000
S,874,12225,5,11,0,2,2660100
S,952,12198,5,11,0,2,2660200
S,1117,12345,5,11,0,3,2660300
S,1294,12184,5,11,0,3,2660400
S,1446,12346,5,11,0,3,2660500
S,1532,12205,5,11,0,3,2660600
S,1552,12260,5,11,0,3,2660700
S,1532,12361,5,11,0,4,2660800
S,1594,12256,5,11,0,4,2660900
S,1588,12166,5,11,0,4,2661000
S,1588,12223,5,11,0,4,2661100
S,1574,12220,5,11,0,4,2661200
S,1600,12236,5,11,0,5,2661300
S,1631,12293,5,11,0,5,2661400
S,1608,12304,5,11,0,5,2661500
S,1620,12350,5,11,0,5,2661600
S,1618,12344,5,11,0,5,2661700
S,1616,12348,5,11,0,6,2661800
S,1656,12354,5,11,0,6,2661900
S,1641,12332,5,11,0,6,2662000
S,1648,12326,5,11,0,6,2662100
S,1631,12309,5,11,0,6,2662200
S,1621,12337,5,11,0,7,2662300
S,1690,12329,5,11,0,7,2662400
S,1656,12271,5,11,0,7,2662500
S,1654,12273,5,11,0,7,2662600
S,1673,12308,5,11,0,7,2662700
S,1669,12342,5,11,0,8,2662800
S,1699,12338,5,11,0,8,2662900
S,1685,12263,5,11,0,8,2663000
S,1691,12216,5,11,0,8,2663100
S,1674,12317,5,11,0,8,2663200
S,1684,12222,5,11,0,9,2663300
S,1727,12334,5,11,0,9,2663400
S,1714,12198,5,11,0,9,2663500
S,1712,12198,5,11,0,9,2663600
S,1710,12317,5,11,0,9,2663700
S,1732,12269,5,11,0,10,2663800
S,1908,11246,5,11,0,10,2663900
S,2311,9986,5,11,0,10,2664000
S,2499,9487,5,11,0,10,2664100
S,2588,9331,5,11,0,10,2664200
S,2606,9295,5,11,0,10,2664300
S,2695,9278,5,11,0,10,2664400
S,2748,9269,5,11,0,10,2664500
S,2772,9253,5,11,0,10,2664600
S,2791,9242,5,11,0,10,2664700
S,2794,9242,5,11,0,10,2664800
S,2804,9226,5,11,0,10,2664900
S,2803,9218,5,11,0,10,2665000
S,2803,9217,5,11,0,10,2665100
S,2811,9219,5,11,0,10,2665200
S,2824,9212,5,11,0,10,2665300
S,2825,9212,5,11,0,10,2665400
S,2831,9220,5,11,0,10,2665500
S,2830,9216,5,11,0,10,2665600
S,2844,9216,5,11,0,10,2665700
S,2843,9197,5,11,0,10,2665800
S,2838,9221,5,11,0,10,2665900
S,2854,9220,5,11,0,10,2666000
S,2837,9202,5,11,0,10,2666100
S,2847,9202,5,11,0,10,2666200
S,2850,9211,5,11,0,10,2666300
S,2850,9195,5,11,0,10,2666400
S,2867,9199,5,11,0,10,2666500
S,2850,9215,5,11,0,10,2666600
S,2852,9230,5,11,0,10,2666700
S,2853,9208,5,11,0,10,2666800
S,2858,9200,5,11,0,10,2666900
S,2866,9211,5,11,0,10,2667000
S,2859,9196,5,11,0,10,2667100
S,2856,9195,5,11,0,10,2667200
S,2855,9200,5,11,0,10,2667300
S,2865,9209,5,11,0,10,2667400
S,2865,9205,5,11,0,10,2667500
S,2859,9195,5,11,0,10,2667600
S,2863,9205,5,11,0,10,2667700
S,2869,9188,5,11,0,10,2667800
S,2874,9187,5,11,0,10,2667900
S,2861,9197,5,11,0,10,2668000
S,2860,9195,5,11,0,10,2668100
S,2871,9199,5,11,0,10,2668200
S,2864,9197,5,11,0,10,2668300
S,1817,12364,5,11,0,10,2668400
S,1712,12364,5,11,0,10,2668500
S,1556,12367,5,11,0,10,2668600
S,1466,12369,5,11,0,10,2668700
S,1466,12366,5,11,0,10,2668800
S,1463,12361,5,11,0,10,2668900
S,1466,12366,5,11,0,10,2669000
S,1472,12371,5,11,0,10,2669100
S,1458,12365,5,11,0,10,2669200
S,1478,12365,4,11,0,0,2669300
S,1425,12373,4,11,0,0,2669400
S,1287,12369,4,11,0,0,2669500
S,1101,12371,4,11,0,0,2669600
S,1037,12368,4,11,0,0,2669700
S,924,12372,4,11,0,0,2669800
S,798,12369,4,11,0,0,2669900
S,797,12377,4,11,0,0,2670000
S,770,12376,4,11,0,0,2670100
S,780,12371,4,11,0,0,2670200
S,790,12154,4,11,0,1,2670300
S,810,12214,4,11,0,1,2670400
S,823,12205,4,11,0,1,2670500
S,769,12341,4,11,0,1,2670600
S,729,12229,4,11,0,1,2670700
S,719,12191,4,11,0,2,2670800
S,756,12334,4,11,0,2,2670900
S,843,12230,4,11,0,2,2671000
S,882,12322,4,11,0,2,2671100
S,965,12215,4,11,0,2,2671200
S,1111,12306,4,11,0,3,2671300
S,1324,12209,4,11,0,3,2671400
S,1472,12318,4,11,0,3,2671500
S,1535,12203,4,11,0,3,2671600
S,1558,12338,4,11,0,3,2671700
S,1570,12201,4,11,0,4,2671800
S,1582,12264,4,11,0,4,2671900
S,1586,12267,4,11,0,4,2672000
S,1600,12207,4,11,0,4,2672100
S,1591,12314,4,11,0,4,2672200
S,1635,12212,4,11,0,5,2672300
S,1622,12347,4,11,0,5,2672400
S,1627,12200,4,11,0,5,2672500
S,1629,12268,4,11,0,5,2672600
S,1625,12284,4,11,0,5,2672700
S,1631,12215,4,11,0,6,2672800
S,1662,12343,4,11,0,6,2672900
S,1646,12183,4,11,0,6,2673000
S,1640,12218,4,11,0,6,2673100
S,1649,12330,4,11,0,6,2673200
S,1639,12164,4,11,0,7,2673300
S,1669,12219,4,11,0,7,2673400
S,1662,12336,4,11,0,7,2673500
S,1665,12180,4,11,0,7,2673600
S,1661,12203,4,11,0,7,2673700
S,1657,12342,4,11,0,8,2673800
S,1712,12271,4,11,0,8,2673900
S,1693,12218,4,11,0,8,2674000
S,1692,12293,4,11,0,8,2674100
S,1690,12284,4,11,0,8,2674200
S,1678,12217,4,11,0,9,2674300
S,1737,12242,4,11,0,9,2674400
S,1721,12344,4,11,0,9,2674500
S,1718,12176,4,11,0,9,2674600
S,1718,12193,4,11,0,9,2674700
S,1697,12332,4,11,0,10,2674800
S,1970,11143,4,11,0,10,2674900
S,2334,9933,4,11,0,10,2675000
S,2503,9464,4,11,0,10,2675100
S,2607,9342,4,11,0,10,2675200
S,2619,9303,4,11,0,10,2675300
S,2702,9291,4,11,0,10,2675400
S,2716,9267,4,11,0,10,2675500
S,2766,9246,4,11,0,10,2675600
S,2752,9239,4,11,0,10,2675700
S,2803,9232,4,11,0,10,2675800
S,2799,9242,4,11,0,10,2675900
S,2807,9229,4,11,0,10,2676000
S,2816,9240,4,11,0,10,2676100
S,2816,9218,4,11,0,10,2676200
S,2831,9237,4,11,0,10,2676300
S,2820,9213,4,11,0,10,2676400
S,2820,9225,4,11,0,10,2676500
S,2806,9207,4,11,0,10,2676600
S,2838,9221,4,11,0,10,2676700
S,2829,9213,4,11,0,10,2676800
S,2821,9216,4,11,0,10,2676900
S,2823,9222,4,11,0,10,2677000
S,2827,9200,4,11,0,10,2677100
S,2844,9215,4,11,0,10,2677200
S,2839,9218,4,11,0,10,2677300
S,2834,9210,4,11,0,10,2677400
S,2834,9205,4,11,0,10,2677500
S,2835,9192,4,11,0,10,2677600
S,2851,9212,4,11,0,10,2677700
S,2840,9220,4,11,0,10,2677800
S,2845,9215,4,11,0,10,2677900
S,2841,9217,4,11,0,10,2678000
S,2837,9202,4,11,0,10,2678100
S,2851,9206,4,11,0,10,2678200
S,2854,9194,4,11,0,10,2678300
S,2843,9201,4,11,0,10,2678400
S,2858,9193,4,11,0,10,2678500
S,2846,9196,4,11,0,10,2678600
S,2849,9200,4,11,0,10,2678700
S,2862,9231,4,11,0,10,2678800
S,2854,9218,4,11,0,10,2678900
S,2853,9185,4,11,0,10,2679000
S,2849,9202,4,11,0,10,2679100
S,2863,9216,4,11,0,10,2679200
S,2880,9170,4,11,0,10,2679300
S,1816,12367,4,11,0,10,2679400
S,1693,12368,4,11,0,10,2679500
S,1523,12365,4,11,0,10,2679600
S,1474,12369,4,11,0,10,2679700
S,1461,12369,4,11,0,10,2679800
S,1466,12369,4,11,0,10,2679900
S,1477,12365,4,11,0,10,2680000
S,1461,12364,4,11,0,10,2680100
S,1460,12375,4,11,0,10,2680200
S,1437,12368,3,11,0,0,2680300
S,1413,12370,3,11,0,0,2680400
S,1307,12366,3,11,0,0,2680500
S,1100,12364,3,11,0,0,2680600
S,976,12366,3,11,0,0,2680700
S,901,12368,3,11,0,0,2680800
S,816,12368,3,11,0,0,2680900
S,769,12360,3,11,0,0,2681000
S,795,12368,3,11,0,0,2681100
S,739,12367,3,11,0,0,2681200
S,778,12151,3,11,0,1,2681300
S,786,12197,3,11,0,1,2681400
S,774,12321,3,11,0,1,2681500
S,744,12271,3,11,0,1,2681600
S,757,12162,3,11,0,1,2681700
S,741,12348,3,11,0,2,2681800
S,769,12244,3,11,0,2,2681900
S,859,12320,3,11,0,2,2682000
S,886,12217,3,11,0,2,2682100
S,957,12360,3,11,0,2,2682200
S,1132,12231,3,11,0,3,2682300
S,1327,12345,3,11,0,3,2682400
S,1419,12187,3,11,0,3,2682500
S,1534,12233,3,11,0,3,2682600
S,1561,12297,3,11,0,3,2682700
S,1553,12213,3,11,0,4,2682800
S,1598,12334,3,11,0,4,2682900
S,1605,12216,3,11,0,4,2683000
S,1595,12211,3,11,0,4,2683100
S,1584,12355,3,11,0,4,2683200
S,1601,12195,3,11,0,5,2683300
S,1620,12233,3,11,0,5,2683400
S,1627,12291,3,11,0,5,2683500
S,1621,12220,3,11,0,5,2683600
S,1616,12347,3,11,0,5,2683700
S,1613,12201,3,11,0,6,2683800
S,1633,12205,3,11,0,6,2683900
S,1647,12323,3,11,0,6,2684000
S,1628,12172,3,11,0,6,2684100
S,1634,12289,3,11,0,6,2684200
S,1635,12207,3,11,0,7,2684300
S,1668,12288,3,11,0,7,2684400
S,1680,12213,3,11,0,7,2684500
S,1666,12213,3,11,0,7,2684600
S,1668,12310,3,11,0,7,2684700
S,1680,12201,3,11,0,8,2684800
S,1680,12329,3,11,0,8,2684900
S,1692,12193,3,11,0,8,2685000
S,1691,12232,3,11,0,8,2685100
S,1680,12330,3,11,0,8,2685200
S,1686,12210,3,11,0,9,2685300
S,1692,12227,3,11,0,9,2685400
S,1714,12322,3,11,0,9,2685500
S,1723,12182,3,11,0,9,2685600
S,1728,12159,3,11,0,9,2685700
S,1716,12200,3,11,0,10,2685800
S,2066,10657,3,11,0,10,2685900
S,2391,9742,3,11,0,10,2686000
S,2545,9404,3,11,0,10,2686100
S,2591,9320,3,11,0,10,2686200
S,2579,9289,3,11,0,10,2686300
S,2684,9289,3,11,0,10,2686400
S,2763,9276,3,11,0,10,2686500
S,2786,9240,3,11,0,10,2686600
S,2778,9256,3,11,0,10,2686700
S,2801,9251,3,11,0,10,2686800
S,2803,9237,3,11,0,10,2686900
S,2817,9218,3,11,0,10,2687000
S,2820,9241,3,11,0,10,2687100
S,2803,9224,3,11,0,10,2687200
S,2828,9220,3,11,0,10,2687300
S,2828,9226,3,11,0,10,2687400
S,2836,9233,3,11,0,10,2687500
S,2822,9224,3,11,0,10,2687600
S,2839,9213,3,11,0,10,2687700
S,2837,9218,3,11,0,10,2687800
S,2857,9202,3,11,0,10,2687900
S,2841,9218,3,11,0,10,2688000
S,2836,9193,3,11,0,10,2688100
S,2843,9223,3,11,0,10,2688200
S,2831,9190,3,11,0,10,2688300
S,2837,9201,3,11,0,10,2688400
S,2841,9201,3,11,0,10,2688500
S,2849,9195,3,11,0,10,2688600
S,2852,9211,3,11,0,10,2688700
S,2856,9199,3,11,0,10,2688800
S,2850,9215,3,11,0,10,2688900
S,2859,9191,3,11,0,10,2689000
S,2860,9214,3,11,0,10,2689100
S,2857,9190,3,11,0,10,2689200
S,2850,9190,3,11,0,10,2689300
S,2858,9207,3,11,0,10,2689400
S,2863,9192,3,11,0,10,2689500
S,2869,9209,3,11,0,10,2689600
S,2850,9192,3,11,0,10,2689700
S,2870,9208,3,11,0,10,2689800
S,2853,9193,3,11,0,10,2689900
S,2870,9214,3,11,0,10,2690000
S,2855,9198,3,11,0,10,2690100
S,2862,9200,3,11,0,10,2690200
S,2883,9176,3,11,0,10,2690300
S,1825,12364,3,11,0,10,2690400
S,1687,12368,3,11,0,10,2690500
S,1541,12365,3,11,0,10,2690600
S,1466,12365,3,11,0,10,2690700
S,1469,12369,3,11,0,10,2690800
S,1486,12368,3,11,0,10,2690900
S,1476,12370,3,11,0,10,2691000
S,1468,12371,3,11,0,10,2691100
S,1481,12369,3,11,0,10,2691200
S,1474,12370,2,11,0,0,2691300
S,1445,12364,2,11,0,0,2691400
S,1343,12364,2,11,0,0,2691500
S,1116,12374,2,11,0,0,2691600
S,959,12368,2,11,0,0,2691700
S,867,12367,2,11,0,0,2691800
S,831,12367,2,11,0,0,2691900
S,720,12373,2,11,0,0,2692000
S,809,12378,2,11,0,0,2692100
S,770,12370,2,11,0,0,2692200
S,789,12230,2,11,0,1,2692300
S,722,12220,2,11,0,1,2692400
S,734,12307,2,11,0,1,2692500
S,736,12319,2,11,0,1,2692600
S,734,12215,2,11,0,1,2692700
S,769,12255,2,11,0,2,2692800
S,739,12324,2,11,0,2,2692900
S,814,12225,2,11,0,2,2693000
S,885,12299,2,11,0,2,2693100
S,963,12271,2,11,0,2,2693200
S,1097,12158,2,11,0,3,2693300
S,1291,12357,2,11,0,3,2693400
S,1475,12208,2,11,0,3,2693500
S,1564,12282,2,11,0,3,2693600
S,1555,12214,2,11,0,3,2693700
S,1578,12357,2,11,0,4,2693800
S,1583,12207,2,11,0,4,2693900
S,1596,12191,2,11,0,4,2694000
S,1607,12214,2,11,0,4,2694100
S,1600,12299,2,11,0,4,2694200
S,1603,12338,2,11,0,5,2694300
S,1604,12322,2,11,0,5,2694400
S,1624,12205,2,11,0,5,2694500
S,1623,12170,2,11,0,5,2694600
S,1630,12309,2,11,0,5,2694700
S,1631,12229,2,11,0,6,2694800
S,1638,12216,2,11,0,6,2694900
