n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,1403,12464,0,0,0,0,232200
S,1423,12473,0,0,0,0,232300
S,1442,12463,0,0,0,0,232400
S,1415,12466,0,0,0,0,232500
S,1431,12467,0,0,0,0,232600
S,1413,12466,0,0,0,0,232700
S,1408,12470,0,0,0,0,232800
S,1408,12467,0,0,0,0,232900
S,1394,12458,0,0,0,0,233000
S,1410,12471,0,0,0,0,233100
S,1420,12466,0,0,0,0,233200
S,1399,12470,0,0,0,0,233300
S,1408,12469,0,0,0,0,233400
S,1409,12465,0,0,0,0,233500
S,1400,12465,0,0,0,0,233600
S,1401,12463,0,0,0,0,233700
S,1405,12464,0,0,0,0,233800
S,1398,12463,0,0,0,0,233900
S,1390,12467,0,0,0,0,234000
S,1395,12466,0,0,0,0,234100
S,1408,12457,0,0,0,0,234200
S,1398,12466,0,0,0,0,234300
S,1404,12464,0,0,0,0,234400
S,1388,12462,0,0,0,0,234500
S,1428,12461,0,0,0,0,234600
S,1397,12464,0,0,0,0,234700
S,1390,12461,0,0,0,0,234800
S,1414,12466,0,0,0,0,234900
S,1377,12469,0,0,0,0,235000
S,1390,12468,0,0,0,0,235100
S,1384,12461,0,0,0,0,235200
S,1392,12467,0,0,0,0,235300
S,1380,12465,0,0,0,0,235400
S,1389,12462,0,0,0,0,235500
S,1379,12464,0,0,0,0,235600
S,1379,12470,0,0,0,0,235700
S,1381,12465,0,0,0,0,235800
S,1390,12469,0,0,0,0,235900
S,1392,12469,0,0,0,0,236000
S,1387,12469,0,0,0,0,236100
S,1378,12468,0,0,0,0,236200
S,1386,12465,0,0,0,0,236300
S,1400,12462,0,0,0,0,236400
S,1391,12468,0,0,0,0,236500
S,1387,12461,0,0,0,0,236600
S,1403,12466,0,0,0,0,236700
S,1368,12470,0,0,0,0,236800
S,1378,12463,0,0,0,0,236900
S,1404,12466,0,0,0,0,237000
S,1397,12468,0,0,0,0,237100
S,1409,12470,0,0,0,0,237200
S,1408,12474,0,0,0,0,237300
S,1386,12467,0,0,0,0,237400
S,1370,12464,0,0,0,0,237500
S,1390,12462,0,0,0,0,237600
S,1393,12469,0,0,0,0,237700
S,1400,12458,0,0,0,0,237800
S,1404,12469,0,0,0,0,237900
S,1383,12464,0,0,0,0,238000
S,1399,12471,0,0,0,0,238100
S,1416,12470,0,0,0,0,238200
S,1384,12467,0,0,0,0,238300
S,1384,12466,0,0,0,0,238400
S,1398,12465,0,0,0,0,238500
S,1403,12466,0,0,0,0,238600
S,1383,12470,0,0,0,0,238700
S,1386,12469,0,0,0,0,238800
S,1385,12459,0,0,0,0,238900
S,1399,12468,0,0,0,0,239000
S,1393,12465,0,0,0,0,239100
S,1401,12466,0,0,0,0,239200
S,1411,12463,0,0,0,0,239300
S,1398,12465,0,0,0,0,239400
S,1413,12469,0,0,0,0,239500
S,1413,12462,0,0,0,0,239600
S,1426,12468,0,0,0,0,239700
S,1386,12465,0,0,0,0,239800
S,1409,12461,0,0,0,0,239900
S,1407,12469,0,0,0,0,240000
S,1401,12466,0,0,0,0,240100
S,1391,12471,0,0,0,0,240200
S,1400,12465,0,0,0,0,240300
S,1392,12469,0,0,0,0,240400
S,1361,12464,0,0,0,0,240500
S,1412,12467,0,0,0,0,240600
S,1398,12468,0,0,0,0,240700
S,1402,12465,0,0,0,0,240800
S,1384,12464,0,0,0,0,240900
S,1406,12460,0,0,0,0,241000
S,1406,12470,0,0,0,0,241100
S,1416,12463,0,0,0,0,241200
S,1429,12470,0,0,0,0,241300
S,1396,12471,0,0,0,0,241400
S,1426,12467,0,0,0,0,241500
S,1414,12462,0,0,0,0,241600
S,1420,12471,0,0,0,0,241700
S,1391,12464,0,0,0,0,241800
S,1409,12464,0,0,0,0,241900
S,1428,12467,0,0,0,0,242000
S,1417,12458,0,0,0,0,242100
S,1427,12466,0,0,0,0,242200
S,1414,12466,0,0,0,0,242300
S,1420,12465,0,0,0,0,242400
S,1417,12473,0,0,0,0,242500
S,1418,12463,0,0,0,0,242600
S,1420,12466,0,0,0,0,242700
S,1395,12467,0,0,0,0,242800
S,1407,12466,0,0,0,0,242900
S,1399,12464,0,0,0,0,243000
S,1448,12464,0,0,0,0,243100
S,1412,12467,0,0,0,0,243200
S,1426,12466,0,0,0,0,243300
S,1424,12467,0,0,0,0,243400
S,1422,12469,0,0,0,0,243500
S,1409,12470,0,0,0,0,243600
S,1426,12470,0,0,0,0,243700
S,1431,12470,0,0,0,0,243800
S,1422,12467,0,0,0,0,243900
S,1426,12469,0,0,0,0,244000
S,1415,12467,0,0,0,0,244100
S,1443,12469,0,0,0,0,244200
S,1417,12469,0,0,0,0,244300
S,1435,12467,0,0,0,0,244400
S,1428,12460,0,0,0,0,244500
S,1425,12468,0,0,0,0,244600
S,1405,12463,0,0,0,0,244700
S,1415,12466,0,0,0,0,244800
S,1408,12466,0,0,0,0,244900
S,1420,12473,0,0,0,0,245000
S,1407,12467,0,0,0,0,245100
S,1415,12462,0,0,0,0,245200
S,1399,12465,0,0,0,0,245300
S,1379,12461,0,0,0,0,245400
S,1394,12460,0,0,0,0,245500
S,1403,12464,0,0,0,0,245600
S,1421,12461,0,0,0,0,245700
S,1408,12462,0,0,0,0,245800
S,1431,12462,0,0,0,0,245900
S,1388,12463,0,0,0,0,246000
S,1430,12464,0,0,0,0,246100
S,1393,12467,0,0,0,0,246200
S,1357,12468,0,0,0,0,246300
S,1398,12465,0,0,0,0,246400
S,1384,12467,0,0,0,0,246500
S,1413,12470,0,0,0,0,246600
S,1406,12467,0,0,0,0,246700
S,1376,12464,0,0,0,0,246800
S,1405,12466,0,0,0,0,246900
S,1397,12460,0,0,0,0,247000
S,1409,12462,0,0,0,0,247100
S,1417,12463,0,0,0,0,247200
S,1397,12465,0,0,0,0,247300
S,1387,12464,0,0,0,0,247400
S,1425,12467,0,0,0,0,247500
S,1389,12460,0,0,0,0,247600
S,1394,12462,0,0,0,0,247700
S,1382,12466,0,0,0,0,247800
S,1384,12465,0,0,0,0,247900
S,1400,12461,0,0,0,0,248000
S,1384,12467,0,0,0,0,248100
S,1389,12462,0,0,0,0,248200
S,1388,12463,0,0,0,0,248300
S,1376,12463,0,0,0,0,248400
S,1376,12468,0,0,0,0,248500
S,1405,12463,0,0,0,0,248600
S,1400,12462,0,0,0,0,248700
S,1377,12460,0,0,0,0,248800
S,1380,12466,0,0,0,0,248900
S,1365,12470,0,0,0,0,249000
S,1371,12467,0,0,0,0,249100
S,1355,12467,0,0,0,0,249200
S,1373,12465,0,0,0,0,249300
S,1357,12464,0,0,0,0,249400
S,1380,12467,0,0,0,0,249500
S,1364,12468,0,0,0,0,249600
S,1374,12466,0,0,0,0,249700
S,1387,12465,0,0,0,0,249800
S,1403,12462,0,0,0,0,249900
S,1389,12465,0,0,0,0,250000
S,1404,12468,0,0,0,0,250100
S,1386,12462,0,0,0,0,250200
S,1386,12460,0,0,0,0,250300
S,1397,12460,0,0,0,0,250400
S,1402,12463,0,0,0,0,250500
S,1379,12464,0,0,0,0,250600
S,1410,12461,0,0,0,0,250700
S,1386,12461,0,0,0,0,250800
S,1402,12462,0,0,0,0,250900
S,1403,12466,0,0,0,0,251000
S,1392,12463,0,0,0,0,251100
S,1373,12463,0,0,0,0,251200
S,1389,12463,0,0,0,0,251300
S,1390,12461,0,0,0,0,251400
S,1386,12464,0,0,0,0,251500
S,1378,12467,0,0,0,0,251600
S,1408,12460,0,0,0,0,251700
S,1355,12462,0,0,0,0,251800
S,1397,12464,0,0,0,0,251900
S,1390,12456,0,0,0,0,252000
S,1377,12463,0,0,0,0,252100
S,1400,12463,0,0,0,0,252200
S,1401,12471,0,0,0,0,252300
S,1414,12458,0,0,0,0,252400
S,1386,12467,0,0,0,0,252500
S,1398,12462,0,0,0,0,252600
S,1393,12462,0,0,0,0,252700
S,1402,12466,0,0,0,0,252800
S,1421,12465,0,0,0,0,252900
S,1390,12467,0,0,0,0,253000
S,1388,12464,0,0,0,0,253100
S,1424,12465,0,0,0,0,253200
S,1424,12466,0,0,0,0,253300
S,1417,12462,0,0,0,0,253400
S,1414,12468,0,0,0,0,253500
S,1411,12464,0,0,0,0,253600
S,1408,12465,0,0,0,0,253700
S,1418,12463,0,0,0,0,253800
S,1419,12463,0,0,0,0,253900
S,1414,12462,0,0,0,0,254000
S,1425,12467,0,0,0,0,254100
S,1393,12468,0,0,0,0,254200
S,1420,12465,0,0,0,0,254300
S,1401,12464,0,0,0,0,254400
S,1409,12468,0,0,0,0,254500
S,1416,12467,0,0,0,0,254600
S,1409,12467,0,0,0,0,254700
S,1405,12459,0,0,0,0,254800
S,1403,12463,0,0,0,0,254900
S,1404,12467,0,0,0,0,255000
S,1428,12468,0,0,0,0,255100
S,1421,12462,0,0,0,0,255200
S,1403,12465,0,0,0,0,255300
S,1401,12467,0,0,0,0,255400
S,1407,12467,0,0,0,0,255500
S,1407,12469,0,0,0,0,255600
S,1411,12469,0,0,0,0,255700
S,1442,12463,0,0,0,0,255800
S,1406,12469,0,0,0,0,255900
S,1415,12457,0,0,0,0,256000
S,1419,12465,0,0,0,0,256100
S,1412,12463,0,0,0,0,256200
S,1398,12464,0,0,0,0,256300
S,1403,12470,0,0,0,0,256400
S,1438,12469,0,0,0,0,256500
S,1423,12469,0,0,0,0,256600
S,1418,12462,0,0,0,0,256700
S,1402,12464,0,0,0,0,256800
S,1417,12464,0,0,0,0,256900
S,1417,12468,0,0,0,0,257000
S,1437,12468,0,0,0,0,257100
S,1433,12463,0,0,0,0,257200
S,1420,12467,0,0,0,0,257300
S,1423,12464,0,0,0,0,257400
S,1406,12467,0,0,0,0,257500
S,1412,12471,0,0,0,0,257600
S,1409,12468,0,0,0,0,257700
S,1404,12457,0,0,0,0,257800
S,1425,12468,0,0,0,0,257900
S,1427,12461,0,0,0,0,258000
S,1392,12465,0,0,0,0,258100
S,1400,12462,0,0,0,0,258200
S,1397,12469,0,0,0,0,258300
S,1393,12470,0,0,0,0,258400
S,1423,12461,0,0,0,0,258500
S,1392,12463,0,0,0,0,258600
S,1395,12465,0,0,0,0,258700
S,1366,12462,0,0,0,0,258800
S,1393,12465,0,0,0,0,258900
S,1357,12466,0,0,0,0,259000
S,1385,12469,0,0,0,0,259100
S,1399,12465,0,0,0,0,259200
S,1361,12460,0,0,0,0,259300
S,1405,12467,0,0,0,0,259400
S,1386,12462,0,0,0,0,259500
S,1385,12465,0,0,0,0,259600
S,1370,12467,0,0,0,0,259700
S,1398,12464,0,0,0,0,259800
S,1366,12470,0,0,0,0,259900
S,1377,12463,0,0,0,0,260000
S,1376,12462,0,0,0,0,260100
S,1356,12464,0,0,0,0,260200
S,1403,12466,0,0,0,0,260300
S,1365,12460,0,0,0,0,260400
S,1380,12458,0,0,0,0,260500
S,1359,12468,0,0,0,0,260600
S,1354,12466,0,0,0,0,260700
S,1319,12463,0,0,0,0,260800
S,1361,12461,0,0,0,0,260900
S,1384,12465,0,0,0,0,261000
S,1315,12462,0,0,0,0,261100
S,1318,12464,0,0,0,0,261200
S,1298,12469,0,0,0,0,261300
S,1353,12471,0,0,0,0,261400
S,1323,12463,0,0,0,0,261500
S,1352,12465,0,0,0,0,261600
S,1342,12465,0,0,0,0,261700
S,1347,12465,0,0,0,0,261800
S,1327,12461,0,0,0,0,261900
S,1345,12463,0,0,0,0,262000
S,1327,12464,0,0,0,0,262100
S,1336,12466,0,0,0,0,262200
S,1315,12458,0,0,0,0,262300
S,1353,12460,0,0,0,0,262400
S,1328,12459,0,0,0,0,262500
S,1311,12463,0,0,0,0,262600
S,1326,12464,0,0,0,0,262700
S,1336,12465,0,0,0,0,262800
S,1332,12467,0,0,0,0,262900
S,1287,12468,0,0,0,0,263000
S,1323,12460,0,0,0,0,263100
S,1317,12471,0,0,0,0,263200
S,1292,12470,0,0,0,0,263300
S,1314,12461,0,0,0,0,263400
S,1313,12465,0,0,0,0,263500
S,1262,12463,0,0,0,0,263600
S,1317,12466,0,0,0,0,263700
S,1334,12467,0,0,0,0,263800
S,1305,12468,0,0,0,0,263900
S,1306,12468,0,0,0,0,264000
S,1305,12468,0,0,0,0,264100
S,1306,12464,0,0,0,0,264200
S,1314,12466,0,0,0,0,264300
S,1321,12463,0,0,0,0,264400
S,1309,12462,0,0,0,0,264500
S,1307,12468,0,0,0,0,264600
S,1312,12464,0,0,0,0,264700
S,1304,12461,0,0,0,0,264800
S,1299,12465,0,0,0,0,264900
S,1304,12471,0,0,0,0,265000
S,1283,12464,0,0,0,0,265100
S,1318,12463,0,0,0,0,265200
S,1299,12456,0,0,0,0,265300
S,1271,12463,0,0,0,0,265400
S,1281,12465,0,0,0,0,265500
S,1265,12466,0,0,0,0,265600
S,1296,12463,0,0,0,0,265700
S,1284,12462,0,0,0,0,265800
S,1321,12460,0,0,0,0,265900
S,1265,12462,0,0,0,0,266000
S,1241,12464,0,0,0,0,266100
S,1286,12462,0,0,0,0,266200
S,1263,12464,0,0,0,0,266300
S,1272,12455,0,0,0,0,266400
S,1266,12461,0,0,0,0,266500
S,1268,12461,0,0,0,0,266600
S,1264,12466,0,0,0,0,266700
S,1276,12462,0,0,0,0,266800
S,1281,12460,0,0,0,0,266900
S,1265,12465,0,0,0,0,267000
S,1226,12463,0,0,0,0,267100
S,1246,12460,0,0,0,0,267200
S,1218,12460,0,0,0,0,267300
S,1234,12464,0,0,0,0,267400
S,1223,12460,0,0,0,0,267500
S,1272,12461,0,0,0,0,267600
S,1256,12464,0,0,0,0,267700
S,1251,12464,0,0,0,0,267800
S,1302,12464,0,0,0,0,267900
S,1237,12468,0,0,0,0,268000
S,1305,12459,0,0,0,0,268100
S,1277,12467,0,0,0,0,268200
S,1291,12469,0,0,0,0,268300
S,1260,12467,0,0,0,0,268400
S,1291,12456,0,0,0,0,268500
S,1272,12466,0,0,0,0,268600
S,1289,12463,0,0,0,0,268700
S,1270,12466,0,0,0,0,268800
S,1311,12464,0,0,0,0,268900
S,1239,12461,0,0,0,0,269000
S,1302,12461,0,0,0,0,269100
S,1339,12464,0,0,0,0,269200
S,1297,12463,0,0,0,0,269300
S,1293,12467,0,0,0,0,269400
S,1290,12469,0,0,0,0,269500
S,1309,12467,0,0,0,0,269600
S,1321,12466,0,0,0,0,269700
S,1317,12464,0,0,0,0,269800
S,1281,12462,0,0,0,0,269900
S,1341,12467,0,0,0,0,270000
S,1296,12463,0,0,0,0,270100
S,1280,12463,0,0,0,0,270200
S,1305,12466,0,0,0,0,270300
S,1338,12463,0,0,0,0,270400
S,1319,12467,0,0,0,0,270500
S,1336,12462,0,0,0,0,270600
S,1334,12466,0,0,0,0,270700
S,1331,12465,0,0,0,0,270800
S,1360,12465,0,0,0,0,270900
S,1362,12466,0,0,0,0,271000
S,1358,12462,0,0,0,0,271100
S,1334,12464,0,0,0,0,271200
S,1359,12462,0,0,0,0,271300
S,1370,12468,0,0,0,0,271400
S,1348,12462,0,0,0,0,271500
S,1372,12464,0,0,0,0,271600
S,1381,12463,0,0,0,0,271700
S,1367,12467,0,0,0,0,271800
S,1334,12468,0,0,0,0,271900
S,1382,12468,0,0,0,0,272000
S,1378,12468,0,0,0,0,272100
S,1385,12463,0,0,0,0,272200
S,1350,12465,0,0,0,0,272300
S,1412,12462,0,0,0,0,272400
S,1394,12465,0,0,0,0,272500
S,1384,12465,0,0,0,0,272600
S,1395,12460,0,0,0,0,272700
S,1389,12463,0,0,0,0,272800
S,1394,12465,0,0,0,0,272900
S,1396,12465,0,0,0,0,273000
S,1411,12457,0,0,0,0,273100
S,1385,12463,0,0,0,0,273200
S,1392,12465,0,0,0,0,273300
S,1387,12466,0,0,0,0,273400
S,1397,12462,0,0,0,0,273500
S,1398,12465,0,0,0,0,273600
S,1396,12462,0,0,0,0,273700
S,1405,12461,0,0,0,0,273800
S,1403,12461,0,0,0,0,273900
S,1401,12464,0,0,0,0,274000
S,1400,12465,0,0,0,0,274100
S,1411,12459,0,0,0,0,274200
S,1399,12467,0,0,0,0,274300
S,1399,12469,0,0,0,0,274400
S,1407,12461,0,0,0,0,274500
S,1410,12464,0,0,0,0,274600
S,1394,12465,0,0,0,0,274700
S,1393,12467,0,0,0,0,274800
S,1412,12467,0,0,0,0,274900
S,1412,12463,0,0,0,0,275000
S,1412,12462,0,0,0,0,275100
S,1404,12462,0,0,0,0,275200
S,1400,12468,0,0,0,0,275300
S,1415,12461,0,0,0,0,275400
S,1415,12468,0,0,0,0,275500
S,1414,12463,0,0,0,0,275600
S,1419,12459,0,0,0,0,275700
S,1405,12468,0,0,0,0,275800
S,1405,12462,0,0,0,0,275900
S,1411,12468,0,0,0,0,276000
S,1409,12461,0,0,0,0,276100
S,1417,12457,0,0,0,0,276200
S,1405,12465,0,0,0,0,276300
S,1408,12461,0,0,0,0,276400
S,1408,12462,0,0,0,0,276500
S,1405,12464,0,0,0,0,276600
S,1404,12467,0,0,0,0,276700
S,1407,12461,0,0,0,0,276800
S,1403,12470,0,0,0,0,276900
S,1432,12463,0,0,0,0,277000
S,1428,12468,0,0,0,0,277100
S,1417,12467,0,0,0,0,277200
S,1433,12464,0,0,0,0,277300
S,1462,12459,0,0,0,0,277400
S,1456,12463,0,0,0,0,277500
S,1484,12461,0,0,0,0,277600
S,1512,12469,0,0,0,0,277700
S,1509,12467,0,0,0,0,277800
S,1511,12465,0,0,0,0,277900
S,1531,12461,0,0,0,0,278000
S,1536,12461,0,0,0,0,278100
S,1530,12466,0,0,0,0,278200
S,1520,12462,0,0,0,0,278300
S,1529,12462,0,0,0,0,278400
S,1530,12465,0,0,0,0,278500
S,1525,12467,0,0,0,0,278600
S,1543,12458,0,0,0,0,278700
S,1532,12467,0,0,0,0,278800
S,1528,12470,0,0,0,0,278900
S,1527,12465,0,0,0,0,279000
S,1526,12469,0,0,0,0,279100
S,1535,12465,0,0,0,0,279200
S,1522,12463,0,0,0,0,279300
S,1517,12464,0,0,0,0,279400
S,1526,12461,0,0,0,0,279500
S,1540,12467,0,0,0,0,279600
S,1567,12469,0,0,0,0,279700
S,1584,12464,0,0,0,0,279800
S,1591,12471,0,0,0,0,279900
S,1604,12466,0,0,0,0,280000
S,1588,12468,0,0,0,0,280100
S,1599,12472,0,0,0,0,280200
S,1584,12471,0,0,0,0,280300
S,1589,12466,0,0,0,0,280400
S,1587,12463,0,0,0,0,280500
S,1588,12468,0,0,0,0,280600
S,1592,12472,0,0,0,0,280700
S,1600,12474,0,0,0,0,280800
S,1604,12471,0,0,0,0,280900
S,1598,12475,0,0,0,0,281000
S,1594,12471,0,0,0,0,281100
S,1611,12472,0,0,0,0,281200
S,1595,12472,0,0,0,0,281300
S,1597,12474,0,0,0,0,281400
S,1605,12467,0,0,0,0,281500
S,1603,12464,0,0,0,0,281600
S,1590,12469,0,0,0,0,281700
S,1601,12468,0,0,0,0,281800
S,1604,12470,0,0,0,0,281900
S,1607,12466,0,0,0,0,282000
S,1609,12472,0,0,0,0,282100
S,1610,12466,0,0,0,0,282200
S,1603,12467,0,0,0,0,282300
S,1601,12468,0,0,0,0,282400
S,1604,12476,0,0,0,0,282500
S,1597,12469,0,0,0,0,282600
S,1608,12469,0,0,0,0,282700
S,1608,12472,0,0,0,0,282800
S,1597,12464,0,0,0,0,282900
S,1593,12466,0,0,0,0,283000
S,1601,12469,0,0,0,0,283100
S,1604,12468,0,0,0,0,283200
S,1604,12464,0,0,0,0,283300
S,1613,12470,0,0,0,0,283400
S,1591,12468,0,0,0,0,283500
S,1608,12465,0,0,0,0,283600
S,1597,12466,0,0,0,0,283700
S,1595,12466,0,0,0,0,283800
S,1600,12469,0,0,0,0,283900
S,1594,12467,0,0,0,0,284000
S,1595,12461,0,0,0,0,284100
S,1611,12466,0,0,0,0,284200
S,1618,12469,0,0,0,0,284300
S,1596,12459,0,0,0,0,284400
S,1604,12465,0,0,0,0,284500
S,1595,12465,0,0,0,0,284600
S,1612,12464,0,0,0,0,284700
S,1596,12459,0,0,0,0,284800
S,1594,12463,0,0,0,0,284900
S,1598,12465,0,0,0,0,285000
S,1606,12463,0,0,0,0,285100
S,1592,12470,0,0,0,0,285200
S,1603,12469,0,0,0,0,285300
S,1588,12468,0,0,0,0,285400
S,1592,12458,0,0,0,0,285500
S,1607,12463,0,0,0,0,285600
S,1596,12464,0,0,0,0,285700
S,1612,12464,0,0,0,0,285800
S,1600,12463,0,0,0,0,285900
S,1602,12461,0,0,0,0,286000
S,1598,12463,0,0,0,0,286100
S,1605,12460,0,0,0,0,286200
S,1612,12462,0,0,0,0,286300
S,1600,12466,0,0,0,0,286400
S,1599,12464,0,0,0,0,286500
S,1605,12468,0,0,0,0,286600
S,1609,12464,0,0,0,0,286700
S,1580,12462,0,0,0,0,286800
S,1605,12464,0,0,0,0,286900
S,1610,12464,0,0,0,0,287000
S,1598,12460,0,0,0,0,287100
S,1593,12463,0,0,0,0,287200
S,1610,12462,0,0,0,0,287300
S,1614,12461,0,0,0,0,287400
S,1601,12466,0,0,0,0,287500
S,1586,12464,0,0,0,0,287600
S,1603,12466,0,0,0,0,287700
S,1613,12458,0,0,0,0,287800
S,1606,12461,0,0,0,0,287900
S,1602,12463,0,0,0,0,288000
S,1606,12465,0,0,0,0,288100
S,1600,12455,0,0,0,0,288200
S,1617,12459,0,0,0,0,288300
S,1596,12464,0,0,0,0,288400
S,1598,12464,0,0,0,0,288500
S,1603,12464,0,0,0,0,288600
S,1609,12468,0,0,0,0,288700
S,1596,12467,0,0,0,0,288800
S,1603,12458,0,0,0,0,288900
S,1594,12467,0,0,0,0,289000
S,1609,12467,0,0,0,0,289100
S,1600,12461,0,0,0,0,289200
S,1591,12459,0,0,0,0,289300
S,1594,12462,0,0,0,0,289400
S,1604,12466,0,0,0,0,289500
S,1592,12464,0,0,0,0,289600
S,1599,12460,0,0,0,0,289700
S,1599,12464,0,0,0,0,289800
S,1582,12461,0,0,0,0,289900
S,1593,12468,0,0,0,0,290000
S,1591,12464,0,0,0,0,290100
S,1588,12465,0,0,0,0,290200
S,1594,12464,0,0,0,0,290300
S,1601,12467,0,0,0,0,290400
S,1589,12466,0,0,0,0,290500
S,1611,12467,0,0,0,0,290600
S,1597,12466,0,0,0,0,290700
S,1589,12463,0,0,0,0,290800
S,1603,12458,0,0,0,0,290900
S,1609,12462,0,0,0,0,291000
S,1594,12465,0,0,0,0,291100
S,1597,12464,0,0,0,0,291200
S,1593,12466,0,0,0,0,291300
S,1612,12468,0,0,0,0,291400
S,1605,12466,0,0,0,0,291500
S,1607,12462,0,0,0,0,291600
S,1605,12459,0,0,0,0,291700
S,1595,12462,0,0,0,0,291800
S,1604,12461,0,0,0,0,291900
S,1607,12462,0,0,0,0,292000
S,1599,12461,0,0,0,0,292100
S,1594,12464,0,0,0,0,292200
S,1597,12464,0,0,0,0,292300
S,1603,12463,0,0,0,0,292400
S,1609,12461,0,0,0,0,292500
S,1609,12460,0,0,0,0,292600
S,1606,12462,0,0,0,0,292700
S,1591,12463,0,0,0,0,292800
S,1589,12464,0,0,0,0,292900
S,1609,12465,0,0,0,0,293000
S,1597,12461,0,0,0,0,293100
S,1599,12458,0,0,0,0,293200
S,1601,12460,0,0,0,0,293300
S,1591,12461,0,0,0,0,293400
S,1597,12465,0,0,0,0,293500
S,1592,12465,0,0,0,0,293600
S,1613,12463,0,0,0,0,293700
S,1609,12463,0,0,0,0,293800
S,1602,12464,0,0,0,0,293900
S,1594,12460,0,0,0,0,294000
S,1605,12460,0,0,0,0,294100
S,1599,12470,0,0,0,0,294200
S,1597,12462,0,0,0,0,294300
S,1598,12469,0,0,0,0,294400
S,1602,12473,0,0,0,0,294500
S,1588,12458,0,0,0,0,294600
S,1605,12460,0,0,0,0,294700
S,1593,12458,0,0,0,0,294800
S,1617,12462,0,0,0,0,294900
S,1603,12469,0,0,0,0,295000
S,1609,12466,0,0,0,0,295100
S,1598,12460,0,0,0,0,295200
S,1597,12463,0,0,0,0,295300
S,1607,12462,0,0,0,0,295400
S,1607,12459,0,0,0,0,295500
S,1601,12464,0,0,0,0,295600
S,1599,12459,0,0,0,0,295700
S,1597,12465,0,0,0,0,295800
S,1604,12464,0,0,0,0,295900
S,1597,12461,0,0,0,0,296000
S,1594,12459,0,0,0,0,296100
S,1601,12461,0,0,0,0,296200
S,1595,12461,0,0,0,0,296300
S,1595,12465,0,0,0,0,296400
S,1596,12461,0,0,0,0,296500
S,1596,12463,0,0,0,0,296600
S,1604,12458,0,0,0,0,296700
S,1606,12465,0,0,0,0,296800
S,1603,12459,0,0,0,0,296900
S,1596,12462,0,0,0,0,297000
S,1589,12461,0,0,0,0,297100
S,1613,12459,0,0,0,0,297200
S,1609,12465,0,0,0,0,297300
S,1592,12461,0,0,0,0,297400
S,1598,12460,0,0,0,0,297500
S,1599,12458,0,0,0,0,297600
S,1605,12461,0,0,0,0,297700
S,1603,12461,0,0,0,0,297800
S,1605,12463,0,0,0,0,297900
S,1599,12462,0,0,0,0,298000
S,1606,12462,0,0,0,0,298100
S,1596,12465,0,0,0,0,298200
S,1606,12464,0,0,0,0,298300
S,1617,12460,0,0,0,0,298400
S,1599,12466,0,0,0,0,298500
S,1609,12457,0,0,0,0,298600
S,1595,12460,0,0,0,0,298700
S,1609,12461,0,0,0,0,298800
S,1599,12463,0,0,0,0,298900
S,1595,12461,0,0,0,0,299000
S,1617,12467,0,0,0,0,299100
S,1579,12467,0,0,0,0,299200
S,1605,12466,0,0,0,0,299300
S,1600,12461,0,0,0,0,299400
S,1610,12467,0,0,0,0,299500
S,1597,12462,0,0,0,0,299600
S,1598,12467,0,0,0,0,299700
S,1605,12469,0,0,0,0,299800
S,1615,12462,0,0,0,0,299900
S,1616,12463,0,0,0,0,300000
S,1605,12460,0,0,0,0,300100
S,1614,12470,0,0,0,0,300200
S,1614,12463,0,0,0,0,300300
S,1596,12467,0,0,0,0,300400
S,1608,12458,0,0,0,0,300500
S,1617,12461,0,0,0,0,300600
S,1605,12461,0,0,0,0,300700
S,1612,12456,0,0,0,0,300800
S,1601,12459,0,0,0,0,300900
S,1593,12458,0,0,0,0,301000
S,1619,12457,0,0,0,0,301100
S,1599,12458,0,0,0,0,301200
S,1600,12466,0,0,0,0,301300
S,1606,12460,0,0,0,0,301400
S,1609,12465,0,0,0,0,301500
S,1611,12457,0,0,0,0,301600
S,1610,12465,0,0,0,0,301700
S,1610,12460,0,0,0,0,301800
S,1605,12465,0,0,0,0,301900
S,1592,12464,0,0,0,0,302000
S,1603,12464,0,0,0,0,302100
S,1614,12464,0,0,0,0,302200
S,1604,12461,0,0,0,0,302300
S,1614,12465,0,0,0,0,302400
S,1594,12459,0,0,0,0,302500
S,1608,12460,0,0,0,0,302600
S,1603,12459,0,0,0,0,302700
S,1601,12456,0,0,0,0,302800
S,1601,12457,0,0,0,0,302900
S,1589,12457,0,0,0,0,303000
S,1615,12465,0,0,0,0,303100
S,1601,12462,0,0,0,0,303200
S,1609,12461,0,0,0,0,303300
S,1603,12461,0,0,0,0,303400
S,1600,12460,0,0,0,0,303500
S,1599,12468,0,0,0,0,303600
S,1613,12463,0,0,0,0,303700
S,1603,12463,0,0,0,0,303800
S,1591,12462,0,0,0,0,303900
S,1619,12461,0,0,0,0,304000
S,1589,12463,0,0,0,0,304100
S,1599,12463,0,0,0,0,304200
S,1586,12459,0,0,0,0,304300
S,1605,12469,0,0,0,0,304400
S,1591,12462,0,0,0,0,304500
S,1611,12459,0,0,0,0,304600
S,1615,12463,0,0,0,0,304700
S,1590,12459,0,0,0,0,304800
S,1614,12464,0,0,0,0,304900
S,1604,12460,0,0,0,0,305000
S,1609,12456,0,0,0,0,305100
S,1604,12457,0,0,0,0,305200
S,1614,12459,0,0,0,0,305300
S,1608,12461,0,0,0,0,305400
S,1612,12457,0,0,0,0,305500
S,1603,12461,0,0,0,0,305600
