n,ir_data, pressure, x_location, y_location, sequence, time
S,3022,9193,7,9,4,4537700
S,3021,9192,7,9,4,4537800
S,3033,9198,7,9,4,4537900
S,3030,9197,7,9,4,4538000
S,3034,9194,7,9,4,4538100
S,3046,9191,7,9,4,4538200
S,3033,9181,7,9,4,4538300
S,3034,9180,7,9,4,4538400
S,3039,9167,7,9,4,4538500
S,3038,9180,7,9,4,4538600
S,3045,9185,7,9,4,4538700
S,3064,9188,7,9,4,4538800
S,3052,9186,7,9,4,4538900
S,3056,9195,7,9,4,4539000
S,3048,9169,7,9,4,4539100
S,3054,9176,7,9,4,4539200
S,1895,12350,7,9,4,4539300
S,1878,12350,7,9,4,4539400
S,1870,12348,7,9,4,4539500
S,1863,12349,7,9,4,4539600
S,1865,12353,7,9,4,4539700
S,1871,12343,7,9,4,4539800
S,1867,12346,7,9,4,4539900
S,1863,12351,7,9,4,4540000
S,1866,12355,7,9,4,4540100
S,1864,12349,7,9,4,4540200
S,1847,12349,6,9,4,4540300
S,1734,12343,6,9,4,4540400
S,1554,12356,6,9,4,4540500
S,1196,12352,6,9,4,4540600
S,963,12355,6,9,4,4540700
S,862,12351,6,9,4,4540800
S,795,12349,6,9,4,4540900
S,761,12350,6,9,4,4541000
S,765,12357,6,9,4,4541100
S,721,12349,6,9,4,4541200
S,754,12171,6,9,4,4541300
S,768,12210,6,9,4,4541400
S,772,12219,6,9,4,4541500
S,739,12202,6,9,4,4541600
S,768,12217,6,9,4,4541700
S,744,12152,6,9,4,4541800
S,833,12149,6,9,4,4541900
S,893,12284,6,9,4,4542000
S,1045,12336,6,9,4,4542100
S,1382,12240,6,9,4,4542200
S,1638,12196,6,9,4,4542300
S,2201,10484,6,9,4,4542400
S,2663,9609,6,9,4,4542500
S,2862,9341,6,9,4,4542600
S,2914,9274,6,9,4,4542700
S,2946,9247,6,9,4,4542800
S,2968,9224,6,9,4,4542900
S,2981,9225,6,9,4,4543000
S,2999,9210,6,9,4,4543100
S,3002,9208,6,9,4,4543200
S,3010,9191,6,9,4,4543300
S,3012,9212,6,9,4,4543400
S,3025,9194,6,9,4,4543500
S,3020,9178,6,9,4,4543600
S,3027,9182,6,9,4,4543700
S,3035,9202,6,9,4,4543800
S,3032,9199,6,9,4,4543900
S,3041,9184,6,9,4,4544000
S,3037,9174,6,9,4,4544100
S,3050,9190,6,9,4,4544200
S,3047,9182,6,9,4,4544300
S,3036,9186,6,9,4,4544400
S,3044,9185,6,9,4,4544500
S,3041,9181,6,9,4,4544600
S,3056,9179,6,9,4,4544700
S,3068,9180,6,9,4,4544800
S,3052,9192,6,9,4,4544900
S,3057,9182,6,9,4,4545000
S,3059,9183,6,9,4,4545100
S,3062,9196,6,9,4,4545200
S,1908,12348,6,9,4,4545300
S,1885,12350,6,9,4,4545400
S,1881,12343,6,9,4,4545500
S,1876,12349,6,9,4,4545600
S,1868,12351,6,9,4,4545700
S,1862,12353,6,9,4,4545800
S,1874,12351,6,9,4,4545900
S,1866,12352,6,9,4,4546000
S,1868,12352,6,9,4,4546100
S,1868,12349,6,9,4,4546200
S,1847,12352,5,9,4,4546300
S,1744,12352,5,9,4,4546400
S,1563,12352,5,9,4,4546500
S,1209,12352,5,9,4,4546600
S,965,12356,5,9,4,4546700
S,845,12349,5,9,4,4546800
S,767,12349,5,9,4,4546900
S,742,12353,5,9,4,4547000
S,759,12348,5,9,4,4547100
S,776,12347,5,9,4,4547200
S,785,12168,5,9,4,4547300
S,774,12204,5,9,4,4547400
S,751,12210,5,9,4,4547500
S,735,12195,5,9,4,4547600
S,728,12149,5,9,4,4547700
S,757,12168,5,9,4,4547800
S,832,12298,5,9,4,4547900
S,894,12324,5,9,4,4548000
S,1057,12213,5,9,4,4548100
S,1384,12207,5,9,4,4548200
S,1674,12178,5,9,4,4548300
S,2230,10419,5,9,4,4548400
S,2673,9585,5,9,4,4548500
S,2872,9344,5,9,4,4548600
S,2920,9278,5,9,4,4548700
S,2951,9246,5,9,4,4548800
S,2977,9253,5,9,4,4548900
S,2996,9214,5,9,4,4549000
S,2997,9205,5,9,4,4549100
S,3011,9204,5,9,4,4549200
S,3009,9211,5,9,4,4549300
S,3018,9199,5,9,4,4549400
S,3024,9192,5,9,4,4549500
S,3025,9181,5,9,4,4549600
S,3035,9200,5,9,4,4549700
S,3036,9202,5,9,4,4549800
S,3027,9180,5,9,4,4549900
S,3041,9179,5,9,4,4550000
S,3039,9169,5,9,4,4550100
S,3051,9189,5,9,4,4550200
S,3050,9184,5,9,4,4550300
S,3064,9182,5,9,4,4550400
S,3051,9182,5,9,4,4550500
S,3058,9188,5,9,4,4550600
S,3063,9190,5,9,4,4550700
S,3064,9182,5,9,4,4550800
S,3065,9170,5,9,4,4550900
S,3064,9169,5,9,4,4551000
S,3065,9159,5,9,4,4551100
S,3072,9175,5,9,4,4551200
S,1899,12356,5,9,4,4551300
S,1889,12350,5,9,4,4551400
S,1868,12349,5,9,4,4551500
S,1869,12347,5,9,4,4551600
S,1879,12346,5,9,4,4551700
S,1871,12349,5,9,4,4551800
S,1869,12354,5,9,4,4551900
S,1862,12353,5,9,4,4552000
S,1861,12352,5,9,4,4552100
S,1870,12350,5,9,4,4552200
S,1851,12351,4,9,4,4552300
S,1733,12356,4,9,4,4552400
S,1553,12351,4,9,4,4552500
S,1201,12355,4,9,4,4552600
S,965,12352,4,9,4,4552700
S,849,12353,4,9,4,4552800
S,796,12349,4,9,4,4552900
S,757,12360,4,9,4,4553000
S,731,12354,4,9,4,4553100
S,762,12351,4,9,4,4553200
S,752,12168,4,9,4,4553300
S,724,12252,4,9,4,4553400
S,739,12306,4,9,4,4553500
S,742,12317,4,9,4,4553600
S,757,12316,4,9,4,4553700
S,754,12277,4,9,4,4553800
S,834,12214,4,9,4,4553900
S,893,12191,4,9,4,4554000
S,1064,12211,4,9,4,4554100
S,1380,12196,4,9,4,4554200
S,1667,12299,4,9,4,4554300
S,2212,10227,4,9,4,4554400
S,2677,9536,4,9,4,4554500
S,2868,9353,4,9,4,4554600
S,2922,9276,4,9,4,4554700
S,2955,9253,4,9,4,4554800
S,2967,9235,4,9,4,4554900
S,2983,9219,4,9,4,4555000
S,3010,9209,4,9,4,4555100
S,3002,9200,4,9,4,4555200
S,3010,9223,4,9,4,4555300
S,3020,9216,4,9,4,4555400
S,3022,9189,4,9,4,4555500
S,3015,9200,4,9,4,4555600
S,3021,9191,4,9,4,4555700
S,3041,9180,4,9,4,4555800
S,3031,9199,4,9,4,4555900
S,3034,9188,4,9,4,4556000
S,3043,9182,4,9,4,4556100
S,3036,9167,4,9,4,4556200
S,3048,9186,4,9,4,4556300
S,3057,9182,4,9,4,4556400
S,3067,9181,4,9,4,4556500
S,3047,9172,4,9,4,4556600
S,3058,9173,4,9,4,4556700
S,3061,9168,4,9,4,4556800
S,3067,9172,4,9,4,4556900
S,3060,9160,4,9,4,4557000
S,3059,9160,4,9,4,4557100
S,3065,9164,4,9,4,4557200
S,1893,12355,4,9,4,4557300
S,1870,12344,4,9,4,4557400
S,1878,12348,4,9,4,4557500
S,1866,12352,4,9,4,4557600
S,1873,12351,4,9,4,4557700
S,1875,12349,4,9,4,4557800
S,1860,12354,4,9,4,4557900
S,1868,12353,4,9,4,4558000
S,1858,12355,4,9,4,4558100
S,1854,12350,4,9,4,4558200
S,1852,12346,3,9,4,4558300
S,1732,12354,3,9,4,4558400
S,1580,12349,3,9,4,4558500
S,1205,12347,3,9,4,4558600
S,978,12354,3,9,4,4558700
S,862,12348,3,9,4,4558800
S,780,12353,3,9,4,4558900
S,757,12353,3,9,4,4559000
S,740,12349,3,9,4,4559100
S,732,12355,3,9,4,4559200
S,735,12145,3,9,4,4559300
S,725,12190,3,9,4,4559400
S,733,12195,3,9,4,4559500
S,742,12162,3,9,4,4559600
S,757,12139,3,9,4,4559700
S,766,12268,3,9,4,4559800
S,819,12342,3,9,4,4559900
S,899,12255,3,9,4,4560000
S,1087,12203,3,9,4,4560100
S,1404,12180,3,9,4,4560200
S,1677,12277,3,9,4,4560300
S,2310,10168,3,9,4,4560400
S,2735,9545,3,9,4,4560500
S,2906,9337,3,9,4,4560600
S,2951,9270,3,9,4,4560700
S,2983,9234,3,9,4,4560800
S,3028,9239,3,9,4,4560900
S,3018,9209,3,9,4,4561000
S,3041,9209,3,9,4,4561100
S,3042,9199,3,9,4,4561200
S,3053,9188,3,9,4,4561300
S,3054,9184,3,9,4,4561400
S,3056,9184,3,9,4,4561500
S,3068,9182,3,9,4,4561600
S,3075,9180,3,9,4,4561700
S,3077,9181,3,9,4,4561800
S,3084,9186,3,9,4,4561900
S,3077,9173,3,9,4,4562000
S,3086,9170,3,9,4,4562100
S,3096,9191,3,9,4,4562200
S,3104,9193,3,9,4,4562300
S,3098,9205,3,9,4,4562400
S,3093,9196,3,9,4,4562500
S,3103,9185,3,9,4,4562600
S,3104,9190,3,9,4,4562700
S,3101,9178,3,9,4,4562800
S,3113,9192,3,9,4,4562900
S,3097,9179,3,9,4,4563000
S,3112,9188,3,9,4,4563100
S,3121,9187,3,9,4,4563200
S,1918,12346,3,9,4,4563300
S,1891,12351,3,9,4,4563400
S,1881,12349,3,9,4,4563500
S,1880,12350,3,9,4,4563600
S,1880,12351,3,9,4,4563700
S,1885,12349,3,9,4,4563800
S,1881,12353,3,9,4,4563900
S,1872,12353,3,9,4,4564000
S,1878,12352,3,9,4,4564100
S,1880,12347,3,9,4,4564200
S,1862,12350,2,9,4,4564300
S,1766,12349,2,9,4,4564400
S,1585,12358,2,9,4,4564500
S,1205,12348,2,9,4,4564600
S,981,12351,2,9,4,4564700
S,864,12344,2,9,4,4564800
S,785,12347,2,9,4,4564900
S,753,12347,2,9,4,4565000
S,732,12349,2,9,4,4565100
S,750,12343,2,9,4,4565200
S,755,12146,2,9,4,4565300
S,761,12206,2,9,4,4565400
S,738,12219,2,9,4,4565500
S,748,12214,2,9,4,4565600
S,735,12201,2,9,4,4565700
S,795,12154,2,9,4,4565800
S,826,12192,2,9,4,4565900
S,911,12317,2,9,4,4566000
S,1065,12319,2,9,4,4566100
S,1408,12189,2,9,4,4566200
S,1707,12097,2,9,4,4566300
S,2364,10219,2,9,4,4566400
S,2806,9540,2,9,4,4566500
S,2947,9314,2,9,4,4566600
S,2997,9259,2,9,4,4566700
S,3021,9247,2,9,4,4566800
S,3051,9230,2,9,4,4566900
S,3056,9208,2,9,4,4567000
S,3067,9197,2,9,4,4567100
S,3088,9195,2,9,4,4567200
S,3081,9197,2,9,4,4567300
S,3108,9203,2,9,4,4567400
S,3108,9178,2,9,4,4567500
S,3112,9195,2,9,4,4567600
S,3115,9173,2,9,4,4567700
S,3124,9185,2,9,4,4567800
S,3116,9179,2,9,4,4567900
S,3121,9196,2,9,4,4568000
S,3127,9177,2,9,4,4568100
S,3123,9187,2,9,4,4568200
S,3129,9172,2,9,4,4568300
S,3131,9192,2,9,4,4568400
S,3138,9181,2,9,4,4568500
S,3129,9175,2,9,4,4568600
S,3132,9170,2,9,4,4568700
S,3133,9177,2,9,4,4568800
S,3132,9172,2,9,4,4568900
S,3136,9194,2,9,4,4569000
S,3138,9175,2,9,4,4569100
S,3146,9179,2,9,4,4569200
S,1933,12344,2,9,4,4569300
S,1905,12348,2,9,4,4569400
S,1895,12350,2,9,4,4569500
S,1894,12349,2,9,4,4569600
S,1888,12345,2,9,4,4569700
S,1888,12351,2,9,4,4569800
S,1899,12351,2,9,4,4569900
S,1890,12352,2,9,4,4570000
S,1891,12345,2,9,4,4570100
S,1881,12349,2,9,4,4570200
S,1887,12351,1,9,4,4570300
S,1770,12349,1,9,4,4570400
S,1608,12345,1,9,4,4570500
S,1229,12353,1,9,4,4570600
S,960,12348,1,9,4,4570700
S,874,12350,1,9,4,4570800
S,807,12352,1,9,4,4570900
S,774,12349,1,9,4,4571000
S,750,12351,1,9,4,4571100
S,740,12348,1,9,4,4571200
S,727,12144,1,9,4,4571300
S,773,12208,1,9,4,4571400
S,749,12217,1,9,4,4571500
S,747,12204,1,9,4,4571600
S,751,12192,1,9,4,4571700
S,779,12135,1,9,4,4571800
S,812,12212,1,9,4,4571900
S,920,12335,1,9,4,4572000
S,1083,12292,1,9,4,4572100
S,1433,12187,1,9,4,4572200
S,1757,11806,1,9,4,4572300
S,2402,10146,1,9,4,4572400
S,2840,9460,1,9,4,4572500
S,2975,9321,1,9,4,4572600
S,3029,9279,1,9,4,4572700
S,3042,9241,1,9,4,4572800
S,3084,9221,1,9,4,4572900
S,3087,9226,1,9,4,4573000
S,3109,9215,1,9,4,4573100
S,3114,9207,1,9,4,4573200
S,3118,9198,1,9,4,4573300
S,3120,9178,1,9,4,4573400
S,3123,9180,1,9,4,4573500
S,3130,9178,1,9,4,4573600
S,3147,9189,1,9,4,4573700
S,3144,9179,1,9,4,4573800
S,3135,9199,1,9,4,4573900
S,3163,9193,1,9,4,4574000
S,3135,9173,1,9,4,4574100
S,3152,9177,1,9,4,4574200
S,3142,9191,1,9,4,4574300
S,3156,9189,1,9,4,4574400
S,3153,9182,1,9,4,4574500
S,3160,9204,1,9,4,4574600
S,3148,9179,1,9,4,4574700
S,3166,9173,1,9,4,4574800
S,3163,9189,1,9,4,4574900
S,3165,9198,1,9,4,4575000
S,3154,9181,1,9,4,4575100
S,3171,9172,1,9,4,4575200
S,1934,12349,1,9,4,4575300
S,1912,12348,1,9,4,4575400
S,1911,12350,1,9,4,4575500
S,1909,12351,1,9,4,4575600
S,1902,12347,1,9,4,4575700
S,1905,12348,1,9,4,4575800
S,1890,12348,1,9,4,4575900
S,1902,12346,1,9,4,4576000
S,1898,12347,1,9,4,4576100
S,1903,12354,1,9,4,4576200
S,1887,12350,0,9,4,4576300
S,1803,12347,0,9,4,4576400
S,1638,12357,0,9,4,4576500
S,1276,12352,0,9,4,4576600
S,1020,12351,0,9,4,4576700
S,858,12349,0,9,4,4576800
S,813,12351,0,9,4,4576900
S,768,12354,0,9,4,4577000
S,748,12350,0,9,4,4577100
S,780,12358,0,9,4,4577200
S,785,12137,0,9,4,4577300
S,761,12191,0,9,4,4577400
S,756,12209,0,9,4,4577500
S,761,12188,0,9,4,4577600
S,741,12148,0,9,4,4577700
S,774,12205,0,9,4,4577800
S,822,12331,0,9,4,4577900
S,909,12280,0,9,4,4578000
S,1085,12186,0,9,4,4578100
S,1437,12189,0,9,4,4578200
S,1815,11756,0,9,4,4578300
S,2470,9980,0,9,4,4578400
S,2892,9469,0,9,4,4578500
S,3010,9325,0,9,4,4578600
S,3066,9283,0,9,4,4578700
S,3106,9248,0,9,4,4578800
S,3122,9233,0,9,4,4578900
S,3139,9206,0,9,4,4579000
S,3144,9216,0,9,4,4579100
S,3149,9212,0,9,4,4579200
S,3168,9208,0,9,4,4579300
S,3177,9197,0,9,4,4579400
S,3174,9183,0,9,4,4579500
S,3185,9176,0,9,4,4579600
S,3188,9187,0,9,4,4579700
S,3178,9178,0,9,4,4579800
S,3191,9183,0,9,4,4579900
S,3198,9189,0,9,4,4580000
S,3196,9197,0,9,4,4580100
S,3198,9192,0,9,4,4580200
S,3214,9186,0,9,4,4580300
S,3207,9179,0,9,4,4580400
S,3222,9192,0,9,4,4580500
S,3202,9185,0,9,4,4580600
S,3211,9201,0,9,4,4580700
S,3218,9208,0,9,4,4580800
S,3221,9191,0,9,4,4580900
S,3222,9170,0,9,4,4581000
S,3201,9172,0,9,4,4581100
S,3224,9174,0,9,4,4581200
S,1927,12352,0,9,4,4581300
S,1903,12351,0,9,4,4581400
S,1893,12354,0,9,4,4581500
S,1904,12351,0,9,4,4581600
S,1906,12351,0,9,4,4581700
S,1891,12350,0,9,4,4581800
S,1899,12353,0,9,4,4581900
S,1887,12348,0,9,4,4582000
S,1893,12353,0,9,4,4582100
S,1886,12350,0,9,4,4582200
S,1874,12348,0,10,4,4582300
S,1798,12346,0,10,4,4582400
S,1649,12354,0,10,4,4582500
S,1293,12352,0,10,4,4582600
S,1016,12350,0,10,4,4582700
S,873,12354,0,10,4,4582800
S,805,12357,0,10,4,4582900
S,753,12351,0,10,4,4583000
S,799,12352,0,10,4,4583100
S,736,12351,0,10,4,4583200
S,760,12143,0,10,4,4583300
S,760,12204,0,10,4,4583400
S,764,12210,0,10,4,4583500
S,759,12201,0,10,4,4583600
S,746,12171,0,10,4,4583700
S,791,12136,0,10,4,4583800
S,815,12284,0,10,4,4583900
S,912,12321,0,10,4,4584000
S,1098,12192,0,10,4,4584100
S,1477,12200,0,10,4,4584200
S,1881,11578,0,10,4,4584300
S,2500,9928,0,10,4,4584400
S,2902,9427,0,10,4,4584500
S,3024,9316,0,10,4,4584600
S,3069,9270,0,10,4,4584700
S,3103,9230,0,10,4,4584800
S,3121,9214,0,10,4,4584900
S,3135,9214,0,10,4,4585000
S,3149,9201,0,10,4,4585100
S,3155,9191,0,10,4,4585200
S,3153,9187,0,10,4,4585300
S,3181,9198,0,10,4,4585400
S,3172,9189,0,10,4,4585500
S,3195,9199,0,10,4,4585600
S,3195,9194,0,10,4,4585700
S,3184,9174,0,10,4,4585800
S,3184,9176,0,10,4,4585900
S,3198,9181,0,10,4,4586000
S,3188,9173,0,10,4,4586100
S,3197,9183,0,10,4,4586200
S,3211,9185,0,10,4,4586300
S,3214,9176,0,10,4,4586400
S,3203,9173,0,10,4,4586500
S,3223,9196,0,10,4,4586600
S,3209,9187,0,10,4,4586700
S,3209,9191,0,10,4,4586800
S,3218,9202,0,10,4,4586900
S,3216,9169,0,10,4,4587000
S,3222,9175,0,10,4,4587100
S,3233,9195,0,10,4,4587200
S,1934,12353,0,10,4,4587300
S,1913,12347,0,10,4,4587400
S,1907,12350,0,10,4,4587500
S,1897,12351,0,10,4,4587600
S,1901,12350,0,10,4,4587700
S,1890,12354,0,10,4,4587800
S,1890,12346,0,10,4,4587900
S,1893,12351,0,10,4,4588000
S,1899,12353,0,10,4,4588100
S,1897,12350,0,10,4,4588200
S,1881,12350,1,10,4,4588300
S,1820,12350,1,10,4,4588400
S,1663,12349,1,10,4,4588500
S,1318,12347,1,10,4,4588600
S,1024,12353,1,10,4,4588700
S,882,12346,1,10,4,4588800
S,804,12350,1,10,4,4588900
S,785,12353,1,10,4,4589000
S,782,12355,1,10,4,4589100
S,773,12350,1,10,4,4589200
S,774,12123,1,10,4,4589300
S,789,12134,1,10,4,4589400
S,785,12135,1,10,4,4589500
S,772,12246,1,10,4,4589600
S,759,12349,1,10,4,4589700
S,753,12285,1,10,4,4589800
S,842,12185,1,10,4,4589900
S,910,12191,1,10,4,4590000
S,1083,12290,1,10,4,4590100
S,1426,12280,1,10,4,4590200
S,1747,11820,1,10,4,4590300
S,2405,10176,1,10,4,4590400
S,2857,9458,1,10,4,4590500
S,2996,9332,1,10,4,4590600
S,3039,9285,1,10,4,4590700
S,3074,9251,1,10,4,4590800
S,3100,9223,1,10,4,4590900
S,3121,9226,1,10,4,4591000
S,3120,9211,1,10,4,4591100
S,3124,9201,1,10,4,4591200
S,3131,9198,1,10,4,4591300
S,3140,9210,1,10,4,4591400
S,3134,9198,1,10,4,4591500
S,3147,9186,1,10,4,4591600
S,3142,9179,1,10,4,4591700
S,3152,9187,1,10,4,4591800
S,3147,9177,1,10,4,4591900
S,3160,9187,1,10,4,4592000
S,3170,9203,1,10,4,4592100
S,3163,9181,1,10,4,4592200
S,3166,9174,1,10,4,4592300
S,3163,9173,1,10,4,4592400
S,3158,9182,1,10,4,4592500
S,3171,9181,1,10,4,4592600
S,3168,9177,1,10,4,4592700
S,3182,9192,1,10,4,4592800
S,3171,9166,1,10,4,4592900
S,3180,9188,1,10,4,4593000
S,3172,9190,1,10,4,4593100
S,3179,9178,1,10,4,4593200
S,1949,12350,1,10,4,4593300
S,1925,12349,1,10,4,4593400
S,1916,12350,1,10,4,4593500
S,1906,12350,1,10,4,4593600
S,1909,12352,1,10,4,4593700
S,1910,12348,1,10,4,4593800
S,1900,12350,1,10,4,4593900
S,1908,12355,1,10,4,4594000
S,1896,12353,1,10,4,4594100
S,1903,12353,1,10,4,4594200
S,1886,12350,2,10,4,4594300
S,1813,12352,2,10,4,4594400
S,1629,12347,2,10,4,4594500
S,1257,12347,2,10,4,4594600
S,1014,12350,2,10,4,4594700
S,879,12347,2,10,4,4594800
S,824,12352,2,10,4,4594900
S,763,12346,2,10,4,4595000
S,792,12346,2,10,4,4595100
S,787,12348,2,10,4,4595200
S,785,12181,2,10,4,4595300
S,810,12177,2,10,4,4595400
S,744,12180,2,10,4,4595500
S,773,12201,2,10,4,4595600
S,785,12186,2,10,4,4595700
S,768,12245,2,10,4,4595800
S,840,12323,2,10,4,4595900
S,923,12240,2,10,4,4596000
S,1067,12170,2,10,4,4596100
S,1420,12254,2,10,4,4596200
S,1728,12083,2,10,4,4596300
S,2380,10119,2,10,4,4596400
S,2841,9520,2,10,4,4596500
S,2967,9324,2,10,4,4596600
S,3009,9274,2,10,4,4596700
S,3039,9233,2,10,4,4596800
S,3065,9228,2,10,4,4596900
S,3080,9211,2,10,4,4597000
S,3101,9207,2,10,4,4597100
S,3107,9202,2,10,4,4597200
S,3118,9183,2,10,4,4597300
S,3126,9179,2,10,4,4597400
S,3123,9186,2,10,4,4597500
S,3120,9189,2,10,4,4597600
S,3124,9179,2,10,4,4597700
S,3118,9176,2,10,4,4597800
S,3128,9186,2,10,4,4597900
S,3135,9190,2,10,4,4598000
S,3140,9181,2,10,4,4598100
S,3130,9193,2,10,4,4598200
S,3141,9182,2,10,4,4598300
S,3136,9180,2,10,4,4598400
S,3139,9181,2,10,4,4598500
S,3140,9172,2,10,4,4598600
S,3140,9174,2,10,4,4598700
S,3138,9200,2,10,4,4598800
S,3137,9176,2,10,4,4598900
S,3147,9167,2,10,4,4599000
S,3139,9167,2,10,4,4599100
S,3140,9186,2,10,4,4599200
S,1945,12351,2,10,4,4599300
S,1915,12353,2,10,4,4599400
S,1911,12344,2,10,4,4599500
S,1909,12350,2,10,4,4599600
S,1908,12351,2,10,4,4599700
S,1899,12355,2,10,4,4599800
S,1914,12351,2,10,4,4599900
S,1892,12351,2,10,4,4600000
S,1906,12354,2,10,4,4600100
S,1903,12349,2,10,4,4600200
S,1886,12347,3,10,4,4600300
S,1780,12358,3,10,4,4600400
S,1616,12354,3,10,4,4600500
S,1253,12349,3,10,4,4600600
S,1003,12361,3,10,4,4600700
S,870,12353,3,10,4,4600800
S,800,12350,3,10,4,4600900
S,764,12346,3,10,4,4601000
S,777,12349,3,10,4,4601100
S,787,12352,3,10,4,4601200
S,785,12125,3,10,4,4601300
S,751,12181,3,10,4,4601400
S,791,12195,3,10,4,4601500
S,752,12176,3,10,4,4601600
S,761,12124,3,10,4,4601700
S,791,12230,3,10,4,4601800
S,833,12340,3,10,4,4601900
S,920,12266,3,10,4,4602000
S,1073,12208,3,10,4,4602100
S,1391,12193,3,10,4,4602200
S,1696,12290,3,10,4,4602300
S,2350,10185,3,10,4,4602400
S,2793,9502,3,10,4,4602500
S,2938,9337,3,10,4,4602600
S,2982,9278,3,10,4,4602700
S,3015,9270,3,10,4,4602800
S,3029,9226,3,10,4,4602900
S,3036,9207,3,10,4,4603000
S,3051,9207,3,10,4,4603100
S,3090,9213,3,10,4,4603200
S,3075,9194,3,10,4,4603300
S,3088,9191,3,10,4,4603400
S,3090,9186,3,10,4,4603500
S,3093,9181,3,10,4,4603600
S,3105,9174,3,10,4,4603700
S,3101,9180,3,10,4,4603800
S,3109,9171,3,10,4,4603900
S,3110,9179,3,10,4,4604000
S,3108,9186,3,10,4,4604100
S,3107,9179,3,10,4,4604200
S,3118,9194,3,10,4,4604300
S,3120,9192,3,10,4,4604400
S,3123,9193,3,10,4,4604500
S,3126,9181,3,10,4,4604600
S,3126,9198,3,10,4,4604700
S,3121,9188,3,10,4,4604800
S,3128,9185,3,10,4,4604900
S,3132,9196,3,10,4,4605000
S,3129,9190,3,10,4,4605100
S,3133,9179,3,10,4,4605200
S,1929,12351,3,10,4,4605300
S,1907,12353,3,10,4,4605400
S,1900,12351,3,10,4,4605500
S,1896,12352,3,10,4,4605600
S,1884,12344,3,10,4,4605700
S,1883,12352,3,10,4,4605800
S,1883,12349,3,10,4,4605900
S,1890,12359,3,10,4,4606000
S,1885,12347,3,10,4,4606100
S,1887,12351,3,10,4,4606200
S,1871,12353,4,10,4,4606300
S,1794,12349,4,10,4,4606400
S,1599,12351,4,10,4,4606500
S,1223,12351,4,10,4,4606600
S,976,12352,4,10,4,4606700
S,844,12356,4,10,4,4606800
S,816,12347,4,10,4,4606900
S,778,12352,4,10,4,4607000
S,765,12350,4,10,4,4607100
S,763,12351,4,10,4,4607200
S,771,12128,4,10,4,4607300
S,765,12153,4,10,4,4607400
S,765,12169,4,10,4,4607500
S,800,12156,4,10,4,4607600
S,734,12127,4,10,4,4607700
S,767,12262,4,10,4,4607800
S,817,12333,4,10,4,4607900
S,907,12211,4,10,4,4608000
S,1065,12216,4,10,4,4608100
S,1390,12253,4,10,4,4608200
S,1681,12308,4,10,4,4608300
S,2286,10307,4,10,4,4608400
S,2717,9525,4,10,4,4608500
S,2916,9309,4,10,4,4608600
S,2953,9280,4,10,4,4608700
S,2998,9250,4,10,4,4608800
S,3001,9218,4,10,4,4608900
S,3020,9216,4,10,4,4609000
S,3046,9210,4,10,4,4609100
S,3029,9185,4,10,4,4609200
S,3056,9203,4,10,4,4609300
S,3071,9202,4,10,4,4609400
S,3062,9184,4,10,4,4609500
S,3072,9203,4,10,4,4609600
S,3082,9190,4,10,4,4609700
S,3063,9186,4,10,4,4609800
S,3072,9197,4,10,4,4609900
S,3090,9179,4,10,4,4610000
S,3087,9182,4,10,4,4610100
S,3075,9180,4,10,4,4610200
S,3084,9172,4,10,4,4610300
S,3087,9182,4,10,4,4610400
S,3111,9198,4,10,4,4610500
S,3096,9187,4,10,4,4610600
S,3087,9172,4,10,4,4610700
S,3095,9174,4,10,4,4610800
S,3115,9194,4,10,4,4610900
S,3101,9192,4,10,4,4611000
S,3094,9173,4,10,4,4611100
S,3103,9180,4,10,4,4611200
S,1911,12356,4,10,4,4611300
S,1889,12347,4,10,4,4611400
S,1891,12349,4,10,4,4611500
S,1879,12349,4,10,4,4611600
S,1881,12346,4,10,4,4611700
S,1870,12344,4,10,4,4611800
S,1876,12351,4,10,4,4611900
S,1866,12349,4,10,4,4612000
S,1878,12348,4,10,4,4612100
S,1870,12347,4,10,4,4612200
S,1848,12352,5,10,4,4612300
S,1736,12348,5,10,4,4612400
S,1579,12352,5,10,4,4612500
S,1195,12353,5,10,4,4612600
S,996,12346,5,10,4,4612700
S,867,12350,5,10,4,4612800
S,824,12354,5,10,4,4612900
S,723,12353,5,10,4,4613000
S,783,12351,5,10,4,4613100
S,740,12354,5,10,4,4613200
S,776,12189,5,10,4,4613300
S,739,12184,5,10,4,4613400
S,774,12180,5,10,4,4613500
S,718,12186,5,10,4,4613600
S,763,12208,5,10,4,4613700
S,759,12193,5,10,4,4613800
S,807,12263,5,10,4,4613900
S,897,12320,5,10,4,4614000
S,1039,12237,5,10,4,4614100
S,1389,12151,5,10,4,4614200
S,1653,12276,5,10,4,4614300
S,2225,10254,5,10,4,4614400
S,2698,9531,5,10,4,4614500
S,2882,9334,5,10,4,4614600
S,2930,9271,5,10,4,4614700
S,2966,9237,5,10,4,4614800
S,2994,9215,5,10,4,4614900
S,3010,9223,5,10,4,4615000
S,3015,9221,5,10,4,4615100
S,3023,9208,5,10,4,4615200
S,3033,9193,5,10,4,4615300
S,3033,9195,5,10,4,4615400
S,3040,9197,5,10,4,4615500
S,3040,9201,5,10,4,4615600
S,3054,9186,5,10,4,4615700
S,3055,9171,5,10,4,4615800
S,3059,9176,5,10,4,4615900
S,3067,9197,5,10,4,4616000
S,3059,9187,5,10,4,4616100
S,3068,9186,5,10,4,4616200
