n,ir_data, pressure, x_location, y_location, sequence, attachment_tries, time
S,670,12089,10,8,3,1,6294900
S,703,12235,10,8,3,1,6295000
S,693,12211,10,8,3,1,6295100
S,690,12242,10,8,3,1,6295200
S,663,12271,10,8,3,1,6295300
S,690,12278,10,8,3,2,6295400
S,690,12267,10,8,3,2,6295500
S,713,12221,10,8,3,2,6295600
S,773,12238,10,8,3,2,6295700
S,885,12223,10,8,3,2,6295800
S,997,12212,10,8,3,3,6295900
S,1200,12315,10,8,3,3,6296000
S,1378,12340,10,8,3,3,6296100
S,1500,12238,10,8,3,3,6296200
S,1465,12179,10,8,3,3,6296300
S,1476,12281,10,8,3,4,6296400
S,1497,12352,10,8,3,4,6296500
S,1506,12268,10,8,3,4,6296600
S,1502,12237,10,8,3,4,6296700
S,1504,12223,10,8,3,4,6296800
S,1502,12346,10,8,3,5,6296900
S,1522,12288,10,8,3,5,6297000
S,1534,12206,10,8,3,5,6297100
S,1548,12201,10,8,3,5,6297200
S,1546,12161,10,8,3,5,6297300
S,1538,12295,10,8,3,6,6297400
S,1568,12325,10,8,3,6,6297500
S,1569,12216,10,8,3,6,6297600
S,1574,12217,10,8,3,6,6297700
S,1565,12263,10,8,3,6,6297800
S,1563,12330,10,8,3,7,6297900
S,1585,12300,10,8,3,7,6298000
S,1611,12219,10,8,3,7,6298100
S,1605,12197,10,8,3,7,6298200
S,1601,12345,10,8,3,7,6298300
S,1602,12218,10,8,3,8,6298400
S,1601,12210,10,8,3,8,6298500
S,1622,12342,10,8,3,8,6298600
S,1629,12218,10,8,3,8,6298700
S,1622,12268,10,8,3,8,6298800
S,1632,12328,10,8,3,9,6298900
S,1650,12322,10,8,3,9,6299000
S,1645,12193,10,8,3,9,6299100
S,1656,12179,10,8,3,9,6299200
S,1648,12324,10,8,3,9,6299300
S,1649,12176,10,8,3,10,6299400
S,1916,11053,10,8,3,10,6299500
S,2304,9863,10,8,3,10,6299600
S,2472,9410,10,8,3,10,6299700
S,2523,9323,10,8,3,10,6299800
S,2559,9266,10,8,3,10,6299900
S,2635,9253,10,8,3,10,6300000
S,2728,9258,10,8,3,10,6300100
S,2716,9233,10,8,3,10,6300200
S,2731,9216,10,8,3,10,6300300
S,2737,9210,10,8,3,10,6300400
S,2744,9199,10,8,3,10,6300500
S,2762,9224,10,8,3,10,6300600
S,2767,9204,10,8,3,10,6300700
S,2778,9189,10,8,3,10,6300800
S,2768,9214,10,8,3,10,6300900
S,2782,9190,10,8,3,10,6301000
S,2775,9202,10,8,3,10,6301100
S,2789,9185,10,8,3,10,6301200
S,2779,9178,10,8,3,10,6301300
S,2787,9173,10,8,3,10,6301400
S,2794,9167,10,8,3,10,6301500
S,2806,9181,10,8,3,10,6301600
S,2784,9174,10,8,3,10,6301700
S,2799,9178,10,8,3,10,6301800
S,2798,9160,10,8,3,10,6301900
S,2804,9182,10,8,3,10,6302000
S,2800,9176,10,8,3,10,6302100
S,2795,9158,10,8,3,10,6302200
S,2803,9153,10,8,3,10,6302300
S,2806,9168,10,8,3,10,6302400
S,2813,9166,10,8,3,10,6302500
S,2802,9160,10,8,3,10,6302600
S,2805,9181,10,8,3,10,6302700
S,2820,9172,10,8,3,10,6302800
S,2809,9160,10,8,3,10,6302900
S,2823,9168,10,8,3,10,6303000
S,2824,9169,10,8,3,10,6303100
S,2812,9163,10,8,3,10,6303200
S,2811,9159,10,8,3,10,6303300
S,2818,9174,10,8,3,10,6303400
S,2815,9156,10,8,3,10,6303500
S,2820,9157,10,8,3,10,6303600
S,2832,9171,10,8,3,10,6303700
S,2830,9183,10,8,3,10,6303800
S,2833,9194,10,8,3,10,6303900
S,1748,12366,10,8,3,10,6304000
S,1653,12369,10,8,3,10,6304100
S,1470,12367,10,8,3,10,6304200
S,1423,12372,10,8,3,10,6304300
S,1393,12362,10,8,3,10,6304400
S,1390,12370,10,8,3,10,6304500
S,1397,12368,10,8,3,10,6304600
S,1390,12368,10,8,3,10,6304700
S,1398,12367,10,8,3,10,6304800
S,1386,12369,11,8,3,0,6304900
S,1347,12365,11,8,3,0,6305000
S,1213,12368,11,8,3,0,6305100
S,1060,12368,11,8,3,0,6305200
S,927,12364,11,8,3,0,6305300
S,819,12368,11,8,3,0,6305400
S,737,12370,11,8,3,0,6305500
S,677,12364,11,8,3,0,6305600
S,648,12367,11,8,3,0,6305700
S,682,12366,11,8,3,0,6305800
S,656,12172,11,8,3,1,6305900
S,663,12242,11,8,3,1,6306000
S,656,12256,11,8,3,1,6306100
S,660,12258,11,8,3,1,6306200
S,681,12251,11,8,3,1,6306300
S,653,12223,11,8,3,2,6306400
S,642,12228,11,8,3,2,6306500
S,733,12234,11,8,3,2,6306600
S,738,12199,11,8,3,2,6306700
S,869,12273,11,8,3,2,6306800
S,1027,12337,11,8,3,3,6306900
S,1164,12326,11,8,3,3,6307000
S,1351,12234,11,8,3,3,6307100
S,1438,12159,11,8,3,3,6307200
S,1469,12336,11,8,3,3,6307300
S,1470,12227,11,8,3,4,6307400
S,1488,12350,11,8,3,4,6307500
S,1498,12222,11,8,3,4,6307600
S,1500,12353,11,8,3,4,6307700
S,1504,12229,11,8,3,4,6307800
S,1493,12329,11,8,3,5,6307900
S,1532,12265,11,8,3,5,6308000
S,1527,12238,11,8,3,5,6308100
S,1536,12344,11,8,3,5,6308200
S,1532,12309,11,8,3,5,6308300
S,1525,12218,11,8,3,6,6308400
S,1586,12350,11,8,3,6,6308500
S,1562,12198,11,8,3,6,6308600
S,1571,12238,11,8,3,6,6308700
S,1566,12245,11,8,3,6,6308800
S,1570,12305,11,8,3,7,6308900
S,1589,12321,11,8,3,7,6309000
S,1592,12166,11,8,3,7,6309100
S,1589,12231,11,8,3,7,6309200
S,1602,12256,11,8,3,7,6309300
S,1594,12349,11,8,3,8,6309400
S,1627,12293,11,8,3,8,6309500
S,1627,12217,11,8,3,8,6309600
S,1625,12228,11,8,3,8,6309700
S,1616,12227,11,8,3,8,6309800
S,1624,12273,11,8,3,9,6309900
S,1627,12346,11,8,3,9,6310000
S,1645,12318,11,8,3,9,6310100
S,1635,12251,11,8,3,9,6310200
S,1642,12188,11,8,3,9,6310300
S,1635,12202,11,8,3,10,6310400
S,1841,11451,11,8,3,10,6310500
S,2198,10001,11,8,3,10,6310600
S,2434,9462,11,8,3,10,6310700
S,2505,9312,11,8,3,10,6310800
S,2556,9284,11,8,3,10,6310900
S,2591,9252,11,8,3,10,6311000
S,2690,9258,11,8,3,10,6311100
S,2678,9244,11,8,3,10,6311200
S,2695,9225,11,8,3,10,6311300
S,2702,9233,11,8,3,10,6311400
S,2716,9214,11,8,3,10,6311500
S,2710,9208,11,8,3,10,6311600
S,2725,9210,11,8,3,10,6311700
S,2713,9217,11,8,3,10,6311800
S,2729,9197,11,8,3,10,6311900
S,2725,9191,11,8,3,10,6312000
S,2736,9202,11,8,3,10,6312100
S,2742,9189,11,8,3,10,6312200
S,2722,9180,11,8,3,10,6312300
S,2741,9194,11,8,3,10,6312400
S,2729,9176,11,8,3,10,6312500
S,2740,9177,11,8,3,10,6312600
S,2754,9184,11,8,3,10,6312700
S,2740,9181,11,8,3,10,6312800
S,2746,9166,11,8,3,10,6312900
S,2748,9190,11,8,3,10,6313000
S,2748,9176,11,8,3,10,6313100
S,2746,9160,11,8,3,10,6313200
S,2758,9183,11,8,3,10,6313300
S,2776,9176,11,8,3,10,6313400
S,2768,9166,11,8,3,10,6313500
S,2778,9181,11,8,3,10,6313600
S,2773,9177,11,8,3,10,6313700
S,2745,9160,11,8,3,10,6313800
S,2770,9164,11,8,3,10,6313900
S,2771,9175,11,8,3,10,6314000
S,2770,9163,11,8,3,10,6314100
S,2768,9168,11,8,3,10,6314200
S,2785,9167,11,8,3,10,6314300
S,2780,9155,11,8,3,10,6314400
S,2776,9180,11,8,3,10,6314500
S,2784,9165,11,8,3,10,6314600
S,2791,9168,11,8,3,10,6314700
S,2797,9174,11,8,3,10,6314800
S,2790,9197,11,8,3,10,6314900
S,1734,12362,11,8,3,10,6315000
S,1631,12362,11,8,3,10,6315100
S,1467,12365,11,8,3,10,6315200
S,1386,12371,11,8,3,10,6315300
S,1389,12368,11,8,3,10,6315400
S,1382,12369,11,8,3,10,6315500
S,1381,12374,11,8,3,10,6315600
S,1380,12367,11,8,3,10,6315700
S,1385,12374,11,8,3,10,6315800
S,1382,12363,11,8,3,0,6315900
S,1352,12366,11,9,3,0,6316000
S,1207,12367,11,9,3,0,6316100
S,1048,12365,11,9,3,0,6316200
S,893,12362,11,9,3,0,6316300
S,795,12372,11,9,3,0,6316400
S,737,12368,11,9,3,0,6316500
S,652,12370,11,9,3,0,6316600
S,672,12362,11,9,3,0,6316700
S,668,12366,11,9,3,0,6316800
S,659,12372,11,9,3,0,6316900
S,654,12203,11,9,3,1,6317000
S,643,12229,11,9,3,1,6317100
S,678,12278,11,9,3,1,6317200
S,659,12296,11,9,3,1,6317300
S,618,12292,11,9,3,1,6317400
S,656,12267,11,9,3,2,6317500
S,709,12238,11,9,3,2,6317600
S,765,12225,11,9,3,2,6317700
S,857,12218,11,9,3,2,6317800
S,1044,12218,11,9,3,2,6317900
S,1129,12235,11,9,3,3,6318000
S,1338,12162,11,9,3,3,6318100
S,1439,12296,11,9,3,3,6318200
S,1457,12272,11,9,3,3,6318300
S,1465,12207,11,9,3,3,6318400
S,1480,12323,11,9,3,4,6318500
S,1487,12184,11,9,3,4,6318600
S,1494,12230,11,9,3,4,6318700
S,1492,12268,11,9,3,4,6318800
S,1484,12224,11,9,3,4,6318900
S,1493,12354,11,9,3,5,6319000
S,1518,12201,11,9,3,5,6319100
S,1520,12253,11,9,3,5,6319200
S,1526,12349,11,9,3,5,6319300
S,1524,12203,11,9,3,5,6319400
S,1558,12233,11,9,3,6,6319500
S,1565,12311,11,9,3,6,6319600
S,1555,12291,11,9,3,6,6319700
S,1568,12153,11,9,3,6,6319800
S,1565,12264,11,9,3,6,6319900
S,1610,12257,11,9,3,7,6320000
S,1581,12340,11,9,3,7,6320100
S,1584,12209,11,9,3,7,6320200
S,1589,12261,11,9,3,7,6320300
S,1591,12341,11,9,3,7,6320400
S,1612,12305,11,9,3,8,6320500
S,1621,12175,11,9,3,8,6320600
S,1610,12244,11,9,3,8,6320700
S,1619,12213,11,9,3,8,6320800
S,1611,12224,11,9,3,8,6320900
S,1626,12229,11,9,3,9,6321000
S,1626,12239,11,9,3,9,6321100
S,1637,12297,11,9,3,9,6321200
S,1641,12154,11,9,3,9,6321300
S,1640,12322,11,9,3,9,6321400
S,1762,11511,11,9,3,10,6321500
S,2190,9977,11,9,3,10,6321600
S,2410,9477,11,9,3,10,6321700
S,2516,9328,11,9,3,10,6321800
S,2542,9284,11,9,3,10,6321900
S,2593,9259,11,9,3,10,6322000
S,2665,9250,11,9,3,10,6322100
S,2661,9229,11,9,3,10,6322200
S,2688,9231,11,9,3,10,6322300
S,2701,9221,11,9,3,10,6322400
S,2704,9208,11,9,3,10,6322500
S,2704,9215,11,9,3,10,6322600
S,2694,9202,11,9,3,10,6322700
S,2697,9203,11,9,3,10,6322800
S,2726,9211,11,9,3,10,6322900
S,2722,9202,11,9,3,10,6323000
S,2729,9195,11,9,3,10,6323100
S,2728,9186,11,9,3,10,6323200
S,2723,9184,11,9,3,10,6323300
S,2732,9192,11,9,3,10,6323400
S,2744,9195,11,9,3,10,6323500
S,2738,9194,11,9,3,10,6323600
S,2734,9193,11,9,3,10,6323700
S,2738,9180,11,9,3,10,6323800
S,2733,9196,11,9,3,10,6323900
S,2728,9187,11,9,3,10,6324000
S,2736,9191,11,9,3,10,6324100
S,2737,9170,11,9,3,10,6324200
S,2743,9189,11,9,3,10,6324300
S,2746,9203,11,9,3,10,6324400
S,2751,9191,11,9,3,10,6324500
S,2747,9174,11,9,3,10,6324600
S,2743,9177,11,9,3,10,6324700
S,2752,9184,11,9,3,10,6324800
S,2757,9175,11,9,3,10,6324900
S,2742,9179,11,9,3,10,6325000
S,2746,9195,11,9,3,10,6325100
S,2756,9179,11,9,3,10,6325200
S,2744,9172,11,9,3,10,6325300
S,2741,9179,11,9,3,10,6325400
S,2777,9184,11,9,3,10,6325500
S,2757,9172,11,9,3,10,6325600
S,2751,9177,11,9,3,10,6325700
S,2768,9185,11,9,3,10,6325800
S,2766,9181,11,9,3,10,6325900
S,1745,12366,11,9,3,10,6326000
S,1632,12365,11,9,3,10,6326100
S,1444,12367,11,9,3,10,6326200
S,1393,12364,11,9,3,10,6326300
S,1380,12368,11,9,3,10,6326400
S,1377,12364,11,9,3,10,6326500
S,1388,12369,11,9,3,10,6326600
S,1381,12367,11,9,3,10,6326700
S,1380,12367,11,9,3,10,6326800
S,1377,12369,11,9,3,10,6326900
S,1373,12365,10,9,3,0,6327000
S,1221,12375,10,9,3,0,6327100
S,1062,12371,10,9,3,0,6327200
S,903,12366,10,9,3,0,6327300
S,806,12371,10,9,3,0,6327400
S,712,12369,10,9,3,0,6327500
S,687,12365,10,9,3,0,6327600
S,682,12370,10,9,3,0,6327700
S,669,12366,10,9,3,0,6327800
S,655,12366,10,9,3,0,6327900
S,668,12157,10,9,3,1,6328000
S,648,12161,10,9,3,1,6328100
S,667,12172,10,9,3,1,6328200
S,633,12169,10,9,3,1,6328300
S,672,12159,10,9,3,1,6328400
S,667,12268,10,9,3,2,6328500
S,711,12346,10,9,3,2,6328600
S,778,12265,10,9,3,2,6328700
S,867,12228,10,9,3,2,6328800
S,1009,12337,10,9,3,2,6328900
S,1158,12219,10,9,3,3,6329000
S,1377,12340,10,9,3,3,6329100
S,1444,12236,10,9,3,3,6329200
S,1474,12347,10,9,3,3,6329300
S,1479,12198,10,9,3,3,6329400
S,1504,12335,10,9,3,4,6329500
S,1497,12200,10,9,3,4,6329600
S,1508,12267,10,9,3,4,6329700
S,1508,12279,10,9,3,4,6329800
S,1514,12236,10,9,3,4,6329900
S,1537,12295,10,9,3,5,6330000
S,1539,12300,10,9,3,5,6330100
S,1541,12229,10,9,3,5,6330200
S,1541,12272,10,9,3,5,6330300
S,1551,12291,10,9,3,5,6330400
S,1593,12226,10,9,3,6,6330500
S,1574,12265,10,9,3,6,6330600
S,1581,12359,10,9,3,6,6330700
S,1571,12246,10,9,3,6,6330800
S,1581,12174,10,9,3,6,6330900
S,1589,12257,10,9,3,7,6331000
S,1607,12304,10,9,3,7,6331100
S,1593,12156,10,9,3,7,6331200
S,1607,12260,10,9,3,7,6331300
S,1594,12260,10,9,3,7,6331400
S,1597,12295,10,9,3,8,6331500
S,1631,12328,10,9,3,8,6331600
S,1621,12273,10,9,3,8,6331700
S,1623,12197,10,9,3,8,6331800
S,1620,12192,10,9,3,8,6331900
S,1658,12201,10,9,3,9,6332000
S,1641,12270,10,9,3,9,6332100
S,1639,12307,10,9,3,9,6332200
S,1637,12333,10,9,3,9,6332300
S,1630,12326,10,9,3,9,6332400
S,1872,11387,10,9,3,10,6332500
S,2211,9948,10,9,3,10,6332600
S,2443,9458,10,9,3,10,6332700
S,2519,9321,10,9,3,10,6332800
S,2551,9268,10,9,3,10,6332900
S,2621,9242,10,9,3,10,6333000
S,2681,9243,10,9,3,10,6333100
S,2700,9224,10,9,3,10,6333200
S,2705,9225,10,9,3,10,6333300
S,2725,9225,10,9,3,10,6333400
S,2726,9223,10,9,3,10,6333500
S,2729,9188,10,9,3,10,6333600
S,2731,9211,10,9,3,10,6333700
S,2749,9204,10,9,3,10,6333800
S,2736,9191,10,9,3,10,6333900
S,2756,9196,10,9,3,10,6334000
S,2744,9201,10,9,3,10,6334100
S,2755,9194,10,9,3,10,6334200
S,2749,9183,10,9,3,10,6334300
S,2773,9205,10,9,3,10,6334400
S,2749,9190,10,9,3,10,6334500
S,2768,9168,10,9,3,10,6334600
S,2767,9180,10,9,3,10,6334700
S,2779,9177,10,9,3,10,6334800
S,2766,9174,10,9,3,10,6334900
S,2781,9176,10,9,3,10,6335000
S,2796,9190,10,9,3,10,6335100
S,2782,9192,10,9,3,10,6335200
S,2794,9177,10,9,3,10,6335300
S,2787,9178,10,9,3,10,6335400
S,2783,9182,10,9,3,10,6335500
S,2781,9173,10,9,3,10,6335600
S,2792,9175,10,9,3,10,6335700
S,2799,9179,10,9,3,10,6335800
S,2787,9175,10,9,3,10,6335900
S,2800,9168,10,9,3,10,6336000
S,2793,9189,10,9,3,10,6336100
S,2802,9170,10,9,3,10,6336200
S,2789,9175,10,9,3,10,6336300
S,2807,9174,10,9,3,10,6336400
S,2813,9170,10,9,3,10,6336500
S,2809,9188,10,9,3,10,6336600
S,2803,9164,10,9,3,10,6336700
S,2806,9184,10,9,3,10,6336800
S,2803,9163,10,9,3,10,6336900
S,1705,12365,10,9,3,10,6337000
S,1639,12369,10,9,3,10,6337100
S,1490,12361,10,9,3,10,6337200
S,1392,12364,10,9,3,10,6337300
S,1390,12368,10,9,3,10,6337400
S,1387,12366,10,9,3,10,6337500
S,1384,12363,10,9,3,10,6337600
S,1398,12367,10,9,3,10,6337700
S,1379,12371,10,9,3,10,6337800
S,1388,12369,10,9,3,10,6337900
S,1345,12364,9,9,3,0,6338000
S,1251,12369,9,9,3,0,6338100
S,1030,12370,9,9,3,0,6338200
S,906,12369,9,9,3,0,6338300
S,807,12370,9,9,3,0,6338400
S,713,12365,9,9,3,0,6338500
S,668,12370,9,9,3,0,6338600
S,649,12368,9,9,3,0,6338700
S,676,12367,9,9,3,0,6338800
S,663,12371,9,9,3,0,6338900
S,657,12287,9,9,3,1,6339000
S,661,12157,9,9,3,1,6339100
S,657,12213,9,9,3,1,6339200
S,670,12265,9,9,3,1,6339300
S,647,12297,9,9,3,1,6339400
S,698,12305,9,9,3,2,6339500
S,695,12286,9,9,3,2,6339600
S,804,12221,9,9,3,2,6339700
S,869,12156,9,9,3,2,6339800
S,986,12311,9,9,3,2,6339900
S,1171,12288,9,9,3,3,6340000
S,1386,12233,9,9,3,3,6340100
S,1473,12303,9,9,3,3,6340200
S,1488,12254,9,9,3,3,6340300
S,1471,12174,9,9,3,3,6340400
S,1514,12322,9,9,3,4,6340500
S,1526,12231,9,9,3,4,6340600
S,1501,12344,9,9,3,4,6340700
S,1525,12161,9,9,3,4,6340800
S,1504,12282,9,9,3,4,6340900
S,1563,12267,9,9,3,5,6341000
S,1545,12216,9,9,3,5,6341100
S,1552,12334,9,9,3,5,6341200
S,1546,12245,9,9,3,5,6341300
S,1552,12208,9,9,3,5,6341400
S,1585,12345,9,9,3,6,6341500
S,1586,12200,9,9,3,6,6341600
S,1584,12225,9,9,3,6,6341700
S,1583,12343,9,9,3,6,6341800
S,1581,12207,9,9,3,6,6341900
S,1587,12218,9,9,3,7,6342000
S,1606,12309,9,9,3,7,6342100
S,1600,12234,9,9,3,7,6342200
S,1600,12290,9,9,3,7,6342300
S,1599,12282,9,9,3,7,6342400
S,1605,12230,9,9,3,8,6342500
S,1631,12253,9,9,3,8,6342600
S,1622,12347,9,9,3,8,6342700
S,1624,12278,9,9,3,8,6342800
S,1627,12155,9,9,3,8,6342900
S,1647,12227,9,9,3,9,6343000
S,1633,12249,9,9,3,9,6343100
S,1641,12314,9,9,3,9,6343200
S,1648,12317,9,9,3,9,6343300
S,1649,12209,9,9,3,9,6343400
S,1828,11162,9,9,3,10,6343500
S,2217,9851,9,9,3,10,6343600
S,2428,9411,9,9,3,10,6343700
S,2510,9318,9,9,3,10,6343800
S,2535,9271,9,9,3,10,6343900
S,2611,9276,9,9,3,10,6344000
S,2697,9254,9,9,3,10,6344100
S,2692,9248,9,9,3,10,6344200
S,2702,9228,9,9,3,10,6344300
S,2709,9227,9,9,3,10,6344400
S,2714,9202,9,9,3,10,6344500
S,2730,9201,9,9,3,10,6344600
S,2732,9198,9,9,3,10,6344700
S,2733,9202,9,9,3,10,6344800
S,2754,9196,9,9,3,10,6344900
S,2745,9194,9,9,3,10,6345000
S,2749,9198,9,9,3,10,6345100
S,2760,9206,9,9,3,10,6345200
S,2771,9190,9,9,3,10,6345300
S,2765,9191,9,9,3,10,6345400
S,2752,9183,9,9,3,10,6345500
S,2775,9180,9,9,3,10,6345600
S,2786,9180,9,9,3,10,6345700
S,2779,9181,9,9,3,10,6345800
S,2787,9202,9,9,3,10,6345900
S,2792,9176,9,9,3,10,6346000
S,2789,9176,9,9,3,10,6346100
S,2799,9188,9,9,3,10,6346200
S,2788,9186,9,9,3,10,6346300
S,2782,9173,9,9,3,10,6346400
S,2801,9177,9,9,3,10,6346500
S,2804,9183,9,9,3,10,6346600
S,2791,9170,9,9,3,10,6346700
S,2791,9172,9,9,3,10,6346800
S,2800,9181,9,9,3,10,6346900
S,2807,9195,9,9,3,10,6347000
S,2803,9184,9,9,3,10,6347100
S,2795,9191,9,9,3,10,6347200
S,2803,9186,9,9,3,10,6347300
S,2808,9176,9,9,3,10,6347400
S,2805,9173,9,9,3,10,6347500
S,2802,9184,9,9,3,10,6347600
S,2796,9163,9,9,3,10,6347700
S,2801,9187,9,9,3,10,6347800
S,2803,9168,9,9,3,10,6347900
S,1763,12367,9,9,3,10,6348000
S,1619,12368,9,9,3,10,6348100
S,1454,12364,9,9,3,10,6348200
S,1408,12368,9,9,3,10,6348300
S,1388,12372,9,9,3,10,6348400
S,1395,12367,9,9,3,10,6348500
S,1393,12369,9,9,3,10,6348600
S,1396,12371,9,9,3,10,6348700
S,1398,12372,9,9,3,10,6348800
S,1396,12370,9,9,3,10,6348900
S,1342,12364,8,9,3,0,6349000
S,1192,12367,8,9,3,0,6349100
S,1045,12364,8,9,3,0,6349200
S,907,12367,8,9,3,0,6349300
S,800,12362,8,9,3,0,6349400
S,717,12371,8,9,3,0,6349500
S,679,12368,8,9,3,0,6349600
S,692,12371,8,9,3,0,6349700
S,661,12373,8,9,3,0,6349800
S,681,12371,8,9,3,0,6349900
S,676,12270,8,9,3,1,6350000
S,668,12301,8,9,3,1,6350100
S,689,12307,8,9,3,1,6350200
S,659,12318,8,9,3,1,6350300
S,670,12342,8,9,3,1,6350400
S,693,12311,8,9,3,2,6350500
S,691,12219,8,9,3,2,6350600
S,834,12166,8,9,3,2,6350700
S,861,12346,8,9,3,2,6350800
S,1021,12212,8,9,3,2,6350900
S,1143,12203,8,9,3,3,6351000
S,1354,12340,8,9,3,3,6351100
S,1456,12238,8,9,3,3,6351200
S,1483,12207,8,9,3,3,6351300
S,1484,12254,8,9,3,3,6351400
S,1490,12234,8,9,3,4,6351500
S,1523,12258,8,9,3,4,6351600
S,1514,12318,8,9,3,4,6351700
S,1503,12240,8,9,3,4,6351800
S,1518,12348,8,9,3,4,6351900
S,1561,12172,8,9,3,5,6352000
S,1553,12235,8,9,3,5,6352100
S,1561,12292,8,9,3,5,6352200
S,1550,12323,8,9,3,5,6352300
S,1554,12219,8,9,3,5,6352400
S,1589,12240,8,9,3,6,6352500
S,1587,12325,8,9,3,6,6352600
S,1591,12295,8,9,3,6,6352700
S,1583,12156,8,9,3,6,6352800
S,1582,12216,8,9,3,6,6352900
S,1581,12345,8,9,3,7,6353000
S,1605,12152,8,9,3,7,6353100
S,1604,12226,8,9,3,7,6353200
S,1607,12306,8,9,3,7,6353300
S,1605,12339,8,9,3,7,6353400
S,1602,12204,8,9,3,8,6353500
S,1626,12217,8,9,3,8,6353600
S,1634,12269,8,9,3,8,6353700
S,1626,12343,8,9,3,8,6353800
S,1628,12274,8,9,3,8,6353900
S,1647,12183,8,9,3,9,6354000
S,1651,12134,8,9,3,9,6354100
S,1642,12159,8,9,3,9,6354200
S,1647,12126,8,9,3,9,6354300
S,1693,11947,8,9,3,9,6354400
S,2103,10091,8,9,3,10,6354500
S,2385,9547,8,9,3,10,6354600
S,2490,9327,8,9,3,10,6354700
S,2536,9278,8,9,3,10,6354800
S,2555,9255,8,9,3,10,6354900
S,2601,9248,8,9,3,10,6355000
S,2656,9237,8,9,3,10,6355100
S,2644,9235,8,9,3,10,6355200
S,2663,9217,8,9,3,10,6355300
S,2669,9207,8,9,3,10,6355400
S,2684,9200,8,9,3,10,6355500
S,2684,9196,8,9,3,10,6355600
S,2691,9205,8,9,3,10,6355700
S,2684,9208,8,9,3,10,6355800
S,2696,9206,8,9,3,10,6355900
S,2704,9193,8,9,3,10,6356000
S,2696,9191,8,9,3,10,6356100
S,2702,9202,8,9,3,10,6356200
S,2693,9191,8,9,3,10,6356300
S,2705,9192,8,9,3,10,6356400
S,2712,9186,8,9,3,10,6356500
S,2710,9185,8,9,3,10,6356600
S,2714,9174,8,9,3,10,6356700
S,2710,9171,8,9,3,10,6356800
S,2701,9190,8,9,3,10,6356900
S,2724,9182,8,9,3,10,6357000
S,2715,9180,8,9,3,10,6357100
S,2724,9179,8,9,3,10,6357200
S,2723,9178,8,9,3,10,6357300
S,2720,9184,8,9,3,10,6357400
S,2718,9183,8,9,3,10,6357500
S,2716,9185,8,9,3,10,6357600
S,2721,9176,8,9,3,10,6357700
S,2721,9166,8,9,3,10,6357800
S,2711,9165,8,9,3,10,6357900
S,2716,9169,8,9,3,10,6358000
S,2727,9176,8,9,3,10,6358100
S,2720,9181,8,9,3,10,6358200
S,2718,9178,8,9,3,10,6358300
S,2716,9169,8,9,3,10,6358400
S,2729,9171,8,9,3,10,6358500
S,2728,9169,8,9,3,10,6358600
S,2733,9171,8,9,3,10,6358700
S,2713,9171,8,9,3,10,6358800
S,2720,9164,8,9,3,10,6358900
S,1728,12361,8,9,3,10,6359000
S,1655,12371,8,9,3,10,6359100
S,1483,12366,8,9,3,10,6359200
S,1409,12372,8,9,3,10,6359300
S,1374,12362,8,9,3,10,6359400
S,1384,12369,8,9,3,10,6359500
S,1388,12366,8,9,3,10,6359600
S,1384,12368,8,9,3,10,6359700
S,1388,12366,8,9,3,10,6359800
S,1388,12370,8,9,3,10,6359900
S,1352,12370,7,9,3,0,6360000
S,1171,12370,7,9,3,0,6360100
S,1068,12369,7,9,3,0,6360200
S,928,12368,7,9,3,0,6360300
S,806,12370,7,9,3,0,6360400
S,725,12367,7,9,3,0,6360500
S,706,12372,7,9,3,0,6360600
S,661,12373,7,9,3,0,6360700
S,686,12375,7,9,3,0,6360800
S,716,12373,7,9,3,0,6360900
S,657,12292,7,9,3,1,6361000
S,661,12247,7,9,3,1,6361100
S,669,12206,7,9,3,1,6361200
S,675,12226,7,9,3,1,6361300
S,664,12240,7,9,3,1,6361400
S,658,12214,7,9,3,2,6361500
S,707,12215,7,9,3,2,6361600
S,761,12221,7,9,3,2,6361700
S,885,12226,7,9,3,2,6361800
S,1010,12232,7,9,3,2,6361900
S,1178,12344,7,9,3,3,6362000
S,1314,12239,7,9,3,3,6362100
S,1461,12159,7,9,3,3,6362200
S,1474,12351,7,9,3,3,6362300
S,1464,12242,7,9,3,3,6362400
S,1505,12270,7,9,3,4,6362500
S,1497,12260,7,9,3,4,6362600
S,1500,12244,7,9,3,4,6362700
S,1498,12238,7,9,3,4,6362800
S,1515,12261,7,9,3,4,6362900
S,1515,12251,7,9,3,5,6363000
S,1536,12307,7,9,3,5,6363100
S,1539,12237,7,9,3,5,6363200
S,1519,12342,7,9,3,5,6363300
S,1528,12249,7,9,3,5,6363400
S,1550,12234,7,9,3,6,6363500
S,1564,12318,7,9,3,6,6363600
S,1566,12285,7,9,3,6,6363700
S,1583,12228,7,9,3,6,6363800
S,1573,12245,7,9,3,6,6363900
S,1596,12332,7,9,3,7,6364000
S,1599,12298,7,9,3,7,6364100
S,1592,12170,7,9,3,7,6364200
S,1598,12232,7,9,3,7,6364300
S,1603,12256,7,9,3,7,6364400
S,1637,12337,7,9,3,8,6364500
S,1634,12303,7,9,3,8,6364600
S,1629,12187,7,9,3,8,6364700
S,1626,12232,7,9,3,8,6364800
S,1620,12228,7,9,3,8,6364900
S,1633,12279,7,9,3,9,6365000
S,1639,12325,7,9,3,9,6365100
