n,z_position, force, x_location, y_location, sequence, attachment_tries, time
S,-0.70,22.82,11,9,8,8,12706891
S,-0.80,24.68,11,9,8,8,12707291
S,-0.90,26.52,11,9,8,8,12707692
S,-1.00,28.30,11,9,8,8,12708092
S,-1.10,30.34,11,9,8,8,12708492
S,-1.20,32.06,11,9,8,8,12708892
S,-1.30,33.88,11,9,8,8,12709292
S,-1.40,35.82,11,9,8,8,12709692
S,-1.50,37.85,11,9,8,8,12710092
S,-0.10,11.65,10,9,8,8,12714393
S,-0.20,13.55,10,9,8,8,12714793
S,-0.30,15.32,10,9,8,8,12715193
S,-0.40,16.99,10,9,8,8,12715593
S,-0.50,18.81,10,9,8,8,12715993
S,-0.60,20.46,10,9,8,8,12716393
S,-0.70,21.95,10,9,8,8,12716793
S,-0.80,23.74,10,9,8,8,12717194
S,-0.90,25.44,10,9,8,8,12717594
S,-1.00,27.14,10,9,8,8,12717994
S,-1.10,29.19,10,9,8,8,12718394
S,-1.20,30.88,10,9,8,8,12718794
S,-1.30,32.82,10,9,8,8,12719194
S,-1.40,34.64,10,9,8,8,12719594
S,-1.50,36.60,10,9,8,8,12719994
S,-0.10,11.96,9,9,8,8,12724295
S,-0.20,13.90,9,9,8,8,12724695
S,-0.30,15.72,9,9,8,8,12725095
S,-0.40,17.40,9,9,8,8,12725495
S,-0.50,19.17,9,9,8,8,12725895
S,-0.60,20.87,9,9,8,8,12726296
S,-0.70,22.49,9,9,8,8,12726696
S,-0.80,24.31,9,9,8,8,12727096
S,-0.90,26.13,9,9,8,8,12727496
S,-1.00,27.90,9,9,8,8,12727896
S,-1.10,29.91,9,9,8,8,12728296
S,-1.20,31.74,9,9,8,8,12728696
S,-1.30,33.62,9,9,8,8,12729096
S,-1.40,35.59,9,9,8,8,12729496
S,-1.50,37.49,9,9,8,8,12729896
S,-0.10,13.75,8,9,8,9,12734497
S,-0.20,15.79,8,9,8,9,12734897
S,-0.30,17.55,8,9,8,9,12735297
S,-0.40,19.33,8,9,8,9,12735698
S,-0.50,21.06,8,9,8,9,12736098
S,-0.60,22.75,8,9,8,9,12736498
S,-0.70,24.57,8,9,8,9,12736898
S,-0.80,26.45,8,9,8,9,12737298
S,-0.90,28.30,8,9,8,9,12737698
S,-1.00,30.26,8,9,8,9,12738098
S,-1.10,32.02,8,9,8,9,12738498
S,-1.20,33.80,8,9,8,9,12738898
S,-1.30,35.99,8,9,8,9,12739298
S,-1.40,38.04,8,9,8,9,12739699
S,-1.50,40.01,8,9,8,9,12740099
S,-0.10,13.81,7,9,8,8,12744399
S,-0.20,15.87,7,9,8,8,12744799
S,-0.30,17.65,7,9,8,8,12745200
S,-0.40,19.42,7,9,8,8,12745600
S,-0.50,21.22,7,9,8,8,12746000
S,-0.60,22.92,7,9,8,8,12746400
S,-0.70,24.79,7,9,8,8,12746800
S,-0.80,26.68,7,9,8,8,12747200
S,-0.90,28.60,7,9,8,8,12747600
S,-1.00,30.66,7,9,8,8,12748000
S,-1.10,32.61,7,9,8,8,12748400
S,-1.20,34.37,7,9,8,8,12748800
S,-1.30,36.53,7,9,8,8,12749201
S,-1.40,38.57,7,9,8,8,12749601
S,-1.50,40.65,7,9,8,8,12750001
S,-0.10,13.54,6,9,8,8,12754301
S,-0.20,15.60,6,9,8,8,12754702
S,-0.30,17.38,6,9,8,8,12755102
S,-0.40,18.98,6,9,8,8,12755502
S,-0.50,20.90,6,9,8,8,12755902
S,-0.60,22.57,6,9,8,8,12756302
S,-0.70,24.42,6,9,8,8,12756702
S,-0.80,26.32,6,9,8,8,12757102
S,-0.90,28.21,6,9,8,8,12757502
S,-1.00,30.22,6,9,8,8,12757902
S,-1.10,32.16,6,9,8,8,12758302
S,-1.20,33.93,6,9,8,8,12758703
S,-1.30,36.20,6,9,8,8,12759103
S,-1.40,38.25,6,9,8,8,12759503
S,-1.50,40.15,6,9,8,8,12759903
S,-0.10,13.29,5,9,8,8,12764204
S,-0.20,15.29,5,9,8,8,12764604
S,-0.30,17.02,5,9,8,8,12765004
S,-0.40,18.62,5,9,8,8,12765404
S,-0.50,20.51,5,9,8,8,12765804
S,-0.60,22.19,5,9,8,8,12766204
S,-0.70,23.99,5,9,8,8,12766604
S,-0.80,25.86,5,9,8,8,12767004
S,-0.90,27.68,5,9,8,8,12767404
S,-1.00,29.65,5,9,8,8,12767804
S,-1.10,31.49,5,9,8,8,12768205
S,-1.20,33.28,5,9,8,8,12768605
S,-1.30,35.36,5,9,8,8,12769005
S,-1.40,37.37,5,9,8,8,12769405
S,-1.50,39.26,5,9,8,8,12769805
S,-0.10,13.17,4,9,8,8,12774106
S,-0.20,15.14,4,9,8,8,12774506
S,-0.30,16.80,4,9,8,8,12774906
S,-0.40,18.35,4,9,8,8,12775306
S,-0.50,20.25,4,9,8,8,12775706
S,-0.60,21.89,4,9,8,8,12776106
S,-0.70,23.64,4,9,8,8,12776506
S,-0.80,25.48,4,9,8,8,12776906
S,-0.90,27.27,4,9,8,8,12777307
S,-1.00,29.21,4,9,8,8,12777707
S,-1.10,31.08,4,9,8,8,12778107
S,-1.20,32.87,4,9,8,8,12778507
S,-1.30,34.90,4,9,8,8,12778907
S,-1.40,36.84,4,9,8,8,12779307
S,-1.50,38.59,4,9,8,8,12779707
S,-0.10,13.22,3,9,8,8,12784008
S,-0.20,15.17,3,9,8,8,12784408
S,-0.30,16.93,3,9,8,8,12784808
S,-0.40,18.47,3,9,8,8,12785208
S,-0.50,20.36,3,9,8,8,12785608
S,-0.60,21.99,3,9,8,8,12786008
S,-0.70,23.77,3,9,8,8,12786408
S,-0.80,25.64,3,9,8,8,12786809
S,-0.90,27.47,3,9,8,8,12787209
S,-1.00,29.42,3,9,8,8,12787609
S,-1.10,31.21,3,9,8,8,12788009
S,-1.20,32.97,3,9,8,8,12788409
S,-1.30,35.06,3,9,8,8,12788809
S,-1.40,37.07,3,9,8,8,12789209
S,-1.50,38.84,3,9,8,8,12789609
S,-0.10,13.25,2,9,8,8,12793910
S,-0.20,15.18,2,9,8,8,12794310
S,-0.30,16.90,2,9,8,8,12794710
S,-0.40,18.50,2,9,8,8,12795110
S,-0.50,20.35,2,9,8,8,12795510
S,-0.60,22.00,2,9,8,8,12795910
S,-0.70,23.78,2,9,8,8,12796311
S,-0.80,25.59,2,9,8,8,12796711
S,-0.90,27.42,2,9,8,8,12797111
S,-1.00,29.42,2,9,8,8,12797511
S,-1.10,31.19,2,9,8,8,12797911
S,-1.20,32.99,2,9,8,8,12798311
S,-1.30,35.03,2,9,8,8,12798711
S,-1.40,36.99,2,9,8,8,12799111
S,-1.50,38.76,2,9,8,8,12799511
S,-0.10,13.34,1,9,8,8,12803812
S,-0.20,15.27,1,9,8,8,12804212
S,-0.30,17.01,1,9,8,8,12804612
S,-0.40,18.63,1,9,8,8,12805012
S,-0.50,20.51,1,9,8,8,12805412
S,-0.60,22.16,1,9,8,8,12805813
S,-0.70,23.92,1,9,8,8,12806213
S,-0.80,25.73,1,9,8,8,12806613
S,-0.90,27.58,1,9,8,8,12807013
S,-1.00,29.49,1,9,8,8,12807413
S,-1.10,31.28,1,9,8,8,12807813
S,-1.20,33.07,1,9,8,8,12808213
S,-1.30,35.10,1,9,8,8,12808613
S,-1.40,37.10,1,9,8,8,12809013
S,-1.50,38.90,1,9,8,8,12809413
S,-0.10,13.38,0,9,8,8,12813714
S,-0.20,15.30,0,9,8,8,12814114
S,-0.30,17.07,0,9,8,8,12814514
S,-0.40,18.66,0,9,8,8,12814915
S,-0.50,20.47,0,9,8,8,12815315
S,-0.60,22.14,0,9,8,8,12815715
S,-0.70,23.90,0,9,8,8,12816115
S,-0.80,25.74,0,9,8,8,12816515
S,-0.90,27.59,0,9,8,8,12816915
S,-1.00,29.47,0,9,8,8,12817315
S,-1.10,31.30,0,9,8,8,12817715
S,-1.20,33.12,0,9,8,8,12818115
S,-1.30,35.18,0,9,8,8,12818515
S,-1.40,37.21,0,9,8,8,12818916
S,-1.50,38.97,0,9,8,8,12819316
S,-0.10,13.43,0,10,8,8,12823616
S,-0.20,15.34,0,10,8,8,12824016
S,-0.30,17.04,0,10,8,8,12824417
S,-0.40,18.62,0,10,8,8,12824817
S,-0.50,20.48,0,10,8,8,12825217
S,-0.60,22.14,0,10,8,8,12825617
S,-0.70,23.88,0,10,8,8,12826017
S,-0.80,25.74,0,10,8,8,12826417
S,-0.90,27.55,0,10,8,8,12826817
S,-1.00,29.49,0,10,8,8,12827217
S,-1.10,31.37,0,10,8,8,12827617
S,-1.20,33.19,0,10,8,8,12828017
S,-1.30,35.21,0,10,8,8,12828418
S,-1.40,37.21,0,10,8,8,12828818
S,-1.50,39.04,0,10,8,8,12829218
S,-0.10,13.40,1,10,8,8,12833518
S,-0.20,15.29,1,10,8,8,12833919
S,-0.30,17.03,1,10,8,8,12834319
S,-0.40,18.63,1,10,8,8,12834719
S,-0.50,20.44,1,10,8,8,12835119
S,-0.60,22.13,1,10,8,8,12835519
S,-0.70,23.86,1,10,8,8,12835919
S,-0.80,25.73,1,10,8,8,12836319
S,-0.90,27.56,1,10,8,8,12836719
S,-1.00,29.45,1,10,8,8,12837119
S,-1.10,31.30,1,10,8,8,12837519
S,-1.20,33.10,1,10,8,8,12837920
S,-1.30,35.07,1,10,8,8,12838320
S,-1.40,37.08,1,10,8,8,12838720
S,-1.50,38.91,1,10,8,8,12839120
S,-0.10,13.28,2,10,8,8,12843421
S,-0.20,15.18,2,10,8,8,12843821
S,-0.30,16.97,2,10,8,8,12844221
S,-0.40,18.60,2,10,8,8,12844621
S,-0.50,20.41,2,10,8,8,12845021
S,-0.60,22.07,2,10,8,8,12845421
S,-0.70,23.65,2,10,8,8,12845821
S,-0.80,25.67,2,10,8,8,12846221
S,-0.90,27.53,2,10,8,8,12846621
S,-1.00,29.42,2,10,8,8,12847021
S,-1.10,31.28,2,10,8,8,12847422
S,-1.20,33.08,2,10,8,8,12847822
S,-1.30,35.09,2,10,8,8,12848222
S,-1.40,37.05,2,10,8,8,12848622
S,-1.50,38.86,2,10,8,8,12849022
S,-0.10,13.34,3,10,8,8,12853323
S,-0.20,15.22,3,10,8,8,12853723
S,-0.30,16.92,3,10,8,8,12854123
S,-0.40,18.59,3,10,8,8,12854523
S,-0.50,20.41,3,10,8,8,12854923
S,-0.60,22.09,3,10,8,8,12855323
S,-0.70,23.61,3,10,8,8,12855723
S,-0.80,25.61,3,10,8,8,12856123
S,-0.90,27.41,3,10,8,8,12856523
S,-1.00,29.33,3,10,8,8,12856924
S,-1.10,31.19,3,10,8,8,12857324
S,-1.20,32.94,3,10,8,8,12857724
S,-1.30,34.90,3,10,8,8,12858124
S,-1.40,36.92,3,10,8,8,12858524
S,-1.50,38.74,3,10,8,8,12858924
S,-0.10,13.30,4,10,8,8,12863225
S,-0.20,15.19,4,10,8,8,12863625
S,-0.30,16.94,4,10,8,8,12864025
S,-0.40,18.55,4,10,8,8,12864425
S,-0.50,20.35,4,10,8,8,12864825
S,-0.60,22.03,4,10,8,8,12865225
S,-0.70,23.68,4,10,8,8,12865625
S,-0.80,25.62,4,10,8,8,12866026
S,-0.90,27.48,4,10,8,8,12866426
S,-1.00,29.33,4,10,8,8,12866826
S,-1.10,31.18,4,10,8,8,12867226
S,-1.20,33.02,4,10,8,8,12867626
S,-1.30,35.01,4,10,8,8,12868026
S,-1.40,36.99,4,10,8,8,12868426
S,-1.50,38.85,4,10,8,8,12868826
S,-0.10,13.37,5,10,8,8,12873127
S,-0.20,15.26,5,10,8,8,12873527
S,-0.30,17.04,5,10,8,8,12873927
S,-0.40,18.66,5,10,8,8,12874327
S,-0.50,20.46,5,10,8,8,12874727
S,-0.60,22.13,5,10,8,8,12875127
S,-0.70,23.72,5,10,8,8,12875528
S,-0.80,25.73,5,10,8,8,12875928
S,-0.90,27.56,5,10,8,8,12876328
S,-1.00,29.53,5,10,8,8,12876728
S,-1.10,31.34,5,10,8,8,12877128
S,-1.20,33.15,5,10,8,8,12877528
S,-1.30,35.18,5,10,8,8,12877928
S,-1.40,37.24,5,10,8,8,12878328
S,-1.50,39.08,5,10,8,8,12878728
S,-0.10,13.37,6,10,8,8,12883029
S,-0.20,15.28,6,10,8,8,12883429
S,-0.30,16.99,6,10,8,8,12883829
S,-0.40,18.62,6,10,8,8,12884229
S,-0.50,20.42,6,10,8,8,12884629
S,-0.60,22.12,6,10,8,8,12885030
S,-0.70,23.73,6,10,8,8,12885430
S,-0.80,25.74,6,10,8,8,12885830
S,-0.90,27.61,6,10,8,8,12886230
S,-1.00,29.48,6,10,8,8,12886630
S,-1.10,31.36,6,10,8,8,12887030
S,-1.20,33.23,6,10,8,8,12887430
S,-1.30,35.28,6,10,8,8,12887830
S,-1.40,37.27,6,10,8,8,12888230
S,-1.50,39.15,6,10,8,8,12888630
S,-0.10,13.64,7,10,8,8,12892931
S,-0.20,15.53,7,10,8,8,12893331
S,-0.30,17.30,7,10,8,8,12893731
S,-0.40,18.93,7,10,8,8,12894131
S,-0.50,20.76,7,10,8,8,12894532
S,-0.60,22.48,7,10,8,8,12894932
S,-0.70,24.13,7,10,8,8,12895332
S,-0.80,26.08,7,10,8,8,12895732
S,-0.90,27.98,7,10,8,8,12896132
S,-1.00,29.86,7,10,8,8,12896532
S,-1.10,31.68,7,10,8,8,12896932
S,-1.20,33.52,7,10,8,8,12897332
S,-1.30,35.57,7,10,8,8,12897732
S,-1.40,37.62,7,10,8,8,12898132
S,-1.50,39.54,7,10,8,8,12898533
S,-0.10,11.83,8,10,8,7,12902533
S,-0.20,13.66,8,10,8,7,12902933
S,-0.30,15.66,8,10,8,7,12903333
S,-0.40,17.49,8,10,8,7,12903734
S,-0.50,19.09,8,10,8,7,12904134
S,-0.60,20.96,8,10,8,7,12904534
S,-0.70,22.63,8,10,8,7,12904934
S,-0.80,24.45,8,10,8,7,12905334
S,-0.90,26.35,8,10,8,7,12905734
S,-1.00,28.26,8,10,8,7,12906134
S,-1.10,30.10,8,10,8,7,12906534
S,-1.20,31.83,8,10,8,7,12906934
S,-1.30,33.62,8,10,8,7,12907334
S,-1.40,35.66,8,10,8,7,12907735
S,-1.50,37.72,8,10,8,7,12908135
S,-0.10,12.03,9,10,8,8,12912435
S,-0.20,13.82,9,10,8,8,12912835
S,-0.30,15.76,9,10,8,8,12913236
S,-0.40,17.53,9,10,8,8,12913636
S,-0.50,19.16,9,10,8,8,12914036
S,-0.60,20.99,9,10,8,8,12914436
S,-0.70,22.67,9,10,8,8,12914836
S,-0.80,24.47,9,10,8,8,12915236
S,-0.90,26.34,9,10,8,8,12915636
S,-1.00,28.20,9,10,8,8,12916036
S,-1.10,30.09,9,10,8,8,12916436
S,-1.20,31.90,9,10,8,8,12916836
S,-1.30,33.68,9,10,8,8,12917237
S,-1.40,35.75,9,10,8,8,12917637
S,-1.50,37.76,9,10,8,8,12918037
S,-0.10,12.15,10,10,8,8,12922337
S,-0.20,13.92,10,10,8,8,12922738
S,-0.30,15.86,10,10,8,8,12923138
S,-0.40,17.60,10,10,8,8,12923538
S,-0.50,19.20,10,10,8,8,12923938
S,-0.60,21.11,10,10,8,8,12924338
S,-0.70,22.77,10,10,8,8,12924738
S,-0.80,24.49,10,10,8,8,12925138
S,-0.90,26.32,10,10,8,8,12925538
S,-1.00,28.18,10,10,8,8,12925938
S,-1.10,30.01,10,10,8,8,12926338
S,-1.20,31.78,10,10,8,8,12926739
S,-1.30,33.58,10,10,8,8,12927139
S,-1.40,35.61,10,10,8,8,12927539
S,-1.50,37.73,10,10,8,8,12927939
S,-0.10,12.34,11,10,8,8,12932240
S,-0.20,14.13,11,10,8,8,12932640
S,-0.30,16.04,11,10,8,8,12933040
S,-0.40,17.82,11,10,8,8,12933440
S,-0.50,19.36,11,10,8,8,12933840
S,-0.60,21.19,11,10,8,8,12934240
S,-0.70,22.82,11,10,8,8,12934640
S,-0.80,24.61,11,10,8,8,12935040
S,-0.90,26.44,11,10,8,8,12935440
S,-1.00,28.28,11,10,8,8,12935841
S,-1.10,30.19,11,10,8,8,12936241
S,-1.20,31.98,11,10,8,8,12936641
S,-1.30,33.71,11,10,8,8,12937041
S,-1.40,35.70,11,10,8,8,12937441
S,-1.50,37.73,11,10,8,8,12937841
S,-0.10,12.49,11,11,8,8,12942142
S,-0.20,14.24,11,11,8,8,12942542
S,-0.30,16.20,11,11,8,8,12942942
S,-0.40,17.95,11,11,8,8,12943342
S,-0.50,19.52,11,11,8,8,12943742
S,-0.60,21.39,11,11,8,8,12944142
S,-0.70,23.04,11,11,8,8,12944542
S,-0.80,24.83,11,11,8,8,12944942
S,-0.90,26.63,11,11,8,8,12945343
S,-1.00,28.48,11,11,8,8,12945743
S,-1.10,30.39,11,11,8,8,12946143
S,-1.20,32.22,11,11,8,8,12946543
S,-1.30,33.97,11,11,8,8,12946943
S,-1.40,36.03,11,11,8,8,12947343
S,-1.50,38.03,11,11,8,8,12947743
S,-0.10,12.21,10,11,8,8,12952044
S,-0.20,13.98,10,11,8,8,12952444
S,-0.30,15.90,10,11,8,8,12952844
S,-0.40,17.59,10,11,8,8,12953244
S,-0.50,19.19,10,11,8,8,12953644
S,-0.60,21.02,10,11,8,8,12954044
S,-0.70,22.67,10,11,8,8,12954444
S,-0.80,24.36,10,11,8,8,12954845
S,-0.90,26.22,10,11,8,8,12955245
S,-1.00,28.00,10,11,8,8,12955645
S,-1.10,29.92,10,11,8,8,12956045
S,-1.20,31.77,10,11,8,8,12956445
S,-1.30,33.53,10,11,8,8,12956845
S,-1.40,35.51,10,11,8,8,12957245
S,-1.50,37.46,10,11,8,8,12957645
S,-0.10,12.15,9,11,8,8,12961946
S,-0.20,13.91,9,11,8,8,12962346
S,-0.30,15.86,9,11,8,8,12962746
S,-0.40,17.61,9,11,8,8,12963146
S,-0.50,19.21,9,11,8,8,12963546
S,-0.60,21.08,9,11,8,8,12963947
S,-0.70,22.73,9,11,8,8,12964347
S,-0.80,24.48,9,11,8,8,12964747
S,-0.90,26.33,9,11,8,8,12965147
S,-1.00,28.16,9,11,8,8,12965547
S,-1.10,30.09,9,11,8,8,12965947
S,-1.20,31.88,9,11,8,8,12966347
S,-1.30,33.66,9,11,8,8,12966747
S,-1.40,35.66,9,11,8,8,12967147
S,-1.50,37.70,9,11,8,8,12967547
S,-0.10,11.96,8,11,8,8,12971848
S,-0.20,13.75,8,11,8,8,12972248
S,-0.30,15.67,8,11,8,8,12972648
S,-0.40,17.40,8,11,8,8,12973048
S,-0.50,18.97,8,11,8,8,12973449
S,-0.60,20.85,8,11,8,8,12973849
S,-0.70,22.50,8,11,8,8,12974249
S,-0.80,24.08,8,11,8,8,12974649
S,-0.90,26.05,8,11,8,8,12975049
S,-1.00,27.90,8,11,8,8,12975449
S,-1.10,29.87,8,11,8,8,12975849
S,-1.20,31.66,8,11,8,8,12976249
S,-1.30,33.44,8,11,8,8,12976649
S,-1.40,35.48,8,11,8,8,12977049
S,-1.50,37.53,8,11,8,8,12977450
S,-0.10,11.68,7,11,8,8,12981750
S,-0.20,13.47,7,11,8,8,12982150
S,-0.30,15.38,7,11,8,8,12982550
S,-0.40,17.07,7,11,8,8,12982951
S,-0.50,18.68,7,11,8,8,12983351
S,-0.60,20.50,7,11,8,8,12983751
S,-0.70,22.14,7,11,8,8,12984151
S,-0.80,23.65,7,11,8,8,12984551
S,-0.90,25.70,7,11,8,8,12984951
S,-1.00,27.53,7,11,8,8,12985351
S,-1.10,29.41,7,11,8,8,12985751
S,-1.20,31.29,7,11,8,8,12986151
S,-1.30,33.10,7,11,8,8,12986551
S,-1.40,35.11,7,11,8,8,12986952
S,-1.50,37.06,7,11,8,8,12987352
S,-0.10,11.29,6,11,8,8,12991652
S,-0.20,13.01,6,11,8,8,12992052
S,-0.30,14.96,6,11,8,8,12992453
S,-0.40,16.66,6,11,8,8,12992853
S,-0.50,18.27,6,11,8,8,12993253
S,-0.60,20.06,6,11,8,8,12993653
S,-0.70,21.64,6,11,8,8,12994053
S,-0.80,23.19,6,11,8,8,12994453
S,-0.90,25.17,6,11,8,8,12994853
S,-1.00,26.97,6,11,8,8,12995253
S,-1.10,28.90,6,11,8,8,12995653
S,-1.20,30.65,6,11,8,8,12996053
S,-1.30,32.35,6,11,8,8,12996454
S,-1.40,34.37,6,11,8,8,12996854
S,-1.50,36.40,6,11,8,8,12997254
S,-0.10,13.36,5,11,8,9,13001855
S,-0.20,15.21,5,11,8,9,13002255
S,-0.30,16.96,5,11,8,9,13002655
S,-0.40,18.59,5,11,8,9,13003055
S,-0.50,20.35,5,11,8,9,13003455
S,-0.60,22.03,5,11,8,9,13003855
S,-0.70,23.68,5,11,8,9,13004255
S,-0.80,25.65,5,11,8,9,13004655
S,-0.90,27.51,5,11,8,9,13005055
S,-1.00,29.27,5,11,8,9,13005455
S,-1.10,31.20,5,11,8,9,13005856
S,-1.20,33.00,5,11,8,9,13006256
S,-1.30,35.01,5,11,8,9,13006656
S,-1.40,37.09,5,11,8,9,13007056
S,-1.50,38.90,5,11,8,9,13007456
S,-0.10,13.41,4,11,8,8,13011757
S,-0.20,15.29,4,11,8,8,13012157
S,-0.30,17.06,4,11,8,8,13012557
S,-0.40,18.70,4,11,8,8,13012957
S,-0.50,20.48,4,11,8,8,13013357
S,-0.60,22.18,4,11,8,8,13013757
S,-0.70,23.78,4,11,8,8,13014157
S,-0.80,25.72,4,11,8,8,13014557
S,-0.90,27.58,4,11,8,8,13014958
S,-1.00,29.36,4,11,8,8,13015358
S,-1.10,31.33,4,11,8,8,13015758
S,-1.20,33.19,4,11,8,8,13016158
S,-1.30,35.17,4,11,8,8,13016558
S,-1.40,37.24,4,11,8,8,13016958
S,-1.50,39.06,4,11,8,8,13017358
S,-0.10,11.68,3,11,8,7,13021359
S,-0.20,13.49,3,11,8,7,13021759
S,-0.30,15.45,3,11,8,7,13022159
S,-0.40,17.20,3,11,8,7,13022559
S,-0.50,18.80,3,11,8,7,13022959
S,-0.60,20.66,3,11,8,7,13023359
S,-0.70,22.31,3,11,8,7,13023759
S,-0.80,23.95,3,11,8,7,13024159
S,-0.90,25.93,3,11,8,7,13024560
S,-1.00,27.77,3,11,8,7,13024960
S,-1.10,29.68,3,11,8,7,13025360
S,-1.20,31.51,3,11,8,7,13025760
S,-1.30,33.28,3,11,8,7,13026160
S,-1.40,35.31,3,11,8,7,13026560
S,-1.50,37.35,3,11,8,7,13026960
S,-0.10,11.65,2,11,8,8,13031261
S,-0.20,13.45,2,11,8,8,13031661
S,-0.30,15.37,2,11,8,8,13032061
S,-0.40,17.13,2,11,8,8,13032461
S,-0.50,18.74,2,11,8,8,13032861
S,-0.60,20.58,2,11,8,8,13033261
S,-0.70,22.24,2,11,8,8,13033662
S,-0.80,23.84,2,11,8,8,13034062
S,-0.90,25.83,2,11,8,8,13034462
S,-1.00,27.68,2,11,8,8,13034862
S,-1.10,29.63,2,11,8,8,13035262
S,-1.20,31.44,2,11,8,8,13035662
S,-1.30,33.21,2,11,8,8,13036062
S,-1.40,35.21,2,11,8,8,13036462
S,-1.50,37.23,2,11,8,8,13036862
S,-0.10,11.83,1,11,8,8,13041163
S,-0.20,13.63,1,11,8,8,13041563
S,-0.30,15.57,1,11,8,8,13041963
S,-0.40,17.30,1,11,8,8,13042363
S,-0.50,18.94,1,11,8,8,13042763
S,-0.60,20.77,1,11,8,8,13043164
S,-0.70,22.43,1,11,8,8,13043564
S,-0.80,24.02,1,11,8,8,13043964
S,-0.90,26.04,1,11,8,8,13044364
S,-1.00,27.86,1,11,8,8,13044764
S,-1.10,29.77,1,11,8,8,13045164
S,-1.20,31.59,1,11,8,8,13045564
S,-1.30,33.35,1,11,8,8,13045964
S,-1.40,35.39,1,11,8,8,13046364
S,-1.50,37.35,1,11,8,8,13046764
S,-0.10,11.82,0,11,8,8,13051065
S,-0.20,13.65,0,11,8,8,13051465
S,-0.30,15.59,0,11,8,8,13051865
S,-0.40,17.33,0,11,8,8,13052265
S,-0.50,18.97,0,11,8,8,13052666
S,-0.60,20.79,0,11,8,8,13053066
S,-0.70,22.44,0,11,8,8,13053466
S,-0.80,24.05,0,11,8,8,13053866
S,-0.90,26.01,0,11,8,8,13054266
S,-1.00,27.86,0,11,8,8,13054666
S,-1.10,29.75,0,11,8,8,13055066
S,-1.20,31.59,0,11,8,8,13055466
S,-1.30,33.37,0,11,8,8,13055866
S,-1.40,35.37,0,11,8,8,13056266
S,-1.50,37.44,0,11,8,8,13056667
S,-0.10,11.92,0,12,8,8,13060967
S,-0.20,13.77,0,12,8,8,13061367
S,-0.30,15.68,0,12,8,8,13061767
S,-0.40,17.46,0,12,8,8,13062168
S,-0.50,19.08,0,12,8,8,13062568
S,-0.60,20.89,0,12,8,8,13062968
S,-0.70,22.57,0,12,8,8,13063368
S,-0.80,24.17,0,12,8,8,13063768
S,-0.90,26.15,0,12,8,8,13064168
S,-1.00,27.99,0,12,8,8,13064568
S,-1.10,29.88,0,12,8,8,13064968
S,-1.20,31.72,0,12,8,8,13065368
S,-1.30,33.51,0,12,8,8,13065768
S,-1.40,35.48,0,12,8,8,13066169
S,-1.50,37.57,0,12,8,8,13066569
S,-0.10,14.70,0,0,9,9,13071169
S,-0.20,16.52,0,0,9,9,13071570
S,-0.30,18.29,0,0,9,9,13071970
S,-0.40,19.93,0,0,9,9,13072370
S,-0.50,21.75,0,0,9,9,13072770
S,-0.60,23.42,0,0,9,9,13073170
S,-0.70,25.09,0,0,9,9,13073570
S,-0.80,27.01,0,0,9,9,13073970
S,-0.90,28.91,0,0,9,9,13074370
S,-1.00,30.65,0,0,9,9,13074770
S,-1.10,32.59,0,0,9,9,13075170
S,-1.20,34.40,0,0,9,9,13075571
S,-1.30,36.37,0,0,9,9,13075971
S,-1.40,38.52,0,0,9,9,13076371
S,-1.50,40.32,0,0,9,9,13076771
S,-0.10,12.48,1,0,9,7,13080772
S,-0.20,14.30,1,0,9,7,13081172
S,-0.30,16.20,1,0,9,7,13081572
S,-0.40,17.93,1,0,9,7,13081972
S,-0.50,19.57,1,0,9,7,13082372
S,-0.60,21.38,1,0,9,7,13082772
S,-0.70,23.07,1,0,9,7,13083172
S,-0.80,24.67,1,0,9,7,13083572
S,-0.90,26.66,1,0,9,7,13083972
S,-1.00,28.52,1,0,9,7,13084372
S,-1.10,30.42,1,0,9,7,13084773
S,-1.20,32.34,1,0,9,7,13085173
S,-1.30,34.17,1,0,9,7,13085573
S,-1.40,36.16,1,0,9,7,13085973
S,-1.50,38.16,1,0,9,7,13086373
S,-0.10,12.29,2,0,9,8,13090674
S,-0.20,14.12,2,0,9,8,13091074
S,-0.30,16.00,2,0,9,8,13091474
S,-0.40,17.73,2,0,9,8,13091874
S,-0.50,19.36,2,0,9,8,13092274
S,-0.60,21.22,2,0,9,8,13092674
S,-0.70,22.90,2,0,9,8,13093074
S,-0.80,24.56,2,0,9,8,13093474
S,-0.90,26.55,2,0,9,8,13093874
S,-1.00,28.47,2,0,9,8,13094275
S,-1.10,30.38,2,0,9,8,13094675
S,-1.20,32.21,2,0,9,8,13095075
S,-1.30,33.96,2,0,9,8,13095475
S,-1.40,36.02,2,0,9,8,13095875
S,-1.50,38.12,2,0,9,8,13096275
S,-0.10,12.40,3,0,9,8,13100576
S,-0.20,14.23,3,0,9,8,13100976
S,-0.30,16.17,3,0,9,8,13101376
S,-0.40,18.00,3,0,9,8,13101776
S,-0.50,19.69,3,0,9,8,13102176
S,-0.60,21.52,3,0,9,8,13102576
S,-0.70,23.22,3,0,9,8,13102976
S,-0.80,24.93,3,0,9,8,13103376
S,-0.90,26.82,3,0,9,8,13103777
S,-1.00,28.73,3,0,9,8,13104177
S,-1.10,30.64,3,0,9,8,13104577
S,-1.20,32.41,3,0,9,8,13104977
S,-1.30,34.17,3,0,9,8,13105377
